trial0053701, AA, 183, 8, 22.875000, GDX, 0, 2, 0.000000, ZIC, 398, 22, 18.090909, 
trial0053702, AA, 137, 8, 17.125000, GDX, 38, 2, 19.000000, ZIC, 446, 22, 20.272727, 
trial0053703, AA, 151, 8, 18.875000, GDX, 19, 2, 9.500000, ZIC, 431, 22, 19.590909, 
trial0053704, AA, 216, 8, 27.000000, GDX, 0, 2, 0.000000, ZIC, 405, 22, 18.409091, 
trial0053705, AA, 146, 8, 18.250000, GDX, 7, 2, 3.500000, ZIC, 438, 22, 19.909091, 
trial0053706, AA, 188, 8, 23.500000, GDX, 10, 2, 5.000000, ZIC, 363, 22, 16.500000, 
trial0053707, AA, 207, 8, 25.875000, GDX, 0, 2, 0.000000, ZIC, 394, 22, 17.909091, 
trial0053708, AA, 109, 8, 13.625000, GDX, 26, 2, 13.000000, ZIC, 446, 22, 20.272727, 
trial0053709, AA, 84, 8, 10.500000, GDX, 25, 2, 12.500000, ZIC, 492, 22, 22.363636, 
trial0053710, AA, 138, 8, 17.250000, GDX, 17, 2, 8.500000, ZIC, 416, 22, 18.909091, 
trial0053711, AA, 238, 8, 29.750000, GDX, 21, 2, 10.500000, ZIC, 302, 22, 13.727273, 
trial0053712, AA, 288, 8, 36.000000, GDX, 15, 2, 7.500000, ZIC, 278, 22, 12.636364, 
trial0053713, AA, 275, 8, 34.375000, GDX, 0, 2, 0.000000, ZIC, 326, 22, 14.818182, 
trial0053714, AA, 58, 8, 7.250000, GDX, 35, 2, 17.500000, ZIC, 498, 22, 22.636364, 
trial0053715, AA, 35, 8, 4.375000, GDX, 7, 2, 3.500000, ZIC, 569, 22, 25.863636, 
trial0053716, AA, 222, 8, 27.750000, GDX, 0, 2, 0.000000, ZIC, 309, 22, 14.045455, 
trial0053717, AA, 176, 8, 22.000000, GDX, 21, 2, 10.500000, ZIC, 374, 22, 17.000000, 
trial0053718, AA, 102, 8, 12.750000, GDX, 0, 2, 0.000000, ZIC, 469, 22, 21.318182, 
trial0053719, AA, 135, 8, 16.875000, GDX, 84, 2, 42.000000, ZIC, 392, 22, 17.818182, 
trial0053720, AA, 187, 8, 23.375000, GDX, 16, 2, 8.000000, ZIC, 408, 22, 18.545455, 
trial0053721, AA, 206, 8, 25.750000, GDX, 69, 2, 34.500000, ZIC, 356, 22, 16.181818, 
trial0053722, AA, 117, 8, 14.625000, GDX, 37, 2, 18.500000, ZIC, 457, 22, 20.772727, 
trial0053723, AA, 152, 8, 19.000000, GDX, 54, 2, 27.000000, ZIC, 405, 22, 18.409091, 
trial0053724, AA, 260, 8, 32.500000, GDX, 5, 2, 2.500000, ZIC, 356, 22, 16.181818, 
trial0053725, AA, 143, 8, 17.875000, GDX, 115, 2, 57.500000, ZIC, 343, 22, 15.590909, 
trial0053726, AA, 181, 8, 22.625000, GDX, 0, 2, 0.000000, ZIC, 400, 22, 18.181818, 
trial0053727, AA, 226, 8, 28.250000, GDX, 88, 2, 44.000000, ZIC, 287, 22, 13.045455, 
trial0053728, AA, 64, 8, 8.000000, GDX, 0, 2, 0.000000, ZIC, 567, 22, 25.772727, 
trial0053729, AA, 88, 8, 11.000000, GDX, 96, 2, 48.000000, ZIC, 357, 22, 16.227273, 
trial0053730, AA, 141, 8, 17.625000, GDX, 0, 2, 0.000000, ZIC, 460, 22, 20.909091, 
trial0053731, AA, 4, 8, 0.500000, GDX, 0, 2, 0.000000, ZIC, 41, 22, 1.863636, 
trial0053732, AA, 6, 8, 0.750000, GDX, 0, 2, 0.000000, ZIC, 43, 22, 1.954545, 
trial0053733, AA, 18, 8, 2.250000, GDX, 3, 2, 1.500000, ZIC, 19, 22, 0.863636, 
trial0053734, AA, 11, 8, 1.375000, GDX, 0, 2, 0.000000, ZIC, 39, 22, 1.772727, 
trial0053735, AA, 12, 8, 1.500000, GDX, 11, 2, 5.500000, ZIC, 19, 22, 0.863636, 
trial0053736, AA, 15, 8, 1.875000, GDX, 4, 2, 2.000000, ZIC, 22, 22, 1.000000, 
trial0053737, AA, 20, 8, 2.500000, GDX, 0, 2, 0.000000, ZIC, 27, 22, 1.227273, 
trial0053738, AA, 14, 8, 1.750000, GDX, 7, 2, 3.500000, ZIC, 6, 22, 0.272727, 
trial0053739, AA, 4, 8, 0.500000, GDX, 4, 2, 2.000000, ZIC, 29, 22, 1.318182, 
trial0053740, AA, 4, 8, 0.500000, GDX, 0, 2, 0.000000, ZIC, 40, 22, 1.818182, 
trial0053741, AA, 16, 8, 2.000000, GDX, 0, 2, 0.000000, ZIC, 24, 22, 1.090909, 
trial0053742, AA, 8, 8, 1.000000, GDX, 14, 2, 7.000000, ZIC, 16, 22, 0.727273, 
trial0053743, AA, 13, 8, 1.625000, GDX, 7, 2, 3.500000, ZIC, 13, 22, 0.590909, 
trial0053744, AA, 15, 8, 1.875000, GDX, 0, 2, 0.000000, ZIC, 7, 22, 0.318182, 
trial0053745, AA, 10, 8, 1.250000, GDX, 15, 2, 7.500000, ZIC, 22, 22, 1.000000, 
trial0053746, AA, 17, 8, 2.125000, GDX, 2, 2, 1.000000, ZIC, 0, 22, 0.000000, 
trial0053747, AA, 13, 8, 1.625000, GDX, 0, 2, 0.000000, ZIC, 22, 22, 1.000000, 
trial0053748, AA, 19, 8, 2.375000, GDX, 4, 2, 2.000000, ZIC, 14, 22, 0.636364, 
trial0053749, AA, 14, 8, 1.750000, GDX, 6, 2, 3.000000, ZIC, 28, 22, 1.272727, 
trial0053750, AA, 17, 8, 2.125000, GDX, 3, 2, 1.500000, ZIC, 21, 22, 0.954545, 
trial0053751, AA, 8, 8, 1.000000, GDX, 14, 2, 7.000000, ZIC, 22, 22, 1.000000, 
trial0053752, AA, 7, 8, 0.875000, GDX, 0, 2, 0.000000, ZIC, 31, 22, 1.409091, 
trial0053753, AA, 9, 8, 1.125000, GDX, 0, 2, 0.000000, ZIC, 30, 22, 1.363636, 
trial0053754, AA, 12, 8, 1.500000, GDX, 13, 2, 6.500000, ZIC, 21, 22, 0.954545, 
