trial0045901, AA, 46, 6, 7.666667, GDX, 23, 6, 3.833333, ZIC, 298, 20, 14.900000, 
trial0045902, AA, 130, 6, 21.666667, GDX, 84, 6, 14.000000, ZIC, 159, 20, 7.950000, 
trial0045903, AA, 121, 6, 20.166667, GDX, 109, 6, 18.166667, ZIC, 131, 20, 6.550000, 
trial0045904, AA, 72, 6, 12.000000, GDX, 52, 6, 8.666667, ZIC, 219, 20, 10.950000, 
trial0045905, AA, 69, 6, 11.500000, GDX, 88, 6, 14.666667, ZIC, 217, 20, 10.850000, 
trial0045906, AA, 60, 6, 10.000000, GDX, 42, 6, 7.000000, ZIC, 272, 20, 13.600000, 
trial0045907, AA, 52, 6, 8.666667, GDX, 38, 6, 6.333333, ZIC, 278, 20, 13.900000, 
trial0045908, AA, 135, 6, 22.500000, GDX, 140, 6, 23.333333, ZIC, 79, 20, 3.950000, 
trial0045909, AA, 94, 6, 15.666667, GDX, 34, 6, 5.666667, ZIC, 190, 20, 9.500000, 
trial0045910, AA, 23, 6, 3.833333, GDX, 29, 6, 4.833333, ZIC, 334, 20, 16.700000, 
trial0045911, AA, 63, 6, 10.500000, GDX, 25, 6, 4.166667, ZIC, 255, 20, 12.750000, 
trial0045912, AA, 45, 6, 7.500000, GDX, 50, 6, 8.333333, ZIC, 211, 20, 10.550000, 
trial0045913, AA, 57, 6, 9.500000, GDX, 76, 6, 12.666667, ZIC, 209, 20, 10.450000, 
trial0045914, AA, 74, 6, 12.333333, GDX, 58, 6, 9.666667, ZIC, 211, 20, 10.550000, 
trial0045915, AA, 31, 6, 5.166667, GDX, 48, 6, 8.000000, ZIC, 295, 20, 14.750000, 
trial0045916, AA, 44, 6, 7.333333, GDX, 38, 6, 6.333333, ZIC, 212, 20, 10.600000, 
trial0045917, AA, 103, 6, 17.166667, GDX, 79, 6, 13.166667, ZIC, 204, 20, 10.200000, 
trial0045918, AA, 69, 6, 11.500000, GDX, 56, 6, 9.333333, ZIC, 242, 20, 12.100000, 
trial0045919, AA, 59, 6, 9.833333, GDX, 79, 6, 13.166667, ZIC, 211, 20, 10.550000, 
trial0045920, AA, 110, 6, 18.333333, GDX, 26, 6, 4.333333, ZIC, 220, 20, 11.000000, 
trial0045921, AA, 89, 6, 14.833333, GDX, 113, 6, 18.833333, ZIC, 184, 20, 9.200000, 
trial0045922, AA, 73, 6, 12.166667, GDX, 52, 6, 8.666667, ZIC, 223, 20, 11.150000, 
trial0045923, AA, 20, 6, 3.333333, GDX, 9, 6, 1.500000, ZIC, 301, 20, 15.050000, 
trial0045924, AA, 34, 6, 5.666667, GDX, 0, 6, 0.000000, ZIC, 346, 20, 17.300000, 
trial0045925, AA, 44, 6, 7.333333, GDX, 81, 6, 13.500000, ZIC, 248, 20, 12.400000, 
trial0045926, AA, 5, 6, 0.833333, GDX, 99, 6, 16.500000, ZIC, 233, 20, 11.650000, 
trial0045927, AA, 58, 6, 9.666667, GDX, 5, 6, 0.833333, ZIC, 299, 20, 14.950000, 
trial0045928, AA, 58, 6, 9.666667, GDX, 31, 6, 5.166667, ZIC, 260, 20, 13.000000, 
trial0045929, AA, 39, 6, 6.500000, GDX, 103, 6, 17.166667, ZIC, 220, 20, 11.000000, 
trial0045930, AA, 87, 6, 14.500000, GDX, 90, 6, 15.000000, ZIC, 216, 20, 10.800000, 
trial0045931, AA, 13, 6, 2.166667, GDX, 49, 6, 8.166667, ZIC, 141, 20, 7.050000, 
trial0045932, AA, 29, 6, 4.833333, GDX, 29, 6, 4.833333, ZIC, 156, 20, 7.800000, 
trial0045933, AA, 59, 6, 9.833333, GDX, 12, 6, 2.000000, ZIC, 113, 20, 5.650000, 
trial0045934, AA, 5, 6, 0.833333, GDX, 0, 6, 0.000000, ZIC, 181, 20, 9.050000, 
trial0045935, AA, 42, 6, 7.000000, GDX, 29, 6, 4.833333, ZIC, 130, 20, 6.500000, 
trial0045936, AA, 37, 6, 6.166667, GDX, 82, 6, 13.666667, ZIC, 103, 20, 5.150000, 
trial0045937, AA, 39, 6, 6.500000, GDX, 42, 6, 7.000000, ZIC, 155, 20, 7.750000, 
trial0045938, AA, 27, 6, 4.500000, GDX, 22, 6, 3.666667, ZIC, 123, 20, 6.150000, 
trial0045939, AA, 51, 6, 8.500000, GDX, 42, 6, 7.000000, ZIC, 113, 20, 5.650000, 
trial0045940, AA, 25, 6, 4.166667, GDX, 49, 6, 8.166667, ZIC, 97, 20, 4.850000, 
trial0045941, AA, 53, 6, 8.833333, GDX, 37, 6, 6.166667, ZIC, 109, 20, 5.450000, 
trial0045942, AA, 37, 6, 6.166667, GDX, 10, 6, 1.666667, ZIC, 122, 20, 6.100000, 
trial0045943, AA, 84, 6, 14.000000, GDX, 29, 6, 4.833333, ZIC, 108, 20, 5.400000, 
trial0045944, AA, 30, 6, 5.000000, GDX, 13, 6, 2.166667, ZIC, 149, 20, 7.450000, 
trial0045945, AA, 9, 6, 1.500000, GDX, 23, 6, 3.833333, ZIC, 189, 20, 9.450000, 
trial0045946, AA, 44, 6, 7.333333, GDX, 64, 6, 10.666667, ZIC, 97, 20, 4.850000, 
trial0045947, AA, 59, 6, 9.833333, GDX, 10, 6, 1.666667, ZIC, 138, 20, 6.900000, 
trial0045948, AA, 62, 6, 10.333333, GDX, 59, 6, 9.833333, ZIC, 61, 20, 3.050000, 
trial0045949, AA, 59, 6, 9.833333, GDX, 52, 6, 8.666667, ZIC, 84, 20, 4.200000, 
trial0045950, AA, 3, 6, 0.500000, GDX, 52, 6, 8.666667, ZIC, 121, 20, 6.050000, 
trial0045951, AA, 29, 6, 4.833333, GDX, 33, 6, 5.500000, ZIC, 129, 20, 6.450000, 
trial0045952, AA, 29, 6, 4.833333, GDX, 0, 6, 0.000000, ZIC, 168, 20, 8.400000, 
trial0045953, AA, 3, 6, 0.500000, GDX, 30, 6, 5.000000, ZIC, 154, 20, 7.700000, 
trial0045954, AA, 3, 6, 0.500000, GDX, 68, 6, 11.333333, ZIC, 97, 20, 4.850000, 
trial0045955, AA, 13, 6, 2.166667, GDX, 26, 6, 4.333333, ZIC, 163, 20, 8.150000, 
trial0045956, AA, 20, 6, 3.333333, GDX, 42, 6, 7.000000, ZIC, 139, 20, 6.950000, 
trial0045957, AA, 23, 6, 3.833333, GDX, 10, 6, 1.666667, ZIC, 180, 20, 9.000000, 
trial0045958, AA, 25, 6, 4.166667, GDX, 49, 6, 8.166667, ZIC, 151, 20, 7.550000, 
trial0045959, AA, 68, 6, 11.333333, GDX, 0, 6, 0.000000, ZIC, 130, 20, 6.500000, 
trial0045960, AA, 36, 6, 6.000000, GDX, 19, 6, 3.166667, ZIC, 177, 20, 8.850000, 
trial0045961, AA, 39, 6, 6.500000, GDX, 46, 6, 7.666667, ZIC, 78, 20, 3.900000, 
trial0045962, AA, 32, 6, 5.333333, GDX, 74, 6, 12.333333, ZIC, 86, 20, 4.300000, 
trial0045963, AA, 12, 6, 2.000000, GDX, 59, 6, 9.833333, ZIC, 96, 20, 4.800000, 
trial0045964, AA, 33, 6, 5.500000, GDX, 15, 6, 2.500000, ZIC, 141, 20, 7.050000, 
trial0045965, AA, 19, 6, 3.166667, GDX, 30, 6, 5.000000, ZIC, 150, 20, 7.500000, 
trial0045966, AA, 26, 6, 4.333333, GDX, 48, 6, 8.000000, ZIC, 121, 20, 6.050000, 
trial0045967, AA, 19, 6, 3.166667, GDX, 63, 6, 10.500000, ZIC, 102, 20, 5.100000, 
trial0045968, AA, 29, 6, 4.833333, GDX, 34, 6, 5.666667, ZIC, 125, 20, 6.250000, 
trial0045969, AA, 29, 6, 4.833333, GDX, 51, 6, 8.500000, ZIC, 97, 20, 4.850000, 
trial0045970, AA, 53, 6, 8.833333, GDX, 14, 6, 2.333333, ZIC, 124, 20, 6.200000, 
trial0045971, AA, 13, 6, 2.166667, GDX, 77, 6, 12.833333, ZIC, 78, 20, 3.900000, 
trial0045972, AA, 4, 6, 0.666667, GDX, 28, 6, 4.666667, ZIC, 167, 20, 8.350000, 
trial0045973, AA, 45, 6, 7.500000, GDX, 25, 6, 4.166667, ZIC, 55, 20, 2.750000, 
trial0045974, AA, 6, 6, 1.000000, GDX, 29, 6, 4.833333, ZIC, 149, 20, 7.450000, 
trial0045975, AA, 9, 6, 1.500000, GDX, 48, 6, 8.000000, ZIC, 134, 20, 6.700000, 
trial0045976, AA, 17, 6, 2.833333, GDX, 26, 6, 4.333333, ZIC, 111, 20, 5.550000, 
trial0045977, AA, 24, 6, 4.000000, GDX, 73, 6, 12.166667, ZIC, 88, 20, 4.400000, 
trial0045978, AA, 53, 6, 8.833333, GDX, 49, 6, 8.166667, ZIC, 97, 20, 4.850000, 
trial0045979, AA, 32, 6, 5.333333, GDX, 31, 6, 5.166667, ZIC, 118, 20, 5.900000, 
trial0045980, AA, 49, 6, 8.166667, GDX, 41, 6, 6.833333, ZIC, 116, 20, 5.800000, 
trial0045981, AA, 26, 6, 4.333333, GDX, 35, 6, 5.833333, ZIC, 131, 20, 6.550000, 
trial0045982, AA, 0, 6, 0.000000, GDX, 25, 6, 4.166667, ZIC, 164, 20, 8.200000, 
trial0045983, AA, 35, 6, 5.833333, GDX, 49, 6, 8.166667, ZIC, 81, 20, 4.050000, 
trial0045984, AA, 48, 6, 8.000000, GDX, 30, 6, 5.000000, ZIC, 142, 20, 7.100000, 
trial0045985, AA, 3, 6, 0.500000, GDX, 12, 6, 2.000000, ZIC, 188, 20, 9.400000, 
trial0045986, AA, 9, 6, 1.500000, GDX, 71, 6, 11.833333, ZIC, 84, 20, 4.200000, 
