trial0046801, GDX, 128, 12, 10.666667, ZIC, 359, 20, 17.950000, 
trial0046862, GDX, 127, 12, 10.583333, ZIC, 168, 20, 8.400000, 
trial0046863, GDX, 77, 12, 6.416667, ZIC, 139, 20, 6.950000, 
trial0046864, GDX, 58, 12, 4.833333, ZIC, 163, 20, 8.150000, 
trial0046865, GDX, 114, 12, 9.500000, ZIC, 128, 20, 6.400000, 
trial0046866, GDX, 36, 12, 3.000000, ZIC, 185, 20, 9.250000, 
trial0046867, GDX, 42, 12, 3.500000, ZIC, 222, 20, 11.100000, 
trial0046868, GDX, 60, 12, 5.000000, ZIC, 171, 20, 8.550000, 
trial0046869, GDX, 58, 12, 4.833333, ZIC, 194, 20, 9.700000, 
trial0046870, GDX, 59, 12, 4.916667, ZIC, 257, 20, 12.850000, 
trial0046871, GDX, 81, 12, 6.750000, ZIC, 103, 20, 5.150000, 
trial0046872, GDX, 15, 12, 1.250000, ZIC, 222, 20, 11.100000, 
trial0046873, GDX, 119, 12, 9.916667, ZIC, 176, 20, 8.800000, 
trial0046874, GDX, 104, 12, 8.666667, ZIC, 180, 20, 9.000000, 
trial0046875, GDX, 109, 12, 9.083333, ZIC, 154, 20, 7.700000, 
trial0046876, GDX, 84, 12, 7.000000, ZIC, 195, 20, 9.750000, 
trial0046877, GDX, 64, 12, 5.333333, ZIC, 136, 20, 6.800000, 
trial0046878, GDX, 98, 12, 8.166667, ZIC, 175, 20, 8.750000, 
trial0046879, GDX, 38, 12, 3.166667, ZIC, 221, 20, 11.050000, 
trial0046880, GDX, 58, 12, 4.833333, ZIC, 215, 20, 10.750000, 
trial0046881, GDX, 55, 12, 4.583333, ZIC, 229, 20, 11.450000, 
trial0046882, GDX, 145, 12, 12.083333, ZIC, 124, 20, 6.200000, 
trial0046883, GDX, 47, 12, 3.916667, ZIC, 226, 20, 11.300000, 
trial0046884, GDX, 100, 12, 8.333333, ZIC, 200, 20, 10.000000, 
trial0046885, GDX, 107, 12, 8.916667, ZIC, 161, 20, 8.050000, 
trial0046886, GDX, 58, 12, 4.833333, ZIC, 179, 20, 8.950000, 
trial0046887, GDX, 91, 12, 7.583333, ZIC, 171, 20, 8.550000, 
trial0046888, GDX, 61, 12, 5.083333, ZIC, 213, 20, 10.650000, 
trial0046889, GDX, 166, 12, 13.833333, ZIC, 128, 20, 6.400000, 
trial0046890, GDX, 26, 12, 2.166667, ZIC, 225, 20, 11.250000, 
trial0046891, GDX, 127, 12, 10.583333, ZIC, 298, 20, 14.900000, 
trial0046892, GDX, 134, 12, 11.166667, ZIC, 241, 20, 12.050000, 
trial0046893, GDX, 62, 12, 5.166667, ZIC, 306, 20, 15.300000, 
trial0046894, GDX, 78, 12, 6.500000, ZIC, 282, 20, 14.100000, 
trial0046895, GDX, 139, 12, 11.583333, ZIC, 270, 20, 13.500000, 
trial0046896, GDX, 61, 12, 5.083333, ZIC, 438, 20, 21.900000, 
trial0046897, GDX, 60, 12, 5.000000, ZIC, 308, 20, 15.400000, 
trial0046898, GDX, 191, 12, 15.916667, ZIC, 209, 20, 10.450000, 
trial0046899, GDX, 127, 12, 10.583333, ZIC, 241, 20, 12.050000, 
trial0046900, GDX, 133, 12, 11.083333, ZIC, 325, 20, 16.250000, 
trial0046901, GDX, 87, 12, 7.250000, ZIC, 305, 20, 15.250000, 
trial0046902, GDX, 148, 12, 12.333333, ZIC, 351, 20, 17.550000, 
trial0046903, GDX, 180, 12, 15.000000, ZIC, 261, 20, 13.050000, 
trial0046904, GDX, 172, 12, 14.333333, ZIC, 310, 20, 15.500000, 
trial0046905, GDX, 70, 12, 5.833333, ZIC, 388, 20, 19.400000, 
trial0046906, GDX, 65, 12, 5.416667, ZIC, 417, 20, 20.850000, 
trial0046907, GDX, 18, 12, 1.500000, ZIC, 357, 20, 17.850000, 
trial0046908, GDX, 119, 12, 9.916667, ZIC, 298, 20, 14.900000, 
trial0046909, GDX, 154, 12, 12.833333, ZIC, 239, 20, 11.950000, 
trial0046910, GDX, 126, 12, 10.500000, ZIC, 299, 20, 14.950000, 
trial0046911, GDX, 30, 12, 2.500000, ZIC, 411, 20, 20.550000, 
trial0046912, GDX, 59, 12, 4.916667, ZIC, 424, 20, 21.200000, 
trial0046913, GDX, 35, 12, 2.916667, ZIC, 414, 20, 20.700000, 
trial0046914, GDX, 122, 12, 10.166667, ZIC, 393, 20, 19.650000, 
trial0046915, GDX, 109, 12, 9.083333, ZIC, 277, 20, 13.850000, 
trial0046916, GDX, 61, 12, 5.083333, ZIC, 308, 20, 15.400000, 
trial0046917, GDX, 71, 12, 5.916667, ZIC, 354, 20, 17.700000, 
trial0046918, GDX, 171, 12, 14.250000, ZIC, 229, 20, 11.450000, 
trial0046919, GDX, 157, 12, 13.083333, ZIC, 145, 20, 7.250000, 
trial0046920, GDX, 161, 12, 13.416667, ZIC, 297, 20, 14.850000, 
trial0046921, GDX, 22, 12, 1.833333, ZIC, 322, 20, 16.100000, 
trial0046922, GDX, 113, 12, 9.416667, ZIC, 284, 20, 14.200000, 
trial0046923, GDX, 112, 12, 9.333333, ZIC, 269, 20, 13.450000, 
trial0046924, GDX, 90, 12, 7.500000, ZIC, 277, 20, 13.850000, 
trial0046925, GDX, 75, 12, 6.250000, ZIC, 194, 20, 9.700000, 
trial0046926, GDX, 114, 12, 9.500000, ZIC, 194, 20, 9.700000, 
trial0046927, GDX, 88, 12, 7.333333, ZIC, 257, 20, 12.850000, 
trial0046928, GDX, 120, 12, 10.000000, ZIC, 314, 20, 15.700000, 
trial0046929, GDX, 61, 12, 5.083333, ZIC, 269, 20, 13.450000, 
trial0046930, GDX, 74, 12, 6.166667, ZIC, 353, 20, 17.650000, 
trial0046931, GDX, 150, 12, 12.500000, ZIC, 292, 20, 14.600000, 
trial0046932, GDX, 9, 12, 0.750000, ZIC, 291, 20, 14.550000, 
trial0046933, GDX, 104, 12, 8.666667, ZIC, 226, 20, 11.300000, 
trial0046934, GDX, 110, 12, 9.166667, ZIC, 249, 20, 12.450000, 
trial0046935, GDX, 79, 12, 6.583333, ZIC, 334, 20, 16.700000, 
trial0046936, GDX, 30, 12, 2.500000, ZIC, 247, 20, 12.350000, 
trial0046937, GDX, 79, 12, 6.583333, ZIC, 347, 20, 17.350000, 
trial0046938, GDX, 126, 12, 10.500000, ZIC, 271, 20, 13.550000, 
trial0046939, GDX, 39, 12, 3.250000, ZIC, 395, 20, 19.750000, 
trial0046940, GDX, 150, 12, 12.500000, ZIC, 253, 20, 12.650000, 
trial0046941, GDX, 65, 12, 5.416667, ZIC, 242, 20, 12.100000, 
trial0046942, GDX, 91, 12, 7.583333, ZIC, 298, 20, 14.900000, 
trial0046943, GDX, 132, 12, 11.000000, ZIC, 205, 20, 10.250000, 
trial0046944, GDX, 105, 12, 8.750000, ZIC, 261, 20, 13.050000, 
trial0046945, GDX, 64, 12, 5.333333, ZIC, 324, 20, 16.200000, 
trial0046946, GDX, 124, 12, 10.333333, ZIC, 243, 20, 12.150000, 
trial0046947, GDX, 179, 12, 14.916667, ZIC, 263, 20, 13.150000, 
trial0046948, GDX, 8, 12, 0.666667, ZIC, 329, 20, 16.450000, 
trial0046949, GDX, 79, 12, 6.583333, ZIC, 385, 20, 19.250000, 
trial0046950, GDX, 28, 12, 2.333333, ZIC, 278, 20, 13.900000, 
trial0046951, GDX, 85, 12, 7.083333, ZIC, 154, 20, 7.700000, 
trial0046952, GDX, 102, 12, 8.500000, ZIC, 206, 20, 10.300000, 
trial0046953, GDX, 111, 12, 9.250000, ZIC, 156, 20, 7.800000, 
trial0046954, GDX, 115, 12, 9.583333, ZIC, 117, 20, 5.850000, 
trial0046955, GDX, 38, 12, 3.166667, ZIC, 293, 20, 14.650000, 
trial0046956, GDX, 125, 12, 10.416667, ZIC, 159, 20, 7.950000, 
trial0046957, GDX, 63, 12, 5.250000, ZIC, 157, 20, 7.850000, 
trial0046958, GDX, 148, 12, 12.333333, ZIC, 194, 20, 9.700000, 
trial0046959, GDX, 30, 12, 2.500000, ZIC, 144, 20, 7.200000, 
trial0046960, GDX, 123, 12, 10.250000, ZIC, 220, 20, 11.000000, 
trial0046961, GDX, 63, 12, 5.250000, ZIC, 234, 20, 11.700000, 
trial0046962, GDX, 129, 12, 10.750000, ZIC, 179, 20, 8.950000, 
trial0046963, GDX, 54, 12, 4.500000, ZIC, 138, 20, 6.900000, 
trial0046964, GDX, 26, 12, 2.166667, ZIC, 149, 20, 7.450000, 
trial0046965, GDX, 90, 12, 7.500000, ZIC, 264, 20, 13.200000, 
trial0046966, GDX, 104, 12, 8.666667, ZIC, 250, 20, 12.500000, 
trial0046967, GDX, 167, 12, 13.916667, ZIC, 182, 20, 9.100000, 
trial0046968, GDX, 83, 12, 6.916667, ZIC, 248, 20, 12.400000, 
trial0046969, GDX, 141, 12, 11.750000, ZIC, 144, 20, 7.200000, 
trial0046970, GDX, 97, 12, 8.083333, ZIC, 217, 20, 10.850000, 
trial0046971, GDX, 18, 12, 1.500000, ZIC, 191, 20, 9.550000, 
trial0046972, GDX, 58, 12, 4.833333, ZIC, 146, 20, 7.300000, 
trial0046973, GDX, 62, 12, 5.166667, ZIC, 211, 20, 10.550000, 
trial0046974, GDX, 155, 12, 12.916667, ZIC, 200, 20, 10.000000, 
trial0046975, GDX, 89, 12, 7.416667, ZIC, 202, 20, 10.100000, 
trial0046976, GDX, 63, 12, 5.250000, ZIC, 181, 20, 9.050000, 
trial0046977, GDX, 158, 12, 13.166667, ZIC, 115, 20, 5.750000, 
trial0046978, GDX, 44, 12, 3.666667, ZIC, 176, 20, 8.800000, 
trial0046979, GDX, 123, 12, 10.250000, ZIC, 191, 20, 9.550000, 
trial0046980, GDX, 23, 12, 1.916667, ZIC, 274, 20, 13.700000, 
trial0046981, GDX, 16, 12, 1.333333, ZIC, 242, 20, 12.100000, 
trial0046982, GDX, 68, 12, 5.666667, ZIC, 126, 20, 6.300000, 
trial0046983, GDX, 40, 12, 3.333333, ZIC, 177, 20, 8.850000, 
trial0046984, GDX, 40, 12, 3.333333, ZIC, 265, 20, 13.250000, 
trial0046985, GDX, 97, 12, 8.083333, ZIC, 237, 20, 11.850000, 
trial0046986, GDX, 58, 12, 4.833333, ZIC, 93, 20, 4.650000, 
trial0046987, GDX, 71, 12, 5.916667, ZIC, 216, 20, 10.800000, 
trial0046988, GDX, 122, 12, 10.166667, ZIC, 148, 20, 7.400000, 
trial0046989, GDX, 23, 12, 1.916667, ZIC, 254, 20, 12.700000, 
trial0046990, GDX, 62, 12, 5.166667, ZIC, 214, 20, 10.700000, 
trial0046991, GDX, 169, 12, 14.083333, ZIC, 164, 20, 8.200000, 
trial0046992, GDX, 128, 12, 10.666667, ZIC, 119, 20, 5.950000, 
trial0046993, GDX, 39, 12, 3.250000, ZIC, 203, 20, 10.150000, 
trial0046994, GDX, 27, 12, 2.250000, ZIC, 225, 20, 11.250000, 
trial0046995, GDX, 11, 12, 0.916667, ZIC, 166, 20, 8.300000, 
trial0046996, GDX, 23, 12, 1.916667, ZIC, 207, 20, 10.350000, 
trial0046997, GDX, 125, 12, 10.416667, ZIC, 185, 20, 9.250000, 
trial0046998, GDX, 51, 12, 4.250000, ZIC, 242, 20, 12.100000, 
trial0046999, GDX, 81, 12, 6.750000, ZIC, 218, 20, 10.900000, 
trial0047000, GDX, 140, 12, 11.666667, ZIC, 147, 20, 7.350000, 
trial0047001, GDX, 154, 12, 12.833333, ZIC, 122, 20, 6.100000, 
trial0047002, GDX, 102, 12, 8.500000, ZIC, 254, 20, 12.700000, 
trial0047003, GDX, 128, 12, 10.666667, ZIC, 148, 20, 7.400000, 
trial0047004, GDX, 26, 12, 2.166667, ZIC, 284, 20, 14.200000, 
trial0047005, GDX, 126, 12, 10.500000, ZIC, 213, 20, 10.650000, 
trial0047006, GDX, 104, 12, 8.666667, ZIC, 149, 20, 7.450000, 
trial0047007, GDX, 95, 12, 7.916667, ZIC, 216, 20, 10.800000, 
trial0047008, GDX, 61, 12, 5.083333, ZIC, 220, 20, 11.000000, 
trial0047009, GDX, 95, 12, 7.916667, ZIC, 255, 20, 12.750000, 
trial0047010, GDX, 116, 12, 9.666667, ZIC, 218, 20, 10.900000, 
trial0047011, GDX, 82, 12, 6.833333, ZIC, 194, 20, 9.700000, 
trial0047012, GDX, 60, 12, 5.000000, ZIC, 211, 20, 10.550000, 
trial0047013, GDX, 41, 12, 3.416667, ZIC, 221, 20, 11.050000, 
trial0047014, GDX, 120, 12, 10.000000, ZIC, 86, 20, 4.300000, 
trial0047015, GDX, 123, 12, 10.250000, ZIC, 138, 20, 6.900000, 
trial0047016, GDX, 34, 12, 2.833333, ZIC, 171, 20, 8.550000, 
trial0047017, GDX, 108, 12, 9.000000, ZIC, 148, 20, 7.400000, 
trial0047018, GDX, 89, 12, 7.416667, ZIC, 164, 20, 8.200000, 
trial0047019, GDX, 65, 12, 5.416667, ZIC, 132, 20, 6.600000, 
trial0047020, GDX, 73, 12, 6.083333, ZIC, 157, 20, 7.850000, 
trial0047021, GDX, 61, 12, 5.083333, ZIC, 163, 20, 8.150000, 
trial0047022, GDX, 60, 12, 5.000000, ZIC, 140, 20, 7.000000, 
trial0047023, GDX, 112, 12, 9.333333, ZIC, 122, 20, 6.100000, 
trial0047024, GDX, 43, 12, 3.583333, ZIC, 256, 20, 12.800000, 
trial0047025, GDX, 78, 12, 6.500000, ZIC, 188, 20, 9.400000, 
trial0047026, GDX, 118, 12, 9.833333, ZIC, 171, 20, 8.550000, 
trial0047027, GDX, 89, 12, 7.416667, ZIC, 178, 20, 8.900000, 
trial0047028, GDX, 69, 12, 5.750000, ZIC, 173, 20, 8.650000, 
trial0047029, GDX, 93, 12, 7.750000, ZIC, 108, 20, 5.400000, 
trial0047030, GDX, 113, 12, 9.416667, ZIC, 131, 20, 6.550000, 
trial0047031, GDX, 169, 12, 14.083333, ZIC, 130, 20, 6.500000, 
trial0047032, GDX, 135, 12, 11.250000, ZIC, 164, 20, 8.200000, 
trial0047033, GDX, 85, 12, 7.083333, ZIC, 167, 20, 8.350000, 
trial0047034, GDX, 110, 12, 9.166667, ZIC, 123, 20, 6.150000, 
trial0047035, GDX, 104, 12, 8.666667, ZIC, 129, 20, 6.450000, 
trial0047036, GDX, 72, 12, 6.000000, ZIC, 190, 20, 9.500000, 
trial0047037, GDX, 97, 12, 8.083333, ZIC, 142, 20, 7.100000, 
trial0047038, GDX, 84, 12, 7.000000, ZIC, 168, 20, 8.400000, 
trial0047039, GDX, 74, 12, 6.166667, ZIC, 187, 20, 9.350000, 
trial0047040, GDX, 58, 12, 4.833333, ZIC, 166, 20, 8.300000, 
trial0047041, GDX, 118, 12, 9.833333, ZIC, 223, 20, 11.150000, 
trial0047042, GDX, 107, 12, 8.916667, ZIC, 254, 20, 12.700000, 
trial0047043, GDX, 118, 12, 9.833333, ZIC, 205, 20, 10.250000, 
trial0047044, GDX, 145, 12, 12.083333, ZIC, 216, 20, 10.800000, 
trial0047045, GDX, 136, 12, 11.333333, ZIC, 250, 20, 12.500000, 
trial0047046, GDX, 77, 12, 6.416667, ZIC, 246, 20, 12.300000, 
trial0047047, GDX, 132, 12, 11.000000, ZIC, 216, 20, 10.800000, 
trial0047048, GDX, 65, 12, 5.416667, ZIC, 309, 20, 15.450000, 
trial0047049, GDX, 90, 12, 7.500000, ZIC, 259, 20, 12.950000, 
trial0047050, GDX, 152, 12, 12.666667, ZIC, 203, 20, 10.150000, 
trial0047051, GDX, 126, 12, 10.500000, ZIC, 235, 20, 11.750000, 
trial0047052, GDX, 63, 12, 5.250000, ZIC, 285, 20, 14.250000, 
trial0047053, GDX, 90, 12, 7.500000, ZIC, 240, 20, 12.000000, 
trial0047054, GDX, 120, 12, 10.000000, ZIC, 172, 20, 8.600000, 
trial0047055, GDX, 69, 12, 5.750000, ZIC, 292, 20, 14.600000, 
trial0047056, GDX, 42, 12, 3.500000, ZIC, 306, 20, 15.300000, 
trial0047057, GDX, 46, 12, 3.833333, ZIC, 278, 20, 13.900000, 
trial0047058, GDX, 118, 12, 9.833333, ZIC, 269, 20, 13.450000, 
trial0047059, GDX, 75, 12, 6.250000, ZIC, 230, 20, 11.500000, 
trial0047060, GDX, 54, 12, 4.500000, ZIC, 307, 20, 15.350000, 
trial0047061, GDX, 56, 12, 4.666667, ZIC, 299, 20, 14.950000, 
trial0047062, GDX, 92, 12, 7.666667, ZIC, 262, 20, 13.100000, 
trial0047063, GDX, 112, 12, 9.333333, ZIC, 179, 20, 8.950000, 
trial0047064, GDX, 146, 12, 12.166667, ZIC, 209, 20, 10.450000, 
trial0047065, GDX, 109, 12, 9.083333, ZIC, 271, 20, 13.550000, 
trial0047066, GDX, 71, 12, 5.916667, ZIC, 233, 20, 11.650000, 
trial0047067, GDX, 91, 12, 7.583333, ZIC, 246, 20, 12.300000, 
trial0047068, GDX, 125, 12, 10.416667, ZIC, 248, 20, 12.400000, 
trial0047069, GDX, 90, 12, 7.500000, ZIC, 238, 20, 11.900000, 
trial0047070, GDX, 119, 12, 9.916667, ZIC, 229, 20, 11.450000, 
trial0047071, GDX, 214, 12, 17.833333, ZIC, 425, 20, 21.250000, 
trial0047072, GDX, 256, 12, 21.333333, ZIC, 313, 20, 15.650000, 
trial0047073, GDX, 186, 12, 15.500000, ZIC, 383, 20, 19.150000, 
trial0047074, GDX, 151, 12, 12.583333, ZIC, 458, 20, 22.900000, 
trial0047075, GDX, 195, 12, 16.250000, ZIC, 384, 20, 19.200000, 
trial0047076, GDX, 78, 12, 6.500000, ZIC, 511, 20, 25.550000, 
trial0047077, GDX, 156, 12, 13.000000, ZIC, 463, 20, 23.150000, 
trial0047078, GDX, 158, 12, 13.166667, ZIC, 451, 20, 22.550000, 
trial0047079, GDX, 214, 12, 17.833333, ZIC, 385, 20, 19.250000, 
trial0047080, GDX, 61, 12, 5.083333, ZIC, 488, 20, 24.400000, 
trial0047081, GDX, 97, 12, 8.083333, ZIC, 502, 20, 25.100000, 
trial0047082, GDX, 108, 12, 9.000000, ZIC, 491, 20, 24.550000, 
trial0047083, GDX, 132, 12, 11.000000, ZIC, 357, 20, 17.850000, 
trial0047084, GDX, 15, 12, 1.250000, ZIC, 484, 20, 24.200000, 
trial0047085, GDX, 158, 12, 13.166667, ZIC, 291, 20, 14.550000, 
trial0047086, GDX, 157, 12, 13.083333, ZIC, 392, 20, 19.600000, 
trial0047087, GDX, 189, 12, 15.750000, ZIC, 350, 20, 17.500000, 
trial0047088, GDX, 138, 12, 11.500000, ZIC, 431, 20, 21.550000, 
trial0047089, GDX, 411, 12, 34.250000, ZIC, 218, 20, 10.900000, 
trial0047090, GDX, 63, 12, 5.250000, ZIC, 446, 20, 22.300000, 
trial0047091, GDX, 274, 12, 22.833333, ZIC, 305, 20, 15.250000, 
trial0047092, GDX, 10, 12, 0.833333, ZIC, 489, 20, 24.450000, 
trial0047093, GDX, 70, 12, 5.833333, ZIC, 239, 20, 11.950000, 
trial0047094, GDX, 102, 12, 8.500000, ZIC, 337, 20, 16.850000, 
trial0047095, GDX, 128, 12, 10.666667, ZIC, 451, 20, 22.550000, 
trial0047096, GDX, 108, 12, 9.000000, ZIC, 431, 20, 21.550000, 
trial0047097, GDX, 129, 12, 10.750000, ZIC, 340, 20, 17.000000, 
trial0047098, GDX, 171, 12, 14.250000, ZIC, 348, 20, 17.400000, 
trial0047099, GDX, 95, 12, 7.916667, ZIC, 414, 20, 20.700000, 
trial0047100, GDX, 158, 12, 13.166667, ZIC, 391, 20, 19.550000, 
