trial0049801, AA, 35, 2, 17.500000, GDX, 62, 6, 10.333333, ZIC, 482, 20, 24.100000, ZIP, 92, 4, 23.000000, 
trial0049802, AA, 31, 2, 15.500000, GDX, 81, 6, 13.500000, ZIC, 506, 20, 25.300000, ZIP, 75, 4, 18.750000, 
trial0049803, AA, 59, 2, 29.500000, GDX, 123, 6, 20.500000, ZIC, 393, 20, 19.650000, ZIP, 63, 4, 15.750000, 
trial0049804, AA, 100, 2, 50.000000, GDX, 77, 6, 12.833333, ZIC, 305, 20, 15.250000, ZIP, 134, 4, 33.500000, 
trial0049805, AA, 0, 2, 0.000000, GDX, 63, 6, 10.500000, ZIC, 348, 20, 17.400000, ZIP, 249, 4, 62.250000, 
trial0049806, AA, 59, 2, 29.500000, GDX, 188, 6, 31.333333, ZIC, 405, 20, 20.250000, ZIP, 41, 4, 10.250000, 
trial0049807, AA, 16, 2, 8.000000, GDX, 136, 6, 22.666667, ZIC, 370, 20, 18.500000, ZIP, 50, 4, 12.500000, 
trial0049808, AA, 4, 2, 2.000000, GDX, 130, 6, 21.666667, ZIC, 463, 20, 23.150000, ZIP, 96, 4, 24.000000, 
trial0049809, AA, 15, 2, 7.500000, GDX, 96, 6, 16.000000, ZIC, 361, 20, 18.050000, ZIP, 155, 4, 38.750000, 
trial0049810, AA, 128, 2, 64.000000, GDX, 56, 6, 9.333333, ZIC, 380, 20, 19.000000, ZIP, 96, 4, 24.000000, 
trial0049811, AA, 0, 2, 0.000000, GDX, 152, 6, 25.333333, ZIC, 387, 20, 19.350000, ZIP, 77, 4, 19.250000, 
trial0049812, AA, 70, 2, 35.000000, GDX, 22, 6, 3.666667, ZIC, 431, 20, 21.550000, ZIP, 126, 4, 31.500000, 
trial0049813, AA, 23, 2, 11.500000, GDX, 227, 6, 37.833333, ZIC, 346, 20, 17.300000, ZIP, 31, 4, 7.750000, 
trial0049814, AA, 47, 2, 23.500000, GDX, 162, 6, 27.000000, ZIC, 322, 20, 16.100000, ZIP, 107, 4, 26.750000, 
trial0049815, AA, 111, 2, 55.500000, GDX, 44, 6, 7.333333, ZIC, 420, 20, 21.000000, ZIP, 96, 4, 24.000000, 
trial0049816, AA, 18, 2, 9.000000, GDX, 77, 6, 12.833333, ZIC, 398, 20, 19.900000, ZIP, 90, 4, 22.500000, 
