trial0048601, GDX, 78, 10, 7.800000, ZIC, 281, 20, 14.050000, ZIP, 81, 2, 40.500000, 
trial0048602, GDX, 113, 10, 11.300000, ZIC, 329, 20, 16.450000, ZIP, 6, 2, 3.000000, 
trial0048603, GDX, 97, 10, 9.700000, ZIC, 327, 20, 16.350000, ZIP, 32, 2, 16.000000, 
trial0048604, GDX, 130, 10, 13.000000, ZIC, 331, 20, 16.550000, ZIP, 3, 2, 1.500000, 
trial0048605, GDX, 114, 10, 11.400000, ZIC, 294, 20, 14.700000, ZIP, 0, 2, 0.000000, 
trial0048606, GDX, 84, 10, 8.400000, ZIC, 316, 20, 15.800000, ZIP, 0, 2, 0.000000, 
trial0048607, GDX, 67, 10, 6.700000, ZIC, 283, 20, 14.150000, ZIP, 18, 2, 9.000000, 
trial0048608, GDX, 182, 10, 18.200000, ZIC, 247, 20, 12.350000, ZIP, 35, 2, 17.500000, 
trial0048609, GDX, 39, 10, 3.900000, ZIC, 344, 20, 17.200000, ZIP, 33, 2, 16.500000, 
trial0048610, GDX, 200, 10, 20.000000, ZIC, 191, 20, 9.550000, ZIP, 41, 2, 20.500000, 
trial0048611, GDX, 67, 10, 6.700000, ZIC, 213, 20, 10.650000, ZIP, 72, 2, 36.000000, 
trial0048612, GDX, 23, 10, 2.300000, ZIC, 361, 20, 18.050000, ZIP, 24, 2, 12.000000, 
trial0048613, GDX, 85, 10, 8.500000, ZIC, 419, 20, 20.950000, ZIP, 0, 2, 0.000000, 
trial0048614, GDX, 114, 10, 11.400000, ZIC, 308, 20, 15.400000, ZIP, 2, 2, 1.000000, 
trial0048615, GDX, 222, 10, 22.200000, ZIC, 186, 20, 9.300000, ZIP, 0, 2, 0.000000, 
trial0048616, GDX, 180, 10, 18.000000, ZIC, 284, 20, 14.200000, ZIP, 0, 2, 0.000000, 
trial0048617, GDX, 125, 10, 12.500000, ZIC, 179, 20, 8.950000, ZIP, 56, 2, 28.000000, 
trial0048618, GDX, 158, 10, 15.800000, ZIC, 274, 20, 13.700000, ZIP, 48, 2, 24.000000, 
trial0048619, GDX, 168, 10, 16.800000, ZIC, 256, 20, 12.800000, ZIP, 16, 2, 8.000000, 
trial0048620, GDX, 187, 10, 18.700000, ZIC, 300, 20, 15.000000, ZIP, 1, 2, 0.500000, 
trial0048621, GDX, 123, 10, 12.300000, ZIC, 300, 20, 15.000000, ZIP, 49, 2, 24.500000, 
trial0048622, GDX, 163, 10, 16.300000, ZIC, 213, 20, 10.650000, ZIP, 88, 2, 44.000000, 
trial0048623, GDX, 173, 10, 17.300000, ZIC, 252, 20, 12.600000, ZIP, 15, 2, 7.500000, 
trial0048624, GDX, 249, 10, 24.900000, ZIC, 206, 20, 10.300000, ZIP, 25, 2, 12.500000, 
trial0048625, GDX, 141, 10, 14.100000, ZIC, 299, 20, 14.950000, ZIP, 0, 2, 0.000000, 
trial0048626, GDX, 63, 10, 6.300000, ZIC, 318, 20, 15.900000, ZIP, 75, 2, 37.500000, 
trial0048627, GDX, 104, 10, 10.400000, ZIC, 375, 20, 18.750000, ZIP, 9, 2, 4.500000, 
trial0048628, GDX, 84, 10, 8.400000, ZIC, 396, 20, 19.800000, ZIP, 0, 2, 0.000000, 
trial0048629, GDX, 37, 10, 3.700000, ZIC, 395, 20, 19.750000, ZIP, 40, 2, 20.000000, 
trial0048630, GDX, 51, 10, 5.100000, ZIC, 411, 20, 20.550000, ZIP, 18, 2, 9.000000, 
trial0048631, GDX, 38, 10, 3.800000, ZIC, 180, 20, 9.000000, ZIP, 17, 2, 8.500000, 
trial0048632, GDX, 122, 10, 12.200000, ZIC, 213, 20, 10.650000, ZIP, 4, 2, 2.000000, 
trial0048633, GDX, 71, 10, 7.100000, ZIC, 287, 20, 14.350000, ZIP, 20, 2, 10.000000, 
trial0048634, GDX, 111, 10, 11.100000, ZIC, 137, 20, 6.850000, ZIP, 0, 2, 0.000000, 
trial0048635, GDX, 113, 10, 11.300000, ZIC, 201, 20, 10.050000, ZIP, 25, 2, 12.500000, 
trial0048636, GDX, 114, 10, 11.400000, ZIC, 211, 20, 10.550000, ZIP, 20, 2, 10.000000, 
trial0048637, GDX, 129, 10, 12.900000, ZIC, 109, 20, 5.450000, ZIP, 94, 2, 47.000000, 
trial0048638, GDX, 150, 10, 15.000000, ZIC, 112, 20, 5.600000, ZIP, 57, 2, 28.500000, 
trial0048639, GDX, 80, 10, 8.000000, ZIC, 304, 20, 15.200000, ZIP, 0, 2, 0.000000, 
trial0048640, GDX, 68, 10, 6.800000, ZIC, 189, 20, 9.450000, ZIP, 4, 2, 2.000000, 
trial0048641, GDX, 58, 10, 5.800000, ZIC, 280, 20, 14.000000, ZIP, 34, 2, 17.000000, 
trial0048642, GDX, 74, 10, 7.400000, ZIC, 255, 20, 12.750000, ZIP, 23, 2, 11.500000, 
trial0048643, GDX, 141, 10, 14.100000, ZIC, 206, 20, 10.300000, ZIP, 11, 2, 5.500000, 
trial0048644, GDX, 54, 10, 5.400000, ZIC, 161, 20, 8.050000, ZIP, 65, 2, 32.500000, 
trial0048645, GDX, 145, 10, 14.500000, ZIC, 148, 20, 7.400000, ZIP, 6, 2, 3.000000, 
trial0048646, GDX, 157, 10, 15.700000, ZIC, 194, 20, 9.700000, ZIP, 33, 2, 16.500000, 
trial0048647, GDX, 105, 10, 10.500000, ZIC, 189, 20, 9.450000, ZIP, 32, 2, 16.000000, 
trial0048648, GDX, 129, 10, 12.900000, ZIC, 150, 20, 7.500000, ZIP, 0, 2, 0.000000, 
trial0048649, GDX, 0, 10, 0.000000, ZIC, 356, 20, 17.800000, ZIP, 15, 2, 7.500000, 
trial0048650, GDX, 159, 10, 15.900000, ZIC, 122, 20, 6.100000, ZIP, 0, 2, 0.000000, 
trial0048651, GDX, 116, 10, 11.600000, ZIC, 269, 20, 13.450000, ZIP, 19, 2, 9.500000, 
