trial0052201, GDX, 137, 4, 34.250000, ZIC, 465, 20, 23.250000, ZIP, 166, 8, 20.750000, 
trial0052202, GDX, 111, 4, 27.750000, ZIC, 581, 20, 29.050000, ZIP, 16, 8, 2.000000, 
trial0052203, GDX, 81, 4, 20.250000, ZIC, 423, 20, 21.150000, ZIP, 154, 8, 19.250000, 
trial0052204, GDX, 64, 4, 16.000000, ZIC, 578, 20, 28.900000, ZIP, 126, 8, 15.750000, 
trial0052205, GDX, 44, 4, 11.000000, ZIC, 365, 20, 18.250000, ZIP, 347, 8, 43.375000, 
trial0052206, GDX, 63, 4, 15.750000, ZIC, 473, 20, 23.650000, ZIP, 171, 8, 21.375000, 
trial0052207, GDX, 113, 4, 28.250000, ZIC, 510, 20, 25.500000, ZIP, 133, 8, 16.625000, 
trial0052208, GDX, 52, 4, 13.000000, ZIC, 537, 20, 26.850000, ZIP, 143, 8, 17.875000, 
trial0052209, GDX, 41, 4, 10.250000, ZIC, 630, 20, 31.500000, ZIP, 85, 8, 10.625000, 
trial0052210, GDX, 200, 4, 50.000000, ZIC, 383, 20, 19.150000, ZIP, 148, 8, 18.500000, 
trial0052211, GDX, 0, 4, 0.000000, ZIC, 407, 20, 20.350000, ZIP, 129, 8, 16.125000, 
trial0052212, GDX, 85, 4, 21.250000, ZIC, 501, 20, 25.050000, ZIP, 133, 8, 16.625000, 
trial0052213, GDX, 3, 4, 0.750000, ZIC, 596, 20, 29.800000, ZIP, 157, 8, 19.625000, 
trial0052214, GDX, 109, 4, 27.250000, ZIC, 424, 20, 21.200000, ZIP, 174, 8, 21.750000, 
trial0052215, GDX, 42, 4, 10.500000, ZIC, 251, 20, 12.550000, ZIP, 451, 8, 56.375000, 
trial0052216, GDX, 97, 4, 24.250000, ZIC, 426, 20, 21.300000, ZIP, 197, 8, 24.625000, 
trial0052217, GDX, 64, 4, 16.000000, ZIC, 373, 20, 18.650000, ZIP, 246, 8, 30.750000, 
trial0052218, GDX, 0, 4, 0.000000, ZIC, 675, 20, 33.750000, ZIP, 93, 8, 11.625000, 
trial0052219, GDX, 50, 4, 12.500000, ZIC, 396, 20, 19.800000, ZIP, 188, 8, 23.500000, 
trial0052220, GDX, 91, 4, 22.750000, ZIC, 469, 20, 23.450000, ZIP, 183, 8, 22.875000, 
trial0052221, GDX, 60, 4, 15.000000, ZIC, 441, 20, 22.050000, ZIP, 218, 8, 27.250000, 
trial0052222, GDX, 169, 4, 42.250000, ZIC, 342, 20, 17.100000, ZIP, 183, 8, 22.875000, 
trial0052223, GDX, 185, 4, 46.250000, ZIC, 509, 20, 25.450000, ZIP, 86, 8, 10.750000, 
trial0052224, GDX, 97, 4, 24.250000, ZIC, 330, 20, 16.500000, ZIP, 231, 8, 28.875000, 
trial0052225, GDX, 209, 4, 52.250000, ZIC, 336, 20, 16.800000, ZIP, 150, 8, 18.750000, 
trial0052226, GDX, 6, 4, 1.500000, ZIC, 446, 20, 22.300000, ZIP, 255, 8, 31.875000, 
trial0052227, GDX, 35, 4, 8.750000, ZIC, 389, 20, 19.450000, ZIP, 283, 8, 35.375000, 
trial0052228, GDX, 105, 4, 26.250000, ZIC, 398, 20, 19.900000, ZIP, 228, 8, 28.500000, 
trial0052229, GDX, 46, 4, 11.500000, ZIC, 506, 20, 25.300000, ZIP, 107, 8, 13.375000, 
trial0052230, GDX, 265, 4, 66.250000, ZIC, 397, 20, 19.850000, ZIP, 82, 8, 10.250000, 
trial0052231, GDX, 15, 4, 3.750000, ZIC, 194, 20, 9.700000, ZIP, 50, 8, 6.250000, 
trial0052232, GDX, 37, 4, 9.250000, ZIC, 188, 20, 9.400000, ZIP, 33, 8, 4.125000, 
trial0052233, GDX, 0, 4, 0.000000, ZIC, 147, 20, 7.350000, ZIP, 166, 8, 20.750000, 
trial0052234, GDX, 5, 4, 1.250000, ZIC, 108, 20, 5.400000, ZIP, 118, 8, 14.750000, 
trial0052235, GDX, 34, 4, 8.500000, ZIC, 146, 20, 7.300000, ZIP, 111, 8, 13.875000, 
trial0052236, GDX, 0, 4, 0.000000, ZIC, 201, 20, 10.050000, ZIP, 85, 8, 10.625000, 
trial0052237, GDX, 54, 4, 13.500000, ZIC, 180, 20, 9.000000, ZIP, 63, 8, 7.875000, 
trial0052238, GDX, 56, 4, 14.000000, ZIC, 104, 20, 5.200000, ZIP, 180, 8, 22.500000, 
trial0052239, GDX, 39, 4, 9.750000, ZIC, 227, 20, 11.350000, ZIP, 80, 8, 10.000000, 
trial0052240, GDX, 5, 4, 1.250000, ZIC, 252, 20, 12.600000, ZIP, 45, 8, 5.625000, 
