trial0044401, GDX, 9, 2, 4.500000, ZIC, 392, 18, 21.777778, ZIP, 280, 12, 23.333333, 
trial0044402, GDX, 118, 2, 59.000000, ZIC, 481, 18, 26.722222, ZIP, 93, 12, 7.750000, 
trial0044403, GDX, 20, 2, 10.000000, ZIC, 381, 18, 21.166667, ZIP, 225, 12, 18.750000, 
trial0044404, GDX, 57, 2, 28.500000, ZIC, 383, 18, 21.277778, ZIP, 263, 12, 21.916667, 
trial0044405, GDX, 0, 2, 0.000000, ZIC, 411, 18, 22.833333, ZIP, 237, 12, 19.750000, 
trial0044406, GDX, 31, 2, 15.500000, ZIC, 344, 18, 19.111111, ZIP, 328, 12, 27.333333, 
trial0044407, GDX, 14, 2, 7.000000, ZIC, 515, 18, 28.611111, ZIP, 108, 12, 9.000000, 
trial0044408, GDX, 0, 2, 0.000000, ZIC, 439, 18, 24.388889, ZIP, 253, 12, 21.083333, 
trial0044409, GDX, 55, 2, 27.500000, ZIC, 333, 18, 18.500000, ZIP, 293, 12, 24.416667, 
trial0044410, GDX, 5, 2, 2.500000, ZIC, 368, 18, 20.444444, ZIP, 297, 12, 24.750000, 
trial0044411, GDX, 0, 2, 0.000000, ZIC, 289, 18, 16.055556, ZIP, 381, 12, 31.750000, 
trial0044412, GDX, 121, 2, 60.500000, ZIC, 351, 18, 19.500000, ZIP, 198, 12, 16.500000, 
trial0044413, GDX, 116, 2, 58.000000, ZIC, 211, 18, 11.722222, ZIP, 310, 12, 25.833333, 
trial0044414, GDX, 16, 2, 8.000000, ZIC, 217, 18, 12.055556, ZIP, 426, 12, 35.500000, 
trial0044415, GDX, 26, 2, 13.000000, ZIC, 385, 18, 21.388889, ZIP, 215, 12, 17.916667, 
trial0044416, GDX, 18, 2, 9.000000, ZIC, 407, 18, 22.611111, ZIP, 267, 12, 22.250000, 
trial0044417, GDX, 6, 2, 3.000000, ZIC, 348, 18, 19.333333, ZIP, 261, 12, 21.750000, 
trial0044418, GDX, 13, 2, 6.500000, ZIC, 335, 18, 18.611111, ZIP, 311, 12, 25.916667, 
trial0044419, GDX, 71, 2, 35.500000, ZIC, 381, 18, 21.166667, ZIP, 196, 12, 16.333333, 
trial0044420, GDX, 0, 2, 0.000000, ZIC, 587, 18, 32.611111, ZIP, 105, 12, 8.750000, 
trial0044421, GDX, 45, 2, 22.500000, ZIC, 368, 18, 20.444444, ZIP, 279, 12, 23.250000, 
trial0044422, GDX, 0, 2, 0.000000, ZIC, 366, 18, 20.333333, ZIP, 282, 12, 23.500000, 
trial0044423, GDX, 45, 2, 22.500000, ZIC, 392, 18, 21.777778, ZIP, 211, 12, 17.583333, 
trial0044424, GDX, 0, 2, 0.000000, ZIC, 219, 18, 12.166667, ZIP, 451, 12, 37.583333, 
trial0044425, GDX, 50, 2, 25.000000, ZIC, 258, 18, 14.333333, ZIP, 362, 12, 30.166667, 
trial0044426, GDX, 0, 2, 0.000000, ZIC, 438, 18, 24.333333, ZIP, 199, 12, 16.583333, 
trial0044427, GDX, 40, 2, 20.000000, ZIC, 407, 18, 22.611111, ZIP, 245, 12, 20.416667, 
trial0044428, GDX, 6, 2, 3.000000, ZIC, 555, 18, 30.833333, ZIP, 65, 12, 5.416667, 
trial0044429, GDX, 66, 2, 33.000000, ZIC, 397, 18, 22.055556, ZIP, 196, 12, 16.333333, 
trial0044430, GDX, 33, 2, 16.500000, ZIC, 380, 18, 21.111111, ZIP, 235, 12, 19.583333, 
trial0044431, GDX, 0, 2, 0.000000, ZIC, 263, 18, 14.611111, ZIP, 109, 12, 9.083333, 
trial0044432, GDX, 26, 2, 13.000000, ZIC, 222, 18, 12.333333, ZIP, 118, 12, 9.833333, 
trial0044433, GDX, 44, 2, 22.000000, ZIC, 222, 18, 12.333333, ZIP, 94, 12, 7.833333, 
trial0044434, GDX, 30, 2, 15.000000, ZIC, 187, 18, 10.388889, ZIP, 155, 12, 12.916667, 
trial0044435, GDX, 0, 2, 0.000000, ZIC, 167, 18, 9.277778, ZIP, 205, 12, 17.083333, 
trial0044436, GDX, 35, 2, 17.500000, ZIC, 166, 18, 9.222222, ZIP, 123, 12, 10.250000, 
trial0044437, GDX, 6, 2, 3.000000, ZIC, 135, 18, 7.500000, ZIP, 201, 12, 16.750000, 
trial0044438, GDX, 30, 2, 15.000000, ZIC, 215, 18, 11.944444, ZIP, 109, 12, 9.083333, 
trial0044439, GDX, 32, 2, 16.000000, ZIC, 203, 18, 11.277778, ZIP, 113, 12, 9.416667, 
trial0044440, GDX, 11, 2, 5.500000, ZIC, 137, 18, 7.611111, ZIP, 176, 12, 14.666667, 
trial0044441, GDX, 44, 2, 22.000000, ZIC, 177, 18, 9.833333, ZIP, 139, 12, 11.583333, 
trial0044442, GDX, 49, 2, 24.500000, ZIC, 181, 18, 10.055556, ZIP, 154, 12, 12.833333, 
trial0044443, GDX, 0, 2, 0.000000, ZIC, 186, 18, 10.333333, ZIP, 180, 12, 15.000000, 
