trial0057901, AA, 56, 4, 14.000000, ZIC, 337, 22, 15.318182, ZIP, 45, 6, 7.500000, 
trial0057902, AA, 20, 4, 5.000000, ZIC, 323, 22, 14.681818, ZIP, 86, 6, 14.333333, 
trial0057903, AA, 18, 4, 4.500000, ZIC, 457, 22, 20.772727, ZIP, 8, 6, 1.333333, 
trial0057904, AA, 39, 4, 9.750000, ZIC, 291, 22, 13.227273, ZIP, 123, 6, 20.500000, 
trial0057905, AA, 28, 4, 7.000000, ZIC, 360, 22, 16.363636, ZIP, 80, 6, 13.333333, 
trial0057906, AA, 126, 4, 31.500000, ZIC, 246, 22, 11.181818, ZIP, 88, 6, 14.666667, 
trial0057907, AA, 83, 4, 20.750000, ZIC, 241, 22, 10.954545, ZIP, 136, 6, 22.666667, 
trial0057908, AA, 26, 4, 6.500000, ZIC, 282, 22, 12.818182, ZIP, 152, 6, 25.333333, 
trial0057909, AA, 46, 4, 11.500000, ZIC, 282, 22, 12.818182, ZIP, 147, 6, 24.500000, 
trial0057910, AA, 134, 4, 33.500000, ZIC, 224, 22, 10.181818, ZIP, 102, 6, 17.000000, 
trial0057911, AA, 108, 4, 27.000000, ZIC, 212, 22, 9.636364, ZIP, 101, 6, 16.833333, 
trial0057912, AA, 150, 4, 37.500000, ZIC, 284, 22, 12.909091, ZIP, 26, 6, 4.333333, 
trial0057913, AA, 55, 4, 13.750000, ZIC, 300, 22, 13.636364, ZIP, 74, 6, 12.333333, 
trial0057914, AA, 2, 4, 0.500000, ZIC, 366, 22, 16.636364, ZIP, 92, 6, 15.333333, 
trial0057915, AA, 8, 4, 2.000000, ZIC, 274, 22, 12.454545, ZIP, 193, 6, 32.166667, 
trial0057916, AA, 33, 4, 8.250000, ZIC, 286, 22, 13.000000, ZIP, 156, 6, 26.000000, 
trial0057917, AA, 1, 4, 0.250000, ZIC, 442, 22, 20.090909, ZIP, 10, 6, 1.666667, 
trial0057918, AA, 88, 4, 22.000000, ZIC, 313, 22, 14.227273, ZIP, 82, 6, 13.666667, 
trial0057919, AA, 76, 4, 19.000000, ZIC, 280, 22, 12.727273, ZIP, 112, 6, 18.666667, 
trial0057920, AA, 70, 4, 17.500000, ZIC, 243, 22, 11.045455, ZIP, 132, 6, 22.000000, 
trial0057921, AA, 47, 4, 11.750000, ZIC, 345, 22, 15.681818, ZIP, 83, 6, 13.833333, 
trial0057922, AA, 85, 4, 21.250000, ZIC, 334, 22, 15.181818, ZIP, 26, 6, 4.333333, 
trial0057923, AA, 32, 4, 8.000000, ZIC, 394, 22, 17.909091, ZIP, 42, 6, 7.000000, 
trial0057924, AA, 64, 4, 16.000000, ZIC, 287, 22, 13.045455, ZIP, 140, 6, 23.333333, 
trial0057925, AA, 38, 4, 9.500000, ZIC, 287, 22, 13.045455, ZIP, 142, 6, 23.666667, 
trial0057926, AA, 1, 4, 0.250000, ZIC, 335, 22, 15.227273, ZIP, 71, 6, 11.833333, 
trial0057927, AA, 37, 4, 9.250000, ZIC, 368, 22, 16.727273, ZIP, 70, 6, 11.666667, 
trial0057928, AA, 24, 4, 6.000000, ZIC, 372, 22, 16.909091, ZIP, 17, 6, 2.833333, 
trial0057929, AA, 81, 4, 20.250000, ZIC, 259, 22, 11.772727, ZIP, 105, 6, 17.500000, 
trial0057930, AA, 33, 4, 8.250000, ZIC, 280, 22, 12.727273, ZIP, 147, 6, 24.500000, 
trial0057931, AA, 32, 4, 8.000000, ZIC, 200, 22, 9.090909, ZIP, 167, 6, 27.833333, 
trial0057932, AA, 21, 4, 5.250000, ZIC, 330, 22, 15.000000, ZIP, 92, 6, 15.333333, 
trial0057933, AA, 24, 4, 6.000000, ZIC, 286, 22, 13.000000, ZIP, 96, 6, 16.000000, 
trial0057934, AA, 102, 4, 25.500000, ZIC, 236, 22, 10.727273, ZIP, 104, 6, 17.333333, 
trial0057935, AA, 68, 4, 17.000000, ZIC, 255, 22, 11.590909, ZIP, 84, 6, 14.000000, 
trial0057936, AA, 93, 4, 23.250000, ZIC, 259, 22, 11.772727, ZIP, 77, 6, 12.833333, 
trial0057937, AA, 72, 4, 18.000000, ZIC, 297, 22, 13.500000, ZIP, 52, 6, 8.666667, 
trial0057938, AA, 35, 4, 8.750000, ZIC, 237, 22, 10.772727, ZIP, 120, 6, 20.000000, 
trial0057939, AA, 54, 4, 13.500000, ZIC, 235, 22, 10.681818, ZIP, 176, 6, 29.333333, 
trial0057940, AA, 125, 4, 31.250000, ZIC, 158, 22, 7.181818, ZIP, 87, 6, 14.500000, 
