trial0051301, GDX, 36, 6, 6.000000, ZIC, 233, 20, 11.650000, ZIP, 44, 6, 7.333333, 
trial0051302, GDX, 28, 6, 4.666667, ZIC, 178, 20, 8.900000, ZIP, 68, 6, 11.333333, 
trial0051303, GDX, 16, 6, 2.666667, ZIC, 192, 20, 9.600000, ZIP, 88, 6, 14.666667, 
trial0051304, GDX, 35, 6, 5.833333, ZIC, 164, 20, 8.200000, ZIP, 92, 6, 15.333333, 
trial0051305, GDX, 49, 6, 8.166667, ZIC, 198, 20, 9.900000, ZIP, 71, 6, 11.833333, 
trial0051306, GDX, 29, 6, 4.833333, ZIC, 173, 20, 8.650000, ZIP, 100, 6, 16.666667, 
trial0051307, GDX, 50, 6, 8.333333, ZIC, 175, 20, 8.750000, ZIP, 93, 6, 15.500000, 
trial0051308, GDX, 34, 6, 5.666667, ZIC, 221, 20, 11.050000, ZIP, 91, 6, 15.166667, 
trial0051309, GDX, 49, 6, 8.166667, ZIC, 210, 20, 10.500000, ZIP, 76, 6, 12.666667, 
trial0051310, GDX, 23, 6, 3.833333, ZIC, 196, 20, 9.800000, ZIP, 78, 6, 13.000000, 
trial0051311, GDX, 45, 6, 7.500000, ZIC, 194, 20, 9.700000, ZIP, 85, 6, 14.166667, 
trial0051312, GDX, 29, 6, 4.833333, ZIC, 195, 20, 9.750000, ZIP, 94, 6, 15.666667, 
trial0051313, GDX, 50, 6, 8.333333, ZIC, 199, 20, 9.950000, ZIP, 52, 6, 8.666667, 
trial0051314, GDX, 117, 6, 19.500000, ZIC, 95, 20, 4.750000, ZIP, 41, 6, 6.833333, 
trial0051315, GDX, 40, 6, 6.666667, ZIC, 216, 20, 10.800000, ZIP, 57, 6, 9.500000, 
trial0051316, GDX, 27, 6, 4.500000, ZIC, 185, 20, 9.250000, ZIP, 45, 6, 7.500000, 
trial0051317, GDX, 44, 6, 7.333333, ZIC, 189, 20, 9.450000, ZIP, 85, 6, 14.166667, 
trial0051318, GDX, 18, 6, 3.000000, ZIC, 194, 20, 9.700000, ZIP, 106, 6, 17.666667, 
trial0051319, GDX, 18, 6, 3.000000, ZIC, 177, 20, 8.850000, ZIP, 74, 6, 12.333333, 
trial0051320, GDX, 75, 6, 12.500000, ZIC, 106, 20, 5.300000, ZIP, 115, 6, 19.166667, 
trial0051321, GDX, 90, 6, 15.000000, ZIC, 181, 20, 9.050000, ZIP, 53, 6, 8.833333, 
trial0051322, GDX, 99, 6, 16.500000, ZIC, 152, 20, 7.600000, ZIP, 18, 6, 3.000000, 
trial0051323, GDX, 13, 6, 2.166667, ZIC, 226, 20, 11.300000, ZIP, 84, 6, 14.000000, 
trial0051324, GDX, 6, 6, 1.000000, ZIC, 162, 20, 8.100000, ZIP, 63, 6, 10.500000, 
trial0051325, GDX, 30, 6, 5.000000, ZIC, 175, 20, 8.750000, ZIP, 64, 6, 10.666667, 
trial0051326, GDX, 58, 6, 9.666667, ZIC, 149, 20, 7.450000, ZIP, 46, 6, 7.666667, 
trial0051327, GDX, 66, 6, 11.000000, ZIC, 122, 20, 6.100000, ZIP, 108, 6, 18.000000, 
trial0051328, GDX, 49, 6, 8.166667, ZIC, 144, 20, 7.200000, ZIP, 87, 6, 14.500000, 
trial0051329, GDX, 68, 6, 11.333333, ZIC, 151, 20, 7.550000, ZIP, 33, 6, 5.500000, 
trial0051330, GDX, 32, 6, 5.333333, ZIC, 149, 20, 7.450000, ZIP, 93, 6, 15.500000, 
trial0051331, GDX, 54, 6, 9.000000, ZIC, 116, 20, 5.800000, ZIP, 90, 6, 15.000000, 
trial0051332, GDX, 0, 6, 0.000000, ZIC, 128, 20, 6.400000, ZIP, 92, 6, 15.333333, 
trial0051333, GDX, 58, 6, 9.666667, ZIC, 229, 20, 11.450000, ZIP, 50, 6, 8.333333, 
trial0051334, GDX, 30, 6, 5.000000, ZIC, 144, 20, 7.200000, ZIP, 99, 6, 16.500000, 
trial0051335, GDX, 4, 6, 0.666667, ZIC, 218, 20, 10.900000, ZIP, 135, 6, 22.500000, 
trial0051336, GDX, 80, 6, 13.333333, ZIC, 83, 20, 4.150000, ZIP, 123, 6, 20.500000, 
trial0051337, GDX, 54, 6, 9.000000, ZIC, 255, 20, 12.750000, ZIP, 35, 6, 5.833333, 
trial0051338, GDX, 38, 6, 6.333333, ZIC, 194, 20, 9.700000, ZIP, 92, 6, 15.333333, 
trial0051339, GDX, 153, 6, 25.500000, ZIC, 173, 20, 8.650000, ZIP, 63, 6, 10.500000, 
trial0051340, GDX, 67, 6, 11.166667, ZIC, 261, 20, 13.050000, ZIP, 74, 6, 12.333333, 
trial0051341, GDX, 23, 6, 3.833333, ZIC, 258, 20, 12.900000, ZIP, 109, 6, 18.166667, 
trial0051342, GDX, 123, 6, 20.500000, ZIC, 150, 20, 7.500000, ZIP, 45, 6, 7.500000, 
trial0051343, GDX, 54, 6, 9.000000, ZIC, 209, 20, 10.450000, ZIP, 100, 6, 16.666667, 
trial0051344, GDX, 64, 6, 10.666667, ZIC, 204, 20, 10.200000, ZIP, 81, 6, 13.500000, 
trial0051345, GDX, 71, 6, 11.833333, ZIC, 177, 20, 8.850000, ZIP, 109, 6, 18.166667, 
trial0051346, GDX, 58, 6, 9.666667, ZIC, 243, 20, 12.150000, ZIP, 56, 6, 9.333333, 
trial0051347, GDX, 19, 6, 3.166667, ZIC, 179, 20, 8.950000, ZIP, 100, 6, 16.666667, 
trial0051348, GDX, 63, 6, 10.500000, ZIC, 201, 20, 10.050000, ZIP, 105, 6, 17.500000, 
trial0051349, GDX, 40, 6, 6.666667, ZIC, 226, 20, 11.300000, ZIP, 66, 6, 11.000000, 
trial0051350, GDX, 49, 6, 8.166667, ZIC, 243, 20, 12.150000, ZIP, 65, 6, 10.833333, 
trial0051351, GDX, 67, 6, 11.166667, ZIC, 155, 20, 7.750000, ZIP, 70, 6, 11.666667, 
trial0051352, GDX, 10, 6, 1.666667, ZIC, 218, 20, 10.900000, ZIP, 123, 6, 20.500000, 
trial0051353, GDX, 19, 6, 3.166667, ZIC, 226, 20, 11.300000, ZIP, 112, 6, 18.666667, 
trial0051354, GDX, 94, 6, 15.666667, ZIC, 179, 20, 8.950000, ZIP, 52, 6, 8.666667, 
trial0051355, GDX, 75, 6, 12.500000, ZIC, 293, 20, 14.650000, ZIP, 2, 6, 0.333333, 
trial0051356, GDX, 80, 6, 13.333333, ZIC, 191, 20, 9.550000, ZIP, 54, 6, 9.000000, 
trial0051357, GDX, 61, 6, 10.166667, ZIC, 155, 20, 7.750000, ZIP, 147, 6, 24.500000, 
trial0051358, GDX, 35, 6, 5.833333, ZIC, 219, 20, 10.950000, ZIP, 65, 6, 10.833333, 
trial0051359, GDX, 41, 6, 6.833333, ZIC, 192, 20, 9.600000, ZIP, 110, 6, 18.333333, 
trial0051360, GDX, 51, 6, 8.500000, ZIC, 259, 20, 12.950000, ZIP, 47, 6, 7.833333, 
trial0051361, GDX, 49, 6, 8.166667, ZIC, 178, 20, 8.900000, ZIP, 194, 6, 32.333333, 
trial0051362, GDX, 106, 6, 17.666667, ZIC, 323, 20, 16.150000, ZIP, 31, 6, 5.166667, 
trial0051363, GDX, 8, 6, 1.333333, ZIC, 333, 20, 16.650000, ZIP, 80, 6, 13.333333, 
trial0051364, GDX, 119, 6, 19.833333, ZIC, 259, 20, 12.950000, ZIP, 28, 6, 4.666667, 
trial0051365, GDX, 158, 6, 26.333333, ZIC, 177, 20, 8.850000, ZIP, 94, 6, 15.666667, 
trial0051366, GDX, 47, 6, 7.833333, ZIC, 316, 20, 15.800000, ZIP, 74, 6, 12.333333, 
trial0051367, GDX, 62, 6, 10.333333, ZIC, 262, 20, 13.100000, ZIP, 136, 6, 22.666667, 
trial0051368, GDX, 60, 6, 10.000000, ZIC, 255, 20, 12.750000, ZIP, 137, 6, 22.833333, 
trial0051369, GDX, 36, 6, 6.000000, ZIC, 267, 20, 13.350000, ZIP, 149, 6, 24.833333, 
trial0051370, GDX, 71, 6, 11.833333, ZIC, 339, 20, 16.950000, ZIP, 58, 6, 9.666667, 
trial0051371, GDX, 114, 6, 19.000000, ZIC, 242, 20, 12.100000, ZIP, 65, 6, 10.833333, 
trial0051372, GDX, 48, 6, 8.000000, ZIC, 327, 20, 16.350000, ZIP, 55, 6, 9.166667, 
trial0051373, GDX, 156, 6, 26.000000, ZIC, 267, 20, 13.350000, ZIP, 29, 6, 4.833333, 
trial0051374, GDX, 55, 6, 9.166667, ZIC, 215, 20, 10.750000, ZIP, 120, 6, 20.000000, 
trial0051375, GDX, 131, 6, 21.833333, ZIC, 177, 20, 8.850000, ZIP, 99, 6, 16.500000, 
trial0051376, GDX, 50, 6, 8.333333, ZIC, 316, 20, 15.800000, ZIP, 95, 6, 15.833333, 
trial0051377, GDX, 60, 6, 10.000000, ZIC, 164, 20, 8.200000, ZIP, 167, 6, 27.833333, 
trial0051378, GDX, 5, 6, 0.833333, ZIC, 312, 20, 15.600000, ZIP, 89, 6, 14.833333, 
trial0051379, GDX, 127, 6, 21.166667, ZIC, 239, 20, 11.950000, ZIP, 64, 6, 10.666667, 
trial0051380, GDX, 74, 6, 12.333333, ZIC, 306, 20, 15.300000, ZIP, 72, 6, 12.000000, 
trial0051381, GDX, 97, 6, 16.166667, ZIC, 318, 20, 15.900000, ZIP, 22, 6, 3.666667, 
trial0051382, GDX, 70, 6, 11.666667, ZIC, 176, 20, 8.800000, ZIP, 120, 6, 20.000000, 
trial0051383, GDX, 0, 6, 0.000000, ZIC, 342, 20, 17.100000, ZIP, 150, 6, 25.000000, 
trial0051384, GDX, 65, 6, 10.833333, ZIC, 365, 20, 18.250000, ZIP, 30, 6, 5.000000, 
trial0051385, GDX, 91, 6, 15.166667, ZIC, 275, 20, 13.750000, ZIP, 87, 6, 14.500000, 
trial0051386, GDX, 69, 6, 11.500000, ZIC, 273, 20, 13.650000, ZIP, 127, 6, 21.166667, 
trial0051387, GDX, 123, 6, 20.500000, ZIC, 242, 20, 12.100000, ZIP, 48, 6, 8.000000, 
trial0051388, GDX, 53, 6, 8.833333, ZIC, 297, 20, 14.850000, ZIP, 72, 6, 12.000000, 
trial0051389, GDX, 144, 6, 24.000000, ZIC, 285, 20, 14.250000, ZIP, 47, 6, 7.833333, 
trial0051390, GDX, 16, 6, 2.666667, ZIC, 254, 20, 12.700000, ZIP, 136, 6, 22.666667, 
trial0051391, GDX, 127, 6, 21.166667, ZIC, 294, 20, 14.700000, ZIP, 69, 6, 11.500000, 
trial0051392, GDX, 14, 6, 2.333333, ZIC, 375, 20, 18.750000, ZIP, 153, 6, 25.500000, 
trial0051393, GDX, 39, 6, 6.500000, ZIC, 369, 20, 18.450000, ZIP, 91, 6, 15.166667, 
trial0051394, GDX, 35, 6, 5.833333, ZIC, 356, 20, 17.800000, ZIP, 117, 6, 19.500000, 
trial0051395, GDX, 22, 6, 3.666667, ZIC, 270, 20, 13.500000, ZIP, 155, 6, 25.833333, 
trial0051396, GDX, 147, 6, 24.500000, ZIC, 224, 20, 11.200000, ZIP, 119, 6, 19.833333, 
trial0051397, GDX, 82, 6, 13.666667, ZIC, 338, 20, 16.900000, ZIP, 96, 6, 16.000000, 
trial0051398, GDX, 124, 6, 20.666667, ZIC, 263, 20, 13.150000, ZIP, 120, 6, 20.000000, 
trial0051399, GDX, 52, 6, 8.666667, ZIC, 409, 20, 20.450000, ZIP, 29, 6, 4.833333, 
trial0051400, GDX, 113, 6, 18.833333, ZIC, 243, 20, 12.150000, ZIP, 117, 6, 19.500000, 
trial0051401, GDX, 123, 6, 20.500000, ZIC, 266, 20, 13.300000, ZIP, 101, 6, 16.833333, 
trial0051402, GDX, 97, 6, 16.166667, ZIC, 284, 20, 14.200000, ZIP, 101, 6, 16.833333, 
trial0051403, GDX, 69, 6, 11.500000, ZIC, 413, 20, 20.650000, ZIP, 35, 6, 5.833333, 
trial0051404, GDX, 165, 6, 27.500000, ZIC, 205, 20, 10.250000, ZIP, 78, 6, 13.000000, 
trial0051405, GDX, 0, 6, 0.000000, ZIC, 376, 20, 18.800000, ZIP, 106, 6, 17.666667, 
trial0051406, GDX, 88, 6, 14.666667, ZIC, 326, 20, 16.300000, ZIP, 68, 6, 11.333333, 
trial0051407, GDX, 28, 6, 4.666667, ZIC, 265, 20, 13.250000, ZIP, 257, 6, 42.833333, 
trial0051408, GDX, 50, 6, 8.333333, ZIC, 368, 20, 18.400000, ZIP, 63, 6, 10.500000, 
trial0051409, GDX, 91, 6, 15.166667, ZIC, 459, 20, 22.950000, ZIP, 0, 6, 0.000000, 
trial0051410, GDX, 147, 6, 24.500000, ZIC, 311, 20, 15.550000, ZIP, 66, 6, 11.000000, 
trial0051411, GDX, 43, 6, 7.166667, ZIC, 452, 20, 22.600000, ZIP, 21, 6, 3.500000, 
trial0051412, GDX, 86, 6, 14.333333, ZIC, 331, 20, 16.550000, ZIP, 108, 6, 18.000000, 
trial0051413, GDX, 36, 6, 6.000000, ZIC, 354, 20, 17.700000, ZIP, 126, 6, 21.000000, 
