trial0054901, GDX, 86, 10, 8.600000, ZIC, 394, 22, 17.909091, 
trial0054902, GDX, 246, 10, 24.600000, ZIC, 291, 22, 13.227273, 
trial0054903, GDX, 176, 10, 17.600000, ZIC, 285, 22, 12.954545, 
trial0054904, GDX, 83, 10, 8.300000, ZIC, 272, 22, 12.363636, 
trial0054905, GDX, 101, 10, 10.100000, ZIC, 360, 22, 16.363636, 
trial0054906, GDX, 247, 10, 24.700000, ZIC, 281, 22, 12.772727, 
trial0054907, GDX, 63, 10, 6.300000, ZIC, 282, 22, 12.818182, 
trial0054908, GDX, 118, 10, 11.800000, ZIC, 429, 22, 19.500000, 
trial0054909, GDX, 39, 10, 3.900000, ZIC, 461, 22, 20.954545, 
trial0054910, GDX, 6, 10, 0.600000, ZIC, 445, 22, 20.227273, 
trial0054911, GDX, 147, 10, 14.700000, ZIC, 429, 22, 19.500000, 
trial0054912, GDX, 86, 10, 8.600000, ZIC, 412, 22, 18.727273, 
trial0054913, GDX, 67, 10, 6.700000, ZIC, 481, 22, 21.863636, 
trial0054914, GDX, 209, 10, 20.900000, ZIC, 309, 22, 14.045455, 
trial0054915, GDX, 144, 10, 14.400000, ZIC, 404, 22, 18.363636, 
trial0054916, GDX, 288, 10, 28.800000, ZIC, 278, 22, 12.636364, 
trial0054917, GDX, 74, 10, 7.400000, ZIC, 397, 22, 18.045455, 
trial0054918, GDX, 56, 10, 5.600000, ZIC, 549, 22, 24.954545, 
trial0054919, GDX, 223, 10, 22.300000, ZIC, 334, 22, 15.181818, 
trial0054920, GDX, 0, 10, 0.000000, ZIC, 557, 22, 25.318182, 
trial0054921, GDX, 82, 10, 8.200000, ZIC, 330, 22, 15.000000, 
trial0054922, GDX, 142, 10, 14.200000, ZIC, 261, 22, 11.863636, 
trial0054923, GDX, 102, 10, 10.200000, ZIC, 388, 22, 17.636364, 
trial0054924, GDX, 39, 10, 3.900000, ZIC, 509, 22, 23.136364, 
trial0054925, GDX, 121, 10, 12.100000, ZIC, 406, 22, 18.454545, 
trial0054926, GDX, 198, 10, 19.800000, ZIC, 407, 22, 18.500000, 
trial0054927, GDX, 160, 10, 16.000000, ZIC, 388, 22, 17.636364, 
trial0054928, GDX, 193, 10, 19.300000, ZIC, 354, 22, 16.090909, 
trial0054929, GDX, 130, 10, 13.000000, ZIC, 351, 22, 15.954545, 
trial0054930, GDX, 0, 10, 0.000000, ZIC, 394, 22, 17.909091, 
trial0054931, GDX, 100, 10, 10.000000, ZIC, 436, 22, 19.818182, 
trial0054932, GDX, 36, 10, 3.600000, ZIC, 510, 22, 23.181818, 
trial0054933, GDX, 141, 10, 14.100000, ZIC, 395, 22, 17.954545, 
trial0054934, GDX, 55, 10, 5.500000, ZIC, 500, 22, 22.727273, 
trial0054935, GDX, 82, 10, 8.200000, ZIC, 347, 22, 15.772727, 
trial0054936, GDX, 183, 10, 18.300000, ZIC, 392, 22, 17.818182, 
trial0054937, GDX, 158, 10, 15.800000, ZIC, 378, 22, 17.181818, 
trial0054938, GDX, 203, 10, 20.300000, ZIC, 323, 22, 14.681818, 
trial0054939, GDX, 79, 10, 7.900000, ZIC, 506, 22, 23.000000, 
trial0054940, GDX, 182, 10, 18.200000, ZIC, 344, 22, 15.636364, 
trial0054941, GDX, 276, 10, 27.600000, ZIC, 260, 22, 11.818182, 
trial0054942, GDX, 178, 10, 17.800000, ZIC, 338, 22, 15.363636, 
trial0054943, GDX, 131, 10, 13.100000, ZIC, 445, 22, 20.227273, 
trial0054944, GDX, 208, 10, 20.800000, ZIC, 386, 22, 17.545455, 
trial0054945, GDX, 204, 10, 20.400000, ZIC, 390, 22, 17.727273, 
trial0054946, GDX, 42, 10, 4.200000, ZIC, 543, 22, 24.681818, 
trial0054947, GDX, 154, 10, 15.400000, ZIC, 460, 22, 20.909091, 
trial0054948, GDX, 93, 10, 9.300000, ZIC, 492, 22, 22.363636, 
trial0054949, GDX, 267, 10, 26.700000, ZIC, 317, 22, 14.409091, 
trial0054950, GDX, 218, 10, 21.800000, ZIC, 348, 22, 15.818182, 
trial0054951, GDX, 152, 10, 15.200000, ZIC, 364, 22, 16.545455, 
trial0054952, GDX, 50, 10, 5.000000, ZIC, 457, 22, 20.772727, 
trial0054953, GDX, 104, 10, 10.400000, ZIC, 470, 22, 21.363636, 
trial0054954, GDX, 132, 10, 13.200000, ZIC, 443, 22, 20.136364, 
trial0054955, GDX, 178, 10, 17.800000, ZIC, 349, 22, 15.863636, 
trial0054956, GDX, 202, 10, 20.200000, ZIC, 314, 22, 14.272727, 
trial0054957, GDX, 162, 10, 16.200000, ZIC, 433, 22, 19.681818, 
