trial0053101, ZIC, 341, 20, 17.050000, ZIP, 198, 12, 16.500000, 
trial0053196, ZIC, 148, 20, 7.400000, ZIP, 86, 12, 7.166667, 
trial0053197, ZIC, 191, 20, 9.550000, ZIP, 82, 12, 6.833333, 
trial0053198, ZIC, 153, 20, 7.650000, ZIP, 98, 12, 8.166667, 
trial0053199, ZIC, 137, 20, 6.850000, ZIP, 110, 12, 9.166667, 
trial0053200, ZIC, 114, 20, 5.700000, ZIP, 107, 12, 8.916667, 
trial0053201, ZIC, 125, 20, 6.250000, ZIP, 131, 12, 10.916667, 
trial0053202, ZIC, 159, 20, 7.950000, ZIP, 101, 12, 8.416667, 
trial0053203, ZIC, 149, 20, 7.450000, ZIP, 115, 12, 9.583333, 
trial0053204, ZIC, 188, 20, 9.400000, ZIP, 81, 12, 6.750000, 
trial0053205, ZIC, 103, 20, 5.150000, ZIP, 161, 12, 13.416667, 
trial0053206, ZIC, 137, 20, 6.850000, ZIP, 123, 12, 10.250000, 
trial0053207, ZIC, 146, 20, 7.300000, ZIP, 118, 12, 9.833333, 
trial0053208, ZIC, 148, 20, 7.400000, ZIP, 108, 12, 9.000000, 
trial0053209, ZIC, 154, 20, 7.700000, ZIP, 102, 12, 8.500000, 
trial0053210, ZIC, 98, 20, 4.900000, ZIP, 148, 12, 12.333333, 
trial0053211, ZIC, 46, 20, 2.300000, ZIP, 184, 12, 15.333333, 
trial0053212, ZIC, 145, 20, 7.250000, ZIP, 124, 12, 10.333333, 
trial0053213, ZIC, 93, 20, 4.650000, ZIP, 166, 12, 13.833333, 
trial0053214, ZIC, 139, 20, 6.950000, ZIP, 112, 12, 9.333333, 
trial0053215, ZIC, 154, 20, 7.700000, ZIP, 115, 12, 9.583333, 
trial0053216, ZIC, 122, 20, 6.100000, ZIP, 151, 12, 12.583333, 
trial0053217, ZIC, 167, 20, 8.350000, ZIP, 58, 12, 4.833333, 
trial0053218, ZIC, 129, 20, 6.450000, ZIP, 119, 12, 9.916667, 
trial0053219, ZIC, 145, 20, 7.250000, ZIP, 106, 12, 8.833333, 
trial0053220, ZIC, 156, 20, 7.800000, ZIP, 109, 12, 9.083333, 
trial0053221, ZIC, 35, 20, 1.750000, ZIP, 53, 12, 4.416667, 
trial0053222, ZIC, 51, 20, 2.550000, ZIP, 15, 12, 1.250000, 
trial0053223, ZIC, 27, 20, 1.350000, ZIP, 59, 12, 4.916667, 
trial0053224, ZIC, 29, 20, 1.450000, ZIP, 46, 12, 3.833333, 
trial0053225, ZIC, 49, 20, 2.450000, ZIP, 20, 12, 1.666667, 
trial0053226, ZIC, 28, 20, 1.400000, ZIP, 51, 12, 4.250000, 
trial0053227, ZIC, 70, 20, 3.500000, ZIP, 10, 12, 0.833333, 
trial0053228, ZIC, 47, 20, 2.350000, ZIP, 24, 12, 2.000000, 
trial0053229, ZIC, 54, 20, 2.700000, ZIP, 19, 12, 1.583333, 
trial0053230, ZIC, 19, 20, 0.950000, ZIP, 63, 12, 5.250000, 
trial0053231, ZIC, 56, 20, 2.800000, ZIP, 19, 12, 1.583333, 
trial0053232, ZIC, 36, 20, 1.800000, ZIP, 8, 12, 0.666667, 
trial0053233, ZIC, 53, 20, 2.650000, ZIP, 14, 12, 1.166667, 
trial0053234, ZIC, 39, 20, 1.950000, ZIP, 36, 12, 3.000000, 
trial0053235, ZIC, 21, 20, 1.050000, ZIP, 23, 12, 1.916667, 
trial0053236, ZIC, 38, 20, 1.900000, ZIP, 17, 12, 1.416667, 
trial0053237, ZIC, 51, 20, 2.550000, ZIP, 22, 12, 1.833333, 
trial0053238, ZIC, 47, 20, 2.350000, ZIP, 42, 12, 3.500000, 
trial0053239, ZIC, 37, 20, 1.850000, ZIP, 10, 12, 0.833333, 
trial0053240, ZIC, 41, 20, 2.050000, ZIP, 30, 12, 2.500000, 
trial0053241, ZIC, 20, 20, 1.000000, ZIP, 42, 12, 3.500000, 
trial0053242, ZIC, 49, 20, 2.450000, ZIP, 46, 12, 3.833333, 
trial0053243, ZIC, 23, 20, 1.150000, ZIP, 38, 12, 3.166667, 
trial0053244, ZIC, 46, 20, 2.300000, ZIP, 36, 12, 3.000000, 
trial0053245, ZIC, 56, 20, 2.800000, ZIP, 32, 12, 2.666667, 
trial0053246, ZIC, 35, 20, 1.750000, ZIP, 27, 12, 2.250000, 
trial0053247, ZIC, 62, 20, 3.100000, ZIP, 42, 12, 3.500000, 
trial0053248, ZIC, 52, 20, 2.600000, ZIP, 26, 12, 2.166667, 
trial0053249, ZIC, 42, 20, 2.100000, ZIP, 42, 12, 3.500000, 
trial0053250, ZIC, 23, 20, 1.150000, ZIP, 47, 12, 3.916667, 
trial0053251, ZIC, 307, 20, 15.350000, ZIP, 180, 12, 15.000000, 
trial0053252, ZIC, 429, 20, 21.450000, ZIP, 112, 12, 9.333333, 
trial0053253, ZIC, 377, 20, 18.850000, ZIP, 155, 12, 12.916667, 
trial0053254, ZIC, 334, 20, 16.700000, ZIP, 207, 12, 17.250000, 
trial0053255, ZIC, 238, 20, 11.900000, ZIP, 312, 12, 26.000000, 
trial0053256, ZIC, 338, 20, 16.900000, ZIP, 212, 12, 17.666667, 
trial0053257, ZIC, 287, 20, 14.350000, ZIP, 263, 12, 21.916667, 
trial0053258, ZIC, 423, 20, 21.150000, ZIP, 145, 12, 12.083333, 
trial0053259, ZIC, 354, 20, 17.700000, ZIP, 142, 12, 11.833333, 
trial0053260, ZIC, 391, 20, 19.550000, ZIP, 168, 12, 14.000000, 
trial0053261, ZIC, 182, 20, 9.100000, ZIP, 260, 12, 21.666667, 
trial0053262, ZIC, 286, 20, 14.300000, ZIP, 273, 12, 22.750000, 
trial0053263, ZIC, 345, 20, 17.250000, ZIP, 223, 12, 18.583333, 
trial0053264, ZIC, 373, 20, 18.650000, ZIP, 177, 12, 14.750000, 
trial0053265, ZIC, 396, 20, 19.800000, ZIP, 127, 12, 10.583333, 
trial0053266, ZIC, 286, 20, 14.300000, ZIP, 264, 12, 22.000000, 
trial0053267, ZIC, 295, 20, 14.750000, ZIP, 273, 12, 22.750000, 
trial0053268, ZIC, 268, 20, 13.400000, ZIP, 273, 12, 22.750000, 
trial0053269, ZIC, 327, 20, 16.350000, ZIP, 205, 12, 17.083333, 
trial0053270, ZIC, 415, 20, 20.750000, ZIP, 117, 12, 9.750000, 
trial0053271, ZIC, 386, 20, 19.300000, ZIP, 92, 12, 7.666667, 
trial0053272, ZIC, 307, 20, 15.350000, ZIP, 207, 12, 17.250000, 
trial0053273, ZIC, 372, 20, 18.600000, ZIP, 178, 12, 14.833333, 
trial0053274, ZIC, 273, 20, 13.650000, ZIP, 286, 12, 23.833333, 
trial0053275, ZIC, 425, 20, 21.250000, ZIP, 98, 12, 8.166667, 
trial0053276, ZIC, 301, 20, 15.050000, ZIP, 150, 12, 12.500000, 
trial0053277, ZIC, 328, 20, 16.400000, ZIP, 177, 12, 14.750000, 
trial0053278, ZIC, 187, 20, 9.350000, ZIP, 354, 12, 29.500000, 
trial0053279, ZIC, 213, 20, 10.650000, ZIP, 337, 12, 28.083333, 
trial0053280, ZIC, 433, 20, 21.650000, ZIP, 108, 12, 9.000000, 
trial0053281, ZIC, 344, 20, 17.200000, ZIP, 233, 12, 19.416667, 
trial0053282, ZIC, 244, 20, 12.200000, ZIP, 270, 12, 22.500000, 
trial0053283, ZIC, 233, 20, 11.650000, ZIP, 299, 12, 24.916667, 
trial0053284, ZIC, 232, 20, 11.600000, ZIP, 336, 12, 28.000000, 
trial0053285, ZIC, 324, 20, 16.200000, ZIP, 244, 12, 20.333333, 
trial0053286, ZIC, 308, 20, 15.400000, ZIP, 251, 12, 20.916667, 
trial0053287, ZIC, 411, 20, 20.550000, ZIP, 139, 12, 11.583333, 
trial0053288, ZIC, 305, 20, 15.250000, ZIP, 182, 12, 15.166667, 
trial0053289, ZIC, 285, 20, 14.250000, ZIP, 256, 12, 21.333333, 
trial0053290, ZIC, 259, 20, 12.950000, ZIP, 219, 12, 18.250000, 
trial0053291, ZIC, 331, 20, 16.550000, ZIP, 174, 12, 14.500000, 
trial0053292, ZIC, 234, 20, 11.700000, ZIP, 298, 12, 24.833333, 
trial0053293, ZIC, 312, 20, 15.600000, ZIP, 220, 12, 18.333333, 
trial0053294, ZIC, 320, 20, 16.000000, ZIP, 203, 12, 16.916667, 
trial0053295, ZIC, 367, 20, 18.350000, ZIP, 183, 12, 15.250000, 
trial0053296, ZIC, 269, 20, 13.450000, ZIP, 227, 12, 18.916667, 
trial0053297, ZIC, 329, 20, 16.450000, ZIP, 221, 12, 18.416667, 
trial0053298, ZIC, 190, 20, 9.500000, ZIP, 378, 12, 31.500000, 
trial0053299, ZIC, 473, 20, 23.650000, ZIP, 86, 12, 7.166667, 
trial0053300, ZIC, 303, 20, 15.150000, ZIP, 175, 12, 14.583333, 
trial0053301, ZIC, 342, 20, 17.100000, ZIP, 226, 12, 18.833333, 
trial0053302, ZIC, 232, 20, 11.600000, ZIP, 273, 12, 22.750000, 
trial0053303, ZIC, 342, 20, 17.100000, ZIP, 199, 12, 16.583333, 
trial0053304, ZIC, 310, 20, 15.500000, ZIP, 240, 12, 20.000000, 
trial0053305, ZIC, 211, 20, 10.550000, ZIP, 276, 12, 23.000000, 
trial0053306, ZIC, 398, 20, 19.900000, ZIP, 134, 12, 11.166667, 
trial0053307, ZIC, 439, 20, 21.950000, ZIP, 129, 12, 10.750000, 
trial0053308, ZIC, 335, 20, 16.750000, ZIP, 215, 12, 17.916667, 
trial0053309, ZIC, 384, 20, 19.200000, ZIP, 193, 12, 16.083333, 
trial0053310, ZIC, 288, 20, 14.400000, ZIP, 280, 12, 23.333333, 
trial0053311, ZIC, 405, 20, 20.250000, ZIP, 163, 12, 13.583333, 
trial0053312, ZIC, 390, 20, 19.500000, ZIP, 151, 12, 12.583333, 
trial0053313, ZIC, 196, 20, 9.800000, ZIP, 318, 12, 26.500000, 
trial0053314, ZIC, 254, 20, 12.700000, ZIP, 269, 12, 22.416667, 
trial0053315, ZIC, 353, 20, 17.650000, ZIP, 179, 12, 14.916667, 
trial0053316, ZIC, 362, 20, 18.100000, ZIP, 152, 12, 12.666667, 
trial0053317, ZIC, 294, 20, 14.700000, ZIP, 256, 12, 21.333333, 
trial0053318, ZIC, 396, 20, 19.800000, ZIP, 163, 12, 13.583333, 
trial0053319, ZIC, 383, 20, 19.150000, ZIP, 185, 12, 15.416667, 
trial0053320, ZIC, 244, 20, 12.200000, ZIP, 306, 12, 25.500000, 
trial0053321, ZIC, 224, 20, 11.200000, ZIP, 245, 12, 20.416667, 
trial0053322, ZIC, 406, 20, 20.300000, ZIP, 162, 12, 13.500000, 
trial0053323, ZIC, 260, 20, 13.000000, ZIP, 263, 12, 21.916667, 
trial0053324, ZIC, 297, 20, 14.850000, ZIP, 244, 12, 20.333333, 
trial0053325, ZIC, 439, 20, 21.950000, ZIP, 120, 12, 10.000000, 
trial0053326, ZIC, 282, 20, 14.100000, ZIP, 214, 12, 17.833333, 
trial0053327, ZIC, 397, 20, 19.850000, ZIP, 126, 12, 10.500000, 
trial0053328, ZIC, 232, 20, 11.600000, ZIP, 318, 12, 26.500000, 
trial0053329, ZIC, 300, 20, 15.000000, ZIP, 259, 12, 21.583333, 
trial0053330, ZIC, 284, 20, 14.200000, ZIP, 248, 12, 20.666667, 
trial0053331, ZIC, 306, 20, 15.300000, ZIP, 271, 12, 22.583333, 
trial0053332, ZIC, 224, 20, 11.200000, ZIP, 326, 12, 27.166667, 
trial0053333, ZIC, 234, 20, 11.700000, ZIP, 325, 12, 27.083333, 
trial0053334, ZIC, 426, 20, 21.300000, ZIP, 97, 12, 8.083333, 
trial0053335, ZIC, 232, 20, 11.600000, ZIP, 300, 12, 25.000000, 
trial0053336, ZIC, 372, 20, 18.600000, ZIP, 196, 12, 16.333333, 
trial0053337, ZIC, 331, 20, 16.550000, ZIP, 228, 12, 19.000000, 
trial0053338, ZIC, 377, 20, 18.850000, ZIP, 155, 12, 12.916667, 
trial0053339, ZIC, 292, 20, 14.600000, ZIP, 231, 12, 19.250000, 
trial0053340, ZIC, 329, 20, 16.450000, ZIP, 194, 12, 16.166667, 
trial0053341, ZIC, 473, 20, 23.650000, ZIP, 125, 12, 10.416667, 
trial0053342, ZIC, 293, 20, 14.650000, ZIP, 276, 12, 23.000000, 
trial0053343, ZIC, 454, 20, 22.700000, ZIP, 153, 12, 12.750000, 
trial0053344, ZIC, 370, 20, 18.500000, ZIP, 180, 12, 15.000000, 
trial0053345, ZIC, 408, 20, 20.400000, ZIP, 151, 12, 12.583333, 
trial0053346, ZIC, 433, 20, 21.650000, ZIP, 136, 12, 11.333333, 
trial0053347, ZIC, 389, 20, 19.450000, ZIP, 161, 12, 13.416667, 
trial0053348, ZIC, 316, 20, 15.800000, ZIP, 234, 12, 19.500000, 
trial0053349, ZIC, 406, 20, 20.300000, ZIP, 192, 12, 16.000000, 
trial0053350, ZIC, 350, 20, 17.500000, ZIP, 229, 12, 19.083333, 
trial0053351, ZIC, 391, 20, 19.550000, ZIP, 150, 12, 12.500000, 
trial0053352, ZIC, 235, 20, 11.750000, ZIP, 296, 12, 24.666667, 
trial0053353, ZIC, 340, 20, 17.000000, ZIP, 239, 12, 19.916667, 
trial0053354, ZIC, 360, 20, 18.000000, ZIP, 229, 12, 19.083333, 
trial0053355, ZIC, 348, 20, 17.400000, ZIP, 231, 12, 19.250000, 
trial0053356, ZIC, 393, 20, 19.650000, ZIP, 195, 12, 16.250000, 
trial0053357, ZIC, 338, 20, 16.900000, ZIP, 222, 12, 18.500000, 
trial0053358, ZIC, 430, 20, 21.500000, ZIP, 140, 12, 11.666667, 
trial0053359, ZIC, 392, 20, 19.600000, ZIP, 158, 12, 13.166667, 
trial0053360, ZIC, 402, 20, 20.100000, ZIP, 186, 12, 15.500000, 
trial0053361, ZIC, 310, 20, 15.500000, ZIP, 230, 12, 19.166667, 
trial0053362, ZIC, 325, 20, 16.250000, ZIP, 244, 12, 20.333333, 
trial0053363, ZIC, 425, 20, 21.250000, ZIP, 135, 12, 11.250000, 
trial0053364, ZIC, 328, 20, 16.400000, ZIP, 231, 12, 19.250000, 
trial0053365, ZIC, 286, 20, 14.300000, ZIP, 292, 12, 24.333333, 
trial0053366, ZIC, 308, 20, 15.400000, ZIP, 271, 12, 22.583333, 
trial0053367, ZIC, 228, 20, 11.400000, ZIP, 303, 12, 25.250000, 
trial0053368, ZIC, 512, 20, 25.600000, ZIP, 86, 12, 7.166667, 
trial0053369, ZIC, 214, 20, 10.700000, ZIP, 346, 12, 28.833333, 
trial0053370, ZIC, 271, 20, 13.550000, ZIP, 317, 12, 26.416667, 
trial0053371, ZIC, 416, 20, 20.800000, ZIP, 146, 12, 12.166667, 
trial0053372, ZIC, 274, 20, 13.700000, ZIP, 249, 12, 20.750000, 
trial0053373, ZIC, 331, 20, 16.550000, ZIP, 250, 12, 20.833333, 
trial0053374, ZIC, 364, 20, 18.200000, ZIP, 225, 12, 18.750000, 
trial0053375, ZIC, 362, 20, 18.100000, ZIP, 209, 12, 17.416667, 
trial0053376, ZIC, 359, 20, 17.950000, ZIP, 231, 12, 19.250000, 
trial0053377, ZIC, 339, 20, 16.950000, ZIP, 241, 12, 20.083333, 
trial0053378, ZIC, 419, 20, 20.950000, ZIP, 151, 12, 12.583333, 
trial0053379, ZIC, 392, 20, 19.600000, ZIP, 217, 12, 18.083333, 
trial0053380, ZIC, 420, 20, 21.000000, ZIP, 131, 12, 10.916667, 
trial0053381, ZIC, 427, 20, 21.350000, ZIP, 144, 12, 12.000000, 
trial0053382, ZIC, 302, 20, 15.100000, ZIP, 240, 12, 20.000000, 
trial0053383, ZIC, 290, 20, 14.500000, ZIP, 309, 12, 25.750000, 
trial0053384, ZIC, 326, 20, 16.300000, ZIP, 245, 12, 20.416667, 
trial0053385, ZIC, 312, 20, 15.600000, ZIP, 249, 12, 20.750000, 
trial0053386, ZIC, 284, 20, 14.200000, ZIP, 277, 12, 23.083333, 
trial0053387, ZIC, 372, 20, 18.600000, ZIP, 237, 12, 19.750000, 
trial0053388, ZIC, 287, 20, 14.350000, ZIP, 274, 12, 22.833333, 
trial0053389, ZIC, 365, 20, 18.250000, ZIP, 206, 12, 17.166667, 
trial0053390, ZIC, 442, 20, 22.100000, ZIP, 157, 12, 13.083333, 
trial0053391, ZIC, 359, 20, 17.950000, ZIP, 212, 12, 17.666667, 
trial0053392, ZIC, 416, 20, 20.800000, ZIP, 193, 12, 16.083333, 
trial0053393, ZIC, 454, 20, 22.700000, ZIP, 135, 12, 11.250000, 
trial0053394, ZIC, 288, 20, 14.400000, ZIP, 283, 12, 23.583333, 
trial0053395, ZIC, 363, 20, 18.150000, ZIP, 151, 12, 12.583333, 
trial0053396, ZIC, 473, 20, 23.650000, ZIP, 126, 12, 10.500000, 
trial0053397, ZIC, 383, 20, 19.150000, ZIP, 197, 12, 16.416667, 
trial0053398, ZIC, 367, 20, 18.350000, ZIP, 242, 12, 20.166667, 
trial0053399, ZIC, 423, 20, 21.150000, ZIP, 166, 12, 13.833333, 
trial0053400, ZIC, 364, 20, 18.200000, ZIP, 178, 12, 14.833333, 
