trial0053401, AA, 77, 10, 7.700000, ZIC, 196, 22, 8.909091, 
trial0053476, AA, 63, 10, 6.300000, ZIC, 146, 22, 6.636364, 
trial0053477, AA, 129, 10, 12.900000, ZIC, 118, 22, 5.363636, 
trial0053478, AA, 88, 10, 8.800000, ZIC, 130, 22, 5.909091, 
trial0053479, AA, 84, 10, 8.400000, ZIC, 141, 22, 6.409091, 
trial0053480, AA, 73, 10, 7.300000, ZIC, 153, 22, 6.954545, 
trial0053481, AA, 101, 10, 10.100000, ZIC, 150, 22, 6.818182, 
trial0053482, AA, 107, 10, 10.700000, ZIC, 140, 22, 6.363636, 
trial0053483, AA, 75, 10, 7.500000, ZIC, 185, 22, 8.409091, 
trial0053484, AA, 53, 10, 5.300000, ZIC, 151, 22, 6.863636, 
trial0053485, AA, 56, 10, 5.600000, ZIC, 199, 22, 9.045455, 
trial0053486, AA, 26, 10, 2.600000, ZIC, 195, 22, 8.863636, 
trial0053487, AA, 60, 10, 6.000000, ZIC, 178, 22, 8.090909, 
trial0053488, AA, 48, 10, 4.800000, ZIC, 220, 22, 10.000000, 
trial0053489, AA, 56, 10, 5.600000, ZIC, 195, 22, 8.863636, 
trial0053490, AA, 82, 10, 8.200000, ZIC, 174, 22, 7.909091, 
trial0053491, AA, 87, 10, 8.700000, ZIC, 64, 22, 2.909091, 
trial0053492, AA, 52, 10, 5.200000, ZIC, 105, 22, 4.772727, 
trial0053493, AA, 58, 10, 5.800000, ZIC, 80, 22, 3.636364, 
trial0053494, AA, 44, 10, 4.400000, ZIC, 95, 22, 4.318182, 
trial0053495, AA, 43, 10, 4.300000, ZIC, 67, 22, 3.045455, 
trial0053496, AA, 75, 10, 7.500000, ZIC, 76, 22, 3.454545, 
trial0053497, AA, 49, 10, 4.900000, ZIC, 83, 22, 3.772727, 
trial0053498, AA, 51, 10, 5.100000, ZIC, 102, 22, 4.636364, 
trial0053499, AA, 71, 10, 7.100000, ZIC, 78, 22, 3.545455, 
trial0053500, AA, 79, 10, 7.900000, ZIC, 77, 22, 3.500000, 
trial0053501, AA, 54, 10, 5.400000, ZIC, 67, 22, 3.045455, 
trial0053502, AA, 56, 10, 5.600000, ZIC, 89, 22, 4.045455, 
trial0053503, AA, 31, 10, 3.100000, ZIC, 95, 22, 4.318182, 
trial0053504, AA, 74, 10, 7.400000, ZIC, 45, 22, 2.045455, 
trial0053505, AA, 73, 10, 7.300000, ZIC, 64, 22, 2.909091, 
trial0053506, AA, 74, 10, 7.400000, ZIC, 91, 22, 4.136364, 
trial0053507, AA, 89, 10, 8.900000, ZIC, 51, 22, 2.318182, 
trial0053508, AA, 44, 10, 4.400000, ZIC, 101, 22, 4.590909, 
trial0053509, AA, 56, 10, 5.600000, ZIC, 53, 22, 2.409091, 
trial0053510, AA, 27, 10, 2.700000, ZIC, 66, 22, 3.000000, 
trial0053511, AA, 46, 10, 4.600000, ZIC, 91, 22, 4.136364, 
trial0053512, AA, 27, 10, 2.700000, ZIC, 118, 22, 5.363636, 
trial0053513, AA, 36, 10, 3.600000, ZIC, 120, 22, 5.454545, 
trial0053514, AA, 26, 10, 2.600000, ZIC, 104, 22, 4.727273, 
trial0053515, AA, 57, 10, 5.700000, ZIC, 63, 22, 2.863636, 
trial0053516, AA, 43, 10, 4.300000, ZIC, 83, 22, 3.772727, 
trial0053517, AA, 87, 10, 8.700000, ZIC, 54, 22, 2.454545, 
trial0053518, AA, 68, 10, 6.800000, ZIC, 78, 22, 3.545455, 
trial0053519, AA, 38, 10, 3.800000, ZIC, 106, 22, 4.818182, 
trial0053520, AA, 44, 10, 4.400000, ZIC, 115, 22, 5.227273, 
trial0053521, AA, 178, 10, 17.800000, ZIC, 206, 22, 9.363636, 
trial0053522, AA, 156, 10, 15.600000, ZIC, 197, 22, 8.954545, 
trial0053523, AA, 81, 10, 8.100000, ZIC, 266, 22, 12.090909, 
trial0053524, AA, 120, 10, 12.000000, ZIC, 233, 22, 10.590909, 
trial0053525, AA, 183, 10, 18.300000, ZIC, 201, 22, 9.136364, 
trial0053526, AA, 115, 10, 11.500000, ZIC, 238, 22, 10.818182, 
trial0053527, AA, 62, 10, 6.200000, ZIC, 297, 22, 13.500000, 
trial0053528, AA, 71, 10, 7.100000, ZIC, 264, 22, 12.000000, 
trial0053529, AA, 107, 10, 10.700000, ZIC, 228, 22, 10.363636, 
trial0053530, AA, 145, 10, 14.500000, ZIC, 183, 22, 8.318182, 
trial0053531, AA, 70, 10, 7.000000, ZIC, 302, 22, 13.727273, 
trial0053532, AA, 146, 10, 14.600000, ZIC, 232, 22, 10.545455, 
trial0053533, AA, 205, 10, 20.500000, ZIC, 167, 22, 7.590909, 
trial0053534, AA, 160, 10, 16.000000, ZIC, 218, 22, 9.909091, 
trial0053535, AA, 187, 10, 18.700000, ZIC, 161, 22, 7.318182, 
trial0053536, AA, 173, 10, 17.300000, ZIC, 173, 22, 7.863636, 
trial0053537, AA, 136, 10, 13.600000, ZIC, 223, 22, 10.136364, 
trial0053538, AA, 81, 10, 8.100000, ZIC, 235, 22, 10.681818, 
trial0053539, AA, 139, 10, 13.900000, ZIC, 164, 22, 7.454545, 
trial0053540, AA, 88, 10, 8.800000, ZIC, 278, 22, 12.636364, 
trial0053541, AA, 200, 10, 20.000000, ZIC, 171, 22, 7.772727, 
trial0053542, AA, 97, 10, 9.700000, ZIC, 231, 22, 10.500000, 
trial0053543, AA, 109, 10, 10.900000, ZIC, 250, 22, 11.363636, 
trial0053544, AA, 101, 10, 10.100000, ZIC, 259, 22, 11.772727, 
trial0053545, AA, 60, 10, 6.000000, ZIC, 306, 22, 13.909091, 
trial0053546, AA, 135, 10, 13.500000, ZIC, 242, 22, 11.000000, 
trial0053547, AA, 158, 10, 15.800000, ZIC, 151, 22, 6.863636, 
trial0053548, AA, 126, 10, 12.600000, ZIC, 251, 22, 11.409091, 
trial0053549, AA, 116, 10, 11.600000, ZIC, 255, 22, 11.590909, 
trial0053550, AA, 224, 10, 22.400000, ZIC, 142, 22, 6.454545, 
trial0053551, AA, 21, 10, 2.100000, ZIC, 270, 22, 12.272727, 
trial0053552, AA, 137, 10, 13.700000, ZIC, 210, 22, 9.545455, 
trial0053553, AA, 202, 10, 20.200000, ZIC, 123, 22, 5.590909, 
trial0053554, AA, 141, 10, 14.100000, ZIC, 184, 22, 8.363636, 
trial0053555, AA, 136, 10, 13.600000, ZIC, 166, 22, 7.545455, 
trial0053556, AA, 97, 10, 9.700000, ZIC, 217, 22, 9.863636, 
trial0053557, AA, 93, 10, 9.300000, ZIC, 204, 22, 9.272727, 
trial0053558, AA, 115, 10, 11.500000, ZIC, 232, 22, 10.545455, 
trial0053559, AA, 108, 10, 10.800000, ZIC, 172, 22, 7.818182, 
trial0053560, AA, 59, 10, 5.900000, ZIC, 254, 22, 11.545455, 
trial0053561, AA, 126, 10, 12.600000, ZIC, 194, 22, 8.818182, 
trial0053562, AA, 124, 10, 12.400000, ZIC, 156, 22, 7.090909, 
trial0053563, AA, 59, 10, 5.900000, ZIC, 260, 22, 11.818182, 
trial0053564, AA, 106, 10, 10.600000, ZIC, 224, 22, 10.181818, 
trial0053565, AA, 78, 10, 7.800000, ZIC, 263, 22, 11.954545, 
trial0053566, AA, 99, 10, 9.900000, ZIC, 192, 22, 8.727273, 
trial0053567, AA, 109, 10, 10.900000, ZIC, 232, 22, 10.545455, 
trial0053568, AA, 57, 10, 5.700000, ZIC, 268, 22, 12.181818, 
trial0053569, AA, 134, 10, 13.400000, ZIC, 196, 22, 8.909091, 
trial0053570, AA, 125, 10, 12.500000, ZIC, 144, 22, 6.545455, 
trial0053571, AA, 147, 10, 14.700000, ZIC, 110, 22, 5.000000, 
trial0053572, AA, 175, 10, 17.500000, ZIC, 155, 22, 7.045455, 
trial0053573, AA, 74, 10, 7.400000, ZIC, 217, 22, 9.863636, 
trial0053574, AA, 59, 10, 5.900000, ZIC, 254, 22, 11.545455, 
trial0053575, AA, 81, 10, 8.100000, ZIC, 232, 22, 10.545455, 
trial0053576, AA, 109, 10, 10.900000, ZIC, 177, 22, 8.045455, 
trial0053577, AA, 71, 10, 7.100000, ZIC, 220, 22, 10.000000, 
trial0053578, AA, 94, 10, 9.400000, ZIC, 213, 22, 9.681818, 
trial0053579, AA, 101, 10, 10.100000, ZIC, 213, 22, 9.681818, 
trial0053580, AA, 54, 10, 5.400000, ZIC, 254, 22, 11.545455, 
trial0053581, AA, 79, 10, 7.900000, ZIC, 228, 22, 10.363636, 
trial0053582, AA, 96, 10, 9.600000, ZIC, 234, 22, 10.636364, 
trial0053583, AA, 110, 10, 11.000000, ZIC, 186, 22, 8.454545, 
trial0053584, AA, 70, 10, 7.000000, ZIC, 254, 22, 11.545455, 
trial0053585, AA, 20, 10, 2.000000, ZIC, 304, 22, 13.818182, 
trial0053586, AA, 84, 10, 8.400000, ZIC, 218, 22, 9.909091, 
trial0053587, AA, 61, 10, 6.100000, ZIC, 252, 22, 11.454545, 
trial0053588, AA, 54, 10, 5.400000, ZIC, 198, 22, 9.000000, 
trial0053589, AA, 120, 10, 12.000000, ZIC, 215, 22, 9.772727, 
trial0053590, AA, 78, 10, 7.800000, ZIC, 207, 22, 9.409091, 
trial0053591, AA, 89, 10, 8.900000, ZIC, 240, 22, 10.909091, 
trial0053592, AA, 96, 10, 9.600000, ZIC, 250, 22, 11.363636, 
trial0053593, AA, 146, 10, 14.600000, ZIC, 200, 22, 9.090909, 
trial0053594, AA, 52, 10, 5.200000, ZIC, 234, 22, 10.636364, 
trial0053595, AA, 99, 10, 9.900000, ZIC, 220, 22, 10.000000, 
trial0053596, AA, 106, 10, 10.600000, ZIC, 190, 22, 8.636364, 
trial0053597, AA, 93, 10, 9.300000, ZIC, 208, 22, 9.454545, 
trial0053598, AA, 49, 10, 4.900000, ZIC, 242, 22, 11.000000, 
trial0053599, AA, 118, 10, 11.800000, ZIC, 183, 22, 8.318182, 
trial0053600, AA, 77, 10, 7.700000, ZIC, 203, 22, 9.227273, 
trial0053601, AA, 75, 10, 7.500000, ZIC, 222, 22, 10.090909, 
trial0053602, AA, 106, 10, 10.600000, ZIC, 169, 22, 7.681818, 
trial0053603, AA, 111, 10, 11.100000, ZIC, 179, 22, 8.136364, 
trial0053604, AA, 113, 10, 11.300000, ZIC, 205, 22, 9.318182, 
trial0053605, AA, 119, 10, 11.900000, ZIC, 177, 22, 8.045455, 
trial0053606, AA, 99, 10, 9.900000, ZIC, 192, 22, 8.727273, 
trial0053607, AA, 114, 10, 11.400000, ZIC, 215, 22, 9.772727, 
trial0053608, AA, 133, 10, 13.300000, ZIC, 190, 22, 8.636364, 
trial0053609, AA, 142, 10, 14.200000, ZIC, 149, 22, 6.772727, 
trial0053610, AA, 38, 10, 3.800000, ZIC, 280, 22, 12.727273, 
trial0053611, AA, 144, 10, 14.400000, ZIC, 291, 22, 13.227273, 
trial0053612, AA, 75, 10, 7.500000, ZIC, 367, 22, 16.681818, 
trial0053613, AA, 147, 10, 14.700000, ZIC, 259, 22, 11.772727, 
trial0053614, AA, 107, 10, 10.700000, ZIC, 270, 22, 12.272727, 
trial0053615, AA, 156, 10, 15.600000, ZIC, 278, 22, 12.636364, 
trial0053616, AA, 201, 10, 20.100000, ZIC, 256, 22, 11.636364, 
trial0053617, AA, 215, 10, 21.500000, ZIC, 206, 22, 9.363636, 
trial0053618, AA, 40, 10, 4.000000, ZIC, 381, 22, 17.318182, 
trial0053619, AA, 41, 10, 4.100000, ZIC, 372, 22, 16.909091, 
trial0053620, AA, 125, 10, 12.500000, ZIC, 309, 22, 14.045455, 
trial0053621, AA, 68, 10, 6.800000, ZIC, 338, 22, 15.363636, 
trial0053622, AA, 214, 10, 21.400000, ZIC, 164, 22, 7.454545, 
trial0053623, AA, 141, 10, 14.100000, ZIC, 286, 22, 13.000000, 
trial0053624, AA, 229, 10, 22.900000, ZIC, 220, 22, 10.000000, 
trial0053625, AA, 162, 10, 16.200000, ZIC, 266, 22, 12.090909, 
trial0053626, AA, 87, 10, 8.700000, ZIC, 268, 22, 12.181818, 
trial0053627, AA, 195, 10, 19.500000, ZIC, 232, 22, 10.545455, 
trial0053628, AA, 170, 10, 17.000000, ZIC, 243, 22, 11.045455, 
trial0053629, AA, 200, 10, 20.000000, ZIC, 235, 22, 10.681818, 
trial0053630, AA, 65, 10, 6.500000, ZIC, 355, 22, 16.136364, 
trial0053631, AA, 121, 10, 12.100000, ZIC, 207, 22, 9.409091, 
trial0053632, AA, 136, 10, 13.600000, ZIC, 291, 22, 13.227273, 
trial0053633, AA, 152, 10, 15.200000, ZIC, 275, 22, 12.500000, 
trial0053634, AA, 112, 10, 11.200000, ZIC, 316, 22, 14.363636, 
trial0053635, AA, 236, 10, 23.600000, ZIC, 191, 22, 8.681818, 
trial0053636, AA, 86, 10, 8.600000, ZIC, 334, 22, 15.181818, 
trial0053637, AA, 247, 10, 24.700000, ZIC, 159, 22, 7.227273, 
trial0053638, AA, 245, 10, 24.500000, ZIC, 161, 22, 7.318182, 
trial0053639, AA, 121, 10, 12.100000, ZIC, 277, 22, 12.590909, 
trial0053640, AA, 130, 10, 13.000000, ZIC, 304, 22, 13.818182, 
trial0053641, AA, 143, 10, 14.300000, ZIC, 200, 22, 9.090909, 
trial0053642, AA, 118, 10, 11.800000, ZIC, 237, 22, 10.772727, 
trial0053643, AA, 88, 10, 8.800000, ZIC, 297, 22, 13.500000, 
trial0053644, AA, 67, 10, 6.700000, ZIC, 288, 22, 13.090909, 
trial0053645, AA, 130, 10, 13.000000, ZIC, 237, 22, 10.772727, 
trial0053646, AA, 157, 10, 15.700000, ZIC, 228, 22, 10.363636, 
trial0053647, AA, 138, 10, 13.800000, ZIC, 241, 22, 10.954545, 
trial0053648, AA, 127, 10, 12.700000, ZIC, 216, 22, 9.818182, 
trial0053649, AA, 66, 10, 6.600000, ZIC, 289, 22, 13.136364, 
trial0053650, AA, 89, 10, 8.900000, ZIC, 236, 22, 10.727273, 
trial0053651, AA, 86, 10, 8.600000, ZIC, 239, 22, 10.863636, 
trial0053652, AA, 108, 10, 10.800000, ZIC, 265, 22, 12.045455, 
trial0053653, AA, 93, 10, 9.300000, ZIC, 226, 22, 10.272727, 
trial0053654, AA, 182, 10, 18.200000, ZIC, 155, 22, 7.045455, 
trial0053655, AA, 108, 10, 10.800000, ZIC, 241, 22, 10.954545, 
trial0053656, AA, 97, 10, 9.700000, ZIC, 252, 22, 11.454545, 
trial0053657, AA, 72, 10, 7.200000, ZIC, 253, 22, 11.500000, 
trial0053658, AA, 168, 10, 16.800000, ZIC, 199, 22, 9.045455, 
trial0053659, AA, 82, 10, 8.200000, ZIC, 261, 22, 11.863636, 
trial0053660, AA, 132, 10, 13.200000, ZIC, 181, 22, 8.227273, 
trial0053661, AA, 136, 10, 13.600000, ZIC, 213, 22, 9.681818, 
trial0053662, AA, 158, 10, 15.800000, ZIC, 203, 22, 9.227273, 
trial0053663, AA, 100, 10, 10.000000, ZIC, 237, 22, 10.772727, 
trial0053664, AA, 31, 10, 3.100000, ZIC, 294, 22, 13.363636, 
trial0053665, AA, 137, 10, 13.700000, ZIC, 188, 22, 8.545455, 
trial0053666, AA, 168, 10, 16.800000, ZIC, 187, 22, 8.500000, 
trial0053667, AA, 193, 10, 19.300000, ZIC, 156, 22, 7.090909, 
trial0053668, AA, 182, 10, 18.200000, ZIC, 179, 22, 8.136364, 
trial0053669, AA, 183, 10, 18.300000, ZIC, 184, 22, 8.363636, 
trial0053670, AA, 124, 10, 12.400000, ZIC, 243, 22, 11.045455, 
trial0053671, AA, 108, 10, 10.800000, ZIC, 237, 22, 10.772727, 
trial0053672, AA, 167, 10, 16.700000, ZIC, 196, 22, 8.909091, 
trial0053673, AA, 152, 10, 15.200000, ZIC, 167, 22, 7.590909, 
trial0053674, AA, 106, 10, 10.600000, ZIC, 257, 22, 11.681818, 
trial0053675, AA, 66, 10, 6.600000, ZIC, 303, 22, 13.772727, 
trial0053676, AA, 173, 10, 17.300000, ZIC, 228, 22, 10.363636, 
trial0053677, AA, 21, 10, 2.100000, ZIC, 304, 22, 13.818182, 
trial0053678, AA, 181, 10, 18.100000, ZIC, 176, 22, 8.000000, 
trial0053679, AA, 53, 10, 5.300000, ZIC, 335, 22, 15.227273, 
trial0053680, AA, 131, 10, 13.100000, ZIC, 201, 22, 9.136364, 
trial0053681, AA, 115, 10, 11.500000, ZIC, 267, 22, 12.136364, 
trial0053682, AA, 76, 10, 7.600000, ZIC, 274, 22, 12.454545, 
trial0053683, AA, 73, 10, 7.300000, ZIC, 308, 22, 14.000000, 
trial0053684, AA, 126, 10, 12.600000, ZIC, 219, 22, 9.954545, 
trial0053685, AA, 79, 10, 7.900000, ZIC, 277, 22, 12.590909, 
trial0053686, AA, 171, 10, 17.100000, ZIC, 186, 22, 8.454545, 
trial0053687, AA, 87, 10, 8.700000, ZIC, 288, 22, 13.090909, 
trial0053688, AA, 63, 10, 6.300000, ZIC, 207, 22, 9.409091, 
trial0053689, AA, 40, 10, 4.000000, ZIC, 311, 22, 14.136364, 
trial0053690, AA, 133, 10, 13.300000, ZIC, 236, 22, 10.727273, 
trial0053691, AA, 103, 10, 10.300000, ZIC, 221, 22, 10.045455, 
trial0053692, AA, 93, 10, 9.300000, ZIC, 295, 22, 13.409091, 
trial0053693, AA, 112, 10, 11.200000, ZIC, 232, 22, 10.545455, 
trial0053694, AA, 119, 10, 11.900000, ZIC, 225, 22, 10.227273, 
trial0053695, AA, 42, 10, 4.200000, ZIC, 334, 22, 15.181818, 
trial0053696, AA, 140, 10, 14.000000, ZIC, 204, 22, 9.272727, 
trial0053697, AA, 192, 10, 19.200000, ZIC, 196, 22, 8.909091, 
trial0053698, AA, 134, 10, 13.400000, ZIC, 235, 22, 10.681818, 
trial0053699, AA, 113, 10, 11.300000, ZIC, 237, 22, 10.772727, 
trial0053700, AA, 68, 10, 6.800000, ZIC, 289, 22, 13.136364, 
