trial0044701, ZIC, 82, 18, 4.555556, ZIP, 97, 14, 6.928571, 
trial0044746, ZIC, 291, 18, 16.166667, ZIP, 192, 14, 13.714286, 
trial0044747, ZIC, 170, 18, 9.444444, ZIP, 313, 14, 22.357143, 
trial0044748, ZIC, 324, 18, 18.000000, ZIP, 129, 14, 9.214286, 
trial0044749, ZIC, 256, 18, 14.222222, ZIP, 196, 14, 14.000000, 
trial0044750, ZIC, 165, 18, 9.166667, ZIP, 295, 14, 21.071429, 
trial0044751, ZIC, 252, 18, 14.000000, ZIP, 208, 14, 14.857143, 
trial0044752, ZIC, 182, 18, 10.111111, ZIP, 270, 14, 19.285714, 
trial0044753, ZIC, 273, 18, 15.166667, ZIP, 172, 14, 12.285714, 
trial0044754, ZIC, 235, 18, 13.055556, ZIP, 225, 14, 16.071429, 
trial0044755, ZIC, 235, 18, 13.055556, ZIP, 218, 14, 15.571429, 
trial0044756, ZIC, 304, 18, 16.888889, ZIP, 133, 14, 9.500000, 
trial0044757, ZIC, 227, 18, 12.611111, ZIP, 240, 14, 17.142857, 
trial0044758, ZIC, 289, 18, 16.055556, ZIP, 172, 14, 12.285714, 
trial0044759, ZIC, 240, 18, 13.333333, ZIP, 182, 14, 13.000000, 
trial0044760, ZIC, 290, 18, 16.111111, ZIP, 163, 14, 11.642857, 
trial0044761, ZIC, 321, 18, 17.833333, ZIP, 283, 14, 20.214286, 
trial0044762, ZIC, 342, 18, 19.000000, ZIP, 262, 14, 18.714286, 
trial0044763, ZIC, 345, 18, 19.166667, ZIP, 259, 14, 18.500000, 
trial0044764, ZIC, 171, 18, 9.500000, ZIP, 404, 14, 28.857143, 
trial0044765, ZIC, 296, 18, 16.444444, ZIP, 318, 14, 22.714286, 
trial0044766, ZIC, 297, 18, 16.500000, ZIP, 268, 14, 19.142857, 
trial0044767, ZIC, 300, 18, 16.666667, ZIP, 256, 14, 18.285714, 
trial0044768, ZIC, 360, 18, 20.000000, ZIP, 215, 14, 15.357143, 
trial0044769, ZIC, 312, 18, 17.333333, ZIP, 273, 14, 19.500000, 
trial0044770, ZIC, 322, 18, 17.888889, ZIP, 243, 14, 17.357143, 
trial0044771, ZIC, 247, 18, 13.722222, ZIP, 309, 14, 22.071429, 
trial0044772, ZIC, 323, 18, 17.944444, ZIP, 223, 14, 15.928571, 
trial0044773, ZIC, 212, 18, 11.777778, ZIP, 314, 14, 22.428571, 
trial0044774, ZIC, 397, 18, 22.055556, ZIP, 226, 14, 16.142857, 
trial0044775, ZIC, 229, 18, 12.722222, ZIP, 356, 14, 25.428571, 
trial0044776, ZIC, 230, 18, 12.777778, ZIP, 325, 14, 23.214286, 
trial0044777, ZIC, 259, 18, 14.388889, ZIP, 364, 14, 26.000000, 
trial0044778, ZIC, 345, 18, 19.166667, ZIP, 259, 14, 18.500000, 
trial0044779, ZIC, 336, 18, 18.666667, ZIP, 210, 14, 15.000000, 
trial0044780, ZIC, 287, 18, 15.944444, ZIP, 298, 14, 21.285714, 
trial0044781, ZIC, 446, 18, 24.777778, ZIP, 149, 14, 10.642857, 
trial0044782, ZIC, 280, 18, 15.555556, ZIP, 343, 14, 24.500000, 
trial0044783, ZIC, 300, 18, 16.666667, ZIP, 256, 14, 18.285714, 
trial0044784, ZIC, 270, 18, 15.000000, ZIP, 353, 14, 25.214286, 
trial0044785, ZIC, 420, 18, 23.333333, ZIP, 145, 14, 10.357143, 
trial0044786, ZIC, 352, 18, 19.555556, ZIP, 242, 14, 17.285714, 
trial0044787, ZIC, 357, 18, 19.833333, ZIP, 257, 14, 18.357143, 
trial0044788, ZIC, 254, 18, 14.111111, ZIP, 224, 14, 16.000000, 
trial0044789, ZIC, 324, 18, 18.000000, ZIP, 299, 14, 21.357143, 
trial0044790, ZIC, 386, 18, 21.444444, ZIP, 199, 14, 14.214286, 
trial0044791, ZIC, 254, 18, 14.111111, ZIP, 106, 14, 7.571429, 
trial0044792, ZIC, 189, 18, 10.500000, ZIP, 154, 14, 11.000000, 
trial0044793, ZIC, 176, 18, 9.777778, ZIP, 155, 14, 11.071429, 
trial0044794, ZIC, 185, 18, 10.277778, ZIP, 164, 14, 11.714286, 
trial0044795, ZIC, 208, 18, 11.555556, ZIP, 140, 14, 10.000000, 
trial0044796, ZIC, 216, 18, 12.000000, ZIP, 110, 14, 7.857143, 
trial0044797, ZIC, 250, 18, 13.888889, ZIP, 80, 14, 5.714286, 
trial0044798, ZIC, 214, 18, 11.888889, ZIP, 116, 14, 8.285714, 
trial0044799, ZIC, 216, 18, 12.000000, ZIP, 133, 14, 9.500000, 
trial0044800, ZIC, 150, 18, 8.333333, ZIP, 135, 14, 9.642857, 
trial0044801, ZIC, 149, 18, 8.277778, ZIP, 188, 14, 13.428571, 
trial0044802, ZIC, 137, 18, 7.611111, ZIP, 170, 14, 12.142857, 
trial0044803, ZIC, 208, 18, 11.555556, ZIP, 123, 14, 8.785714, 
trial0044804, ZIC, 241, 18, 13.388889, ZIP, 73, 14, 5.214286, 
trial0044805, ZIC, 173, 18, 9.611111, ZIP, 193, 14, 13.785714, 
trial0044806, ZIC, 206, 18, 11.444444, ZIP, 131, 14, 9.357143, 
trial0044807, ZIC, 211, 18, 11.722222, ZIP, 97, 14, 6.928571, 
trial0044808, ZIC, 141, 18, 7.833333, ZIP, 190, 14, 13.571429, 
trial0044809, ZIC, 111, 18, 6.166667, ZIP, 202, 14, 14.428571, 
trial0044810, ZIC, 146, 18, 8.111111, ZIP, 150, 14, 10.714286, 
trial0044811, ZIC, 142, 18, 7.888889, ZIP, 195, 14, 13.928571, 
trial0044812, ZIC, 147, 18, 8.166667, ZIP, 120, 14, 8.571429, 
trial0044813, ZIC, 145, 18, 8.055556, ZIP, 181, 14, 12.928571, 
trial0044814, ZIC, 205, 18, 11.388889, ZIP, 131, 14, 9.357143, 
trial0044815, ZIC, 119, 18, 6.611111, ZIP, 213, 14, 15.214286, 
trial0044816, ZIC, 167, 18, 9.277778, ZIP, 170, 14, 12.142857, 
trial0044817, ZIC, 188, 18, 10.444444, ZIP, 120, 14, 8.571429, 
trial0044818, ZIC, 186, 18, 10.333333, ZIP, 144, 14, 10.285714, 
trial0044819, ZIC, 262, 18, 14.555556, ZIP, 104, 14, 7.428571, 
trial0044820, ZIC, 167, 18, 9.277778, ZIP, 152, 14, 10.857143, 
trial0044821, ZIC, 417, 18, 23.166667, ZIP, 205, 14, 14.642857, 
trial0044822, ZIC, 387, 18, 21.500000, ZIP, 196, 14, 14.000000, 
trial0044823, ZIC, 399, 18, 22.166667, ZIP, 155, 14, 11.071429, 
trial0044824, ZIC, 205, 18, 11.388889, ZIP, 417, 14, 29.785714, 
trial0044825, ZIC, 466, 18, 25.888889, ZIP, 156, 14, 11.142857, 
trial0044826, ZIC, 370, 18, 20.555556, ZIP, 233, 14, 16.642857, 
trial0044827, ZIC, 325, 18, 18.055556, ZIP, 287, 14, 20.500000, 
trial0044828, ZIC, 232, 18, 12.888889, ZIP, 351, 14, 25.071429, 
trial0044829, ZIC, 408, 18, 22.666667, ZIP, 175, 14, 12.500000, 
trial0044830, ZIC, 346, 18, 19.222222, ZIP, 207, 14, 14.785714, 
trial0044831, ZIC, 377, 18, 20.944444, ZIP, 206, 14, 14.714286, 
trial0044832, ZIC, 305, 18, 16.944444, ZIP, 287, 14, 20.500000, 
trial0044833, ZIC, 364, 18, 20.222222, ZIP, 150, 14, 10.714286, 
trial0044834, ZIC, 414, 18, 23.000000, ZIP, 159, 14, 11.357143, 
trial0044835, ZIC, 260, 18, 14.444444, ZIP, 352, 14, 25.142857, 
trial0044836, ZIC, 247, 18, 13.722222, ZIP, 375, 14, 26.785714, 
trial0044837, ZIC, 271, 18, 15.055556, ZIP, 351, 14, 25.071429, 
trial0044838, ZIC, 268, 18, 14.888889, ZIP, 285, 14, 20.357143, 
trial0044839, ZIC, 359, 18, 19.944444, ZIP, 244, 14, 17.428571, 
trial0044840, ZIC, 355, 18, 19.722222, ZIP, 247, 14, 17.642857, 
trial0044841, ZIC, 343, 18, 19.055556, ZIP, 279, 14, 19.928571, 
trial0044842, ZIC, 304, 18, 16.888889, ZIP, 318, 14, 22.714286, 
trial0044843, ZIC, 270, 18, 15.000000, ZIP, 313, 14, 22.357143, 
trial0044844, ZIC, 334, 18, 18.555556, ZIP, 297, 14, 21.214286, 
trial0044845, ZIC, 314, 18, 17.444444, ZIP, 259, 14, 18.500000, 
trial0044846, ZIC, 385, 18, 21.388889, ZIP, 218, 14, 15.571429, 
trial0044847, ZIC, 328, 18, 18.222222, ZIP, 265, 14, 18.928571, 
trial0044848, ZIC, 334, 18, 18.555556, ZIP, 249, 14, 17.785714, 
trial0044849, ZIC, 323, 18, 17.944444, ZIP, 260, 14, 18.571429, 
trial0044850, ZIC, 410, 18, 22.777778, ZIP, 193, 14, 13.785714, 
trial0044851, ZIC, 422, 18, 23.444444, ZIP, 204, 14, 14.571429, 
trial0044852, ZIC, 236, 18, 13.111111, ZIP, 421, 14, 30.071429, 
trial0044853, ZIC, 316, 18, 17.555556, ZIP, 309, 14, 22.071429, 
trial0044854, ZIC, 360, 18, 20.000000, ZIP, 265, 14, 18.928571, 
trial0044855, ZIC, 371, 18, 20.611111, ZIP, 286, 14, 20.428571, 
trial0044856, ZIC, 350, 18, 19.444444, ZIP, 265, 14, 18.928571, 
trial0044857, ZIC, 219, 18, 12.166667, ZIP, 385, 14, 27.500000, 
trial0044858, ZIC, 326, 18, 18.111111, ZIP, 246, 14, 17.571429, 
trial0044859, ZIC, 372, 18, 20.666667, ZIP, 211, 14, 15.071429, 
trial0044860, ZIC, 278, 18, 15.444444, ZIP, 358, 14, 25.571429, 
trial0044861, ZIC, 274, 18, 15.222222, ZIP, 362, 14, 25.857143, 
trial0044862, ZIC, 412, 18, 22.888889, ZIP, 245, 14, 17.500000, 
trial0044863, ZIC, 515, 18, 28.611111, ZIP, 142, 14, 10.142857, 
trial0044864, ZIC, 312, 18, 17.333333, ZIP, 324, 14, 23.142857, 
trial0044865, ZIC, 311, 18, 17.277778, ZIP, 293, 14, 20.928571, 
trial0044866, ZIC, 201, 18, 11.166667, ZIP, 446, 14, 31.857143, 
trial0044867, ZIC, 325, 18, 18.055556, ZIP, 279, 14, 19.928571, 
trial0044868, ZIC, 418, 18, 23.222222, ZIP, 229, 14, 16.357143, 
trial0044869, ZIC, 440, 18, 24.444444, ZIP, 196, 14, 14.000000, 
trial0044870, ZIC, 303, 18, 16.833333, ZIP, 227, 14, 16.214286, 
trial0044871, ZIC, 282, 18, 15.666667, ZIP, 354, 14, 25.285714, 
trial0044872, ZIC, 488, 18, 27.111111, ZIP, 169, 14, 12.071429, 
trial0044873, ZIC, 350, 18, 19.444444, ZIP, 328, 14, 23.428571, 
trial0044874, ZIC, 281, 18, 15.611111, ZIP, 344, 14, 24.571429, 
trial0044875, ZIC, 192, 18, 10.666667, ZIP, 465, 14, 33.214286, 
trial0044876, ZIC, 194, 18, 10.777778, ZIP, 421, 14, 30.071429, 
trial0044877, ZIC, 218, 18, 12.111111, ZIP, 418, 14, 29.857143, 
trial0044878, ZIC, 336, 18, 18.666667, ZIP, 342, 14, 24.428571, 
trial0044879, ZIC, 272, 18, 15.111111, ZIP, 332, 14, 23.714286, 
trial0044880, ZIC, 344, 18, 19.111111, ZIP, 313, 14, 22.357143, 
trial0044881, ZIC, 119, 18, 6.611111, ZIP, 134, 14, 9.571429, 
trial0044882, ZIC, 121, 18, 6.722222, ZIP, 169, 14, 12.071429, 
trial0044883, ZIC, 165, 18, 9.166667, ZIP, 96, 14, 6.857143, 
trial0044884, ZIC, 129, 18, 7.166667, ZIP, 142, 14, 10.142857, 
trial0044885, ZIC, 60, 18, 3.333333, ZIP, 191, 14, 13.642857, 
trial0044886, ZIC, 175, 18, 9.722222, ZIP, 114, 14, 8.142857, 
trial0044887, ZIC, 99, 18, 5.500000, ZIP, 181, 14, 12.928571, 
trial0044888, ZIC, 190, 18, 10.555556, ZIP, 86, 14, 6.142857, 
trial0044889, ZIC, 116, 18, 6.444444, ZIP, 154, 14, 11.000000, 
trial0044890, ZIC, 77, 18, 4.277778, ZIP, 198, 14, 14.142857, 
trial0044891, ZIC, 133, 18, 7.388889, ZIP, 161, 14, 11.500000, 
trial0044892, ZIC, 151, 18, 8.388889, ZIP, 115, 14, 8.214286, 
trial0044893, ZIC, 86, 18, 4.777778, ZIP, 189, 14, 13.500000, 
trial0044894, ZIC, 112, 18, 6.222222, ZIP, 168, 14, 12.000000, 
trial0044895, ZIC, 88, 18, 4.888889, ZIP, 173, 14, 12.357143, 
trial0044896, ZIC, 127, 18, 7.055556, ZIP, 162, 14, 11.571429, 
trial0044897, ZIC, 126, 18, 7.000000, ZIP, 121, 14, 8.642857, 
trial0044898, ZIC, 119, 18, 6.611111, ZIP, 142, 14, 10.142857, 
trial0044899, ZIC, 150, 18, 8.333333, ZIP, 121, 14, 8.642857, 
trial0044900, ZIC, 80, 18, 4.444444, ZIP, 135, 14, 9.642857, 
trial0044901, ZIC, 79, 18, 4.388889, ZIP, 197, 14, 14.071429, 
trial0044902, ZIC, 77, 18, 4.277778, ZIP, 170, 14, 12.142857, 
trial0044903, ZIC, 137, 18, 7.611111, ZIP, 121, 14, 8.642857, 
trial0044904, ZIC, 97, 18, 5.388889, ZIP, 160, 14, 11.428571, 
trial0044905, ZIC, 94, 18, 5.222222, ZIP, 139, 14, 9.928571, 
trial0044906, ZIC, 169, 18, 9.388889, ZIP, 111, 14, 7.928571, 
trial0044907, ZIC, 96, 18, 5.333333, ZIP, 170, 14, 12.142857, 
trial0044908, ZIC, 103, 18, 5.722222, ZIP, 164, 14, 11.714286, 
trial0044909, ZIC, 83, 18, 4.611111, ZIP, 146, 14, 10.428571, 
trial0044910, ZIC, 85, 18, 4.722222, ZIP, 172, 14, 12.285714, 
trial0044911, ZIC, 335, 18, 18.611111, ZIP, 169, 14, 12.071429, 
trial0044912, ZIC, 296, 18, 16.444444, ZIP, 183, 14, 13.071429, 
trial0044913, ZIC, 345, 18, 19.166667, ZIP, 176, 14, 12.571429, 
trial0044914, ZIC, 291, 18, 16.166667, ZIP, 205, 14, 14.642857, 
trial0044915, ZIC, 316, 18, 17.555556, ZIP, 147, 14, 10.500000, 
trial0044916, ZIC, 246, 18, 13.666667, ZIP, 258, 14, 18.428571, 
trial0044917, ZIC, 335, 18, 18.611111, ZIP, 169, 14, 12.071429, 
trial0044918, ZIC, 188, 18, 10.444444, ZIP, 308, 14, 22.000000, 
trial0044919, ZIC, 287, 18, 15.944444, ZIP, 200, 14, 14.285714, 
trial0044920, ZIC, 135, 18, 7.500000, ZIP, 336, 14, 24.000000, 
trial0044921, ZIC, 330, 18, 18.333333, ZIP, 165, 14, 11.785714, 
trial0044922, ZIC, 211, 18, 11.722222, ZIP, 260, 14, 18.571429, 
trial0044923, ZIC, 376, 18, 20.888889, ZIP, 95, 14, 6.785714, 
trial0044924, ZIC, 212, 18, 11.777778, ZIP, 259, 14, 18.500000, 
trial0044925, ZIC, 332, 18, 18.444444, ZIP, 123, 14, 8.785714, 
trial0044926, ZIC, 269, 18, 14.944444, ZIP, 194, 14, 13.857143, 
trial0044927, ZIC, 197, 18, 10.944444, ZIP, 258, 14, 18.428571, 
trial0044928, ZIC, 139, 18, 7.722222, ZIP, 315, 14, 22.500000, 
trial0044929, ZIC, 406, 18, 22.555556, ZIP, 106, 14, 7.571429, 
trial0044930, ZIC, 208, 18, 11.555556, ZIP, 279, 14, 19.928571, 
trial0044931, ZIC, 366, 18, 20.333333, ZIP, 113, 14, 8.071429, 
trial0044932, ZIC, 321, 18, 17.833333, ZIP, 174, 14, 12.428571, 
trial0044933, ZIC, 149, 18, 8.277778, ZIP, 265, 14, 18.928571, 
trial0044934, ZIC, 254, 18, 14.111111, ZIP, 225, 14, 16.071429, 
trial0044935, ZIC, 291, 18, 16.166667, ZIP, 221, 14, 15.785714, 
trial0044936, ZIC, 157, 18, 8.722222, ZIP, 314, 14, 22.428571, 
trial0044937, ZIC, 241, 18, 13.388889, ZIP, 222, 14, 15.857143, 
trial0044938, ZIC, 231, 18, 12.833333, ZIP, 216, 14, 15.428571, 
trial0044939, ZIC, 224, 18, 12.444444, ZIP, 263, 14, 18.785714, 
trial0044940, ZIC, 375, 18, 20.833333, ZIP, 146, 14, 10.428571, 
trial0044941, ZIC, 334, 18, 18.555556, ZIP, 280, 14, 20.000000, 
trial0044942, ZIC, 347, 18, 19.277778, ZIP, 238, 14, 17.000000, 
trial0044943, ZIC, 248, 18, 13.777778, ZIP, 309, 14, 22.071429, 
trial0044944, ZIC, 136, 18, 7.555556, ZIP, 440, 14, 31.428571, 
trial0044945, ZIC, 244, 18, 13.555556, ZIP, 323, 14, 23.071429, 
trial0044946, ZIC, 346, 18, 19.222222, ZIP, 259, 14, 18.500000, 
trial0044947, ZIC, 186, 18, 10.333333, ZIP, 409, 14, 29.214286, 
trial0044948, ZIC, 221, 18, 12.277778, ZIP, 384, 14, 27.428571, 
trial0044949, ZIC, 241, 18, 13.388889, ZIP, 344, 14, 24.571429, 
trial0044950, ZIC, 322, 18, 17.888889, ZIP, 245, 14, 17.500000, 
trial0044951, ZIC, 312, 18, 17.333333, ZIP, 302, 14, 21.571429, 
trial0044952, ZIC, 241, 18, 13.388889, ZIP, 335, 14, 23.928571, 
trial0044953, ZIC, 418, 18, 23.222222, ZIP, 187, 14, 13.357143, 
trial0044954, ZIC, 246, 18, 13.666667, ZIP, 302, 14, 21.571429, 
trial0044955, ZIC, 270, 18, 15.000000, ZIP, 277, 14, 19.785714, 
trial0044956, ZIC, 330, 18, 18.333333, ZIP, 265, 14, 18.928571, 
trial0044957, ZIC, 333, 18, 18.500000, ZIP, 214, 14, 15.285714, 
trial0044958, ZIC, 346, 18, 19.222222, ZIP, 259, 14, 18.500000, 
trial0044959, ZIC, 344, 18, 19.111111, ZIP, 251, 14, 17.928571, 
trial0044960, ZIC, 208, 18, 11.555556, ZIP, 406, 14, 29.000000, 
trial0044961, ZIC, 345, 18, 19.166667, ZIP, 231, 14, 16.500000, 
trial0044962, ZIC, 331, 18, 18.388889, ZIP, 264, 14, 18.857143, 
trial0044963, ZIC, 270, 18, 15.000000, ZIP, 268, 14, 19.142857, 
trial0044964, ZIC, 275, 18, 15.277778, ZIP, 311, 14, 22.214286, 
trial0044965, ZIC, 173, 18, 9.611111, ZIP, 422, 14, 30.142857, 
trial0044966, ZIC, 291, 18, 16.166667, ZIP, 314, 14, 22.428571, 
trial0044967, ZIC, 276, 18, 15.333333, ZIP, 242, 14, 17.285714, 
trial0044968, ZIC, 236, 18, 13.111111, ZIP, 350, 14, 25.000000, 
trial0044969, ZIC, 223, 18, 12.388889, ZIP, 343, 14, 24.500000, 
trial0044970, ZIC, 505, 18, 28.055556, ZIP, 71, 14, 5.071429, 
trial0044971, ZIC, 305, 18, 16.944444, ZIP, 273, 14, 19.500000, 
trial0044972, ZIC, 226, 18, 12.555556, ZIP, 325, 14, 23.214286, 
trial0044973, ZIC, 379, 18, 21.055556, ZIP, 162, 14, 11.571429, 
trial0044974, ZIC, 219, 18, 12.166667, ZIP, 323, 14, 23.071429, 
trial0044975, ZIC, 316, 18, 17.555556, ZIP, 235, 14, 16.785714, 
trial0044976, ZIC, 297, 18, 16.500000, ZIP, 281, 14, 20.071429, 
trial0044977, ZIC, 342, 18, 19.000000, ZIP, 218, 14, 15.571429, 
trial0044978, ZIC, 333, 18, 18.500000, ZIP, 264, 14, 18.857143, 
trial0044979, ZIC, 203, 18, 11.277778, ZIP, 319, 14, 22.785714, 
trial0044980, ZIC, 249, 18, 13.833333, ZIP, 302, 14, 21.571429, 
trial0044981, ZIC, 201, 18, 11.166667, ZIP, 396, 14, 28.285714, 
trial0044982, ZIC, 174, 18, 9.666667, ZIP, 423, 14, 30.214286, 
trial0044983, ZIC, 264, 18, 14.666667, ZIP, 296, 14, 21.142857, 
trial0044984, ZIC, 263, 18, 14.611111, ZIP, 325, 14, 23.214286, 
trial0044985, ZIC, 348, 18, 19.333333, ZIP, 230, 14, 16.428571, 
trial0044986, ZIC, 168, 18, 9.333333, ZIP, 336, 14, 24.000000, 
trial0044987, ZIC, 411, 18, 22.833333, ZIP, 177, 14, 12.642857, 
trial0044988, ZIC, 459, 18, 25.500000, ZIP, 101, 14, 7.214286, 
trial0044989, ZIC, 305, 18, 16.944444, ZIP, 283, 14, 20.214286, 
trial0044990, ZIC, 300, 18, 16.666667, ZIP, 250, 14, 17.857143, 
trial0044991, ZIC, 307, 18, 17.055556, ZIP, 235, 14, 16.785714, 
trial0044992, ZIC, 160, 18, 8.888889, ZIP, 343, 14, 24.500000, 
trial0044993, ZIC, 360, 18, 20.000000, ZIP, 219, 14, 15.642857, 
trial0044994, ZIC, 363, 18, 20.166667, ZIP, 197, 14, 14.071429, 
trial0044995, ZIC, 222, 18, 12.333333, ZIP, 309, 14, 22.071429, 
trial0044996, ZIC, 339, 18, 18.833333, ZIP, 230, 14, 16.428571, 
trial0044997, ZIC, 361, 18, 20.055556, ZIP, 236, 14, 16.857143, 
trial0044998, ZIC, 271, 18, 15.055556, ZIP, 270, 14, 19.285714, 
trial0044999, ZIC, 294, 18, 16.333333, ZIP, 303, 14, 21.642857, 
trial0045000, ZIC, 299, 18, 16.611111, ZIP, 261, 14, 18.642857, 
