trial0058501, GDX, 0, 4, 0.000000, ZIC, 308, 22, 14.000000, ZIP, 74, 6, 12.333333, 
trial0058502, GDX, 39, 4, 9.750000, ZIC, 302, 22, 13.727273, ZIP, 47, 6, 7.833333, 
trial0058503, GDX, 0, 4, 0.000000, ZIC, 242, 22, 11.000000, ZIP, 152, 6, 25.333333, 
trial0058504, GDX, 14, 4, 3.500000, ZIC, 239, 22, 10.863636, ZIP, 85, 6, 14.166667, 
trial0058505, GDX, 74, 4, 18.500000, ZIC, 182, 22, 8.272727, ZIP, 119, 6, 19.833333, 
trial0058506, GDX, 19, 4, 4.750000, ZIC, 174, 22, 7.909091, ZIP, 157, 6, 26.166667, 
trial0058507, GDX, 55, 4, 13.750000, ZIC, 159, 22, 7.227273, ZIP, 137, 6, 22.833333, 
trial0058508, GDX, 86, 4, 21.500000, ZIC, 250, 22, 11.363636, ZIP, 20, 6, 3.333333, 
trial0058509, GDX, 13, 4, 3.250000, ZIC, 247, 22, 11.227273, ZIP, 127, 6, 21.166667, 
trial0058510, GDX, 56, 4, 14.000000, ZIC, 266, 22, 12.090909, ZIP, 53, 6, 8.833333, 
trial0058511, GDX, 29, 4, 7.250000, ZIC, 221, 22, 10.045455, ZIP, 76, 6, 12.666667, 
trial0058512, GDX, 4, 4, 1.000000, ZIC, 242, 22, 11.000000, ZIP, 93, 6, 15.500000, 
trial0058513, GDX, 57, 4, 14.250000, ZIC, 184, 22, 8.363636, ZIP, 134, 6, 22.333333, 
trial0058514, GDX, 49, 4, 12.250000, ZIC, 157, 22, 7.136364, ZIP, 158, 6, 26.333333, 
trial0058515, GDX, 46, 4, 11.500000, ZIC, 243, 22, 11.045455, ZIP, 98, 6, 16.333333, 
trial0058516, GDX, 49, 4, 12.250000, ZIC, 261, 22, 11.863636, ZIP, 84, 6, 14.000000, 
trial0058517, GDX, 19, 4, 4.750000, ZIC, 247, 22, 11.227273, ZIP, 91, 6, 15.166667, 
trial0058518, GDX, 43, 4, 10.750000, ZIC, 212, 22, 9.636364, ZIP, 89, 6, 14.833333, 
trial0058519, GDX, 11, 4, 2.750000, ZIC, 225, 22, 10.227273, ZIP, 114, 6, 19.000000, 
trial0058520, GDX, 28, 4, 7.000000, ZIC, 284, 22, 12.909091, ZIP, 57, 6, 9.500000, 
trial0058521, GDX, 74, 4, 18.500000, ZIC, 167, 22, 7.590909, ZIP, 134, 6, 22.333333, 
trial0058522, GDX, 26, 4, 6.500000, ZIC, 331, 22, 15.045455, ZIP, 37, 6, 6.166667, 
trial0058523, GDX, 36, 4, 9.000000, ZIC, 228, 22, 10.363636, ZIP, 69, 6, 11.500000, 
trial0058524, GDX, 25, 4, 6.250000, ZIC, 285, 22, 12.954545, ZIP, 91, 6, 15.166667, 
trial0058525, GDX, 68, 4, 17.000000, ZIC, 222, 22, 10.090909, ZIP, 86, 6, 14.333333, 
trial0058526, GDX, 0, 4, 0.000000, ZIC, 287, 22, 13.045455, ZIP, 76, 6, 12.666667, 
trial0058527, GDX, 50, 4, 12.500000, ZIC, 237, 22, 10.772727, ZIP, 83, 6, 13.833333, 
trial0058528, GDX, 54, 4, 13.500000, ZIC, 148, 22, 6.727273, ZIP, 117, 6, 19.500000, 
trial0058529, GDX, 0, 4, 0.000000, ZIC, 189, 22, 8.590909, ZIP, 136, 6, 22.666667, 
trial0058530, GDX, 103, 4, 25.750000, ZIC, 242, 22, 11.000000, ZIP, 43, 6, 7.166667, 
trial0058531, GDX, 31, 4, 7.750000, ZIC, 341, 22, 15.500000, ZIP, 138, 6, 23.000000, 
trial0058532, GDX, 40, 4, 10.000000, ZIC, 440, 22, 20.000000, ZIP, 56, 6, 9.333333, 
trial0058533, GDX, 15, 4, 3.750000, ZIC, 396, 22, 18.000000, ZIP, 57, 6, 9.500000, 
trial0058534, GDX, 50, 4, 12.500000, ZIC, 353, 22, 16.045455, ZIP, 32, 6, 5.333333, 
trial0058535, GDX, 28, 4, 7.000000, ZIC, 275, 22, 12.500000, ZIP, 191, 6, 31.833333, 
trial0058536, GDX, 42, 4, 10.500000, ZIC, 361, 22, 16.409091, ZIP, 65, 6, 10.833333, 
trial0058537, GDX, 88, 4, 22.000000, ZIC, 334, 22, 15.181818, ZIP, 80, 6, 13.333333, 
trial0058538, GDX, 93, 4, 23.250000, ZIC, 324, 22, 14.727273, ZIP, 102, 6, 17.000000, 
trial0058539, GDX, 35, 4, 8.750000, ZIC, 340, 22, 15.454545, ZIP, 68, 6, 11.333333, 
trial0058540, GDX, 109, 4, 27.250000, ZIC, 324, 22, 14.727273, ZIP, 86, 6, 14.333333, 
trial0058541, GDX, 47, 4, 11.750000, ZIC, 333, 22, 15.136364, ZIP, 106, 6, 17.666667, 
trial0058542, GDX, 113, 4, 28.250000, ZIC, 286, 22, 13.000000, ZIP, 120, 6, 20.000000, 
trial0058543, GDX, 23, 4, 5.750000, ZIC, 369, 22, 16.772727, ZIP, 59, 6, 9.833333, 
trial0058544, GDX, 44, 4, 11.000000, ZIC, 400, 22, 18.181818, ZIP, 83, 6, 13.833333, 
trial0058545, GDX, 67, 4, 16.750000, ZIC, 246, 22, 11.181818, ZIP, 189, 6, 31.500000, 
trial0058546, GDX, 59, 4, 14.750000, ZIC, 304, 22, 13.818182, ZIP, 131, 6, 21.833333, 
trial0058547, GDX, 133, 4, 33.250000, ZIC, 246, 22, 11.181818, ZIP, 115, 6, 19.166667, 
trial0058548, GDX, 41, 4, 10.250000, ZIC, 342, 22, 15.545455, ZIP, 119, 6, 19.833333, 
trial0058549, GDX, 45, 4, 11.250000, ZIC, 370, 22, 16.818182, ZIP, 105, 6, 17.500000, 
trial0058550, GDX, 25, 4, 6.250000, ZIC, 434, 22, 19.727273, ZIP, 69, 6, 11.500000, 
trial0058551, GDX, 148, 4, 37.000000, ZIC, 340, 22, 15.454545, ZIP, 40, 6, 6.666667, 
trial0058552, GDX, 0, 4, 0.000000, ZIC, 418, 22, 19.000000, ZIP, 42, 6, 7.000000, 
trial0058553, GDX, 24, 4, 6.000000, ZIC, 439, 22, 19.954545, ZIP, 30, 6, 5.000000, 
trial0058554, GDX, 127, 4, 31.750000, ZIC, 156, 22, 7.090909, ZIP, 211, 6, 35.166667, 
trial0058555, GDX, 61, 4, 15.250000, ZIC, 274, 22, 12.454545, ZIP, 175, 6, 29.166667, 
trial0058556, GDX, 46, 4, 11.500000, ZIC, 364, 22, 16.545455, ZIP, 118, 6, 19.666667, 
trial0058557, GDX, 149, 4, 37.250000, ZIC, 143, 22, 6.500000, ZIP, 202, 6, 33.666667, 
trial0058558, GDX, 0, 4, 0.000000, ZIC, 332, 22, 15.090909, ZIP, 170, 6, 28.333333, 
trial0058559, GDX, 23, 4, 5.750000, ZIC, 384, 22, 17.454545, ZIP, 120, 6, 20.000000, 
trial0058560, GDX, 52, 4, 13.000000, ZIC, 322, 22, 14.636364, ZIP, 111, 6, 18.500000, 
trial0058561, GDX, 48, 4, 12.000000, ZIC, 235, 22, 10.681818, ZIP, 82, 6, 13.666667, 
trial0058562, GDX, 65, 4, 16.250000, ZIC, 149, 22, 6.772727, ZIP, 85, 6, 14.166667, 
trial0058563, GDX, 62, 4, 15.500000, ZIC, 171, 22, 7.772727, ZIP, 132, 6, 22.000000, 
trial0058564, GDX, 107, 4, 26.750000, ZIC, 191, 22, 8.681818, ZIP, 61, 6, 10.166667, 
trial0058565, GDX, 33, 4, 8.250000, ZIC, 256, 22, 11.636364, ZIP, 58, 6, 9.666667, 
trial0058566, GDX, 30, 4, 7.500000, ZIC, 260, 22, 11.818182, ZIP, 75, 6, 12.500000, 
trial0058567, GDX, 60, 4, 15.000000, ZIC, 215, 22, 9.772727, ZIP, 84, 6, 14.000000, 
trial0058568, GDX, 0, 4, 0.000000, ZIC, 270, 22, 12.272727, ZIP, 47, 6, 7.833333, 
trial0058569, GDX, 8, 4, 2.000000, ZIC, 181, 22, 8.227273, ZIP, 134, 6, 22.333333, 
trial0058570, GDX, 33, 4, 8.250000, ZIC, 270, 22, 12.272727, ZIP, 50, 6, 8.333333, 
trial0058571, GDX, 29, 4, 7.250000, ZIC, 166, 22, 7.545455, ZIP, 128, 6, 21.333333, 
trial0058572, GDX, 22, 4, 5.500000, ZIC, 221, 22, 10.045455, ZIP, 110, 6, 18.333333, 
trial0058573, GDX, 97, 4, 24.250000, ZIC, 130, 22, 5.909091, ZIP, 138, 6, 23.000000, 
