trial0056701, AA, 149, 6, 24.833333, ZIC, 221, 22, 10.045455, ZIP, 33, 4, 8.250000, 
trial0056702, AA, 75, 6, 12.500000, ZIC, 291, 22, 13.227273, ZIP, 31, 4, 7.750000, 
trial0056703, AA, 93, 6, 15.500000, ZIC, 266, 22, 12.090909, ZIP, 13, 4, 3.250000, 
trial0056704, AA, 80, 6, 13.333333, ZIC, 207, 22, 9.409091, ZIP, 58, 4, 14.500000, 
trial0056705, AA, 77, 6, 12.833333, ZIC, 236, 22, 10.727273, ZIP, 97, 4, 24.250000, 
trial0056706, AA, 17, 6, 2.833333, ZIC, 239, 22, 10.863636, ZIP, 83, 4, 20.750000, 
trial0056707, AA, 23, 6, 3.833333, ZIC, 302, 22, 13.727273, ZIP, 66, 4, 16.500000, 
trial0056708, AA, 46, 6, 7.666667, ZIC, 192, 22, 8.727273, ZIP, 100, 4, 25.000000, 
trial0056709, AA, 84, 6, 14.000000, ZIC, 223, 22, 10.136364, ZIP, 103, 4, 25.750000, 
trial0056710, AA, 104, 6, 17.333333, ZIC, 252, 22, 11.454545, ZIP, 54, 4, 13.500000, 
trial0056711, AA, 3, 6, 0.500000, ZIC, 302, 22, 13.727273, ZIP, 86, 4, 21.500000, 
trial0056712, AA, 52, 6, 8.666667, ZIC, 268, 22, 12.181818, ZIP, 77, 4, 19.250000, 
trial0056713, AA, 61, 6, 10.166667, ZIC, 215, 22, 9.772727, ZIP, 95, 4, 23.750000, 
trial0056714, AA, 31, 6, 5.166667, ZIC, 267, 22, 12.136364, ZIP, 79, 4, 19.750000, 
trial0056715, AA, 37, 6, 6.166667, ZIC, 217, 22, 9.863636, ZIP, 58, 4, 14.500000, 
trial0056716, AA, 52, 6, 8.666667, ZIC, 187, 22, 8.500000, ZIP, 106, 4, 26.500000, 
trial0056717, AA, 81, 6, 13.500000, ZIC, 247, 22, 11.227273, ZIP, 56, 4, 14.000000, 
trial0056718, AA, 82, 6, 13.666667, ZIC, 282, 22, 12.818182, ZIP, 20, 4, 5.000000, 
trial0056719, AA, 59, 6, 9.833333, ZIC, 305, 22, 13.863636, ZIP, 27, 4, 6.750000, 
trial0056720, AA, 54, 6, 9.000000, ZIC, 311, 22, 14.136364, ZIP, 0, 4, 0.000000, 
