trial0045001, AA, 125, 12, 10.416667, ZIC, 224, 20, 11.200000, 
trial0045075, AA, 97, 12, 8.083333, ZIC, 90, 20, 4.500000, 
trial0045076, AA, 45, 12, 3.750000, ZIC, 156, 20, 7.800000, 
trial0045077, AA, 89, 12, 7.416667, ZIC, 77, 20, 3.850000, 
trial0045078, AA, 48, 12, 4.000000, ZIC, 129, 20, 6.450000, 
trial0045079, AA, 34, 12, 2.833333, ZIC, 146, 20, 7.300000, 
trial0045080, AA, 40, 12, 3.333333, ZIC, 141, 20, 7.050000, 
trial0045081, AA, 37, 12, 3.083333, ZIC, 167, 20, 8.350000, 
trial0045082, AA, 69, 12, 5.750000, ZIC, 72, 20, 3.600000, 
trial0045083, AA, 74, 12, 6.166667, ZIC, 130, 20, 6.500000, 
trial0045084, AA, 56, 12, 4.666667, ZIC, 131, 20, 6.550000, 
trial0045085, AA, 95, 12, 7.916667, ZIC, 123, 20, 6.150000, 
trial0045086, AA, 26, 12, 2.166667, ZIC, 103, 20, 5.150000, 
trial0045087, AA, 83, 12, 6.916667, ZIC, 93, 20, 4.650000, 
trial0045088, AA, 55, 12, 4.583333, ZIC, 145, 20, 7.250000, 
trial0045089, AA, 77, 12, 6.416667, ZIC, 103, 20, 5.150000, 
trial0045090, AA, 79, 12, 6.583333, ZIC, 84, 20, 4.200000, 
trial0045091, AA, 193, 12, 16.083333, ZIC, 397, 20, 19.850000, 
trial0045092, AA, 180, 12, 15.000000, ZIC, 419, 20, 20.950000, 
trial0045093, AA, 229, 12, 19.083333, ZIC, 370, 20, 18.500000, 
trial0045094, AA, 182, 12, 15.166667, ZIC, 360, 20, 18.000000, 
trial0045095, AA, 201, 12, 16.750000, ZIC, 370, 20, 18.500000, 
trial0045096, AA, 295, 12, 24.583333, ZIC, 267, 20, 13.350000, 
trial0045097, AA, 266, 12, 22.166667, ZIC, 286, 20, 14.300000, 
trial0045098, AA, 264, 12, 22.000000, ZIC, 288, 20, 14.400000, 
trial0045099, AA, 92, 12, 7.666667, ZIC, 479, 20, 23.950000, 
trial0045100, AA, 277, 12, 23.083333, ZIC, 265, 20, 13.250000, 
trial0045101, AA, 236, 12, 19.666667, ZIC, 354, 20, 17.700000, 
trial0045102, AA, 293, 12, 24.416667, ZIC, 297, 20, 14.850000, 
trial0045103, AA, 212, 12, 17.666667, ZIC, 387, 20, 19.350000, 
trial0045104, AA, 187, 12, 15.583333, ZIC, 403, 20, 20.150000, 
trial0045105, AA, 165, 12, 13.750000, ZIC, 415, 20, 20.750000, 
trial0045106, AA, 159, 12, 13.250000, ZIC, 440, 20, 22.000000, 
trial0045107, AA, 200, 12, 16.666667, ZIC, 390, 20, 19.500000, 
trial0045108, AA, 142, 12, 11.833333, ZIC, 438, 20, 21.900000, 
trial0045109, AA, 355, 12, 29.583333, ZIC, 254, 20, 12.700000, 
trial0045110, AA, 158, 12, 13.166667, ZIC, 413, 20, 20.650000, 
trial0045111, AA, 135, 12, 11.250000, ZIC, 426, 20, 21.300000, 
trial0045112, AA, 275, 12, 22.916667, ZIC, 315, 20, 15.750000, 
trial0045113, AA, 245, 12, 20.416667, ZIC, 316, 20, 15.800000, 
trial0045114, AA, 71, 12, 5.916667, ZIC, 481, 20, 24.050000, 
trial0045115, AA, 279, 12, 23.250000, ZIC, 282, 20, 14.100000, 
trial0045116, AA, 209, 12, 17.416667, ZIC, 342, 20, 17.100000, 
trial0045117, AA, 155, 12, 12.916667, ZIC, 435, 20, 21.750000, 
trial0045118, AA, 124, 12, 10.333333, ZIC, 475, 20, 23.750000, 
trial0045119, AA, 169, 12, 14.083333, ZIC, 402, 20, 20.100000, 
trial0045120, AA, 301, 12, 25.083333, ZIC, 298, 20, 14.900000, 
trial0045121, AA, 301, 12, 25.083333, ZIC, 314, 20, 15.700000, 
trial0045122, AA, 112, 12, 9.333333, ZIC, 483, 20, 24.150000, 
trial0045123, AA, 229, 12, 19.083333, ZIC, 355, 20, 17.750000, 
trial0045124, AA, 267, 12, 22.250000, ZIC, 379, 20, 18.950000, 
trial0045125, AA, 180, 12, 15.000000, ZIC, 435, 20, 21.750000, 
trial0045126, AA, 171, 12, 14.250000, ZIC, 475, 20, 23.750000, 
trial0045127, AA, 134, 12, 11.166667, ZIC, 430, 20, 21.500000, 
trial0045128, AA, 288, 12, 24.000000, ZIC, 369, 20, 18.450000, 
trial0045129, AA, 80, 12, 6.666667, ZIC, 545, 20, 27.250000, 
trial0045130, AA, 291, 12, 24.250000, ZIC, 345, 20, 17.250000, 
trial0045131, AA, 293, 12, 24.416667, ZIC, 353, 20, 17.650000, 
trial0045132, AA, 153, 12, 12.750000, ZIC, 422, 20, 21.100000, 
trial0045133, AA, 300, 12, 25.000000, ZIC, 315, 20, 15.750000, 
trial0045134, AA, 243, 12, 20.250000, ZIC, 373, 20, 18.650000, 
trial0045135, AA, 203, 12, 16.916667, ZIC, 423, 20, 21.150000, 
trial0045136, AA, 204, 12, 17.000000, ZIC, 380, 20, 19.000000, 
trial0045137, AA, 158, 12, 13.166667, ZIC, 478, 20, 23.900000, 
trial0045138, AA, 367, 12, 30.583333, ZIC, 258, 20, 12.900000, 
trial0045139, AA, 341, 12, 28.416667, ZIC, 275, 20, 13.750000, 
trial0045140, AA, 365, 12, 30.416667, ZIC, 281, 20, 14.050000, 
trial0045141, AA, 240, 12, 20.000000, ZIC, 417, 20, 20.850000, 
trial0045142, AA, 136, 12, 11.333333, ZIC, 469, 20, 23.450000, 
trial0045143, AA, 303, 12, 25.250000, ZIC, 292, 20, 14.600000, 
trial0045144, AA, 338, 12, 28.166667, ZIC, 256, 20, 12.800000, 
trial0045145, AA, 193, 12, 16.083333, ZIC, 422, 20, 21.100000, 
trial0045146, AA, 210, 12, 17.500000, ZIC, 436, 20, 21.800000, 
trial0045147, AA, 146, 12, 12.166667, ZIC, 438, 20, 21.900000, 
trial0045148, AA, 303, 12, 25.250000, ZIC, 312, 20, 15.600000, 
trial0045149, AA, 186, 12, 15.500000, ZIC, 419, 20, 20.950000, 
trial0045150, AA, 124, 12, 10.333333, ZIC, 481, 20, 24.050000, 
trial0045151, AA, 315, 12, 26.250000, ZIC, 413, 20, 20.650000, 
trial0045152, AA, 309, 12, 25.750000, ZIC, 372, 20, 18.600000, 
trial0045153, AA, 206, 12, 17.166667, ZIC, 510, 20, 25.500000, 
trial0045154, AA, 314, 12, 26.166667, ZIC, 426, 20, 21.300000, 
trial0045155, AA, 218, 12, 18.166667, ZIC, 498, 20, 24.900000, 
trial0045156, AA, 313, 12, 26.083333, ZIC, 427, 20, 21.350000, 
trial0045157, AA, 244, 12, 20.333333, ZIC, 425, 20, 21.250000, 
trial0045158, AA, 355, 12, 29.583333, ZIC, 327, 20, 16.350000, 
trial0045159, AA, 369, 12, 30.750000, ZIC, 324, 20, 16.200000, 
trial0045160, AA, 275, 12, 22.916667, ZIC, 465, 20, 23.250000, 
trial0045161, AA, 367, 12, 30.583333, ZIC, 326, 20, 16.300000, 
trial0045162, AA, 243, 12, 20.250000, ZIC, 427, 20, 21.350000, 
trial0045163, AA, 309, 12, 25.750000, ZIC, 419, 20, 20.950000, 
trial0045164, AA, 295, 12, 24.583333, ZIC, 445, 20, 22.250000, 
trial0045165, AA, 279, 12, 23.250000, ZIC, 449, 20, 22.450000, 
trial0045166, AA, 357, 12, 29.750000, ZIC, 383, 20, 19.150000, 
trial0045167, AA, 350, 12, 29.166667, ZIC, 390, 20, 19.500000, 
trial0045168, AA, 394, 12, 32.833333, ZIC, 311, 20, 15.550000, 
trial0045169, AA, 293, 12, 24.416667, ZIC, 447, 20, 22.350000, 
trial0045170, AA, 288, 12, 24.000000, ZIC, 440, 20, 22.000000, 
trial0045171, AA, 233, 12, 19.416667, ZIC, 507, 20, 25.350000, 
trial0045172, AA, 376, 12, 31.333333, ZIC, 340, 20, 17.000000, 
trial0045173, AA, 301, 12, 25.083333, ZIC, 415, 20, 20.750000, 
trial0045174, AA, 138, 12, 11.500000, ZIC, 555, 20, 27.750000, 
trial0045175, AA, 384, 12, 32.000000, ZIC, 297, 20, 14.850000, 
trial0045176, AA, 187, 12, 15.583333, ZIC, 529, 20, 26.450000, 
trial0045177, AA, 348, 12, 29.000000, ZIC, 392, 20, 19.600000, 
trial0045178, AA, 304, 12, 25.333333, ZIC, 424, 20, 21.200000, 
trial0045179, AA, 136, 12, 11.333333, ZIC, 580, 20, 29.000000, 
trial0045180, AA, 260, 12, 21.666667, ZIC, 444, 20, 22.200000, 
trial0045181, AA, 149, 12, 12.416667, ZIC, 343, 20, 17.150000, 
trial0045182, AA, 129, 12, 10.750000, ZIC, 313, 20, 15.650000, 
trial0045183, AA, 179, 12, 14.916667, ZIC, 354, 20, 17.700000, 
trial0045184, AA, 124, 12, 10.333333, ZIC, 359, 20, 17.950000, 
trial0045185, AA, 261, 12, 21.750000, ZIC, 264, 20, 13.200000, 
trial0045186, AA, 237, 12, 19.750000, ZIC, 288, 20, 14.400000, 
trial0045187, AA, 142, 12, 11.833333, ZIC, 374, 20, 18.700000, 
trial0045188, AA, 211, 12, 17.583333, ZIC, 289, 20, 14.450000, 
trial0045189, AA, 222, 12, 18.500000, ZIC, 311, 20, 15.550000, 
trial0045190, AA, 261, 12, 21.750000, ZIC, 256, 20, 12.800000, 
trial0045191, AA, 194, 12, 16.166667, ZIC, 272, 20, 13.600000, 
trial0045192, AA, 144, 12, 12.000000, ZIC, 381, 20, 19.050000, 
trial0045193, AA, 195, 12, 16.250000, ZIC, 280, 20, 14.000000, 
trial0045194, AA, 262, 12, 21.833333, ZIC, 246, 20, 12.300000, 
trial0045195, AA, 259, 12, 21.583333, ZIC, 241, 20, 12.050000, 
trial0045196, AA, 160, 12, 13.333333, ZIC, 356, 20, 17.800000, 
trial0045197, AA, 168, 12, 14.000000, ZIC, 323, 20, 16.150000, 
trial0045198, AA, 97, 12, 8.083333, ZIC, 312, 20, 15.600000, 
trial0045199, AA, 201, 12, 16.750000, ZIC, 324, 20, 16.200000, 
trial0045200, AA, 144, 12, 12.000000, ZIC, 356, 20, 17.800000, 
trial0045201, AA, 93, 12, 7.750000, ZIC, 407, 20, 20.350000, 
trial0045202, AA, 82, 12, 6.833333, ZIC, 418, 20, 20.900000, 
trial0045203, AA, 230, 12, 19.166667, ZIC, 262, 20, 13.100000, 
trial0045204, AA, 192, 12, 16.000000, ZIC, 291, 20, 14.550000, 
trial0045205, AA, 157, 12, 13.083333, ZIC, 360, 20, 18.000000, 
trial0045206, AA, 167, 12, 13.916667, ZIC, 358, 20, 17.900000, 
trial0045207, AA, 77, 12, 6.416667, ZIC, 389, 20, 19.450000, 
trial0045208, AA, 133, 12, 11.083333, ZIC, 367, 20, 18.350000, 
trial0045209, AA, 281, 12, 23.416667, ZIC, 152, 20, 7.600000, 
trial0045210, AA, 359, 12, 29.916667, ZIC, 166, 20, 8.300000, 
trial0045211, AA, 145, 12, 12.083333, ZIC, 325, 20, 16.250000, 
trial0045212, AA, 275, 12, 22.916667, ZIC, 246, 20, 12.300000, 
trial0045213, AA, 210, 12, 17.500000, ZIC, 261, 20, 13.050000, 
trial0045214, AA, 224, 12, 18.666667, ZIC, 297, 20, 14.850000, 
trial0045215, AA, 119, 12, 9.916667, ZIC, 360, 20, 18.000000, 
trial0045216, AA, 190, 12, 15.833333, ZIC, 322, 20, 16.100000, 
trial0045217, AA, 158, 12, 13.166667, ZIC, 346, 20, 17.300000, 
trial0045218, AA, 203, 12, 16.916667, ZIC, 301, 20, 15.050000, 
trial0045219, AA, 179, 12, 14.916667, ZIC, 301, 20, 15.050000, 
trial0045220, AA, 183, 12, 15.250000, ZIC, 312, 20, 15.600000, 
trial0045221, AA, 131, 12, 10.916667, ZIC, 332, 20, 16.600000, 
trial0045222, AA, 134, 12, 11.166667, ZIC, 361, 20, 18.050000, 
trial0045223, AA, 236, 12, 19.666667, ZIC, 235, 20, 11.750000, 
trial0045224, AA, 192, 12, 16.000000, ZIC, 304, 20, 15.200000, 
trial0045225, AA, 175, 12, 14.583333, ZIC, 304, 20, 15.200000, 
trial0045226, AA, 277, 12, 23.083333, ZIC, 202, 20, 10.100000, 
trial0045227, AA, 219, 12, 18.250000, ZIC, 227, 20, 11.350000, 
trial0045228, AA, 226, 12, 18.833333, ZIC, 237, 20, 11.850000, 
trial0045229, AA, 311, 12, 25.916667, ZIC, 185, 20, 9.250000, 
trial0045230, AA, 150, 12, 12.500000, ZIC, 337, 20, 16.850000, 
trial0045231, AA, 231, 12, 19.250000, ZIC, 199, 20, 9.950000, 
trial0045232, AA, 259, 12, 21.583333, ZIC, 220, 20, 11.000000, 
trial0045233, AA, 57, 12, 4.750000, ZIC, 430, 20, 21.500000, 
trial0045234, AA, 149, 12, 12.416667, ZIC, 305, 20, 15.250000, 
trial0045235, AA, 140, 12, 11.666667, ZIC, 323, 20, 16.150000, 
trial0045236, AA, 267, 12, 22.250000, ZIC, 245, 20, 12.250000, 
trial0045237, AA, 154, 12, 12.833333, ZIC, 358, 20, 17.900000, 
trial0045238, AA, 56, 12, 4.666667, ZIC, 456, 20, 22.800000, 
trial0045239, AA, 247, 12, 20.583333, ZIC, 183, 20, 9.150000, 
trial0045240, AA, 237, 12, 19.750000, ZIC, 185, 20, 9.250000, 
trial0045241, AA, 341, 12, 28.416667, ZIC, 249, 20, 12.450000, 
trial0045242, AA, 341, 12, 28.416667, ZIC, 209, 20, 10.450000, 
trial0045243, AA, 304, 12, 25.333333, ZIC, 236, 20, 11.800000, 
trial0045244, AA, 327, 12, 27.250000, ZIC, 283, 20, 14.150000, 
trial0045245, AA, 222, 12, 18.500000, ZIC, 388, 20, 19.400000, 
trial0045246, AA, 243, 12, 20.250000, ZIC, 307, 20, 15.350000, 
trial0045247, AA, 207, 12, 17.250000, ZIC, 403, 20, 20.150000, 
trial0045248, AA, 250, 12, 20.833333, ZIC, 340, 20, 17.000000, 
trial0045249, AA, 336, 12, 28.000000, ZIC, 264, 20, 13.200000, 
trial0045250, AA, 240, 12, 20.000000, ZIC, 380, 20, 19.000000, 
trial0045251, AA, 172, 12, 14.333333, ZIC, 458, 20, 22.900000, 
trial0045252, AA, 260, 12, 21.666667, ZIC, 370, 20, 18.500000, 
trial0045253, AA, 305, 12, 25.416667, ZIC, 315, 20, 15.750000, 
trial0045254, AA, 134, 12, 11.166667, ZIC, 446, 20, 22.300000, 
trial0045255, AA, 269, 12, 22.416667, ZIC, 321, 20, 16.050000, 
trial0045256, AA, 255, 12, 21.250000, ZIC, 355, 20, 17.750000, 
trial0045257, AA, 327, 12, 27.250000, ZIC, 213, 20, 10.650000, 
trial0045258, AA, 252, 12, 21.000000, ZIC, 368, 20, 18.400000, 
trial0045259, AA, 310, 12, 25.833333, ZIC, 280, 20, 14.000000, 
trial0045260, AA, 247, 12, 20.583333, ZIC, 373, 20, 18.650000, 
trial0045261, AA, 176, 12, 14.666667, ZIC, 454, 20, 22.700000, 
trial0045262, AA, 140, 12, 11.666667, ZIC, 440, 20, 22.000000, 
trial0045263, AA, 245, 12, 20.416667, ZIC, 355, 20, 17.750000, 
trial0045264, AA, 254, 12, 21.166667, ZIC, 376, 20, 18.800000, 
trial0045265, AA, 386, 12, 32.166667, ZIC, 214, 20, 10.700000, 
trial0045266, AA, 294, 12, 24.500000, ZIC, 326, 20, 16.300000, 
trial0045267, AA, 228, 12, 19.000000, ZIC, 372, 20, 18.600000, 
trial0045268, AA, 335, 12, 27.916667, ZIC, 295, 20, 14.750000, 
trial0045269, AA, 256, 12, 21.333333, ZIC, 344, 20, 17.200000, 
trial0045270, AA, 285, 12, 23.750000, ZIC, 245, 20, 12.250000, 
trial0045271, AA, 74, 12, 6.166667, ZIC, 171, 20, 8.550000, 
trial0045272, AA, 124, 12, 10.333333, ZIC, 136, 20, 6.800000, 
trial0045273, AA, 76, 12, 6.333333, ZIC, 198, 20, 9.900000, 
trial0045274, AA, 85, 12, 7.083333, ZIC, 199, 20, 9.950000, 
trial0045275, AA, 110, 12, 9.166667, ZIC, 174, 20, 8.700000, 
trial0045276, AA, 57, 12, 4.750000, ZIC, 175, 20, 8.750000, 
trial0045277, AA, 110, 12, 9.166667, ZIC, 159, 20, 7.950000, 
trial0045278, AA, 105, 12, 8.750000, ZIC, 174, 20, 8.700000, 
trial0045279, AA, 93, 12, 7.750000, ZIC, 187, 20, 9.350000, 
trial0045280, AA, 100, 12, 8.333333, ZIC, 179, 20, 8.950000, 
trial0045281, AA, 194, 12, 16.166667, ZIC, 76, 20, 3.800000, 
trial0045282, AA, 139, 12, 11.583333, ZIC, 140, 20, 7.000000, 
trial0045283, AA, 68, 12, 5.666667, ZIC, 197, 20, 9.850000, 
trial0045284, AA, 114, 12, 9.500000, ZIC, 174, 20, 8.700000, 
trial0045285, AA, 61, 12, 5.083333, ZIC, 194, 20, 9.700000, 
trial0045286, AA, 81, 12, 6.750000, ZIC, 178, 20, 8.900000, 
trial0045287, AA, 106, 12, 8.833333, ZIC, 154, 20, 7.700000, 
trial0045288, AA, 94, 12, 7.833333, ZIC, 165, 20, 8.250000, 
trial0045289, AA, 80, 12, 6.666667, ZIC, 175, 20, 8.750000, 
trial0045290, AA, 53, 12, 4.416667, ZIC, 188, 20, 9.400000, 
trial0045291, AA, 176, 12, 14.666667, ZIC, 83, 20, 4.150000, 
trial0045292, AA, 183, 12, 15.250000, ZIC, 105, 20, 5.250000, 
trial0045293, AA, 95, 12, 7.916667, ZIC, 203, 20, 10.150000, 
trial0045294, AA, 134, 12, 11.166667, ZIC, 132, 20, 6.600000, 
trial0045295, AA, 152, 12, 12.666667, ZIC, 131, 20, 6.550000, 
trial0045296, AA, 92, 12, 7.666667, ZIC, 182, 20, 9.100000, 
trial0045297, AA, 163, 12, 13.583333, ZIC, 140, 20, 7.000000, 
trial0045298, AA, 108, 12, 9.000000, ZIC, 136, 20, 6.800000, 
trial0045299, AA, 96, 12, 8.000000, ZIC, 193, 20, 9.650000, 
trial0045300, AA, 96, 12, 8.000000, ZIC, 178, 20, 8.900000, 
