trial0031801, AA, 45, 4, 11.250000, GDX, 338, 16, 21.125000, ZIC, 0, 4, 0.000000, ZIP, 112, 8, 14.000000, 
trial0031802, AA, 107, 4, 26.750000, GDX, 216, 16, 13.500000, ZIC, 53, 4, 13.250000, ZIP, 101, 8, 12.625000, 
trial0031803, AA, 53, 4, 13.250000, GDX, 132, 16, 8.250000, ZIC, 50, 4, 12.500000, ZIP, 142, 8, 17.750000, 
trial0031804, AA, 50, 4, 12.500000, GDX, 48, 16, 3.000000, ZIC, 94, 4, 23.500000, ZIP, 75, 8, 9.375000, 
trial0031805, AA, 67, 4, 16.750000, GDX, 239, 16, 14.937500, ZIC, 169, 4, 42.250000, ZIP, 137, 8, 17.125000, 
trial0031806, AA, 46, 4, 11.500000, GDX, 194, 16, 12.125000, ZIC, 80, 4, 20.000000, ZIP, 170, 8, 21.250000, 
trial0031807, AA, 0, 4, 0.000000, GDX, 155, 16, 9.687500, ZIC, 23, 4, 5.750000, ZIP, 159, 8, 19.875000, 
trial0031808, AA, 115, 4, 28.750000, GDX, 250, 16, 15.625000, ZIC, 0, 4, 0.000000, ZIP, 170, 8, 21.250000, 
trial0031809, AA, 160, 4, 40.000000, GDX, 104, 16, 6.500000, ZIC, 0, 4, 0.000000, ZIP, 99, 8, 12.375000, 
trial0031810, AA, 23, 4, 5.750000, GDX, 150, 16, 9.375000, ZIC, 78, 4, 19.500000, ZIP, 225, 8, 28.125000, 
trial0031811, AA, 22, 4, 5.500000, GDX, 195, 16, 12.187500, ZIC, 39, 4, 9.750000, ZIP, 255, 8, 31.875000, 
trial0031812, AA, 48, 4, 12.000000, GDX, 142, 16, 8.875000, ZIC, 47, 4, 11.750000, ZIP, 99, 8, 12.375000, 
trial0031813, AA, 103, 4, 25.750000, GDX, 278, 16, 17.375000, ZIC, 25, 4, 6.250000, ZIP, 135, 8, 16.875000, 
trial0031814, AA, 12, 4, 3.000000, GDX, 168, 16, 10.500000, ZIC, 32, 4, 8.000000, ZIP, 25, 8, 3.125000, 
trial0031815, AA, 39, 4, 9.750000, GDX, 297, 16, 18.562500, ZIC, 33, 4, 8.250000, ZIP, 120, 8, 15.000000, 
trial0031816, AA, 30, 4, 7.500000, GDX, 257, 16, 16.062500, ZIC, 20, 4, 5.000000, ZIP, 225, 8, 28.125000, 
trial0031817, AA, 72, 4, 18.000000, GDX, 58, 16, 3.625000, ZIC, 59, 4, 14.750000, ZIP, 105, 8, 13.125000, 
trial0031818, AA, 56, 4, 14.000000, GDX, 223, 16, 13.937500, ZIC, 52, 4, 13.000000, ZIP, 110, 8, 13.750000, 
trial0031819, AA, 31, 4, 7.750000, GDX, 193, 16, 12.062500, ZIC, 17, 4, 4.250000, ZIP, 97, 8, 12.125000, 
trial0031820, AA, 87, 4, 21.750000, GDX, 208, 16, 13.000000, ZIC, 0, 4, 0.000000, ZIP, 136, 8, 17.000000, 
trial0031821, AA, 101, 4, 25.250000, GDX, 192, 16, 12.000000, ZIC, 0, 4, 0.000000, ZIP, 254, 8, 31.750000, 
trial0031822, AA, 98, 4, 24.500000, GDX, 216, 16, 13.500000, ZIC, 51, 4, 12.750000, ZIP, 113, 8, 14.125000, 
