trial0036901, AA, 666, 8, 83.250000, GDX, 196, 8, 24.500000, ZIC, 292, 4, 73.000000, ZIP, 357, 12, 29.750000, 
trial0036902, AA, 151, 8, 18.875000, GDX, 325, 8, 40.625000, ZIC, 379, 4, 94.750000, ZIP, 870, 12, 72.500000, 
trial0036903, AA, 649, 8, 81.125000, GDX, 372, 8, 46.500000, ZIC, 17, 4, 4.250000, ZIP, 895, 12, 74.583333, 
trial0036904, AA, 705, 8, 88.125000, GDX, 445, 8, 55.625000, ZIC, 263, 4, 65.750000, ZIP, 370, 12, 30.833333, 
trial0036905, AA, 291, 8, 36.375000, GDX, 707, 8, 88.375000, ZIC, 185, 4, 46.250000, ZIP, 534, 12, 44.500000, 
trial0036906, AA, 282, 8, 35.250000, GDX, 542, 8, 67.750000, ZIC, 93, 4, 23.250000, ZIP, 830, 12, 69.166667, 
trial0036907, AA, 330, 8, 41.250000, GDX, 145, 8, 18.125000, ZIC, 31, 4, 7.750000, ZIP, 724, 12, 60.333333, 
trial0036908, AA, 641, 8, 80.125000, GDX, 325, 8, 40.625000, ZIC, 102, 4, 25.500000, ZIP, 438, 12, 36.500000, 
trial0036909, AA, 660, 8, 82.500000, GDX, 169, 8, 21.125000, ZIC, 195, 4, 48.750000, ZIP, 649, 12, 54.083333, 
trial0036910, AA, 484, 8, 60.500000, GDX, 989, 8, 123.625000, ZIC, 106, 4, 26.500000, ZIP, 421, 12, 35.083333, 
trial0036911, AA, 716, 8, 89.500000, GDX, 415, 8, 51.875000, ZIC, 19, 4, 4.750000, ZIP, 526, 12, 43.833333, 
trial0036912, AA, 491, 8, 61.375000, GDX, 171, 8, 21.375000, ZIC, 440, 4, 110.000000, ZIP, 474, 12, 39.500000, 
trial0036913, AA, 421, 8, 52.625000, GDX, 262, 8, 32.750000, ZIC, 325, 4, 81.250000, ZIP, 580, 12, 48.333333, 
trial0036914, AA, 269, 8, 33.625000, GDX, 108, 8, 13.500000, ZIC, 162, 4, 40.500000, ZIP, 450, 12, 37.500000, 
