trial0036601, AA, 391, 10, 39.100000, GDX, 333, 6, 55.500000, ZIC, 412, 4, 103.000000, ZIP, 662, 12, 55.166667, 
trial0036602, AA, 700, 10, 70.000000, GDX, 259, 6, 43.166667, ZIC, 79, 4, 19.750000, ZIP, 712, 12, 59.333333, 
trial0036603, AA, 823, 10, 82.300000, GDX, 245, 6, 40.833333, ZIC, 20, 4, 5.000000, ZIP, 736, 12, 61.333333, 
trial0036604, AA, 330, 10, 33.000000, GDX, 523, 6, 87.166667, ZIC, 302, 4, 75.500000, ZIP, 663, 12, 55.250000, 
trial0036605, AA, 580, 10, 58.000000, GDX, 310, 6, 51.666667, ZIC, 344, 4, 86.000000, ZIP, 581, 12, 48.416667, 
trial0036606, AA, 628, 10, 62.800000, GDX, 76, 6, 12.666667, ZIC, 122, 4, 30.500000, ZIP, 678, 12, 56.500000, 
trial0036607, AA, 152, 10, 15.200000, GDX, 145, 6, 24.166667, ZIC, 181, 4, 45.250000, ZIP, 723, 12, 60.250000, 
trial0036608, AA, 146, 10, 14.600000, GDX, 412, 6, 68.666667, ZIC, 201, 4, 50.250000, ZIP, 747, 12, 62.250000, 
trial0036609, AA, 517, 10, 51.700000, GDX, 180, 6, 30.000000, ZIC, 168, 4, 42.000000, ZIP, 711, 12, 59.250000, 
trial0036610, AA, 630, 10, 63.000000, GDX, 132, 6, 22.000000, ZIC, 160, 4, 40.000000, ZIP, 567, 12, 47.250000, 
trial0036611, AA, 783, 10, 78.300000, GDX, 91, 6, 15.166667, ZIC, 52, 4, 13.000000, ZIP, 331, 12, 27.583333, 
trial0036612, AA, 507, 10, 50.700000, GDX, 226, 6, 37.666667, ZIC, 360, 4, 90.000000, ZIP, 469, 12, 39.083333, 
trial0036613, AA, 516, 10, 51.600000, GDX, 115, 6, 19.166667, ZIC, 191, 4, 47.750000, ZIP, 582, 12, 48.500000, 
trial0036614, AA, 391, 10, 39.100000, GDX, 174, 6, 29.000000, ZIC, 162, 4, 40.500000, ZIP, 886, 12, 73.833333, 
trial0036615, AA, 536, 10, 53.600000, GDX, 241, 6, 40.166667, ZIC, 239, 4, 59.750000, ZIP, 562, 12, 46.833333, 
trial0036616, AA, 356, 10, 35.600000, GDX, 361, 6, 60.166667, ZIC, 310, 4, 77.500000, ZIP, 618, 12, 51.500000, 
trial0036617, AA, 436, 10, 43.600000, GDX, 251, 6, 41.833333, ZIC, 28, 4, 7.000000, ZIP, 811, 12, 67.583333, 
trial0036618, AA, 908, 10, 90.800000, GDX, 143, 6, 23.833333, ZIC, 13, 4, 3.250000, ZIP, 614, 12, 51.166667, 
trial0036619, AA, 393, 10, 39.300000, GDX, 125, 6, 20.833333, ZIC, 43, 4, 10.750000, ZIP, 689, 12, 57.416667, 
trial0036620, AA, 731, 10, 73.100000, GDX, 85, 6, 14.166667, ZIC, 9, 4, 2.250000, ZIP, 786, 12, 65.500000, 
trial0036621, AA, 410, 10, 41.000000, GDX, 261, 6, 43.500000, ZIC, 200, 4, 50.000000, ZIP, 578, 12, 48.166667, 
trial0036622, AA, 243, 10, 24.300000, GDX, 471, 6, 78.500000, ZIC, 89, 4, 22.250000, ZIP, 758, 12, 63.166667, 
trial0036623, AA, 741, 10, 74.100000, GDX, 63, 6, 10.500000, ZIC, 0, 4, 0.000000, ZIP, 740, 12, 61.666667, 
trial0036624, AA, 822, 10, 82.200000, GDX, 214, 6, 35.666667, ZIC, 112, 4, 28.000000, ZIP, 292, 12, 24.333333, 
trial0036625, AA, 592, 10, 59.200000, GDX, 84, 6, 14.000000, ZIC, 193, 4, 48.250000, ZIP, 340, 12, 28.333333, 
trial0036626, AA, 543, 10, 54.300000, GDX, 324, 6, 54.000000, ZIC, 297, 4, 74.250000, ZIP, 352, 12, 29.333333, 
trial0036627, AA, 368, 10, 36.800000, GDX, 403, 6, 67.166667, ZIC, 119, 4, 29.750000, ZIP, 645, 12, 53.750000, 
trial0036628, AA, 752, 10, 75.200000, GDX, 122, 6, 20.333333, ZIC, 165, 4, 41.250000, ZIP, 553, 12, 46.083333, 
trial0036629, AA, 221, 10, 22.100000, GDX, 270, 6, 45.000000, ZIC, 98, 4, 24.500000, ZIP, 741, 12, 61.750000, 
trial0036630, AA, 401, 10, 40.100000, GDX, 230, 6, 38.333333, ZIC, 138, 4, 34.500000, ZIP, 809, 12, 67.416667, 
trial0036631, AA, 139, 10, 13.900000, GDX, 240, 6, 40.000000, ZIC, 179, 4, 44.750000, ZIP, 418, 12, 34.833333, 
trial0036632, AA, 446, 10, 44.600000, GDX, 94, 6, 15.666667, ZIC, 17, 4, 4.250000, ZIP, 315, 12, 26.250000, 
trial0036633, AA, 331, 10, 33.100000, GDX, 160, 6, 26.666667, ZIC, 42, 4, 10.500000, ZIP, 373, 12, 31.083333, 
trial0036634, AA, 208, 10, 20.800000, GDX, 183, 6, 30.500000, ZIC, 58, 4, 14.500000, ZIP, 402, 12, 33.500000, 
trial0036635, AA, 205, 10, 20.500000, GDX, 123, 6, 20.500000, ZIC, 6, 4, 1.500000, ZIP, 722, 12, 60.166667, 
trial0036636, AA, 363, 10, 36.300000, GDX, 239, 6, 39.833333, ZIC, 145, 4, 36.250000, ZIP, 290, 12, 24.166667, 
trial0036637, AA, 218, 10, 21.800000, GDX, 78, 6, 13.000000, ZIC, 133, 4, 33.250000, ZIP, 750, 12, 62.500000, 
trial0036638, AA, 331, 10, 33.100000, GDX, 208, 6, 34.666667, ZIC, 109, 4, 27.250000, ZIP, 359, 12, 29.916667, 
trial0036639, AA, 433, 10, 43.300000, GDX, 0, 6, 0.000000, ZIC, 111, 4, 27.750000, ZIP, 370, 12, 30.833333, 
trial0036640, AA, 116, 10, 11.600000, GDX, 119, 6, 19.833333, ZIC, 236, 4, 59.000000, ZIP, 435, 12, 36.250000, 
trial0036641, AA, 188, 10, 18.800000, GDX, 146, 6, 24.333333, ZIC, 250, 4, 62.500000, ZIP, 461, 12, 38.416667, 
trial0036642, AA, 224, 10, 22.400000, GDX, 95, 6, 15.833333, ZIC, 148, 4, 37.000000, ZIP, 312, 12, 26.000000, 
trial0036643, AA, 474, 10, 47.400000, GDX, 195, 6, 32.500000, ZIC, 164, 4, 41.000000, ZIP, 266, 12, 22.166667, 
trial0036644, AA, 86, 10, 8.600000, GDX, 182, 6, 30.333333, ZIC, 126, 4, 31.500000, ZIP, 582, 12, 48.500000, 
