trial0042301, AA, 0, 2, 0.000000, GDX, 27, 10, 2.700000, ZIC, 55, 4, 13.750000, ZIP, 406, 16, 25.375000, 
trial0042302, AA, 0, 2, 0.000000, GDX, 126, 10, 12.600000, ZIC, 7, 4, 1.750000, ZIP, 147, 16, 9.187500, 
trial0042303, AA, 21, 2, 10.500000, GDX, 79, 10, 7.900000, ZIC, 11, 4, 2.750000, ZIP, 393, 16, 24.562500, 
trial0042304, AA, 11, 2, 5.500000, GDX, 73, 10, 7.300000, ZIC, 51, 4, 12.750000, ZIP, 142, 16, 8.875000, 
trial0042305, AA, 35, 2, 17.500000, GDX, 122, 10, 12.200000, ZIC, 77, 4, 19.250000, ZIP, 82, 16, 5.125000, 
trial0042306, AA, 38, 2, 19.000000, GDX, 122, 10, 12.200000, ZIC, 0, 4, 0.000000, ZIP, 135, 16, 8.437500, 
trial0042307, AA, 57, 2, 28.500000, GDX, 114, 10, 11.400000, ZIC, 22, 4, 5.500000, ZIP, 133, 16, 8.312500, 
trial0042308, AA, 43, 2, 21.500000, GDX, 128, 10, 12.800000, ZIC, 0, 4, 0.000000, ZIP, 116, 16, 7.250000, 
trial0042309, AA, 58, 2, 29.000000, GDX, 177, 10, 17.700000, ZIC, 0, 4, 0.000000, ZIP, 163, 16, 10.187500, 
trial0042310, AA, 23, 2, 11.500000, GDX, 220, 10, 22.000000, ZIC, 34, 4, 8.500000, ZIP, 144, 16, 9.000000, 
trial0042311, AA, 25, 2, 12.500000, GDX, 152, 10, 15.200000, ZIC, 56, 4, 14.000000, ZIP, 131, 16, 8.187500, 
trial0042312, AA, 0, 2, 0.000000, GDX, 87, 10, 8.700000, ZIC, 4, 4, 1.000000, ZIP, 224, 16, 14.000000, 
trial0042313, AA, 29, 2, 14.500000, GDX, 80, 10, 8.000000, ZIC, 39, 4, 9.750000, ZIP, 186, 16, 11.625000, 
trial0042314, AA, 0, 2, 0.000000, GDX, 62, 10, 6.200000, ZIC, 0, 4, 0.000000, ZIP, 76, 16, 4.750000, 
trial0042315, AA, 0, 2, 0.000000, GDX, 156, 10, 15.600000, ZIC, 79, 4, 19.750000, ZIP, 465, 16, 29.062500, 
trial0042316, AA, 32, 2, 16.000000, GDX, 48, 10, 4.800000, ZIC, 53, 4, 13.250000, ZIP, 118, 16, 7.375000, 
trial0042317, AA, 56, 2, 28.000000, GDX, 98, 10, 9.800000, ZIC, 0, 4, 0.000000, ZIP, 224, 16, 14.000000, 
trial0042318, AA, 0, 2, 0.000000, GDX, 118, 10, 11.800000, ZIC, 69, 4, 17.250000, ZIP, 183, 16, 11.437500, 
trial0042319, AA, 24, 2, 12.000000, GDX, 129, 10, 12.900000, ZIC, 0, 4, 0.000000, ZIP, 140, 16, 8.750000, 
trial0042320, AA, 0, 2, 0.000000, GDX, 152, 10, 15.200000, ZIC, 13, 4, 3.250000, ZIP, 177, 16, 11.062500, 
trial0042321, AA, 41, 2, 20.500000, GDX, 103, 10, 10.300000, ZIC, 3, 4, 0.750000, ZIP, 133, 16, 8.312500, 
trial0042322, AA, 60, 2, 30.000000, GDX, 23, 10, 2.300000, ZIC, 6, 4, 1.500000, ZIP, 354, 16, 22.125000, 
trial0042323, AA, 24, 2, 12.000000, GDX, 159, 10, 15.900000, ZIC, 40, 4, 10.000000, ZIP, 231, 16, 14.437500, 
