trial0042601, GDX, 436, 12, 36.333333, ZIC, 101, 4, 25.250000, ZIP, 504, 16, 31.500000, 
trial0042602, GDX, 222, 12, 18.500000, ZIC, 207, 4, 51.750000, ZIP, 582, 16, 36.375000, 
trial0042603, GDX, 394, 12, 32.833333, ZIC, 139, 4, 34.750000, ZIP, 644, 16, 40.250000, 
trial0042604, GDX, 159, 12, 13.250000, ZIC, 82, 4, 20.500000, ZIP, 871, 16, 54.437500, 
trial0042605, GDX, 255, 12, 21.250000, ZIC, 182, 4, 45.500000, ZIP, 436, 16, 27.250000, 
trial0042606, GDX, 287, 12, 23.916667, ZIC, 15, 4, 3.750000, ZIP, 505, 16, 31.562500, 
trial0042607, GDX, 416, 12, 34.666667, ZIC, 167, 4, 41.750000, ZIP, 477, 16, 29.812500, 
trial0042608, GDX, 114, 12, 9.500000, ZIC, 131, 4, 32.750000, ZIP, 783, 16, 48.937500, 
trial0042609, GDX, 194, 12, 16.166667, ZIC, 156, 4, 39.000000, ZIP, 596, 16, 37.250000, 
trial0042610, GDX, 248, 12, 20.666667, ZIC, 230, 4, 57.500000, ZIP, 631, 16, 39.437500, 
trial0042611, GDX, 499, 12, 41.583333, ZIC, 65, 4, 16.250000, ZIP, 474, 16, 29.625000, 
trial0042612, GDX, 495, 12, 41.250000, ZIC, 46, 4, 11.500000, ZIP, 319, 16, 19.937500, 
trial0042613, GDX, 75, 12, 6.250000, ZIC, 128, 4, 32.000000, ZIP, 699, 16, 43.687500, 
trial0042614, GDX, 209, 12, 17.416667, ZIC, 249, 4, 62.250000, ZIP, 320, 16, 20.000000, 
trial0042615, GDX, 313, 12, 26.083333, ZIC, 0, 4, 0.000000, ZIP, 639, 16, 39.937500, 
trial0042616, GDX, 270, 12, 22.500000, ZIC, 93, 4, 23.250000, ZIP, 516, 16, 32.250000, 
trial0042617, GDX, 187, 12, 15.583333, ZIC, 243, 4, 60.750000, ZIP, 559, 16, 34.937500, 
trial0042618, GDX, 338, 12, 28.166667, ZIC, 8, 4, 2.000000, ZIP, 796, 16, 49.750000, 
trial0042619, GDX, 203, 12, 16.916667, ZIC, 228, 4, 57.000000, ZIP, 541, 16, 33.812500, 
trial0042620, GDX, 244, 12, 20.333333, ZIC, 153, 4, 38.250000, ZIP, 418, 16, 26.125000, 
trial0042621, GDX, 139, 12, 11.583333, ZIC, 337, 4, 84.250000, ZIP, 554, 16, 34.625000, 
trial0042622, GDX, 353, 12, 29.416667, ZIC, 151, 4, 37.750000, ZIP, 505, 16, 31.562500, 
trial0042623, GDX, 165, 12, 13.750000, ZIC, 120, 4, 30.000000, ZIP, 424, 16, 26.500000, 
trial0042624, GDX, 347, 12, 28.916667, ZIC, 104, 4, 26.000000, ZIP, 555, 16, 34.687500, 
trial0042625, GDX, 250, 12, 20.833333, ZIC, 89, 4, 22.250000, ZIP, 766, 16, 47.875000, 
trial0042626, GDX, 354, 12, 29.500000, ZIC, 108, 4, 27.000000, ZIP, 505, 16, 31.562500, 
trial0042627, GDX, 119, 12, 9.916667, ZIC, 226, 4, 56.500000, ZIP, 376, 16, 23.500000, 
trial0042628, GDX, 296, 12, 24.666667, ZIC, 49, 4, 12.250000, ZIP, 505, 16, 31.562500, 
trial0042629, GDX, 440, 12, 36.666667, ZIC, 129, 4, 32.250000, ZIP, 347, 16, 21.687500, 
trial0042630, GDX, 435, 12, 36.250000, ZIC, 198, 4, 49.500000, ZIP, 467, 16, 29.187500, 
trial0042631, GDX, 514, 12, 42.833333, ZIC, 12, 4, 3.000000, ZIP, 852, 16, 53.250000, 
trial0042632, GDX, 191, 12, 15.916667, ZIC, 164, 4, 41.000000, ZIP, 786, 16, 49.125000, 
trial0042633, GDX, 331, 12, 27.583333, ZIC, 90, 4, 22.500000, ZIP, 825, 16, 51.562500, 
trial0042634, GDX, 315, 12, 26.250000, ZIC, 94, 4, 23.500000, ZIP, 648, 16, 40.500000, 
trial0042635, GDX, 259, 12, 21.583333, ZIC, 0, 4, 0.000000, ZIP, 1160, 16, 72.500000, 
trial0042636, GDX, 296, 12, 24.666667, ZIC, 131, 4, 32.750000, ZIP, 759, 16, 47.437500, 
trial0042637, GDX, 589, 12, 49.083333, ZIC, 102, 4, 25.500000, ZIP, 734, 16, 45.875000, 
trial0042638, GDX, 180, 12, 15.000000, ZIC, 133, 4, 33.250000, ZIP, 922, 16, 57.625000, 
trial0042639, GDX, 531, 12, 44.250000, ZIC, 220, 4, 55.000000, ZIP, 412, 16, 25.750000, 
trial0042640, GDX, 639, 12, 53.250000, ZIC, 60, 4, 15.000000, ZIP, 515, 16, 32.187500, 
trial0042641, GDX, 317, 12, 26.416667, ZIC, 361, 4, 90.250000, ZIP, 434, 16, 27.125000, 
trial0042642, GDX, 446, 12, 37.166667, ZIC, 116, 4, 29.000000, ZIP, 666, 16, 41.625000, 
trial0042643, GDX, 357, 12, 29.750000, ZIC, 62, 4, 15.500000, ZIP, 879, 16, 54.937500, 
trial0042644, GDX, 494, 12, 41.166667, ZIC, 50, 4, 12.500000, ZIP, 592, 16, 37.000000, 
trial0042645, GDX, 82, 12, 6.833333, ZIC, 0, 4, 0.000000, ZIP, 661, 16, 41.312500, 
trial0042646, GDX, 415, 12, 34.583333, ZIC, 460, 4, 115.000000, ZIP, 510, 16, 31.875000, 
trial0042647, GDX, 325, 12, 27.083333, ZIC, 175, 4, 43.750000, ZIP, 812, 16, 50.750000, 
trial0042648, GDX, 416, 12, 34.666667, ZIC, 26, 4, 6.500000, ZIP, 874, 16, 54.625000, 
