trial0033601, AA, 852, 12, 71.000000, GDX, 176, 6, 29.333333, ZIC, 44, 4, 11.000000, ZIP, 300, 10, 30.000000, 
trial0033602, AA, 420, 12, 35.000000, GDX, 210, 6, 35.000000, ZIC, 182, 4, 45.500000, ZIP, 429, 10, 42.900000, 
trial0033603, AA, 543, 12, 45.250000, GDX, 147, 6, 24.500000, ZIC, 75, 4, 18.750000, ZIP, 419, 10, 41.900000, 
trial0033604, AA, 682, 12, 56.833333, GDX, 229, 6, 38.166667, ZIC, 184, 4, 46.000000, ZIP, 246, 10, 24.600000, 
trial0033605, AA, 549, 12, 45.750000, GDX, 337, 6, 56.166667, ZIC, 15, 4, 3.750000, ZIP, 459, 10, 45.900000, 
trial0033606, AA, 534, 12, 44.500000, GDX, 130, 6, 21.666667, ZIC, 224, 4, 56.000000, ZIP, 411, 10, 41.100000, 
trial0033607, AA, 557, 12, 46.416667, GDX, 249, 6, 41.500000, ZIC, 134, 4, 33.500000, ZIP, 385, 10, 38.500000, 
trial0033608, AA, 723, 12, 60.250000, GDX, 225, 6, 37.500000, ZIC, 295, 4, 73.750000, ZIP, 57, 10, 5.700000, 
trial0033609, AA, 393, 12, 32.750000, GDX, 293, 6, 48.833333, ZIC, 210, 4, 52.500000, ZIP, 362, 10, 36.200000, 
trial0033610, AA, 410, 12, 34.166667, GDX, 338, 6, 56.333333, ZIC, 97, 4, 24.250000, ZIP, 271, 10, 27.100000, 
trial0033611, AA, 519, 12, 43.250000, GDX, 167, 6, 27.833333, ZIC, 88, 4, 22.000000, ZIP, 492, 10, 49.200000, 
trial0033612, AA, 730, 12, 60.833333, GDX, 226, 6, 37.666667, ZIC, 46, 4, 11.500000, ZIP, 269, 10, 26.900000, 
trial0033613, AA, 736, 12, 61.333333, GDX, 183, 6, 30.500000, ZIC, 105, 4, 26.250000, ZIP, 390, 10, 39.000000, 
trial0033614, AA, 288, 12, 24.000000, GDX, 247, 6, 41.166667, ZIC, 234, 4, 58.500000, ZIP, 578, 10, 57.800000, 
trial0033615, AA, 773, 12, 64.416667, GDX, 130, 6, 21.666667, ZIC, 26, 4, 6.500000, ZIP, 341, 10, 34.100000, 
trial0033616, AA, 326, 12, 27.166667, GDX, 395, 6, 65.833333, ZIC, 63, 4, 15.750000, ZIP, 337, 10, 33.700000, 
trial0033617, AA, 368, 12, 30.666667, GDX, 126, 6, 21.000000, ZIC, 111, 4, 27.750000, ZIP, 625, 10, 62.500000, 
trial0033618, AA, 684, 12, 57.000000, GDX, 167, 6, 27.833333, ZIC, 0, 4, 0.000000, ZIP, 236, 10, 23.600000, 
trial0033619, AA, 570, 12, 47.500000, GDX, 92, 6, 15.333333, ZIC, 0, 4, 0.000000, ZIP, 793, 10, 79.300000, 
trial0033620, AA, 389, 12, 32.416667, GDX, 157, 6, 26.166667, ZIC, 237, 4, 59.250000, ZIP, 352, 10, 35.200000, 
trial0033621, AA, 243, 12, 20.250000, GDX, 331, 6, 55.166667, ZIC, 173, 4, 43.250000, ZIP, 432, 10, 43.200000, 
trial0033622, AA, 326, 12, 27.166667, GDX, 265, 6, 44.166667, ZIC, 193, 4, 48.250000, ZIP, 574, 10, 57.400000, 
trial0033623, AA, 456, 12, 38.000000, GDX, 217, 6, 36.166667, ZIC, 33, 4, 8.250000, ZIP, 449, 10, 44.900000, 
trial0033624, AA, 508, 12, 42.333333, GDX, 177, 6, 29.500000, ZIC, 134, 4, 33.500000, ZIP, 341, 10, 34.100000, 
trial0033625, AA, 363, 12, 30.250000, GDX, 356, 6, 59.333333, ZIC, 198, 4, 49.500000, ZIP, 518, 10, 51.800000, 
trial0033626, AA, 407, 12, 33.916667, GDX, 76, 6, 12.666667, ZIC, 211, 4, 52.750000, ZIP, 531, 10, 53.100000, 
