trial0036301, AA, 717, 12, 59.750000, GDX, 206, 4, 51.500000, ZIC, 112, 4, 28.000000, ZIP, 636, 12, 53.000000, 
trial0036302, AA, 839, 12, 69.916667, GDX, 139, 4, 34.750000, ZIC, 160, 4, 40.000000, ZIP, 430, 12, 35.833333, 
trial0036303, AA, 562, 12, 46.833333, GDX, 173, 4, 43.250000, ZIC, 140, 4, 35.000000, ZIP, 700, 12, 58.333333, 
trial0036304, AA, 946, 12, 78.833333, GDX, 148, 4, 37.000000, ZIC, 2, 4, 0.500000, ZIP, 602, 12, 50.166667, 
trial0036305, AA, 466, 12, 38.833333, GDX, 159, 4, 39.750000, ZIC, 204, 4, 51.000000, ZIP, 806, 12, 67.166667, 
trial0036306, AA, 475, 12, 39.583333, GDX, 142, 4, 35.500000, ZIC, 379, 4, 94.750000, ZIP, 621, 12, 51.750000, 
trial0036307, AA, 734, 12, 61.166667, GDX, 5, 4, 1.250000, ZIC, 187, 4, 46.750000, ZIP, 766, 12, 63.833333, 
trial0036308, AA, 802, 12, 66.833333, GDX, 232, 4, 58.000000, ZIC, 119, 4, 29.750000, ZIP, 438, 12, 36.500000, 
trial0036309, AA, 644, 12, 53.666667, GDX, 382, 4, 95.500000, ZIC, 0, 4, 0.000000, ZIP, 657, 12, 54.750000, 
trial0036310, AA, 555, 12, 46.250000, GDX, 86, 4, 21.500000, ZIC, 371, 4, 92.750000, ZIP, 608, 12, 50.666667, 
trial0036311, AA, 790, 12, 65.833333, GDX, 0, 4, 0.000000, ZIC, 143, 4, 35.750000, ZIP, 738, 12, 61.500000, 
trial0036312, AA, 365, 12, 30.416667, GDX, 442, 4, 110.500000, ZIC, 115, 4, 28.750000, ZIP, 749, 12, 62.416667, 
trial0036313, AA, 631, 12, 52.583333, GDX, 192, 4, 48.000000, ZIC, 208, 4, 52.000000, ZIP, 582, 12, 48.500000, 
trial0036314, AA, 663, 12, 55.250000, GDX, 79, 4, 19.750000, ZIC, 257, 4, 64.250000, ZIP, 663, 12, 55.250000, 
trial0036315, AA, 871, 12, 72.583333, GDX, 226, 4, 56.500000, ZIC, 205, 4, 51.250000, ZIP, 360, 12, 30.000000, 
trial0036316, AA, 644, 12, 53.666667, GDX, 66, 4, 16.500000, ZIC, 14, 4, 3.500000, ZIP, 920, 12, 76.666667, 
trial0036317, AA, 816, 12, 68.000000, GDX, 387, 4, 96.750000, ZIC, 147, 4, 36.750000, ZIP, 316, 12, 26.333333, 
trial0036318, AA, 542, 12, 45.166667, GDX, 167, 4, 41.750000, ZIC, 220, 4, 55.000000, ZIP, 757, 12, 63.083333, 
trial0036319, AA, 605, 12, 50.416667, GDX, 352, 4, 88.000000, ZIC, 154, 4, 38.500000, ZIP, 464, 12, 38.666667, 
trial0036320, AA, 518, 12, 43.166667, GDX, 199, 4, 49.750000, ZIC, 0, 4, 0.000000, ZIP, 931, 12, 77.583333, 
trial0036321, AA, 827, 12, 68.916667, GDX, 336, 4, 84.000000, ZIC, 278, 4, 69.500000, ZIP, 222, 12, 18.500000, 
trial0036322, AA, 896, 12, 74.666667, GDX, 175, 4, 43.750000, ZIC, 231, 4, 57.750000, ZIP, 310, 12, 25.833333, 
trial0036323, AA, 457, 12, 38.083333, GDX, 426, 4, 106.500000, ZIC, 255, 4, 63.750000, ZIP, 541, 12, 45.083333, 
trial0036324, AA, 621, 12, 51.750000, GDX, 334, 4, 83.500000, ZIC, 333, 4, 83.250000, ZIP, 347, 12, 28.916667, 
trial0036325, AA, 501, 12, 41.750000, GDX, 84, 4, 21.000000, ZIC, 163, 4, 40.750000, ZIP, 424, 12, 35.333333, 
trial0036326, AA, 612, 12, 51.000000, GDX, 0, 4, 0.000000, ZIC, 163, 4, 40.750000, ZIP, 604, 12, 50.333333, 
trial0036327, AA, 490, 12, 40.833333, GDX, 126, 4, 31.500000, ZIC, 319, 4, 79.750000, ZIP, 473, 12, 39.416667, 
trial0036328, AA, 420, 12, 35.000000, GDX, 149, 4, 37.250000, ZIC, 58, 4, 14.500000, ZIP, 674, 12, 56.166667, 
trial0036329, AA, 370, 12, 30.833333, GDX, 93, 4, 23.250000, ZIC, 260, 4, 65.000000, ZIP, 829, 12, 69.083333, 
trial0036330, AA, 733, 12, 61.083333, GDX, 69, 4, 17.250000, ZIC, 338, 4, 84.500000, ZIP, 448, 12, 37.333333, 
trial0036331, AA, 458, 12, 38.166667, GDX, 2, 4, 0.500000, ZIC, 150, 4, 37.500000, ZIP, 546, 12, 45.500000, 
trial0036332, AA, 656, 12, 54.666667, GDX, 0, 4, 0.000000, ZIC, 83, 4, 20.750000, ZIP, 527, 12, 43.916667, 
trial0036333, AA, 570, 12, 47.500000, GDX, 31, 4, 7.750000, ZIC, 20, 4, 5.000000, ZIP, 703, 12, 58.583333, 
trial0036334, AA, 209, 12, 17.416667, GDX, 20, 4, 5.000000, ZIC, 195, 4, 48.750000, ZIP, 693, 12, 57.750000, 
trial0036335, AA, 279, 12, 23.250000, GDX, 188, 4, 47.000000, ZIC, 0, 4, 0.000000, ZIP, 419, 12, 34.916667, 
trial0036336, AA, 544, 12, 45.333333, GDX, 97, 4, 24.250000, ZIC, 97, 4, 24.250000, ZIP, 190, 12, 15.833333, 
trial0036337, AA, 484, 12, 40.333333, GDX, 60, 4, 15.000000, ZIC, 166, 4, 41.500000, ZIP, 419, 12, 34.916667, 
trial0036338, AA, 542, 12, 45.166667, GDX, 76, 4, 19.000000, ZIC, 19, 4, 4.750000, ZIP, 399, 12, 33.250000, 
trial0036339, AA, 419, 12, 34.916667, GDX, 185, 4, 46.250000, ZIC, 121, 4, 30.250000, ZIP, 252, 12, 21.000000, 
