trial0035701, AA, 868, 16, 54.250000, ZIC, 47, 4, 11.750000, ZIP, 715, 12, 59.583333, 
trial0035702, AA, 1044, 16, 65.250000, ZIC, 0, 4, 0.000000, ZIP, 764, 12, 63.666667, 
trial0035703, AA, 672, 16, 42.000000, ZIC, 157, 4, 39.250000, ZIP, 894, 12, 74.500000, 
trial0035704, AA, 865, 16, 54.062500, ZIC, 327, 4, 81.750000, ZIP, 579, 12, 48.250000, 
trial0035705, AA, 756, 16, 47.250000, ZIC, 102, 4, 25.500000, ZIP, 921, 12, 76.750000, 
trial0035706, AA, 1171, 16, 73.187500, ZIC, 230, 4, 57.500000, ZIP, 354, 12, 29.500000, 
trial0035707, AA, 1323, 16, 82.687500, ZIC, 161, 4, 40.250000, ZIP, 236, 12, 19.666667, 
trial0035708, AA, 908, 16, 56.750000, ZIC, 37, 4, 9.250000, ZIP, 835, 12, 69.583333, 
trial0035709, AA, 1022, 16, 63.875000, ZIC, 97, 4, 24.250000, ZIP, 687, 12, 57.250000, 
trial0035710, AA, 444, 16, 27.750000, ZIC, 385, 4, 96.250000, ZIP, 801, 12, 66.750000, 
trial0035711, AA, 706, 16, 44.125000, ZIC, 470, 4, 117.500000, ZIP, 538, 12, 44.833333, 
trial0035712, AA, 1340, 16, 83.750000, ZIC, 241, 4, 60.250000, ZIP, 165, 12, 13.750000, 
trial0035713, AA, 647, 16, 40.437500, ZIC, 245, 4, 61.250000, ZIP, 546, 12, 45.500000, 
trial0035714, AA, 938, 16, 58.625000, ZIC, 250, 4, 62.500000, ZIP, 625, 12, 52.083333, 
trial0035715, AA, 735, 16, 45.937500, ZIC, 183, 4, 45.750000, ZIP, 664, 12, 55.333333, 
trial0035716, AA, 1013, 16, 63.312500, ZIC, 155, 4, 38.750000, ZIP, 589, 12, 49.083333, 
trial0035717, AA, 742, 16, 46.375000, ZIC, 683, 4, 170.750000, ZIP, 342, 12, 28.500000, 
trial0035718, AA, 959, 16, 59.937500, ZIC, 276, 4, 69.000000, ZIP, 523, 12, 43.583333, 
trial0035719, AA, 1079, 16, 67.437500, ZIC, 30, 4, 7.500000, ZIP, 593, 12, 49.416667, 
trial0035720, AA, 662, 16, 41.375000, ZIC, 238, 4, 59.500000, ZIP, 695, 12, 57.916667, 
