trial0037801, AA, 188, 2, 94.000000, GDX, 601, 14, 42.928571, ZIC, 57, 4, 14.250000, ZIP, 145, 12, 12.083333, 
trial0037802, AA, 32, 2, 16.000000, GDX, 161, 14, 11.500000, ZIC, 8, 4, 2.000000, ZIP, 714, 12, 59.500000, 
trial0037803, AA, 13, 2, 6.500000, GDX, 135, 14, 9.642857, ZIC, 9, 4, 2.250000, ZIP, 511, 12, 42.583333, 
trial0037804, AA, 81, 2, 40.500000, GDX, 258, 14, 18.428571, ZIC, 91, 4, 22.750000, ZIP, 275, 12, 22.916667, 
trial0037805, AA, 6, 2, 3.000000, GDX, 159, 14, 11.357143, ZIC, 57, 4, 14.250000, ZIP, 511, 12, 42.583333, 
trial0037806, AA, 59, 2, 29.500000, GDX, 161, 14, 11.500000, ZIC, 0, 4, 0.000000, ZIP, 472, 12, 39.333333, 
trial0037807, AA, 38, 2, 19.000000, GDX, 289, 14, 20.642857, ZIC, 165, 4, 41.250000, ZIP, 303, 12, 25.250000, 
trial0037808, AA, 79, 2, 39.500000, GDX, 258, 14, 18.428571, ZIC, 0, 4, 0.000000, ZIP, 272, 12, 22.666667, 
trial0037809, AA, 4, 2, 2.000000, GDX, 193, 14, 13.785714, ZIC, 248, 4, 62.000000, ZIP, 174, 12, 14.500000, 
trial0037810, AA, 2, 2, 1.000000, GDX, 405, 14, 28.928571, ZIC, 0, 4, 0.000000, ZIP, 366, 12, 30.500000, 
trial0037811, AA, 0, 2, 0.000000, GDX, 231, 14, 16.500000, ZIC, 174, 4, 43.500000, ZIP, 447, 12, 37.250000, 
trial0037812, AA, 71, 2, 35.500000, GDX, 219, 14, 15.642857, ZIC, 100, 4, 25.000000, ZIP, 347, 12, 28.916667, 
trial0037813, AA, 0, 2, 0.000000, GDX, 348, 14, 24.857143, ZIC, 0, 4, 0.000000, ZIP, 415, 12, 34.583333, 
trial0037814, AA, 12, 2, 6.000000, GDX, 86, 14, 6.142857, ZIC, 0, 4, 0.000000, ZIP, 457, 12, 38.083333, 
trial0037815, AA, 0, 2, 0.000000, GDX, 343, 14, 24.500000, ZIC, 26, 4, 6.500000, ZIP, 450, 12, 37.500000, 
trial0037816, AA, 87, 2, 43.500000, GDX, 95, 14, 6.785714, ZIC, 30, 4, 7.500000, ZIP, 541, 12, 45.083333, 
trial0037817, AA, 41, 2, 20.500000, GDX, 355, 14, 25.357143, ZIC, 104, 4, 26.000000, ZIP, 277, 12, 23.083333, 
trial0037818, AA, 17, 2, 8.500000, GDX, 177, 14, 12.642857, ZIC, 151, 4, 37.750000, ZIP, 322, 12, 26.833333, 
trial0037819, AA, 26, 2, 13.000000, GDX, 289, 14, 20.642857, ZIC, 73, 4, 18.250000, ZIP, 370, 12, 30.833333, 
trial0037820, AA, 67, 2, 33.500000, GDX, 351, 14, 25.071429, ZIC, 118, 4, 29.500000, ZIP, 302, 12, 25.166667, 
