trial0029701, AA, 753, 18, 41.833333, GDX, 167, 2, 83.500000, ZIC, 29, 4, 7.250000, ZIP, 562, 8, 70.250000, 
trial0029702, AA, 999, 18, 55.500000, GDX, 136, 2, 68.000000, ZIC, 160, 4, 40.000000, ZIP, 239, 8, 29.875000, 
trial0029703, AA, 886, 18, 49.222222, GDX, 114, 2, 57.000000, ZIC, 159, 4, 39.750000, ZIP, 259, 8, 32.375000, 
trial0029704, AA, 739, 18, 41.055556, GDX, 0, 2, 0.000000, ZIC, 152, 4, 38.000000, ZIP, 443, 8, 55.375000, 
trial0029705, AA, 1153, 18, 64.055556, GDX, 0, 2, 0.000000, ZIC, 121, 4, 30.250000, ZIP, 235, 8, 29.375000, 
trial0029706, AA, 931, 18, 51.722222, GDX, 132, 2, 66.000000, ZIC, 200, 4, 50.000000, ZIP, 181, 8, 22.625000, 
trial0029707, AA, 480, 18, 26.666667, GDX, 0, 2, 0.000000, ZIC, 354, 4, 88.500000, ZIP, 577, 8, 72.125000, 
trial0029708, AA, 760, 18, 42.222222, GDX, 103, 2, 51.500000, ZIC, 127, 4, 31.750000, ZIP, 188, 8, 23.500000, 
trial0029709, AA, 723, 18, 40.166667, GDX, 85, 2, 42.500000, ZIC, 62, 4, 15.500000, ZIP, 384, 8, 48.000000, 
trial0029710, AA, 703, 18, 39.055556, GDX, 93, 2, 46.500000, ZIC, 119, 4, 29.750000, ZIP, 465, 8, 58.125000, 
trial0029711, AA, 852, 18, 47.333333, GDX, 0, 2, 0.000000, ZIC, 76, 4, 19.000000, ZIP, 391, 8, 48.875000, 
trial0029712, AA, 879, 18, 48.833333, GDX, 32, 2, 16.000000, ZIC, 297, 4, 74.250000, ZIP, 231, 8, 28.875000, 
trial0029713, AA, 812, 18, 45.111111, GDX, 238, 2, 119.000000, ZIC, 0, 4, 0.000000, ZIP, 443, 8, 55.375000, 
trial0029714, AA, 1032, 18, 57.333333, GDX, 51, 2, 25.500000, ZIC, 88, 4, 22.000000, ZIP, 262, 8, 32.750000, 
trial0029715, AA, 794, 18, 44.111111, GDX, 0, 2, 0.000000, ZIC, 277, 4, 69.250000, ZIP, 181, 8, 22.625000, 
trial0029716, AA, 740, 18, 41.111111, GDX, 0, 2, 0.000000, ZIC, 153, 4, 38.250000, ZIP, 496, 8, 62.000000, 
