trial0041101, AA, 404, 10, 40.400000, GDX, 76, 2, 38.000000, ZIC, 81, 4, 20.250000, ZIP, 565, 16, 35.312500, 
trial0041102, AA, 237, 10, 23.700000, GDX, 106, 2, 53.000000, ZIC, 182, 4, 45.500000, ZIP, 495, 16, 30.937500, 
trial0041103, AA, 460, 10, 46.000000, GDX, 0, 2, 0.000000, ZIC, 87, 4, 21.750000, ZIP, 681, 16, 42.562500, 
trial0041104, AA, 272, 10, 27.200000, GDX, 4, 2, 2.000000, ZIC, 90, 4, 22.500000, ZIP, 686, 16, 42.875000, 
trial0041105, AA, 407, 10, 40.700000, GDX, 15, 2, 7.500000, ZIC, 210, 4, 52.500000, ZIP, 530, 16, 33.125000, 
trial0041106, AA, 549, 10, 54.900000, GDX, 0, 2, 0.000000, ZIC, 0, 4, 0.000000, ZIP, 594, 16, 37.125000, 
trial0041107, AA, 397, 10, 39.700000, GDX, 162, 2, 81.000000, ZIC, 0, 4, 0.000000, ZIP, 478, 16, 29.875000, 
trial0041108, AA, 448, 10, 44.800000, GDX, 0, 2, 0.000000, ZIC, 179, 4, 44.750000, ZIP, 624, 16, 39.000000, 
trial0041109, AA, 370, 10, 37.000000, GDX, 3, 2, 1.500000, ZIC, 97, 4, 24.250000, ZIP, 687, 16, 42.937500, 
trial0041110, AA, 358, 10, 35.800000, GDX, 12, 2, 6.000000, ZIC, 40, 4, 10.000000, ZIP, 641, 16, 40.062500, 
trial0041111, AA, 249, 10, 24.900000, GDX, 60, 2, 30.000000, ZIC, 228, 4, 57.000000, ZIP, 571, 16, 35.687500, 
trial0041112, AA, 36, 10, 3.600000, GDX, 37, 2, 18.500000, ZIC, 228, 4, 57.000000, ZIP, 726, 16, 45.375000, 
trial0041113, AA, 295, 10, 29.500000, GDX, 11, 2, 5.500000, ZIC, 121, 4, 30.250000, ZIP, 740, 16, 46.250000, 
trial0041114, AA, 437, 10, 43.700000, GDX, 40, 2, 20.000000, ZIC, 225, 4, 56.250000, ZIP, 226, 16, 14.125000, 
trial0041115, AA, 193, 10, 19.300000, GDX, 145, 2, 72.500000, ZIC, 182, 4, 45.500000, ZIP, 632, 16, 39.500000, 
trial0041116, AA, 349, 10, 34.900000, GDX, 64, 2, 32.000000, ZIC, 93, 4, 23.250000, ZIP, 409, 16, 25.562500, 
trial0041117, AA, 293, 10, 29.300000, GDX, 97, 2, 48.500000, ZIC, 19, 4, 4.750000, ZIP, 636, 16, 39.750000, 
trial0041118, AA, 250, 10, 25.000000, GDX, 13, 2, 6.500000, ZIC, 43, 4, 10.750000, ZIP, 746, 16, 46.625000, 
trial0041119, AA, 496, 10, 49.600000, GDX, 0, 2, 0.000000, ZIC, 128, 4, 32.000000, ZIP, 555, 16, 34.687500, 
trial0041120, AA, 271, 10, 27.100000, GDX, 0, 2, 0.000000, ZIC, 241, 4, 60.250000, ZIP, 442, 16, 27.625000, 
trial0041121, AA, 330, 10, 33.000000, GDX, 29, 2, 14.500000, ZIC, 10, 4, 2.500000, ZIP, 812, 16, 50.750000, 
trial0041122, AA, 356, 10, 35.600000, GDX, 222, 2, 111.000000, ZIC, 112, 4, 28.000000, ZIP, 374, 16, 23.375000, 
trial0041123, AA, 287, 10, 28.700000, GDX, 83, 2, 41.500000, ZIC, 184, 4, 46.000000, ZIP, 417, 16, 26.062500, 
trial0041124, AA, 555, 10, 55.500000, GDX, 9, 2, 4.500000, ZIC, 74, 4, 18.500000, ZIP, 563, 16, 35.187500, 
trial0041125, AA, 329, 10, 32.900000, GDX, 87, 2, 43.500000, ZIC, 74, 4, 18.500000, ZIP, 603, 16, 37.687500, 
trial0041126, AA, 532, 10, 53.200000, GDX, 79, 2, 39.500000, ZIC, 0, 4, 0.000000, ZIP, 556, 16, 34.750000, 
trial0041127, AA, 310, 10, 31.000000, GDX, 37, 2, 18.500000, ZIC, 154, 4, 38.500000, ZIP, 686, 16, 42.875000, 
trial0041128, AA, 332, 10, 33.200000, GDX, 42, 2, 21.000000, ZIC, 32, 4, 8.000000, ZIP, 586, 16, 36.625000, 
trial0041129, AA, 300, 10, 30.000000, GDX, 46, 2, 23.000000, ZIC, 2, 4, 0.500000, ZIP, 548, 16, 34.250000, 
trial0041130, AA, 337, 10, 33.700000, GDX, 47, 2, 23.500000, ZIC, 290, 4, 72.500000, ZIP, 406, 16, 25.375000, 
trial0041131, AA, 937, 10, 93.700000, GDX, 146, 2, 73.000000, ZIC, 193, 4, 48.250000, ZIP, 531, 16, 33.187500, 
trial0041132, AA, 588, 10, 58.800000, GDX, 209, 2, 104.500000, ZIC, 242, 4, 60.500000, ZIP, 714, 16, 44.625000, 
trial0041133, AA, 470, 10, 47.000000, GDX, 134, 2, 67.000000, ZIC, 171, 4, 42.750000, ZIP, 1217, 16, 76.062500, 
trial0041134, AA, 565, 10, 56.500000, GDX, 135, 2, 67.500000, ZIC, 265, 4, 66.250000, ZIP, 547, 16, 34.187500, 
trial0041135, AA, 192, 10, 19.200000, GDX, 67, 2, 33.500000, ZIC, 439, 4, 109.750000, ZIP, 842, 16, 52.625000, 
trial0041136, AA, 432, 10, 43.200000, GDX, 0, 2, 0.000000, ZIC, 380, 4, 95.000000, ZIP, 935, 16, 58.437500, 
trial0041137, AA, 564, 10, 56.400000, GDX, 190, 2, 95.000000, ZIC, 207, 4, 51.750000, ZIP, 787, 16, 49.187500, 
trial0041138, AA, 525, 10, 52.500000, GDX, 168, 2, 84.000000, ZIC, 269, 4, 67.250000, ZIP, 590, 16, 36.875000, 
trial0041139, AA, 639, 10, 63.900000, GDX, 132, 2, 66.000000, ZIC, 26, 4, 6.500000, ZIP, 726, 16, 45.375000, 
trial0041140, AA, 654, 10, 65.400000, GDX, 187, 2, 93.500000, ZIC, 9, 4, 2.250000, ZIP, 878, 16, 54.875000, 
trial0041141, AA, 421, 10, 42.100000, GDX, 0, 2, 0.000000, ZIC, 177, 4, 44.250000, ZIP, 899, 16, 56.187500, 
trial0041142, AA, 726, 10, 72.600000, GDX, 153, 2, 76.500000, ZIC, 327, 4, 81.750000, ZIP, 384, 16, 24.000000, 
trial0041143, AA, 579, 10, 57.900000, GDX, 35, 2, 17.500000, ZIC, 192, 4, 48.000000, ZIP, 890, 16, 55.625000, 
trial0041144, AA, 622, 10, 62.200000, GDX, 157, 2, 78.500000, ZIC, 129, 4, 32.250000, ZIP, 931, 16, 58.187500, 
