trial0040801, AA, 613, 12, 51.083333, ZIC, 79, 4, 19.750000, ZIP, 735, 16, 45.937500, 
trial0040802, AA, 791, 12, 65.916667, ZIC, 56, 4, 14.000000, ZIP, 507, 16, 31.687500, 
trial0040803, AA, 404, 12, 33.666667, ZIC, 132, 4, 33.000000, ZIP, 651, 16, 40.687500, 
trial0040804, AA, 331, 12, 27.583333, ZIC, 300, 4, 75.000000, ZIP, 629, 16, 39.312500, 
trial0040805, AA, 365, 12, 30.416667, ZIC, 474, 4, 118.500000, ZIP, 623, 16, 38.937500, 
trial0040806, AA, 750, 12, 62.500000, ZIC, 46, 4, 11.500000, ZIP, 517, 16, 32.312500, 
trial0040807, AA, 609, 12, 50.750000, ZIC, 203, 4, 50.750000, ZIP, 654, 16, 40.875000, 
trial0040808, AA, 610, 12, 50.833333, ZIC, 445, 4, 111.250000, ZIP, 330, 16, 20.625000, 
trial0040809, AA, 799, 12, 66.583333, ZIC, 192, 4, 48.000000, ZIP, 368, 16, 23.000000, 
trial0040810, AA, 686, 12, 57.166667, ZIC, 52, 4, 13.000000, ZIP, 576, 16, 36.000000, 
trial0040811, AA, 549, 12, 45.750000, ZIC, 103, 4, 25.750000, ZIP, 630, 16, 39.375000, 
trial0040812, AA, 503, 12, 41.916667, ZIC, 230, 4, 57.500000, ZIP, 534, 16, 33.375000, 
trial0040813, AA, 312, 12, 26.000000, ZIC, 238, 4, 59.500000, ZIP, 840, 16, 52.500000, 
trial0040814, AA, 610, 12, 50.833333, ZIC, 375, 4, 93.750000, ZIP, 508, 16, 31.750000, 
trial0040815, AA, 766, 12, 63.833333, ZIC, 0, 4, 0.000000, ZIP, 746, 16, 46.625000, 
trial0040816, AA, 488, 12, 40.666667, ZIC, 54, 4, 13.500000, ZIP, 938, 16, 58.625000, 
trial0040817, AA, 599, 12, 49.916667, ZIC, 329, 4, 82.250000, ZIP, 414, 16, 25.875000, 
trial0040818, AA, 665, 12, 55.416667, ZIC, 273, 4, 68.250000, ZIP, 535, 16, 33.437500, 
trial0040819, AA, 688, 12, 57.333333, ZIC, 169, 4, 42.250000, ZIP, 552, 16, 34.500000, 
trial0040820, AA, 762, 12, 63.500000, ZIC, 76, 4, 19.000000, ZIP, 657, 16, 41.062500, 
trial0040821, AA, 800, 12, 66.666667, ZIC, 74, 4, 18.500000, ZIP, 650, 16, 40.625000, 
trial0040822, AA, 313, 12, 26.083333, ZIC, 193, 4, 48.250000, ZIP, 696, 16, 43.500000, 
