trial0042901, AA, 445, 10, 44.500000, ZIC, 123, 4, 30.750000, ZIP, 449, 18, 24.944444, 
trial0042902, AA, 221, 10, 22.100000, ZIC, 72, 4, 18.000000, ZIP, 626, 18, 34.777778, 
trial0042903, AA, 249, 10, 24.900000, ZIC, 192, 4, 48.000000, ZIP, 571, 18, 31.722222, 
trial0042904, AA, 340, 10, 34.000000, ZIC, 27, 4, 6.750000, ZIP, 517, 18, 28.722222, 
trial0042905, AA, 133, 10, 13.300000, ZIC, 288, 4, 72.000000, ZIP, 508, 18, 28.222222, 
trial0042906, AA, 496, 10, 49.600000, ZIC, 109, 4, 27.250000, ZIP, 512, 18, 28.444444, 
trial0042907, AA, 306, 10, 30.600000, ZIC, 103, 4, 25.750000, ZIP, 695, 18, 38.611111, 
trial0042908, AA, 202, 10, 20.200000, ZIC, 182, 4, 45.500000, ZIP, 543, 18, 30.166667, 
trial0042909, AA, 288, 10, 28.800000, ZIC, 54, 4, 13.500000, ZIP, 672, 18, 37.333333, 
trial0042910, AA, 268, 10, 26.800000, ZIC, 141, 4, 35.250000, ZIP, 570, 18, 31.666667, 
trial0042911, AA, 310, 10, 31.000000, ZIC, 51, 4, 12.750000, ZIP, 655, 18, 36.388889, 
trial0042912, AA, 253, 10, 25.300000, ZIC, 149, 4, 37.250000, ZIP, 551, 18, 30.611111, 
trial0042913, AA, 211, 10, 21.100000, ZIC, 326, 4, 81.500000, ZIP, 444, 18, 24.666667, 
trial0042914, AA, 255, 10, 25.500000, ZIC, 103, 4, 25.750000, ZIP, 613, 18, 34.055556, 
trial0042915, AA, 307, 10, 30.700000, ZIC, 24, 4, 6.000000, ZIP, 686, 18, 38.111111, 
trial0042916, AA, 165, 10, 16.500000, ZIC, 148, 4, 37.000000, ZIP, 682, 18, 37.888889, 
trial0042917, AA, 199, 10, 19.900000, ZIC, 4, 4, 1.000000, ZIP, 717, 18, 39.833333, 
trial0042918, AA, 74, 10, 7.400000, ZIC, 205, 4, 51.250000, ZIP, 650, 18, 36.111111, 
trial0042919, AA, 339, 10, 33.900000, ZIC, 134, 4, 33.500000, ZIP, 516, 18, 28.666667, 
trial0042920, AA, 295, 10, 29.500000, ZIC, 173, 4, 43.250000, ZIP, 430, 18, 23.888889, 
trial0042921, AA, 405, 10, 40.500000, ZIC, 78, 4, 19.500000, ZIP, 400, 18, 22.222222, 
trial0042922, AA, 361, 10, 36.100000, ZIC, 0, 4, 0.000000, ZIP, 549, 18, 30.500000, 
trial0042923, AA, 414, 10, 41.400000, ZIC, 206, 4, 51.500000, ZIP, 350, 18, 19.444444, 
trial0042924, AA, 365, 10, 36.500000, ZIC, 74, 4, 18.500000, ZIP, 559, 18, 31.055556, 
trial0042925, AA, 266, 10, 26.600000, ZIC, 242, 4, 60.500000, ZIP, 455, 18, 25.277778, 
trial0042926, AA, 240, 10, 24.000000, ZIC, 4, 4, 1.000000, ZIP, 645, 18, 35.833333, 
trial0042927, AA, 238, 10, 23.800000, ZIC, 158, 4, 39.500000, ZIP, 461, 18, 25.611111, 
trial0042928, AA, 454, 10, 45.400000, ZIC, 0, 4, 0.000000, ZIP, 489, 18, 27.166667, 
trial0042929, AA, 464, 10, 46.400000, ZIC, 105, 4, 26.250000, ZIP, 432, 18, 24.000000, 
trial0042930, AA, 401, 10, 40.100000, ZIC, 0, 4, 0.000000, ZIP, 539, 18, 29.944444, 
trial0042931, AA, 145, 10, 14.500000, ZIC, 0, 4, 0.000000, ZIP, 158, 18, 8.777778, 
trial0042932, AA, 140, 10, 14.000000, ZIC, 0, 4, 0.000000, ZIP, 263, 18, 14.611111, 
trial0042933, AA, 49, 10, 4.900000, ZIC, 23, 4, 5.750000, ZIP, 238, 18, 13.222222, 
trial0042934, AA, 140, 10, 14.000000, ZIC, 48, 4, 12.000000, ZIP, 229, 18, 12.722222, 
trial0042935, AA, 142, 10, 14.200000, ZIC, 55, 4, 13.750000, ZIP, 91, 18, 5.055556, 
trial0042936, AA, 90, 10, 9.000000, ZIC, 54, 4, 13.500000, ZIP, 311, 18, 17.277778, 
trial0042937, AA, 112, 10, 11.200000, ZIC, 7, 4, 1.750000, ZIP, 191, 18, 10.611111, 
trial0042938, AA, 119, 10, 11.900000, ZIC, 36, 4, 9.000000, ZIP, 354, 18, 19.666667, 
trial0042939, AA, 124, 10, 12.400000, ZIC, 6, 4, 1.500000, ZIP, 233, 18, 12.944444, 
trial0042940, AA, 113, 10, 11.300000, ZIC, 4, 4, 1.000000, ZIP, 362, 18, 20.111111, 
trial0042941, AA, 200, 10, 20.000000, ZIC, 0, 4, 0.000000, ZIP, 106, 18, 5.888889, 
trial0042942, AA, 123, 10, 12.300000, ZIC, 0, 4, 0.000000, ZIP, 437, 18, 24.277778, 
trial0042943, AA, 110, 10, 11.000000, ZIC, 35, 4, 8.750000, ZIP, 310, 18, 17.222222, 
trial0042944, AA, 148, 10, 14.800000, ZIC, 46, 4, 11.500000, ZIP, 251, 18, 13.944444, 
trial0042945, AA, 70, 10, 7.000000, ZIC, 25, 4, 6.250000, ZIP, 190, 18, 10.555556, 
trial0042946, AA, 148, 10, 14.800000, ZIC, 77, 4, 19.250000, ZIP, 274, 18, 15.222222, 
trial0042947, AA, 104, 10, 10.400000, ZIC, 0, 4, 0.000000, ZIP, 197, 18, 10.944444, 
trial0042948, AA, 298, 10, 29.800000, ZIC, 0, 4, 0.000000, ZIP, 110, 18, 6.111111, 
trial0042949, AA, 165, 10, 16.500000, ZIC, 10, 4, 2.500000, ZIP, 144, 18, 8.000000, 
trial0042950, AA, 84, 10, 8.400000, ZIC, 24, 4, 6.000000, ZIP, 207, 18, 11.500000, 
trial0042951, AA, 81, 10, 8.100000, ZIC, 120, 4, 30.000000, ZIP, 331, 18, 18.388889, 
trial0042952, AA, 155, 10, 15.500000, ZIC, 0, 4, 0.000000, ZIP, 148, 18, 8.222222, 
trial0042953, AA, 159, 10, 15.900000, ZIC, 22, 4, 5.500000, ZIP, 68, 18, 3.777778, 
trial0042954, AA, 109, 10, 10.900000, ZIC, 25, 4, 6.250000, ZIP, 194, 18, 10.777778, 
trial0042955, AA, 59, 10, 5.900000, ZIC, 16, 4, 4.000000, ZIP, 153, 18, 8.500000, 
trial0042956, AA, 106, 10, 10.600000, ZIC, 21, 4, 5.250000, ZIP, 334, 18, 18.555556, 
trial0042957, AA, 77, 10, 7.700000, ZIC, 25, 4, 6.250000, ZIP, 325, 18, 18.055556, 
trial0042958, AA, 78, 10, 7.800000, ZIC, 164, 4, 41.000000, ZIP, 217, 18, 12.055556, 
trial0042959, AA, 45, 10, 4.500000, ZIC, 19, 4, 4.750000, ZIP, 580, 18, 32.222222, 
trial0042960, AA, 154, 10, 15.400000, ZIC, 11, 4, 2.750000, ZIP, 92, 18, 5.111111, 
trial0042961, AA, 185, 10, 18.500000, ZIC, 160, 4, 40.000000, ZIP, 997, 18, 55.388889, 
trial0042962, AA, 402, 10, 40.200000, ZIC, 148, 4, 37.000000, ZIP, 717, 18, 39.833333, 
trial0042963, AA, 505, 10, 50.500000, ZIC, 115, 4, 28.750000, ZIP, 554, 18, 30.777778, 
trial0042964, AA, 304, 10, 30.400000, ZIC, 338, 4, 84.500000, ZIP, 579, 18, 32.166667, 
trial0042965, AA, 385, 10, 38.500000, ZIC, 243, 4, 60.750000, ZIP, 741, 18, 41.166667, 
trial0042966, AA, 407, 10, 40.700000, ZIC, 186, 4, 46.500000, ZIP, 596, 18, 33.111111, 
trial0042967, AA, 527, 10, 52.700000, ZIC, 170, 4, 42.500000, ZIP, 644, 18, 35.777778, 
trial0042968, AA, 255, 10, 25.500000, ZIC, 66, 4, 16.500000, ZIP, 762, 18, 42.333333, 
trial0042969, AA, 390, 10, 39.000000, ZIC, 38, 4, 9.500000, ZIP, 889, 18, 49.388889, 
trial0042970, AA, 500, 10, 50.000000, ZIC, 174, 4, 43.500000, ZIP, 714, 18, 39.666667, 
trial0042971, AA, 305, 10, 30.500000, ZIC, 422, 4, 105.500000, ZIP, 637, 18, 35.388889, 
trial0042972, AA, 278, 10, 27.800000, ZIC, 22, 4, 5.500000, ZIP, 911, 18, 50.611111, 
trial0042973, AA, 417, 10, 41.700000, ZIC, 218, 4, 54.500000, ZIP, 744, 18, 41.333333, 
trial0042974, AA, 399, 10, 39.900000, ZIC, 8, 4, 2.000000, ZIP, 997, 18, 55.388889, 
trial0042975, AA, 308, 10, 30.800000, ZIC, 207, 4, 51.750000, ZIP, 801, 18, 44.500000, 
trial0042976, AA, 536, 10, 53.600000, ZIC, 7, 4, 1.750000, ZIP, 773, 18, 42.944444, 
trial0042977, AA, 183, 10, 18.300000, ZIC, 293, 4, 73.250000, ZIP, 875, 18, 48.611111, 
trial0042978, AA, 199, 10, 19.900000, ZIC, 6, 4, 1.500000, ZIP, 1146, 18, 63.666667, 
trial0042979, AA, 517, 10, 51.700000, ZIC, 56, 4, 14.000000, ZIP, 763, 18, 42.388889, 
trial0042980, AA, 593, 10, 59.300000, ZIC, 82, 4, 20.500000, ZIP, 640, 18, 35.555556, 
trial0042981, AA, 404, 10, 40.400000, ZIC, 10, 4, 2.500000, ZIP, 839, 18, 46.611111, 
trial0042982, AA, 372, 10, 37.200000, ZIC, 235, 4, 58.750000, ZIP, 748, 18, 41.555556, 
trial0042983, AA, 174, 10, 17.400000, ZIC, 49, 4, 12.250000, ZIP, 1109, 18, 61.611111, 
trial0042984, AA, 243, 10, 24.300000, ZIC, 105, 4, 26.250000, ZIP, 959, 18, 53.277778, 
trial0042985, AA, 757, 10, 75.700000, ZIC, 176, 4, 44.000000, ZIP, 371, 18, 20.611111, 
trial0042986, AA, 336, 10, 33.600000, ZIC, 98, 4, 24.500000, ZIP, 922, 18, 51.222222, 
trial0042987, AA, 201, 10, 20.100000, ZIC, 438, 4, 109.500000, ZIP, 721, 18, 40.055556, 
trial0042988, AA, 168, 10, 16.800000, ZIC, 213, 4, 53.250000, ZIP, 819, 18, 45.500000, 
trial0042989, AA, 577, 10, 57.700000, ZIC, 83, 4, 20.750000, ZIP, 674, 18, 37.444444, 
trial0042990, AA, 460, 10, 46.000000, ZIC, 58, 4, 14.500000, ZIP, 850, 18, 47.222222, 
trial0042991, AA, 74, 10, 7.400000, ZIC, 60, 4, 15.000000, ZIP, 413, 18, 22.944444, 
trial0042992, AA, 210, 10, 21.000000, ZIC, 34, 4, 8.500000, ZIP, 286, 18, 15.888889, 
trial0042993, AA, 202, 10, 20.200000, ZIC, 6, 4, 1.500000, ZIP, 230, 18, 12.777778, 
trial0042994, AA, 173, 10, 17.300000, ZIC, 0, 4, 0.000000, ZIP, 367, 18, 20.388889, 
trial0042995, AA, 64, 10, 6.400000, ZIC, 54, 4, 13.500000, ZIP, 530, 18, 29.444444, 
trial0042996, AA, 94, 10, 9.400000, ZIC, 35, 4, 8.750000, ZIP, 250, 18, 13.888889, 
trial0042997, AA, 76, 10, 7.600000, ZIC, 53, 4, 13.250000, ZIP, 367, 18, 20.388889, 
trial0042998, AA, 227, 10, 22.700000, ZIC, 31, 4, 7.750000, ZIP, 381, 18, 21.166667, 
trial0042999, AA, 89, 10, 8.900000, ZIC, 99, 4, 24.750000, ZIP, 129, 18, 7.166667, 
trial0043000, AA, 123, 10, 12.300000, ZIC, 22, 4, 5.500000, ZIP, 529, 18, 29.388889, 
trial0043001, AA, 226, 10, 22.600000, ZIC, 0, 4, 0.000000, ZIP, 177, 18, 9.833333, 
trial0043002, AA, 196, 10, 19.600000, ZIC, 1, 4, 0.250000, ZIP, 216, 18, 12.000000, 
trial0043003, AA, 148, 10, 14.800000, ZIC, 0, 4, 0.000000, ZIP, 265, 18, 14.722222, 
trial0043004, AA, 99, 10, 9.900000, ZIC, 93, 4, 23.250000, ZIP, 298, 18, 16.555556, 
trial0043005, AA, 144, 10, 14.400000, ZIC, 55, 4, 13.750000, ZIP, 215, 18, 11.944444, 
trial0043006, AA, 119, 10, 11.900000, ZIC, 88, 4, 22.000000, ZIP, 114, 18, 6.333333, 
trial0043007, AA, 99, 10, 9.900000, ZIC, 60, 4, 15.000000, ZIP, 256, 18, 14.222222, 
trial0043008, AA, 111, 10, 11.100000, ZIC, 47, 4, 11.750000, ZIP, 254, 18, 14.111111, 
trial0043009, AA, 126, 10, 12.600000, ZIC, 84, 4, 21.000000, ZIP, 238, 18, 13.222222, 
trial0043010, AA, 237, 10, 23.700000, ZIC, 58, 4, 14.500000, ZIP, 397, 18, 22.055556, 
trial0043011, AA, 212, 10, 21.200000, ZIC, 9, 4, 2.250000, ZIP, 207, 18, 11.500000, 
trial0043012, AA, 174, 10, 17.400000, ZIC, 24, 4, 6.000000, ZIP, 378, 18, 21.000000, 
trial0043013, AA, 185, 10, 18.500000, ZIC, 86, 4, 21.500000, ZIP, 316, 18, 17.555556, 
trial0043014, AA, 110, 10, 11.000000, ZIC, 13, 4, 3.250000, ZIP, 238, 18, 13.222222, 
trial0043015, AA, 223, 10, 22.300000, ZIC, 50, 4, 12.500000, ZIP, 140, 18, 7.777778, 
trial0043016, AA, 102, 10, 10.200000, ZIC, 45, 4, 11.250000, ZIP, 293, 18, 16.277778, 
trial0043017, AA, 215, 10, 21.500000, ZIC, 18, 4, 4.500000, ZIP, 163, 18, 9.055556, 
trial0043018, AA, 251, 10, 25.100000, ZIC, 21, 4, 5.250000, ZIP, 400, 18, 22.222222, 
trial0043019, AA, 196, 10, 19.600000, ZIC, 0, 4, 0.000000, ZIP, 222, 18, 12.333333, 
trial0043020, AA, 192, 10, 19.200000, ZIC, 0, 4, 0.000000, ZIP, 355, 18, 19.722222, 
trial0043021, AA, 248, 10, 24.800000, ZIC, 37, 4, 9.250000, ZIP, 643, 18, 35.722222, 
trial0043022, AA, 449, 10, 44.900000, ZIC, 203, 4, 50.750000, ZIP, 416, 18, 23.111111, 
trial0043023, AA, 425, 10, 42.500000, ZIC, 19, 4, 4.750000, ZIP, 514, 18, 28.555556, 
