trial0014001, 000600, AA, 1027, 18, 57.055556, GDX, 292, 4, 73.000000, ZIP, 1519, 10, 151.900000, 148, 153, 
trial0014002, 000600, AA, 1884, 18, 104.666667, GDX, 200, 4, 50.000000, ZIP, 1327, 10, 132.700000, 94, 134, 
trial0014003, 000600, AA, 1858, 18, 103.222222, GDX, 0, 4, 0.000000, ZIP, 879, 10, 87.900000, 154, 155, 
trial0014004, 000600, AA, 921, 18, 51.166667, GDX, 123, 4, 30.750000, ZIP, 1709, 10, 170.900000, 140, 152, 
trial0014005, 000600, AA, 1698, 18, 94.333333, GDX, 706, 4, 176.500000, ZIP, 715, 10, 71.500000, 96, 99, 
trial0014006, 000600, AA, 2083, 18, 115.722222, GDX, 322, 4, 80.500000, ZIP, 940, 10, 94.000000, 96, 98, 
trial0014007, 000600, AA, 2051, 18, 113.944444, GDX, 160, 4, 40.000000, ZIP, 984, 10, 98.400000, 144, 153, 
trial0014008, 000600, AA, 2087, 18, 115.944444, GDX, 25, 4, 6.250000, ZIP, 1011, 10, 101.100000, 121, 124, 
trial0014009, 000600, AA, 1957, 18, 108.722222, GDX, 345, 4, 86.250000, ZIP, 568, 10, 56.800000, 109, 122, 
trial0014010, 000600, AA, 1883, 18, 104.611111, GDX, 623, 4, 155.750000, ZIP, 985, 10, 98.500000, 102, 103, 
trial0014011, 000600, AA, 1568, 18, 87.111111, GDX, 642, 4, 160.500000, ZIP, 1494, 10, 149.400000, 87, 99, 
trial0014012, 000600, AA, 1504, 18, 83.555556, GDX, 497, 4, 124.250000, ZIP, 1070, 10, 107.000000, 128, 135, 
trial0014013, 000600, AA, 1970, 18, 109.444444, GDX, 697, 4, 174.250000, ZIP, 683, 10, 68.300000, 90, 91, 
trial0014014, 000600, AA, 2165, 18, 120.277778, GDX, 356, 4, 89.000000, ZIP, 942, 10, 94.200000, 92, 103, 
trial0014015, 000600, AA, 2457, 18, 136.500000, GDX, 170, 4, 42.500000, ZIP, 665, 10, 66.500000, 93, 95, 
trial0014016, 000600, AA, 1644, 18, 91.333333, GDX, 630, 4, 157.500000, ZIP, 1241, 10, 124.100000, 102, 106, 
trial0014017, 000600, AA, 2358, 18, 131.000000, GDX, 268, 4, 67.000000, ZIP, 553, 10, 55.300000, 94, 97, 
trial0014018, 000600, AA, 2013, 18, 111.833333, GDX, 441, 4, 110.250000, ZIP, 416, 10, 41.600000, 108, 143, 
trial0014019, 000600, AA, 1801, 18, 100.055556, GDX, 384, 4, 96.000000, ZIP, 1022, 10, 102.200000, 96, 114, 
trial0014020, 000600, AA, 1552, 18, 86.222222, GDX, 638, 4, 159.500000, ZIP, 1604, 10, 160.400000, 113, 153, 
trial0014021, 000600, AA, 1474, 18, 81.888889, GDX, 205, 4, 51.250000, ZIP, 609, 10, 60.900000, 159, 161, 
trial0014022, 000600, AA, 1026, 18, 57.000000, GDX, 459, 4, 114.750000, ZIP, 744, 10, 74.400000, 147, 149, 
trial0014023, 000600, AA, 1835, 18, 101.944444, GDX, 204, 4, 51.000000, ZIP, 836, 10, 83.600000, 136, 142, 
trial0014024, 000600, AA, 1790, 18, 99.444444, GDX, 509, 4, 127.250000, ZIP, 467, 10, 46.700000, 111, 137, 
trial0014025, 000600, AA, 1629, 18, 90.500000, GDX, 214, 4, 53.500000, ZIP, 694, 10, 69.400000, 144, 162, 
trial0014026, 000600, AA, 1448, 18, 80.444444, GDX, 14, 4, 3.500000, ZIP, 964, 10, 96.400000, 112, 143, 
trial0014027, 000600, AA, 1636, 18, 90.888889, GDX, 79, 4, 19.750000, ZIP, 820, 10, 82.000000, 114, 115, 
trial0014028, 000600, AA, 1305, 18, 72.500000, GDX, 218, 4, 54.500000, ZIP, 843, 10, 84.300000, 119, 121, 
