trial0018501, 000600, GDX, 346, 22, 15.727273, ZIP, 211, 10, 21.100000, 132, 147, 
trial0018502, 000600, GDX, 450, 22, 20.454545, ZIP, 259, 10, 25.900000, 122, 133, 
trial0018503, 000600, GDX, 518, 22, 23.545455, ZIP, 282, 10, 28.200000, 116, 140, 
trial0018504, 000600, GDX, 450, 22, 20.454545, ZIP, 340, 10, 34.000000, 118, 124, 
trial0018505, 000600, GDX, 311, 22, 14.136364, ZIP, 393, 10, 39.300000, 130, 137, 
trial0018506, 000600, GDX, 265, 22, 12.045455, ZIP, 246, 10, 24.600000, 122, 125, 
trial0018507, 000600, GDX, 130, 22, 5.909091, ZIP, 663, 10, 66.300000, 124, 129, 
trial0018508, 000600, GDX, 300, 22, 13.636364, ZIP, 246, 10, 24.600000, 126, 127, 
trial0018509, 000600, GDX, 412, 22, 18.727273, ZIP, 413, 10, 41.300000, 126, 127, 
trial0018510, 000600, GDX, 813, 22, 36.954545, ZIP, 292, 10, 29.200000, 122, 137, 
trial0018511, 000600, GDX, 64, 22, 2.909091, ZIP, 221, 10, 22.100000, 106, 113, 
trial0018512, 000600, GDX, 321, 22, 14.590909, ZIP, 201, 10, 20.100000, 132, 139, 
trial0018513, 000600, GDX, 301, 22, 13.681818, ZIP, 60, 10, 6.000000, 122, 128, 
trial0018514, 000600, GDX, 621, 22, 28.227273, ZIP, 110, 10, 11.000000, 128, 135, 
trial0018515, 000600, GDX, 222, 22, 10.090909, ZIP, 379, 10, 37.900000, 131, 147, 
trial0018516, 000600, GDX, 693, 22, 31.500000, ZIP, 102, 10, 10.200000, 136, 142, 
trial0018517, 000600, GDX, 246, 22, 11.181818, ZIP, 335, 10, 33.500000, 142, 147, 
trial0018518, 000600, GDX, 561, 22, 25.500000, ZIP, 255, 10, 25.500000, 120, 124, 
trial0018519, 000600, GDX, 559, 22, 25.409091, ZIP, 434, 10, 43.400000, 142, 148, 
trial0018520, 000600, GDX, 238, 22, 10.818182, ZIP, 375, 10, 37.500000, 126, 129, 
trial0018521, 000600, GDX, 504, 22, 22.909091, ZIP, 659, 10, 65.900000, 78, 108, 
