trial0008501, 000600, AA, 54, 2, 27.000000, GDX, 515, 14, 36.785714, ZIP, 649, 16, 40.562500, 84, 108, 
trial0008502, 000600, AA, 388, 2, 194.000000, GDX, 60, 14, 4.285714, ZIP, 997, 16, 62.312500, 92, 94, 
trial0008503, 000600, AA, 338, 2, 169.000000, GDX, 693, 14, 49.500000, ZIP, 991, 16, 61.937500, 142, 149, 
trial0008504, 000600, AA, 121, 2, 60.500000, GDX, 361, 14, 25.785714, ZIP, 789, 16, 49.312500, 124, 128, 
trial0008505, 000600, AA, 125, 2, 62.500000, GDX, 741, 14, 52.928571, ZIP, 1162, 16, 72.625000, 93, 116, 
trial0008506, 000600, AA, 122, 2, 61.000000, GDX, 610, 14, 43.571429, ZIP, 560, 16, 35.000000, 88, 92, 
trial0008507, 000600, AA, 79, 2, 39.500000, GDX, 674, 14, 48.142857, ZIP, 741, 16, 46.312500, 107, 109, 
trial0008508, 000600, AA, 267, 2, 133.500000, GDX, 836, 14, 59.714286, ZIP, 893, 16, 55.812500, 90, 109, 
trial0008509, 000600, AA, 5, 2, 2.500000, GDX, 917, 14, 65.500000, ZIP, 997, 16, 62.312500, 82, 84, 
trial0008510, 000600, AA, 41, 2, 20.500000, GDX, 909, 14, 64.928571, ZIP, 634, 16, 39.625000, 92, 102, 
trial0008511, 000600, AA, 263, 2, 131.500000, GDX, 615, 14, 43.928571, ZIP, 608, 16, 38.000000, 109, 110, 
trial0008512, 000600, AA, 337, 2, 168.500000, GDX, 1022, 14, 73.000000, ZIP, 777, 16, 48.562500, 95, 102, 
trial0008513, 000600, AA, 134, 2, 67.000000, GDX, 451, 14, 32.214286, ZIP, 867, 16, 54.187500, 74, 104, 
trial0008514, 000600, AA, 0, 2, 0.000000, GDX, 657, 14, 46.928571, ZIP, 698, 16, 43.625000, 72, 78, 
trial0008515, 000600, AA, 278, 2, 139.000000, GDX, 342, 14, 24.428571, ZIP, 650, 16, 40.625000, 100, 101, 
trial0008516, 000600, AA, 1, 2, 0.500000, GDX, 674, 14, 48.142857, ZIP, 826, 16, 51.625000, 88, 99, 
trial0008517, 000600, AA, 134, 2, 67.000000, GDX, 564, 14, 40.285714, ZIP, 1144, 16, 71.500000, 85, 86, 
trial0008518, 000600, AA, 0, 2, 0.000000, GDX, 608, 14, 43.428571, ZIP, 672, 16, 42.000000, 86, 89, 
trial0008519, 000600, AA, 196, 2, 98.000000, GDX, 350, 14, 25.000000, ZIP, 1083, 16, 67.687500, 117, 141, 
trial0008520, 000600, AA, 355, 2, 177.500000, GDX, 463, 14, 33.071429, ZIP, 547, 16, 34.187500, 95, 99, 
trial0008521, 000600, AA, 189, 2, 94.500000, GDX, 444, 14, 31.714286, ZIP, 569, 16, 35.562500, 164, 165, 
trial0008522, 000600, AA, 47, 2, 23.500000, GDX, 103, 14, 7.357143, ZIP, 617, 16, 38.562500, 150, 151, 
trial0008523, 000600, AA, 19, 2, 9.500000, GDX, 208, 14, 14.857143, ZIP, 264, 16, 16.500000, 130, 140, 
trial0008524, 000600, AA, 17, 2, 8.500000, GDX, 261, 14, 18.642857, ZIP, 787, 16, 49.187500, 158, 165, 
trial0008525, 000600, AA, 66, 2, 33.000000, GDX, 205, 14, 14.642857, ZIP, 908, 16, 56.750000, 165, 166, 
trial0008526, 000600, AA, 0, 2, 0.000000, GDX, 500, 14, 35.714286, ZIP, 620, 16, 38.750000, 130, 160, 
trial0008527, 000600, AA, 169, 2, 84.500000, GDX, 330, 14, 23.571429, ZIP, 490, 16, 30.625000, 154, 155, 
trial0008528, 000600, AA, 86, 2, 43.000000, GDX, 616, 14, 44.000000, ZIP, 338, 16, 21.125000, 153, 162, 
trial0008529, 000600, AA, 163, 2, 81.500000, GDX, 426, 14, 30.428571, ZIP, 254, 16, 15.875000, 118, 119, 
trial0008530, 000600, AA, 180, 2, 90.000000, GDX, 282, 14, 20.142857, ZIP, 474, 16, 29.625000, 122, 133, 
trial0008531, 000600, AA, 67, 2, 33.500000, GDX, 366, 14, 26.142857, ZIP, 232, 16, 14.500000, 119, 150, 
trial0008532, 000600, AA, 139, 2, 69.500000, GDX, 456, 14, 32.571429, ZIP, 344, 16, 21.500000, 170, 187, 
trial0008533, 000600, AA, 26, 2, 13.000000, GDX, 469, 14, 33.500000, ZIP, 193, 16, 12.062500, 130, 131, 
trial0008534, 000600, AA, 101, 2, 50.500000, GDX, 338, 14, 24.142857, ZIP, 600, 16, 37.500000, 142, 160, 
trial0008535, 000600, AA, 8, 2, 4.000000, GDX, 388, 14, 27.714286, ZIP, 681, 16, 42.562500, 118, 163, 
trial0008536, 000600, AA, 0, 2, 0.000000, GDX, 204, 14, 14.571429, ZIP, 180, 16, 11.250000, 126, 136, 
trial0008537, 000600, AA, 1, 2, 0.500000, GDX, 364, 14, 26.000000, ZIP, 437, 16, 27.312500, 127, 165, 
trial0008538, 000600, AA, 6, 2, 3.000000, GDX, 314, 14, 22.428571, ZIP, 750, 16, 46.875000, 144, 164, 
trial0008539, 000600, AA, 0, 2, 0.000000, GDX, 315, 14, 22.500000, ZIP, 213, 16, 13.312500, 136, 145, 
trial0008540, 000600, AA, 162, 2, 81.000000, GDX, 379, 14, 27.071429, ZIP, 399, 16, 24.937500, 147, 149, 
trial0008541, 000600, AA, 125, 2, 62.500000, GDX, 535, 14, 38.214286, ZIP, 498, 16, 31.125000, 142, 146, 
trial0008542, 000600, AA, 249, 2, 124.500000, GDX, 288, 14, 20.571429, ZIP, 761, 16, 47.562500, 134, 160, 
trial0008543, 000600, AA, 17, 2, 8.500000, GDX, 162, 14, 11.571429, ZIP, 662, 16, 41.375000, 143, 171, 
trial0008544, 000600, AA, 93, 2, 46.500000, GDX, 583, 14, 41.642857, ZIP, 619, 16, 38.687500, 134, 135, 
trial0008545, 000600, AA, 197, 2, 98.500000, GDX, 204, 14, 14.571429, ZIP, 459, 16, 28.687500, 145, 156, 
trial0008546, 000600, AA, 4, 2, 2.000000, GDX, 323, 14, 23.071429, ZIP, 1203, 16, 75.187500, 208, 212, 
trial0008547, 000600, AA, 73, 2, 36.500000, GDX, 410, 14, 29.285714, ZIP, 947, 16, 59.187500, 140, 156, 
trial0008548, 000600, AA, 211, 2, 105.500000, GDX, 302, 14, 21.571429, ZIP, 760, 16, 47.500000, 152, 173, 
