trial0053701, AA, 81, 8, 10.125000, GDX, 65, 2, 32.500000, ZIC, 394, 18, 21.888889, ZIP, 0, 4, 0.000000, 
trial0053702, AA, 157, 8, 19.625000, GDX, 18, 2, 9.000000, ZIC, 455, 18, 25.277778, ZIP, 0, 4, 0.000000, 
trial0053703, AA, 135, 8, 16.875000, GDX, 34, 2, 17.000000, ZIC, 390, 18, 21.666667, ZIP, 1, 4, 0.250000, 
trial0053704, AA, 269, 8, 33.625000, GDX, 57, 2, 28.500000, ZIC, 274, 18, 15.222222, ZIP, 20, 4, 5.000000, 
trial0053705, AA, 217, 8, 27.125000, GDX, 0, 2, 0.000000, ZIC, 177, 18, 9.833333, ZIP, 136, 4, 34.000000, 
trial0053706, AA, 266, 8, 33.250000, GDX, 52, 2, 26.000000, ZIC, 194, 18, 10.777778, ZIP, 108, 4, 27.000000, 
trial0053707, AA, 169, 8, 21.125000, GDX, 0, 2, 0.000000, ZIC, 339, 18, 18.833333, ZIP, 102, 4, 25.500000, 
trial0053708, AA, 14, 8, 1.750000, GDX, 55, 2, 27.500000, ZIC, 441, 18, 24.500000, ZIP, 100, 4, 25.000000, 
trial0053709, AA, 91, 8, 11.375000, GDX, 3, 2, 1.500000, ZIC, 321, 18, 17.833333, ZIP, 135, 4, 33.750000, 
trial0053710, AA, 160, 8, 20.000000, GDX, 17, 2, 8.500000, ZIC, 374, 18, 20.777778, ZIP, 39, 4, 9.750000, 
trial0053711, AA, 212, 8, 26.500000, GDX, 193, 2, 96.500000, ZIC, 200, 18, 11.111111, ZIP, 35, 4, 8.750000, 
trial0053712, AA, 120, 8, 15.000000, GDX, 0, 2, 0.000000, ZIC, 388, 18, 21.555556, ZIP, 62, 4, 15.500000, 
trial0053713, AA, 118, 8, 14.750000, GDX, 52, 2, 26.000000, ZIC, 247, 18, 13.722222, ZIP, 123, 4, 30.750000, 
trial0053714, AA, 180, 8, 22.500000, GDX, 0, 2, 0.000000, ZIC, 340, 18, 18.888889, ZIP, 100, 4, 25.000000, 
trial0053715, AA, 128, 8, 16.000000, GDX, 0, 2, 0.000000, ZIC, 355, 18, 19.722222, ZIP, 147, 4, 36.750000, 
trial0053716, AA, 115, 8, 14.375000, GDX, 23, 2, 11.500000, ZIC, 374, 18, 20.777778, ZIP, 98, 4, 24.500000, 
trial0053717, AA, 140, 8, 17.500000, GDX, 35, 2, 17.500000, ZIC, 343, 18, 19.055556, ZIP, 112, 4, 28.000000, 
trial0053718, AA, 137, 8, 17.125000, GDX, 107, 2, 53.500000, ZIC, 325, 18, 18.055556, ZIP, 41, 4, 10.250000, 
trial0053719, AA, 168, 8, 21.000000, GDX, 57, 2, 28.500000, ZIC, 365, 18, 20.277778, ZIP, 40, 4, 10.000000, 
trial0053720, AA, 113, 8, 14.125000, GDX, 40, 2, 20.000000, ZIC, 335, 18, 18.611111, ZIP, 112, 4, 28.000000, 
trial0053721, AA, 318, 8, 39.750000, GDX, 40, 2, 20.000000, ZIC, 200, 18, 11.111111, ZIP, 42, 4, 10.500000, 
trial0053722, AA, 279, 8, 34.875000, GDX, 14, 2, 7.000000, ZIC, 268, 18, 14.888889, ZIP, 59, 4, 14.750000, 
trial0053723, AA, 130, 8, 16.250000, GDX, 0, 2, 0.000000, ZIC, 323, 18, 17.944444, ZIP, 127, 4, 31.750000, 
trial0053724, AA, 181, 8, 22.625000, GDX, 36, 2, 18.000000, ZIC, 337, 18, 18.722222, ZIP, 56, 4, 14.000000, 
trial0053725, AA, 142, 8, 17.750000, GDX, 117, 2, 58.500000, ZIC, 250, 18, 13.888889, ZIP, 71, 4, 17.750000, 
trial0053726, AA, 171, 8, 21.375000, GDX, 42, 2, 21.000000, ZIC, 264, 18, 14.666667, ZIP, 93, 4, 23.250000, 
