trial0053101, GDX, 241, 12, 20.083333, ZIC, 381, 18, 21.166667, ZIP, 47, 2, 23.500000, 
trial0053102, GDX, 197, 12, 16.416667, ZIC, 472, 18, 26.222222, ZIP, 0, 2, 0.000000, 
trial0053103, GDX, 118, 12, 9.833333, ZIC, 528, 18, 29.333333, ZIP, 0, 2, 0.000000, 
trial0053104, GDX, 350, 12, 29.166667, ZIC, 244, 18, 13.555556, ZIP, 28, 2, 14.000000, 
trial0053105, GDX, 42, 12, 3.500000, ZIC, 381, 18, 21.166667, ZIP, 94, 2, 47.000000, 
trial0053106, GDX, 77, 12, 6.416667, ZIC, 583, 18, 32.388889, ZIP, 10, 2, 5.000000, 
trial0053107, GDX, 262, 12, 21.833333, ZIC, 466, 18, 25.888889, ZIP, 0, 2, 0.000000, 
trial0053108, GDX, 154, 12, 12.833333, ZIC, 412, 18, 22.888889, ZIP, 103, 2, 51.500000, 
trial0053109, GDX, 198, 12, 16.500000, ZIC, 480, 18, 26.666667, ZIP, 50, 2, 25.000000, 
trial0053110, GDX, 78, 12, 6.500000, ZIC, 611, 18, 33.944444, ZIP, 39, 2, 19.500000, 
trial0053111, GDX, 199, 12, 16.583333, ZIC, 430, 18, 23.888889, ZIP, 28, 2, 14.000000, 
trial0053112, GDX, 63, 12, 5.250000, ZIC, 559, 18, 31.055556, ZIP, 36, 2, 18.000000, 
trial0053113, GDX, 200, 12, 16.666667, ZIC, 409, 18, 22.722222, ZIP, 25, 2, 12.500000, 
trial0053114, GDX, 159, 12, 13.250000, ZIC, 487, 18, 27.055556, ZIP, 59, 2, 29.500000, 
trial0053115, GDX, 110, 12, 9.166667, ZIC, 559, 18, 31.055556, ZIP, 0, 2, 0.000000, 
trial0053116, GDX, 137, 12, 11.416667, ZIC, 441, 18, 24.500000, ZIP, 91, 2, 45.500000, 
trial0053117, GDX, 311, 12, 25.916667, ZIC, 345, 18, 19.166667, ZIP, 48, 2, 24.000000, 
trial0053118, GDX, 281, 12, 23.416667, ZIC, 459, 18, 25.500000, ZIP, 0, 2, 0.000000, 
trial0053119, GDX, 172, 12, 14.333333, ZIC, 501, 18, 27.833333, ZIP, 9, 2, 4.500000, 
trial0053120, GDX, 86, 12, 7.166667, ZIC, 445, 18, 24.722222, ZIP, 67, 2, 33.500000, 
trial0053121, GDX, 155, 12, 12.916667, ZIC, 510, 18, 28.333333, ZIP, 16, 2, 8.000000, 
trial0053122, GDX, 174, 12, 14.500000, ZIC, 519, 18, 28.833333, ZIP, 0, 2, 0.000000, 
trial0053123, GDX, 200, 12, 16.666667, ZIC, 478, 18, 26.555556, ZIP, 27, 2, 13.500000, 
trial0053124, GDX, 137, 12, 11.416667, ZIC, 394, 18, 21.888889, ZIP, 115, 2, 57.500000, 
trial0053125, GDX, 314, 12, 26.166667, ZIC, 403, 18, 22.388889, ZIP, 0, 2, 0.000000, 
trial0053126, GDX, 327, 12, 27.250000, ZIC, 303, 18, 16.833333, ZIP, 52, 2, 26.000000, 
trial0053127, GDX, 231, 12, 19.250000, ZIC, 295, 18, 16.388889, ZIP, 62, 2, 31.000000, 
trial0053128, GDX, 109, 12, 9.083333, ZIC, 526, 18, 29.222222, ZIP, 24, 2, 12.000000, 
trial0053129, GDX, 176, 12, 14.666667, ZIC, 489, 18, 27.166667, ZIP, 16, 2, 8.000000, 
trial0053130, GDX, 179, 12, 14.916667, ZIC, 537, 18, 29.833333, ZIP, 0, 2, 0.000000, 
trial0053131, GDX, 110, 12, 9.166667, ZIC, 421, 18, 23.388889, ZIP, 163, 2, 81.500000, 
trial0053132, GDX, 267, 12, 22.250000, ZIC, 323, 18, 17.944444, ZIP, 93, 2, 46.500000, 
trial0053133, GDX, 147, 12, 12.250000, ZIC, 444, 18, 24.666667, ZIP, 58, 2, 29.000000, 
trial0053134, GDX, 181, 12, 15.083333, ZIC, 502, 18, 27.888889, ZIP, 0, 2, 0.000000, 
trial0053135, GDX, 194, 12, 16.166667, ZIC, 479, 18, 26.611111, ZIP, 43, 2, 21.500000, 
trial0053136, GDX, 389, 12, 32.416667, ZIC, 267, 18, 14.833333, ZIP, 5, 2, 2.500000, 
trial0053137, GDX, 289, 12, 24.083333, ZIC, 272, 18, 15.111111, ZIP, 44, 2, 22.000000, 
trial0053138, GDX, 259, 12, 21.583333, ZIC, 356, 18, 19.777778, ZIP, 0, 2, 0.000000, 
trial0053139, GDX, 223, 12, 18.583333, ZIC, 418, 18, 23.222222, ZIP, 8, 2, 4.000000, 
trial0053140, GDX, 168, 12, 14.000000, ZIC, 448, 18, 24.888889, ZIP, 0, 2, 0.000000, 
trial0053141, GDX, 193, 12, 16.083333, ZIC, 436, 18, 24.222222, ZIP, 31, 2, 15.500000, 
trial0053142, GDX, 93, 12, 7.750000, ZIC, 467, 18, 25.944444, ZIP, 56, 2, 28.000000, 
trial0053143, GDX, 99, 12, 8.250000, ZIC, 448, 18, 24.888889, ZIP, 68, 2, 34.000000, 
trial0053144, GDX, 140, 12, 11.666667, ZIC, 408, 18, 22.666667, ZIP, 45, 2, 22.500000, 
trial0053145, GDX, 115, 12, 9.583333, ZIC, 417, 18, 23.166667, ZIP, 96, 2, 48.000000, 
trial0053146, GDX, 204, 12, 17.000000, ZIC, 321, 18, 17.833333, ZIP, 135, 2, 67.500000, 
trial0053147, GDX, 154, 12, 12.833333, ZIC, 527, 18, 29.277778, ZIP, 13, 2, 6.500000, 
