trial0047101, AA, 26, 4, 6.500000, ZIC, 70, 16, 4.375000, ZIP, 123, 12, 10.250000, 
trial0047102, AA, 19, 4, 4.750000, ZIC, 87, 16, 5.437500, ZIP, 121, 12, 10.083333, 
trial0047103, AA, 22, 4, 5.500000, ZIC, 93, 16, 5.812500, ZIP, 88, 12, 7.333333, 
trial0047104, AA, 13, 4, 3.250000, ZIC, 128, 16, 8.000000, ZIP, 74, 12, 6.166667, 
trial0047105, AA, 42, 4, 10.500000, ZIC, 83, 16, 5.187500, ZIP, 130, 12, 10.833333, 
trial0047106, AA, 28, 4, 7.000000, ZIC, 69, 16, 4.312500, ZIP, 90, 12, 7.500000, 
trial0047107, AA, 36, 4, 9.000000, ZIC, 76, 16, 4.750000, ZIP, 84, 12, 7.000000, 
trial0047108, AA, 9, 4, 2.250000, ZIC, 89, 16, 5.562500, ZIP, 125, 12, 10.416667, 
trial0047109, AA, 7, 4, 1.750000, ZIC, 80, 16, 5.000000, ZIP, 132, 12, 11.000000, 
trial0047110, AA, 54, 4, 13.500000, ZIC, 65, 16, 4.062500, ZIP, 116, 12, 9.666667, 
trial0047111, AA, 33, 4, 8.250000, ZIC, 74, 16, 4.625000, ZIP, 76, 12, 6.333333, 
trial0047112, AA, 42, 4, 10.500000, ZIC, 127, 16, 7.937500, ZIP, 54, 12, 4.500000, 
trial0047113, AA, 4, 4, 1.000000, ZIC, 115, 16, 7.187500, ZIP, 100, 12, 8.333333, 
trial0047114, AA, 2, 4, 0.500000, ZIC, 109, 16, 6.812500, ZIP, 112, 12, 9.333333, 
trial0047115, AA, 6, 4, 1.500000, ZIC, 115, 16, 7.187500, ZIP, 130, 12, 10.833333, 
trial0047116, AA, 0, 4, 0.000000, ZIC, 107, 16, 6.687500, ZIP, 140, 12, 11.666667, 
trial0047117, AA, 25, 4, 6.250000, ZIC, 87, 16, 5.437500, ZIP, 99, 12, 8.250000, 
trial0047118, AA, 36, 4, 9.000000, ZIC, 71, 16, 4.437500, ZIP, 140, 12, 11.666667, 
trial0047119, AA, 33, 4, 8.250000, ZIC, 60, 16, 3.750000, ZIP, 154, 12, 12.833333, 
trial0047120, AA, 19, 4, 4.750000, ZIC, 144, 16, 9.000000, ZIP, 56, 12, 4.666667, 
trial0047121, AA, 70, 4, 17.500000, ZIC, 86, 16, 5.375000, ZIP, 59, 12, 4.916667, 
trial0047122, AA, 29, 4, 7.250000, ZIC, 111, 16, 6.937500, ZIP, 91, 12, 7.583333, 
trial0047123, AA, 35, 4, 8.750000, ZIC, 114, 16, 7.125000, ZIP, 82, 12, 6.833333, 
trial0047124, AA, 29, 4, 7.250000, ZIC, 139, 16, 8.687500, ZIP, 43, 12, 3.583333, 
trial0047125, AA, 28, 4, 7.000000, ZIC, 95, 16, 5.937500, ZIP, 112, 12, 9.333333, 
trial0047126, AA, 45, 4, 11.250000, ZIC, 101, 16, 6.312500, ZIP, 97, 12, 8.083333, 
trial0047127, AA, 1, 4, 0.250000, ZIC, 105, 16, 6.562500, ZIP, 121, 12, 10.083333, 
trial0047128, AA, 15, 4, 3.750000, ZIC, 79, 16, 4.937500, ZIP, 129, 12, 10.750000, 
trial0047129, AA, 17, 4, 4.250000, ZIC, 113, 16, 7.062500, ZIP, 125, 12, 10.416667, 
trial0047130, AA, 9, 4, 2.250000, ZIC, 47, 16, 2.937500, ZIP, 135, 12, 11.250000, 
trial0047131, AA, 20, 4, 5.000000, ZIC, 47, 16, 2.937500, ZIP, 53, 12, 4.416667, 
trial0047132, AA, 23, 4, 5.750000, ZIC, 48, 16, 3.000000, ZIP, 47, 12, 3.916667, 
trial0047133, AA, 27, 4, 6.750000, ZIC, 47, 16, 2.937500, ZIP, 91, 12, 7.583333, 
trial0047134, AA, 16, 4, 4.000000, ZIC, 89, 16, 5.562500, ZIP, 32, 12, 2.666667, 
trial0047135, AA, 22, 4, 5.500000, ZIC, 62, 16, 3.875000, ZIP, 68, 12, 5.666667, 
trial0047136, AA, 22, 4, 5.500000, ZIC, 45, 16, 2.812500, ZIP, 59, 12, 4.916667, 
trial0047137, AA, 4, 4, 1.000000, ZIC, 43, 16, 2.687500, ZIP, 87, 12, 7.250000, 
trial0047138, AA, 32, 4, 8.000000, ZIC, 69, 16, 4.312500, ZIP, 46, 12, 3.833333, 
trial0047139, AA, 38, 4, 9.500000, ZIC, 58, 16, 3.625000, ZIP, 41, 12, 3.416667, 
trial0047140, AA, 8, 4, 2.000000, ZIC, 73, 16, 4.562500, ZIP, 61, 12, 5.083333, 
trial0047141, AA, 20, 4, 5.000000, ZIC, 45, 16, 2.812500, ZIP, 58, 12, 4.833333, 
trial0047142, AA, 12, 4, 3.000000, ZIC, 64, 16, 4.000000, ZIP, 46, 12, 3.833333, 
trial0047143, AA, 16, 4, 4.000000, ZIC, 41, 16, 2.562500, ZIP, 85, 12, 7.083333, 
trial0047144, AA, 32, 4, 8.000000, ZIC, 20, 16, 1.250000, ZIP, 76, 12, 6.333333, 
trial0047145, AA, 54, 4, 13.500000, ZIC, 61, 16, 3.812500, ZIP, 29, 12, 2.416667, 
trial0047146, AA, 22, 4, 5.500000, ZIC, 28, 16, 1.750000, ZIP, 43, 12, 3.583333, 
trial0047147, AA, 14, 4, 3.500000, ZIC, 72, 16, 4.500000, ZIP, 71, 12, 5.916667, 
trial0047148, AA, 35, 4, 8.750000, ZIC, 32, 16, 2.000000, ZIP, 54, 12, 4.500000, 
trial0047149, AA, 3, 4, 0.750000, ZIC, 65, 16, 4.062500, ZIP, 52, 12, 4.333333, 
trial0047150, AA, 3, 4, 0.750000, ZIC, 77, 16, 4.812500, ZIP, 75, 12, 6.250000, 
trial0047151, AA, 27, 4, 6.750000, ZIC, 60, 16, 3.750000, ZIP, 70, 12, 5.833333, 
trial0047152, AA, 25, 4, 6.250000, ZIC, 49, 16, 3.062500, ZIP, 57, 12, 4.750000, 
trial0047153, AA, 3, 4, 0.750000, ZIC, 68, 16, 4.250000, ZIP, 78, 12, 6.500000, 
trial0047154, AA, 17, 4, 4.250000, ZIC, 67, 16, 4.187500, ZIP, 66, 12, 5.500000, 
trial0047155, AA, 11, 4, 2.750000, ZIC, 57, 16, 3.562500, ZIP, 94, 12, 7.833333, 
trial0047156, AA, 0, 4, 0.000000, ZIC, 63, 16, 3.937500, ZIP, 17, 12, 1.416667, 
trial0047157, AA, 21, 4, 5.250000, ZIC, 57, 16, 3.562500, ZIP, 74, 12, 6.166667, 
trial0047158, AA, 0, 4, 0.000000, ZIC, 88, 16, 5.500000, ZIP, 46, 12, 3.833333, 
trial0047159, AA, 0, 4, 0.000000, ZIC, 86, 16, 5.375000, ZIP, 58, 12, 4.833333, 
trial0047160, AA, 2, 4, 0.500000, ZIC, 42, 16, 2.625000, ZIP, 90, 12, 7.500000, 
trial0047161, AA, 124, 4, 31.000000, ZIC, 100, 16, 6.250000, ZIP, 181, 12, 15.083333, 
trial0047162, AA, 82, 4, 20.500000, ZIC, 133, 16, 8.312500, ZIP, 183, 12, 15.250000, 
trial0047163, AA, 97, 4, 24.250000, ZIC, 165, 16, 10.312500, ZIP, 89, 12, 7.416667, 
trial0047164, AA, 94, 4, 23.500000, ZIC, 130, 16, 8.125000, ZIP, 181, 12, 15.083333, 
trial0047165, AA, 101, 4, 25.250000, ZIC, 176, 16, 11.000000, ZIP, 141, 12, 11.750000, 
trial0047166, AA, 69, 4, 17.250000, ZIC, 168, 16, 10.500000, ZIP, 114, 12, 9.500000, 
trial0047167, AA, 80, 4, 20.000000, ZIC, 171, 16, 10.687500, ZIP, 140, 12, 11.666667, 
trial0047168, AA, 6, 4, 1.500000, ZIC, 222, 16, 13.875000, ZIP, 177, 12, 14.750000, 
trial0047169, AA, 16, 4, 4.000000, ZIC, 271, 16, 16.937500, ZIP, 124, 12, 10.333333, 
trial0047170, AA, 33, 4, 8.250000, ZIC, 180, 16, 11.250000, ZIP, 212, 12, 17.666667, 
trial0047171, AA, 95, 4, 23.750000, ZIC, 159, 16, 9.937500, ZIP, 118, 12, 9.833333, 
trial0047172, AA, 44, 4, 11.000000, ZIC, 211, 16, 13.187500, ZIP, 150, 12, 12.500000, 
trial0047173, AA, 79, 4, 19.750000, ZIC, 197, 16, 12.312500, ZIP, 149, 12, 12.416667, 
trial0047174, AA, 98, 4, 24.500000, ZIC, 173, 16, 10.812500, ZIP, 160, 12, 13.333333, 
trial0047175, AA, 19, 4, 4.750000, ZIC, 235, 16, 14.687500, ZIP, 143, 12, 11.916667, 
trial0047176, AA, 35, 4, 8.750000, ZIC, 174, 16, 10.875000, ZIP, 202, 12, 16.833333, 
trial0047177, AA, 3, 4, 0.750000, ZIC, 219, 16, 13.687500, ZIP, 156, 12, 13.000000, 
trial0047178, AA, 45, 4, 11.250000, ZIC, 223, 16, 13.937500, ZIP, 157, 12, 13.083333, 
trial0047179, AA, 53, 4, 13.250000, ZIC, 253, 16, 15.812500, ZIP, 119, 12, 9.916667, 
trial0047180, AA, 29, 4, 7.250000, ZIC, 172, 16, 10.750000, ZIP, 197, 12, 16.416667, 
trial0047181, AA, 8, 4, 2.000000, ZIC, 246, 16, 15.375000, ZIP, 143, 12, 11.916667, 
trial0047182, AA, 54, 4, 13.500000, ZIC, 183, 16, 11.437500, ZIP, 134, 12, 11.166667, 
trial0047183, AA, 94, 4, 23.500000, ZIC, 150, 16, 9.375000, ZIP, 134, 12, 11.166667, 
trial0047184, AA, 114, 4, 28.500000, ZIC, 95, 16, 5.937500, ZIP, 189, 12, 15.750000, 
trial0047185, AA, 60, 4, 15.000000, ZIC, 161, 16, 10.062500, ZIP, 210, 12, 17.500000, 
trial0047186, AA, 73, 4, 18.250000, ZIC, 222, 16, 13.875000, ZIP, 83, 12, 6.916667, 
trial0047187, AA, 77, 4, 19.250000, ZIC, 189, 16, 11.812500, ZIP, 125, 12, 10.416667, 
trial0047188, AA, 66, 4, 16.500000, ZIC, 226, 16, 14.125000, ZIP, 113, 12, 9.416667, 
trial0047189, AA, 45, 4, 11.250000, ZIC, 171, 16, 10.687500, ZIP, 215, 12, 17.916667, 
trial0047190, AA, 105, 4, 26.250000, ZIC, 156, 16, 9.750000, ZIP, 157, 12, 13.083333, 
trial0047191, AA, 30, 4, 7.500000, ZIC, 120, 16, 7.500000, ZIP, 141, 12, 11.750000, 
trial0047192, AA, 53, 4, 13.250000, ZIC, 100, 16, 6.250000, ZIP, 37, 12, 3.083333, 
trial0047193, AA, 14, 4, 3.500000, ZIC, 118, 16, 7.375000, ZIP, 169, 12, 14.083333, 
trial0047194, AA, 46, 4, 11.500000, ZIC, 107, 16, 6.687500, ZIP, 143, 12, 11.916667, 
