trial0055801, AA, 126, 4, 31.500000, GDX, 97, 4, 24.250000, ZIC, 201, 18, 11.166667, ZIP, 186, 6, 31.000000, 
trial0055802, AA, 50, 4, 12.500000, GDX, 198, 4, 49.500000, ZIC, 287, 18, 15.944444, ZIP, 64, 6, 10.666667, 
trial0055803, AA, 123, 4, 30.750000, GDX, 114, 4, 28.500000, ZIC, 279, 18, 15.500000, ZIP, 104, 6, 17.333333, 
trial0055804, AA, 104, 4, 26.000000, GDX, 102, 4, 25.500000, ZIC, 259, 18, 14.388889, ZIP, 83, 6, 13.833333, 
trial0055805, AA, 95, 4, 23.750000, GDX, 8, 4, 2.000000, ZIC, 355, 18, 19.722222, ZIP, 172, 6, 28.666667, 
trial0055806, AA, 49, 4, 12.250000, GDX, 63, 4, 15.750000, ZIC, 384, 18, 21.333333, ZIP, 124, 6, 20.666667, 
trial0055807, AA, 0, 4, 0.000000, GDX, 7, 4, 1.750000, ZIC, 336, 18, 18.666667, ZIP, 226, 6, 37.666667, 
trial0055808, AA, 93, 4, 23.250000, GDX, 46, 4, 11.500000, ZIC, 307, 18, 17.055556, ZIP, 144, 6, 24.000000, 
trial0055809, AA, 17, 4, 4.250000, GDX, 33, 4, 8.250000, ZIC, 351, 18, 19.500000, ZIP, 229, 6, 38.166667, 
trial0055810, AA, 23, 4, 5.750000, GDX, 46, 4, 11.500000, ZIC, 369, 18, 20.500000, ZIP, 151, 6, 25.166667, 
trial0055811, AA, 35, 4, 8.750000, GDX, 0, 4, 0.000000, ZIC, 473, 18, 26.277778, ZIP, 102, 6, 17.000000, 
trial0055812, AA, 24, 4, 6.000000, GDX, 61, 4, 15.250000, ZIC, 265, 18, 14.722222, ZIP, 280, 6, 46.666667, 
trial0055813, AA, 117, 4, 29.250000, GDX, 56, 4, 14.000000, ZIC, 335, 18, 18.611111, ZIP, 122, 6, 20.333333, 
trial0055814, AA, 56, 4, 14.000000, GDX, 79, 4, 19.750000, ZIC, 391, 18, 21.722222, ZIP, 105, 6, 17.500000, 
trial0055815, AA, 53, 4, 13.250000, GDX, 0, 4, 0.000000, ZIC, 324, 18, 18.000000, ZIP, 222, 6, 37.000000, 
trial0055816, AA, 185, 4, 46.250000, GDX, 107, 4, 26.750000, ZIC, 238, 18, 13.222222, ZIP, 80, 6, 13.333333, 
trial0055817, AA, 92, 4, 23.000000, GDX, 112, 4, 28.000000, ZIC, 288, 18, 16.000000, ZIP, 159, 6, 26.500000, 
trial0055818, AA, 74, 4, 18.500000, GDX, 145, 4, 36.250000, ZIC, 370, 18, 20.555556, ZIP, 62, 6, 10.333333, 
trial0055819, AA, 118, 4, 29.500000, GDX, 18, 4, 4.500000, ZIC, 351, 18, 19.500000, ZIP, 113, 6, 18.833333, 
trial0055820, AA, 53, 4, 13.250000, GDX, 103, 4, 25.750000, ZIC, 389, 18, 21.611111, ZIP, 74, 6, 12.333333, 
trial0055821, AA, 41, 4, 10.250000, GDX, 52, 4, 13.000000, ZIC, 395, 18, 21.944444, ZIP, 163, 6, 27.166667, 
trial0055822, AA, 79, 4, 19.750000, GDX, 86, 4, 21.500000, ZIC, 384, 18, 21.333333, ZIP, 102, 6, 17.000000, 
trial0055823, AA, 108, 4, 27.000000, GDX, 26, 4, 6.500000, ZIC, 394, 18, 21.888889, ZIP, 71, 6, 11.833333, 
trial0055824, AA, 113, 4, 28.250000, GDX, 40, 4, 10.000000, ZIC, 354, 18, 19.666667, ZIP, 103, 6, 17.166667, 
trial0055825, AA, 50, 4, 12.500000, GDX, 80, 4, 20.000000, ZIC, 444, 18, 24.666667, ZIP, 67, 6, 11.166667, 
trial0055826, AA, 74, 4, 18.500000, GDX, 22, 4, 5.500000, ZIC, 394, 18, 21.888889, ZIP, 171, 6, 28.500000, 
trial0055827, AA, 26, 4, 6.500000, GDX, 62, 4, 15.500000, ZIC, 465, 18, 25.833333, ZIP, 77, 6, 12.833333, 
trial0055828, AA, 8, 4, 2.000000, GDX, 41, 4, 10.250000, ZIC, 415, 18, 23.055556, ZIP, 146, 6, 24.333333, 
trial0055829, AA, 97, 4, 24.250000, GDX, 37, 4, 9.250000, ZIC, 332, 18, 18.444444, ZIP, 143, 6, 23.833333, 
trial0055830, AA, 122, 4, 30.500000, GDX, 87, 4, 21.750000, ZIC, 264, 18, 14.666667, ZIP, 116, 6, 19.333333, 
trial0055831, AA, 88, 4, 22.000000, GDX, 6, 4, 1.500000, ZIC, 189, 18, 10.500000, ZIP, 41, 6, 6.833333, 
trial0055832, AA, 45, 4, 11.250000, GDX, 70, 4, 17.500000, ZIC, 135, 18, 7.500000, ZIP, 104, 6, 17.333333, 
trial0055833, AA, 82, 4, 20.500000, GDX, 50, 4, 12.500000, ZIC, 162, 18, 9.000000, ZIP, 30, 6, 5.000000, 
trial0055834, AA, 48, 4, 12.000000, GDX, 75, 4, 18.750000, ZIC, 135, 18, 7.500000, ZIP, 84, 6, 14.000000, 
trial0055835, AA, 45, 4, 11.250000, GDX, 33, 4, 8.250000, ZIC, 190, 18, 10.555556, ZIP, 26, 6, 4.333333, 
trial0055836, AA, 9, 4, 2.250000, GDX, 35, 4, 8.750000, ZIC, 213, 18, 11.833333, ZIP, 61, 6, 10.166667, 
trial0055837, AA, 20, 4, 5.000000, GDX, 0, 4, 0.000000, ZIC, 264, 18, 14.666667, ZIP, 64, 6, 10.666667, 
trial0055838, AA, 29, 4, 7.250000, GDX, 47, 4, 11.750000, ZIC, 264, 18, 14.666667, ZIP, 38, 6, 6.333333, 
trial0055839, AA, 83, 4, 20.750000, GDX, 51, 4, 12.750000, ZIC, 213, 18, 11.833333, ZIP, 13, 6, 2.166667, 
trial0055840, AA, 54, 4, 13.500000, GDX, 95, 4, 23.750000, ZIC, 148, 18, 8.222222, ZIP, 33, 6, 5.500000, 
trial0055841, AA, 38, 4, 9.500000, GDX, 12, 4, 3.000000, ZIC, 186, 18, 10.333333, ZIP, 118, 6, 19.666667, 
trial0055842, AA, 59, 4, 14.750000, GDX, 66, 4, 16.500000, ZIC, 160, 18, 8.888889, ZIP, 45, 6, 7.500000, 
trial0055843, AA, 65, 4, 16.250000, GDX, 18, 4, 4.500000, ZIC, 238, 18, 13.222222, ZIP, 15, 6, 2.500000, 
trial0055844, AA, 7, 4, 1.750000, GDX, 42, 4, 10.500000, ZIC, 197, 18, 10.944444, ZIP, 72, 6, 12.000000, 
trial0055845, AA, 95, 4, 23.750000, GDX, 21, 4, 5.250000, ZIC, 143, 18, 7.944444, ZIP, 113, 6, 18.833333, 
trial0055846, AA, 50, 4, 12.500000, GDX, 68, 4, 17.000000, ZIC, 149, 18, 8.277778, ZIP, 51, 6, 8.500000, 
trial0055847, AA, 53, 4, 13.250000, GDX, 47, 4, 11.750000, ZIC, 136, 18, 7.555556, ZIP, 136, 6, 22.666667, 
trial0055848, AA, 103, 4, 25.750000, GDX, 72, 4, 18.000000, ZIC, 109, 18, 6.055556, ZIP, 76, 6, 12.666667, 
trial0055849, AA, 18, 4, 4.500000, GDX, 3, 4, 0.750000, ZIC, 164, 18, 9.111111, ZIP, 151, 6, 25.166667, 
trial0055850, AA, 19, 4, 4.750000, GDX, 13, 4, 3.250000, ZIC, 224, 18, 12.444444, ZIP, 92, 6, 15.333333, 
trial0055851, AA, 71, 4, 17.750000, GDX, 0, 4, 0.000000, ZIC, 196, 18, 10.888889, ZIP, 93, 6, 15.500000, 
trial0055852, AA, 0, 4, 0.000000, GDX, 9, 4, 2.250000, ZIC, 243, 18, 13.500000, ZIP, 102, 6, 17.000000, 
trial0055853, AA, 11, 4, 2.750000, GDX, 34, 4, 8.500000, ZIC, 196, 18, 10.888889, ZIP, 119, 6, 19.833333, 
trial0055854, AA, 0, 4, 0.000000, GDX, 34, 4, 8.500000, ZIC, 285, 18, 15.833333, ZIP, 29, 6, 4.833333, 
trial0055855, AA, 20, 4, 5.000000, GDX, 19, 4, 4.750000, ZIC, 189, 18, 10.500000, ZIP, 126, 6, 21.000000, 
trial0055856, AA, 52, 4, 13.000000, GDX, 19, 4, 4.750000, ZIC, 202, 18, 11.222222, ZIP, 39, 6, 6.500000, 
trial0055857, AA, 43, 4, 10.750000, GDX, 48, 4, 12.000000, ZIC, 166, 18, 9.222222, ZIP, 121, 6, 20.166667, 
trial0055858, AA, 41, 4, 10.250000, GDX, 32, 4, 8.000000, ZIC, 192, 18, 10.666667, ZIP, 101, 6, 16.833333, 
trial0055859, AA, 92, 4, 23.000000, GDX, 54, 4, 13.500000, ZIC, 110, 18, 6.111111, ZIP, 98, 6, 16.333333, 
trial0055860, AA, 40, 4, 10.000000, GDX, 33, 4, 8.250000, ZIC, 200, 18, 11.111111, ZIP, 69, 6, 11.500000, 
trial0055861, AA, 110, 4, 27.500000, GDX, 55, 4, 13.750000, ZIC, 342, 18, 19.000000, ZIP, 152, 6, 25.333333, 
trial0055862, AA, 36, 4, 9.000000, GDX, 0, 4, 0.000000, ZIC, 449, 18, 24.944444, ZIP, 142, 6, 23.666667, 
trial0055863, AA, 86, 4, 21.500000, GDX, 75, 4, 18.750000, ZIC, 319, 18, 17.722222, ZIP, 190, 6, 31.666667, 
