trial0057901, AA, 26, 4, 6.500000, ZIC, 266, 18, 14.777778, ZIP, 50, 10, 5.000000, 
trial0057902, AA, 55, 4, 13.750000, ZIC, 186, 18, 10.333333, ZIP, 127, 10, 12.700000, 
trial0057903, AA, 74, 4, 18.500000, ZIC, 198, 18, 11.000000, ZIP, 78, 10, 7.800000, 
trial0057904, AA, 20, 4, 5.000000, ZIC, 208, 18, 11.555556, ZIP, 121, 10, 12.100000, 
trial0057905, AA, 67, 4, 16.750000, ZIC, 99, 18, 5.500000, ZIP, 189, 10, 18.900000, 
trial0057906, AA, 39, 4, 9.750000, ZIC, 166, 18, 9.222222, ZIP, 107, 10, 10.700000, 
trial0057907, AA, 2, 4, 0.500000, ZIC, 257, 18, 14.277778, ZIP, 102, 10, 10.200000, 
trial0057908, AA, 111, 4, 27.750000, ZIC, 110, 18, 6.111111, ZIP, 104, 10, 10.400000, 
trial0057909, AA, 41, 4, 10.250000, ZIC, 255, 18, 14.166667, ZIP, 52, 10, 5.200000, 
trial0057910, AA, 129, 4, 32.250000, ZIC, 159, 18, 8.833333, ZIP, 98, 10, 9.800000, 
trial0057911, AA, 10, 4, 2.500000, ZIC, 222, 18, 12.333333, ZIP, 123, 10, 12.300000, 
trial0057912, AA, 12, 4, 3.000000, ZIC, 135, 18, 7.500000, ZIP, 208, 10, 20.800000, 
trial0057913, AA, 25, 4, 6.250000, ZIC, 282, 18, 15.666667, ZIP, 60, 10, 6.000000, 
trial0057914, AA, 77, 4, 19.250000, ZIC, 157, 18, 8.722222, ZIP, 133, 10, 13.300000, 
trial0057915, AA, 22, 4, 5.500000, ZIC, 253, 18, 14.055556, ZIP, 92, 10, 9.200000, 
trial0057916, AA, 18, 4, 4.500000, ZIC, 235, 18, 13.055556, ZIP, 95, 10, 9.500000, 
trial0057917, AA, 46, 4, 11.500000, ZIC, 241, 18, 13.388889, ZIP, 93, 10, 9.300000, 
trial0057918, AA, 41, 4, 10.250000, ZIC, 292, 18, 16.222222, ZIP, 28, 10, 2.800000, 
trial0057919, AA, 4, 4, 1.000000, ZIC, 207, 18, 11.500000, ZIP, 119, 10, 11.900000, 
trial0057920, AA, 89, 4, 22.250000, ZIC, 217, 18, 12.055556, ZIP, 80, 10, 8.000000, 
trial0057921, AA, 106, 4, 26.500000, ZIC, 151, 18, 8.388889, ZIP, 103, 10, 10.300000, 
trial0057922, AA, 127, 4, 31.750000, ZIC, 115, 18, 6.388889, ZIP, 95, 10, 9.500000, 
trial0057923, AA, 53, 4, 13.250000, ZIC, 213, 18, 11.833333, ZIP, 108, 10, 10.800000, 
trial0057924, AA, 48, 4, 12.000000, ZIC, 214, 18, 11.888889, ZIP, 105, 10, 10.500000, 
trial0057925, AA, 32, 4, 8.000000, ZIC, 241, 18, 13.388889, ZIP, 89, 10, 8.900000, 
trial0057926, AA, 39, 4, 9.750000, ZIC, 268, 18, 14.888889, ZIP, 79, 10, 7.900000, 
trial0057927, AA, 75, 4, 18.750000, ZIC, 86, 18, 4.777778, ZIP, 163, 10, 16.300000, 
trial0057928, AA, 51, 4, 12.750000, ZIC, 298, 18, 16.555556, ZIP, 37, 10, 3.700000, 
trial0057929, AA, 22, 4, 5.500000, ZIC, 91, 18, 5.055556, ZIP, 236, 10, 23.600000, 
trial0057930, AA, 12, 4, 3.000000, ZIC, 169, 18, 9.388889, ZIP, 187, 10, 18.700000, 
trial0057931, AA, 103, 4, 25.750000, ZIC, 395, 18, 21.944444, ZIP, 139, 10, 13.900000, 
trial0057932, AA, 115, 4, 28.750000, ZIC, 481, 18, 26.722222, ZIP, 85, 10, 8.500000, 
trial0057933, AA, 6, 4, 1.500000, ZIC, 317, 18, 17.611111, ZIP, 336, 10, 33.600000, 
trial0057934, AA, 131, 4, 32.750000, ZIC, 245, 18, 13.611111, ZIP, 327, 10, 32.700000, 
trial0057935, AA, 172, 4, 43.000000, ZIC, 199, 18, 11.055556, ZIP, 299, 10, 29.900000, 
trial0057936, AA, 153, 4, 38.250000, ZIC, 430, 18, 23.888889, ZIP, 109, 10, 10.900000, 
trial0057937, AA, 140, 4, 35.000000, ZIC, 131, 18, 7.277778, ZIP, 421, 10, 42.100000, 
trial0057938, AA, 127, 4, 31.750000, ZIC, 492, 18, 27.333333, ZIP, 84, 10, 8.400000, 
trial0057939, AA, 187, 4, 46.750000, ZIC, 335, 18, 18.611111, ZIP, 137, 10, 13.700000, 
trial0057940, AA, 197, 4, 49.250000, ZIC, 204, 18, 11.333333, ZIP, 291, 10, 29.100000, 
trial0057941, AA, 67, 4, 16.750000, ZIC, 264, 18, 14.666667, ZIP, 317, 10, 31.700000, 
trial0057942, AA, 199, 4, 49.750000, ZIC, 246, 18, 13.666667, ZIP, 225, 10, 22.500000, 
trial0057943, AA, 33, 4, 8.250000, ZIC, 454, 18, 25.222222, ZIP, 161, 10, 16.100000, 
trial0057944, AA, 146, 4, 36.500000, ZIC, 304, 18, 16.888889, ZIP, 198, 10, 19.800000, 
trial0057945, AA, 12, 4, 3.000000, ZIC, 410, 18, 22.777778, ZIP, 204, 10, 20.400000, 
trial0057946, AA, 121, 4, 30.250000, ZIC, 278, 18, 15.444444, ZIP, 260, 10, 26.000000, 
trial0057947, AA, 51, 4, 12.750000, ZIC, 278, 18, 15.444444, ZIP, 220, 10, 22.000000, 
trial0057948, AA, 129, 4, 32.250000, ZIC, 216, 18, 12.000000, ZIP, 347, 10, 34.700000, 
trial0057949, AA, 99, 4, 24.750000, ZIC, 334, 18, 18.555556, ZIP, 204, 10, 20.400000, 
trial0057950, AA, 110, 4, 27.500000, ZIC, 281, 18, 15.611111, ZIP, 301, 10, 30.100000, 
trial0057951, AA, 20, 4, 5.000000, ZIC, 385, 18, 21.388889, ZIP, 254, 10, 25.400000, 
trial0057952, AA, 197, 4, 49.250000, ZIC, 373, 18, 20.722222, ZIP, 89, 10, 8.900000, 
trial0057953, AA, 184, 4, 46.000000, ZIC, 380, 18, 21.111111, ZIP, 128, 10, 12.800000, 
trial0057954, AA, 26, 4, 6.500000, ZIC, 384, 18, 21.333333, ZIP, 282, 10, 28.200000, 
trial0057955, AA, 51, 4, 12.750000, ZIC, 273, 18, 15.166667, ZIP, 335, 10, 33.500000, 
trial0057956, AA, 69, 4, 17.250000, ZIC, 361, 18, 20.055556, ZIP, 229, 10, 22.900000, 
trial0057957, AA, 40, 4, 10.000000, ZIC, 315, 18, 17.500000, ZIP, 304, 10, 30.400000, 
trial0057958, AA, 65, 4, 16.250000, ZIC, 301, 18, 16.722222, ZIP, 249, 10, 24.900000, 
