trial0049201, AA, 48, 12, 4.000000, GDX, 29, 2, 14.500000, ZIC, 165, 18, 9.166667, 
trial0049202, AA, 108, 12, 9.000000, GDX, 9, 2, 4.500000, ZIC, 112, 18, 6.222222, 
trial0049203, AA, 82, 12, 6.833333, GDX, 0, 2, 0.000000, ZIC, 160, 18, 8.888889, 
trial0049204, AA, 88, 12, 7.333333, GDX, 3, 2, 1.500000, ZIC, 147, 18, 8.166667, 
trial0049205, AA, 63, 12, 5.250000, GDX, 0, 2, 0.000000, ZIC, 194, 18, 10.777778, 
trial0049206, AA, 112, 12, 9.333333, GDX, 11, 2, 5.500000, ZIC, 142, 18, 7.888889, 
trial0049207, AA, 124, 12, 10.333333, GDX, 26, 2, 13.000000, ZIC, 128, 18, 7.111111, 
trial0049208, AA, 110, 12, 9.166667, GDX, 20, 2, 10.000000, ZIC, 126, 18, 7.000000, 
trial0049209, AA, 67, 12, 5.583333, GDX, 0, 2, 0.000000, ZIC, 167, 18, 9.277778, 
trial0049210, AA, 82, 12, 6.833333, GDX, 35, 2, 17.500000, ZIC, 94, 18, 5.222222, 
trial0049211, AA, 48, 12, 4.000000, GDX, 3, 2, 1.500000, ZIC, 187, 18, 10.388889, 
trial0049212, AA, 96, 12, 8.000000, GDX, 3, 2, 1.500000, ZIC, 149, 18, 8.277778, 
trial0049213, AA, 21, 12, 1.750000, GDX, 5, 2, 2.500000, ZIC, 221, 18, 12.277778, 
trial0049214, AA, 145, 12, 12.083333, GDX, 20, 2, 10.000000, ZIC, 82, 18, 4.555556, 
trial0049215, AA, 104, 12, 8.666667, GDX, 32, 2, 16.000000, ZIC, 138, 18, 7.666667, 
trial0049216, AA, 96, 12, 8.000000, GDX, 30, 2, 15.000000, ZIC, 117, 18, 6.500000, 
trial0049217, AA, 56, 12, 4.666667, GDX, 0, 2, 0.000000, ZIC, 168, 18, 9.333333, 
trial0049218, AA, 123, 12, 10.250000, GDX, 26, 2, 13.000000, ZIC, 93, 18, 5.166667, 
trial0049219, AA, 83, 12, 6.916667, GDX, 0, 2, 0.000000, ZIC, 159, 18, 8.833333, 
trial0049220, AA, 102, 12, 8.500000, GDX, 0, 2, 0.000000, ZIC, 172, 18, 9.555556, 
trial0049221, AA, 159, 12, 13.250000, GDX, 29, 2, 14.500000, ZIC, 90, 18, 5.000000, 
trial0049222, AA, 116, 12, 9.666667, GDX, 0, 2, 0.000000, ZIC, 149, 18, 8.277778, 
trial0049223, AA, 101, 12, 8.416667, GDX, 33, 2, 16.500000, ZIC, 121, 18, 6.722222, 
trial0049224, AA, 84, 12, 7.000000, GDX, 14, 2, 7.000000, ZIC, 149, 18, 8.277778, 
trial0049225, AA, 69, 12, 5.750000, GDX, 5, 2, 2.500000, ZIC, 187, 18, 10.388889, 
trial0049226, AA, 111, 12, 9.250000, GDX, 0, 2, 0.000000, ZIC, 113, 18, 6.277778, 
trial0049227, AA, 210, 12, 17.500000, GDX, 0, 2, 0.000000, ZIC, 60, 18, 3.333333, 
trial0049228, AA, 78, 12, 6.500000, GDX, 31, 2, 15.500000, ZIC, 138, 18, 7.666667, 
trial0049229, AA, 80, 12, 6.666667, GDX, 0, 2, 0.000000, ZIC, 181, 18, 10.055556, 
trial0049230, AA, 114, 12, 9.500000, GDX, 11, 2, 5.500000, ZIC, 135, 18, 7.500000, 
trial0049231, AA, 200, 12, 16.666667, GDX, 39, 2, 19.500000, ZIC, 147, 18, 8.166667, 
trial0049232, AA, 141, 12, 11.750000, GDX, 22, 2, 11.000000, ZIC, 161, 18, 8.944444, 
trial0049233, AA, 132, 12, 11.000000, GDX, 0, 2, 0.000000, ZIC, 217, 18, 12.055556, 
trial0049234, AA, 119, 12, 9.916667, GDX, 16, 2, 8.000000, ZIC, 214, 18, 11.888889, 
trial0049235, AA, 150, 12, 12.500000, GDX, 41, 2, 20.500000, ZIC, 139, 18, 7.722222, 
trial0049236, AA, 120, 12, 10.000000, GDX, 33, 2, 16.500000, ZIC, 171, 18, 9.500000, 
trial0049237, AA, 95, 12, 7.916667, GDX, 18, 2, 9.000000, ZIC, 254, 18, 14.111111, 
trial0049238, AA, 193, 12, 16.083333, GDX, 0, 2, 0.000000, ZIC, 187, 18, 10.388889, 
trial0049239, AA, 169, 12, 14.083333, GDX, 18, 2, 9.000000, ZIC, 125, 18, 6.944444, 
trial0049240, AA, 76, 12, 6.333333, GDX, 0, 2, 0.000000, ZIC, 266, 18, 14.777778, 
trial0049241, AA, 193, 12, 16.083333, GDX, 0, 2, 0.000000, ZIC, 181, 18, 10.055556, 
trial0049242, AA, 206, 12, 17.166667, GDX, 17, 2, 8.500000, ZIC, 150, 18, 8.333333, 
trial0049243, AA, 121, 12, 10.083333, GDX, 48, 2, 24.000000, ZIC, 211, 18, 11.722222, 
trial0049244, AA, 109, 12, 9.083333, GDX, 25, 2, 12.500000, ZIC, 239, 18, 13.277778, 
trial0049245, AA, 55, 12, 4.583333, GDX, 79, 2, 39.500000, ZIC, 202, 18, 11.222222, 
trial0049246, AA, 126, 12, 10.500000, GDX, 0, 2, 0.000000, ZIC, 222, 18, 12.333333, 
trial0049247, AA, 95, 12, 7.916667, GDX, 0, 2, 0.000000, ZIC, 279, 18, 15.500000, 
trial0049248, AA, 166, 12, 13.833333, GDX, 0, 2, 0.000000, ZIC, 85, 18, 4.722222, 
trial0049249, AA, 60, 12, 5.000000, GDX, 0, 2, 0.000000, ZIC, 257, 18, 14.277778, 
trial0049250, AA, 144, 12, 12.000000, GDX, 12, 2, 6.000000, ZIC, 137, 18, 7.611111, 
trial0049251, AA, 150, 12, 12.500000, GDX, 41, 2, 20.500000, ZIC, 96, 18, 5.333333, 
trial0049252, AA, 107, 12, 8.916667, GDX, 27, 2, 13.500000, ZIC, 190, 18, 10.555556, 
trial0049253, AA, 212, 12, 17.666667, GDX, 0, 2, 0.000000, ZIC, 113, 18, 6.277778, 
trial0049254, AA, 130, 12, 10.833333, GDX, 44, 2, 22.000000, ZIC, 194, 18, 10.777778, 
trial0049255, AA, 93, 12, 7.750000, GDX, 0, 2, 0.000000, ZIC, 257, 18, 14.277778, 
trial0049256, AA, 110, 12, 9.166667, GDX, 24, 2, 12.000000, ZIC, 179, 18, 9.944444, 
trial0049257, AA, 181, 12, 15.083333, GDX, 64, 2, 32.000000, ZIC, 110, 18, 6.111111, 
trial0049258, AA, 143, 12, 11.916667, GDX, 7, 2, 3.500000, ZIC, 217, 18, 12.055556, 
trial0049259, AA, 122, 12, 10.166667, GDX, 55, 2, 27.500000, ZIC, 185, 18, 10.277778, 
trial0049260, AA, 210, 12, 17.500000, GDX, 0, 2, 0.000000, ZIC, 115, 18, 6.388889, 
trial0049261, AA, 240, 12, 20.000000, GDX, 25, 2, 12.500000, ZIC, 346, 18, 19.222222, 
trial0049262, AA, 158, 12, 13.166667, GDX, 43, 2, 21.500000, ZIC, 360, 18, 20.000000, 
trial0049263, AA, 233, 12, 19.416667, GDX, 0, 2, 0.000000, ZIC, 328, 18, 18.222222, 
trial0049264, AA, 291, 12, 24.250000, GDX, 0, 2, 0.000000, ZIC, 280, 18, 15.555556, 
trial0049265, AA, 301, 12, 25.083333, GDX, 157, 2, 78.500000, ZIC, 183, 18, 10.166667, 
trial0049266, AA, 198, 12, 16.500000, GDX, 31, 2, 15.500000, ZIC, 332, 18, 18.444444, 
trial0049267, AA, 309, 12, 25.750000, GDX, 9, 2, 4.500000, ZIC, 273, 18, 15.166667, 
trial0049268, AA, 328, 12, 27.333333, GDX, 0, 2, 0.000000, ZIC, 293, 18, 16.277778, 
trial0049269, AA, 51, 12, 4.250000, GDX, 55, 2, 27.500000, ZIC, 525, 18, 29.166667, 
trial0049270, AA, 154, 12, 12.833333, GDX, 145, 2, 72.500000, ZIC, 322, 18, 17.888889, 
trial0049271, AA, 221, 12, 18.416667, GDX, 13, 2, 6.500000, ZIC, 367, 18, 20.388889, 
trial0049272, AA, 264, 12, 22.000000, GDX, 23, 2, 11.500000, ZIC, 324, 18, 18.000000, 
trial0049273, AA, 221, 12, 18.416667, GDX, 71, 2, 35.500000, ZIC, 339, 18, 18.833333, 
trial0049274, AA, 336, 12, 28.000000, GDX, 0, 2, 0.000000, ZIC, 245, 18, 13.611111, 
trial0049275, AA, 280, 12, 23.333333, GDX, 23, 2, 11.500000, ZIC, 338, 18, 18.777778, 
trial0049276, AA, 317, 12, 26.416667, GDX, 0, 2, 0.000000, ZIC, 264, 18, 14.666667, 
trial0049277, AA, 188, 12, 15.666667, GDX, 0, 2, 0.000000, ZIC, 343, 18, 19.055556, 
trial0049278, AA, 144, 12, 12.000000, GDX, 70, 2, 35.000000, ZIC, 347, 18, 19.277778, 
trial0049279, AA, 302, 12, 25.166667, GDX, 71, 2, 35.500000, ZIC, 238, 18, 13.222222, 
trial0049280, AA, 333, 12, 27.750000, GDX, 100, 2, 50.000000, ZIC, 188, 18, 10.444444, 
trial0049281, AA, 206, 12, 17.166667, GDX, 88, 2, 44.000000, ZIC, 267, 18, 14.833333, 
trial0049282, AA, 311, 12, 25.916667, GDX, 93, 2, 46.500000, ZIC, 217, 18, 12.055556, 
trial0049283, AA, 337, 12, 28.083333, GDX, 0, 2, 0.000000, ZIC, 244, 18, 13.555556, 
trial0049284, AA, 333, 12, 27.750000, GDX, 10, 2, 5.000000, ZIC, 248, 18, 13.777778, 
trial0049285, AA, 229, 12, 19.083333, GDX, 43, 2, 21.500000, ZIC, 349, 18, 19.388889, 
trial0049286, AA, 227, 12, 18.916667, GDX, 22, 2, 11.000000, ZIC, 382, 18, 21.222222, 
trial0049287, AA, 307, 12, 25.583333, GDX, 37, 2, 18.500000, ZIC, 267, 18, 14.833333, 
trial0049288, AA, 253, 12, 21.083333, GDX, 4, 2, 2.000000, ZIC, 344, 18, 19.111111, 
trial0049289, AA, 246, 12, 20.500000, GDX, 39, 2, 19.500000, ZIC, 276, 18, 15.333333, 
trial0049290, AA, 114, 12, 9.500000, GDX, 60, 2, 30.000000, ZIC, 397, 18, 22.055556, 
trial0049291, AA, 170, 12, 14.166667, GDX, 24, 2, 12.000000, ZIC, 219, 18, 12.166667, 
trial0049292, AA, 85, 12, 7.083333, GDX, 14, 2, 7.000000, ZIC, 254, 18, 14.111111, 
trial0049293, AA, 212, 12, 17.666667, GDX, 0, 2, 0.000000, ZIC, 102, 18, 5.666667, 
trial0049294, AA, 166, 12, 13.833333, GDX, 71, 2, 35.500000, ZIC, 183, 18, 10.166667, 
trial0049295, AA, 111, 12, 9.250000, GDX, 12, 2, 6.000000, ZIC, 231, 18, 12.833333, 
trial0049296, AA, 118, 12, 9.833333, GDX, 0, 2, 0.000000, ZIC, 288, 18, 16.000000, 
trial0049297, AA, 121, 12, 10.083333, GDX, 21, 2, 10.500000, ZIC, 245, 18, 13.611111, 
trial0049298, AA, 162, 12, 13.500000, GDX, 1, 2, 0.500000, ZIC, 217, 18, 12.055556, 
trial0049299, AA, 163, 12, 13.583333, GDX, 18, 2, 9.000000, ZIC, 159, 18, 8.833333, 
trial0049300, AA, 153, 12, 12.750000, GDX, 21, 2, 10.500000, ZIC, 206, 18, 11.444444, 
trial0049301, AA, 189, 12, 15.750000, GDX, 60, 2, 30.000000, ZIC, 151, 18, 8.388889, 
trial0049302, AA, 117, 12, 9.750000, GDX, 12, 2, 6.000000, ZIC, 245, 18, 13.611111, 
trial0049303, AA, 81, 12, 6.750000, GDX, 62, 2, 31.000000, ZIC, 251, 18, 13.944444, 
trial0049304, AA, 63, 12, 5.250000, GDX, 20, 2, 10.000000, ZIC, 324, 18, 18.000000, 
trial0049305, AA, 125, 12, 10.416667, GDX, 70, 2, 35.000000, ZIC, 191, 18, 10.611111, 
trial0049306, AA, 89, 12, 7.416667, GDX, 0, 2, 0.000000, ZIC, 277, 18, 15.388889, 
trial0049307, AA, 94, 12, 7.833333, GDX, 7, 2, 3.500000, ZIC, 266, 18, 14.777778, 
trial0049308, AA, 60, 12, 5.000000, GDX, 34, 2, 17.000000, ZIC, 300, 18, 16.666667, 
trial0049309, AA, 140, 12, 11.666667, GDX, 60, 2, 30.000000, ZIC, 200, 18, 11.111111, 
trial0049310, AA, 173, 12, 14.416667, GDX, 27, 2, 13.500000, ZIC, 174, 18, 9.666667, 
trial0049311, AA, 72, 12, 6.000000, GDX, 74, 2, 37.000000, ZIC, 234, 18, 13.000000, 
trial0049312, AA, 169, 12, 14.083333, GDX, 23, 2, 11.500000, ZIC, 209, 18, 11.611111, 
trial0049313, AA, 159, 12, 13.250000, GDX, 51, 2, 25.500000, ZIC, 177, 18, 9.833333, 
trial0049314, AA, 189, 12, 15.750000, GDX, 10, 2, 5.000000, ZIC, 181, 18, 10.055556, 
trial0049315, AA, 187, 12, 15.583333, GDX, 14, 2, 7.000000, ZIC, 153, 18, 8.500000, 
