trial0048001, AA, 4, 2, 2.000000, ZIC, 91, 16, 5.687500, ZIP, 107, 14, 7.642857, 
trial0048002, AA, 6, 2, 3.000000, ZIC, 130, 16, 8.125000, ZIP, 73, 14, 5.214286, 
trial0048003, AA, 0, 2, 0.000000, ZIC, 74, 16, 4.625000, ZIP, 29, 14, 2.071429, 
trial0048004, AA, 0, 2, 0.000000, ZIC, 87, 16, 5.437500, ZIP, 122, 14, 8.714286, 
trial0048005, AA, 41, 2, 20.500000, ZIC, 148, 16, 9.250000, ZIP, 39, 14, 2.785714, 
trial0048006, AA, 4, 2, 2.000000, ZIC, 57, 16, 3.562500, ZIP, 123, 14, 8.785714, 
trial0048007, AA, 2, 2, 1.000000, ZIC, 106, 16, 6.625000, ZIP, 108, 14, 7.714286, 
trial0048008, AA, 11, 2, 5.500000, ZIC, 86, 16, 5.375000, ZIP, 89, 14, 6.357143, 
trial0048009, AA, 0, 2, 0.000000, ZIC, 77, 16, 4.812500, ZIP, 99, 14, 7.071429, 
trial0048010, AA, 43, 2, 21.500000, ZIC, 82, 16, 5.125000, ZIP, 88, 14, 6.285714, 
trial0048011, AA, 19, 2, 9.500000, ZIC, 70, 16, 4.375000, ZIP, 97, 14, 6.928571, 
trial0048012, AA, 0, 2, 0.000000, ZIC, 109, 16, 6.812500, ZIP, 111, 14, 7.928571, 
trial0048013, AA, 29, 2, 14.500000, ZIC, 75, 16, 4.687500, ZIP, 64, 14, 4.571429, 
trial0048014, AA, 40, 2, 20.000000, ZIC, 126, 16, 7.875000, ZIP, 62, 14, 4.428571, 
trial0048015, AA, 34, 2, 17.000000, ZIC, 69, 16, 4.312500, ZIP, 84, 14, 6.000000, 
trial0048016, AA, 27, 2, 13.500000, ZIC, 101, 16, 6.312500, ZIP, 67, 14, 4.785714, 
trial0048017, AA, 8, 2, 4.000000, ZIC, 78, 16, 4.875000, ZIP, 116, 14, 8.285714, 
trial0048018, AA, 9, 2, 4.500000, ZIC, 126, 16, 7.875000, ZIP, 71, 14, 5.071429, 
trial0048019, AA, 22, 2, 11.000000, ZIC, 67, 16, 4.187500, ZIP, 109, 14, 7.785714, 
trial0048020, AA, 15, 2, 7.500000, ZIC, 95, 16, 5.937500, ZIP, 100, 14, 7.142857, 
trial0048021, AA, 24, 2, 12.000000, ZIC, 102, 16, 6.375000, ZIP, 87, 14, 6.214286, 
trial0048022, AA, 28, 2, 14.000000, ZIC, 104, 16, 6.500000, ZIP, 85, 14, 6.071429, 
trial0048023, AA, 37, 2, 18.500000, ZIC, 49, 16, 3.062500, ZIP, 149, 14, 10.642857, 
trial0048024, AA, 21, 2, 10.500000, ZIC, 110, 16, 6.875000, ZIP, 93, 14, 6.642857, 
trial0048025, AA, 0, 2, 0.000000, ZIC, 116, 16, 7.250000, ZIP, 71, 14, 5.071429, 
trial0048026, AA, 8, 2, 4.000000, ZIC, 109, 16, 6.812500, ZIP, 96, 14, 6.857143, 
trial0048027, AA, 3, 2, 1.500000, ZIC, 133, 16, 8.312500, ZIP, 51, 14, 3.642857, 
trial0048028, AA, 2, 2, 1.000000, ZIC, 173, 16, 10.812500, ZIP, 45, 14, 3.214286, 
trial0048029, AA, 24, 2, 12.000000, ZIC, 119, 16, 7.437500, ZIP, 62, 14, 4.428571, 
trial0048030, AA, 2, 2, 1.000000, ZIC, 104, 16, 6.500000, ZIP, 92, 14, 6.571429, 
trial0048031, AA, 23, 2, 11.500000, ZIC, 59, 16, 3.687500, ZIP, 59, 14, 4.214286, 
trial0048032, AA, 13, 2, 6.500000, ZIC, 44, 16, 2.750000, ZIP, 123, 14, 8.785714, 
trial0048033, AA, 0, 2, 0.000000, ZIC, 30, 16, 1.875000, ZIP, 93, 14, 6.642857, 
trial0048034, AA, 5, 2, 2.500000, ZIC, 102, 16, 6.375000, ZIP, 73, 14, 5.214286, 
trial0048035, AA, 0, 2, 0.000000, ZIC, 45, 16, 2.812500, ZIP, 75, 14, 5.357143, 
trial0048036, AA, 7, 2, 3.500000, ZIC, 114, 16, 7.125000, ZIP, 41, 14, 2.928571, 
trial0048037, AA, 26, 2, 13.000000, ZIC, 75, 16, 4.687500, ZIP, 40, 14, 2.857143, 
trial0048038, AA, 10, 2, 5.000000, ZIC, 20, 16, 1.250000, ZIP, 114, 14, 8.142857, 
trial0048039, AA, 4, 2, 2.000000, ZIC, 87, 16, 5.437500, ZIP, 71, 14, 5.071429, 
trial0048040, AA, 0, 2, 0.000000, ZIC, 68, 16, 4.250000, ZIP, 64, 14, 4.571429, 
trial0048041, AA, 8, 2, 4.000000, ZIC, 55, 16, 3.437500, ZIP, 90, 14, 6.428571, 
trial0048042, AA, 0, 2, 0.000000, ZIC, 119, 16, 7.437500, ZIP, 55, 14, 3.928571, 
trial0048043, AA, 19, 2, 9.500000, ZIC, 87, 16, 5.437500, ZIP, 50, 14, 3.571429, 
trial0048044, AA, 8, 2, 4.000000, ZIC, 67, 16, 4.187500, ZIP, 111, 14, 7.928571, 
