trial0057601, GDX, 0, 6, 0.000000, ZIC, 218, 18, 12.111111, ZIP, 250, 8, 31.250000, 
trial0057602, GDX, 102, 6, 17.000000, ZIC, 246, 18, 13.666667, ZIP, 156, 8, 19.500000, 
trial0057603, GDX, 123, 6, 20.500000, ZIC, 227, 18, 12.611111, ZIP, 226, 8, 28.250000, 
trial0057604, GDX, 65, 6, 10.833333, ZIC, 274, 18, 15.222222, ZIP, 147, 8, 18.375000, 
trial0057605, GDX, 131, 6, 21.833333, ZIC, 292, 18, 16.222222, ZIP, 126, 8, 15.750000, 
trial0057606, GDX, 27, 6, 4.500000, ZIC, 233, 18, 12.944444, ZIP, 217, 8, 27.125000, 
trial0057607, GDX, 71, 6, 11.833333, ZIC, 222, 18, 12.333333, ZIP, 220, 8, 27.500000, 
trial0057608, GDX, 135, 6, 22.500000, ZIC, 302, 18, 16.777778, ZIP, 40, 8, 5.000000, 
trial0057609, GDX, 54, 6, 9.000000, ZIC, 315, 18, 17.500000, ZIP, 135, 8, 16.875000, 
trial0057610, GDX, 110, 6, 18.333333, ZIC, 194, 18, 10.777778, ZIP, 245, 8, 30.625000, 
trial0057611, GDX, 101, 6, 16.833333, ZIC, 350, 18, 19.444444, ZIP, 116, 8, 14.500000, 
trial0057612, GDX, 52, 6, 8.666667, ZIC, 277, 18, 15.388889, ZIP, 175, 8, 21.875000, 
trial0057613, GDX, 79, 6, 13.166667, ZIC, 236, 18, 13.111111, ZIP, 234, 8, 29.250000, 
trial0057614, GDX, 1, 6, 0.166667, ZIC, 244, 18, 13.555556, ZIP, 277, 8, 34.625000, 
trial0057615, GDX, 71, 6, 11.833333, ZIC, 285, 18, 15.833333, ZIP, 184, 8, 23.000000, 
trial0057616, GDX, 99, 6, 16.500000, ZIC, 281, 18, 15.611111, ZIP, 142, 8, 17.750000, 
trial0057617, GDX, 105, 6, 17.500000, ZIC, 264, 18, 14.666667, ZIP, 117, 8, 14.625000, 
trial0057618, GDX, 94, 6, 15.666667, ZIC, 259, 18, 14.388889, ZIP, 205, 8, 25.625000, 
trial0057619, GDX, 168, 6, 28.000000, ZIC, 179, 18, 9.944444, ZIP, 157, 8, 19.625000, 
trial0057620, GDX, 129, 6, 21.500000, ZIC, 288, 18, 16.000000, ZIP, 141, 8, 17.625000, 
trial0057621, GDX, 39, 6, 6.500000, ZIC, 293, 18, 16.277778, ZIP, 199, 8, 24.875000, 
trial0057622, GDX, 109, 6, 18.166667, ZIC, 293, 18, 16.277778, ZIP, 120, 8, 15.000000, 
trial0057623, GDX, 117, 6, 19.500000, ZIC, 256, 18, 14.222222, ZIP, 104, 8, 13.000000, 
trial0057624, GDX, 96, 6, 16.000000, ZIC, 253, 18, 14.055556, ZIP, 191, 8, 23.875000, 
trial0057625, GDX, 146, 6, 24.333333, ZIC, 178, 18, 9.888889, ZIP, 216, 8, 27.000000, 
trial0057626, GDX, 146, 6, 24.333333, ZIC, 232, 18, 12.888889, ZIP, 162, 8, 20.250000, 
trial0057627, GDX, 95, 6, 15.833333, ZIC, 345, 18, 19.166667, ZIP, 109, 8, 13.625000, 
trial0057628, GDX, 137, 6, 22.833333, ZIC, 261, 18, 14.500000, ZIP, 160, 8, 20.000000, 
trial0057629, GDX, 14, 6, 2.333333, ZIC, 230, 18, 12.777778, ZIP, 314, 8, 39.250000, 
trial0057630, GDX, 115, 6, 19.166667, ZIC, 274, 18, 15.222222, ZIP, 124, 8, 15.500000, 
trial0057631, GDX, 136, 6, 22.666667, ZIC, 362, 18, 20.111111, ZIP, 38, 8, 4.750000, 
trial0057632, GDX, 13, 6, 2.166667, ZIC, 214, 18, 11.888889, ZIP, 233, 8, 29.125000, 
trial0057633, GDX, 64, 6, 10.666667, ZIC, 278, 18, 15.444444, ZIP, 143, 8, 17.875000, 
trial0057634, GDX, 23, 6, 3.833333, ZIC, 275, 18, 15.277778, ZIP, 179, 8, 22.375000, 
trial0057635, GDX, 45, 6, 7.500000, ZIC, 338, 18, 18.777778, ZIP, 136, 8, 17.000000, 
trial0057636, GDX, 58, 6, 9.666667, ZIC, 184, 18, 10.222222, ZIP, 252, 8, 31.500000, 
trial0057637, GDX, 74, 6, 12.333333, ZIC, 367, 18, 20.388889, ZIP, 62, 8, 7.750000, 
trial0057638, GDX, 114, 6, 19.000000, ZIC, 227, 18, 12.611111, ZIP, 187, 8, 23.375000, 
trial0057639, GDX, 8, 6, 1.333333, ZIC, 279, 18, 15.500000, ZIP, 249, 8, 31.125000, 
