trial0055201, AA, 102, 8, 12.750000, ZIC, 201, 18, 11.166667, ZIP, 80, 6, 13.333333, 
trial0055202, AA, 94, 8, 11.750000, ZIC, 199, 18, 11.055556, ZIP, 96, 6, 16.000000, 
trial0055203, AA, 147, 8, 18.375000, ZIC, 120, 18, 6.666667, ZIP, 122, 6, 20.333333, 
trial0055204, AA, 119, 8, 14.875000, ZIC, 241, 18, 13.388889, ZIP, 36, 6, 6.000000, 
trial0055205, AA, 208, 8, 26.000000, ZIC, 137, 18, 7.611111, ZIP, 57, 6, 9.500000, 
trial0055206, AA, 128, 8, 16.000000, ZIC, 210, 18, 11.666667, ZIP, 64, 6, 10.666667, 
trial0055207, AA, 99, 8, 12.375000, ZIC, 222, 18, 12.333333, ZIP, 23, 6, 3.833333, 
trial0055208, AA, 96, 8, 12.000000, ZIC, 237, 18, 13.166667, ZIP, 63, 6, 10.500000, 
trial0055209, AA, 33, 8, 4.125000, ZIC, 230, 18, 12.777778, ZIP, 80, 6, 13.333333, 
trial0055210, AA, 56, 8, 7.000000, ZIC, 121, 18, 6.722222, ZIP, 200, 6, 33.333333, 
trial0055211, AA, 147, 8, 18.375000, ZIC, 234, 18, 13.000000, ZIP, 15, 6, 2.500000, 
trial0055212, AA, 103, 8, 12.875000, ZIC, 251, 18, 13.944444, ZIP, 49, 6, 8.166667, 
trial0055213, AA, 168, 8, 21.000000, ZIC, 183, 18, 10.166667, ZIP, 45, 6, 7.500000, 
trial0055214, AA, 49, 8, 6.125000, ZIC, 245, 18, 13.611111, ZIP, 63, 6, 10.500000, 
trial0055215, AA, 106, 8, 13.250000, ZIC, 176, 18, 9.777778, ZIP, 81, 6, 13.500000, 
trial0055216, AA, 86, 8, 10.750000, ZIC, 179, 18, 9.944444, ZIP, 124, 6, 20.666667, 
trial0055217, AA, 112, 8, 14.000000, ZIC, 210, 18, 11.666667, ZIP, 67, 6, 11.166667, 
trial0055218, AA, 112, 8, 14.000000, ZIC, 165, 18, 9.166667, ZIP, 113, 6, 18.833333, 
trial0055219, AA, 52, 8, 6.500000, ZIC, 175, 18, 9.722222, ZIP, 117, 6, 19.500000, 
trial0055220, AA, 110, 8, 13.750000, ZIC, 180, 18, 10.000000, ZIP, 93, 6, 15.500000, 
trial0055221, AA, 109, 8, 13.625000, ZIC, 148, 18, 8.222222, ZIP, 80, 6, 13.333333, 
trial0055222, AA, 65, 8, 8.125000, ZIC, 183, 18, 10.166667, ZIP, 121, 6, 20.166667, 
trial0055223, AA, 47, 8, 5.875000, ZIC, 256, 18, 14.222222, ZIP, 61, 6, 10.166667, 
trial0055224, AA, 87, 8, 10.875000, ZIC, 216, 18, 12.000000, ZIP, 67, 6, 11.166667, 
trial0055225, AA, 68, 8, 8.500000, ZIC, 275, 18, 15.277778, ZIP, 46, 6, 7.666667, 
trial0055226, AA, 51, 8, 6.375000, ZIC, 219, 18, 12.166667, ZIP, 93, 6, 15.500000, 
trial0055227, AA, 163, 8, 20.375000, ZIC, 157, 18, 8.722222, ZIP, 76, 6, 12.666667, 
trial0055228, AA, 120, 8, 15.000000, ZIC, 151, 18, 8.388889, ZIP, 132, 6, 22.000000, 
trial0055229, AA, 97, 8, 12.125000, ZIC, 221, 18, 12.277778, ZIP, 91, 6, 15.166667, 
trial0055230, AA, 87, 8, 10.875000, ZIC, 192, 18, 10.666667, ZIP, 84, 6, 14.000000, 
trial0055231, AA, 30, 8, 3.750000, ZIC, 154, 18, 8.555556, ZIP, 37, 6, 6.166667, 
trial0055232, AA, 17, 8, 2.125000, ZIC, 113, 18, 6.277778, ZIP, 95, 6, 15.833333, 
trial0055233, AA, 117, 8, 14.625000, ZIC, 99, 18, 5.500000, ZIP, 25, 6, 4.166667, 
trial0055234, AA, 69, 8, 8.625000, ZIC, 70, 18, 3.888889, ZIP, 74, 6, 12.333333, 
trial0055235, AA, 73, 8, 9.125000, ZIC, 95, 18, 5.277778, ZIP, 61, 6, 10.166667, 
trial0055236, AA, 38, 8, 4.750000, ZIC, 152, 18, 8.444444, ZIP, 43, 6, 7.166667, 
trial0055237, AA, 38, 8, 4.750000, ZIC, 149, 18, 8.277778, ZIP, 62, 6, 10.333333, 
trial0055238, AA, 66, 8, 8.250000, ZIC, 85, 18, 4.722222, ZIP, 78, 6, 13.000000, 
trial0055239, AA, 36, 8, 4.500000, ZIC, 142, 18, 7.888889, ZIP, 67, 6, 11.166667, 
trial0055240, AA, 39, 8, 4.875000, ZIC, 102, 18, 5.666667, ZIP, 40, 6, 6.666667, 
trial0055241, AA, 42, 8, 5.250000, ZIC, 160, 18, 8.888889, ZIP, 27, 6, 4.500000, 
trial0055242, AA, 91, 8, 11.375000, ZIC, 62, 18, 3.444444, ZIP, 80, 6, 13.333333, 
