trial0048601, ZIC, 135, 16, 8.437500, ZIP, 220, 16, 13.750000, 
trial0048640, ZIC, 251, 16, 15.687500, ZIP, 167, 16, 10.437500, 
trial0048641, ZIC, 39, 16, 2.437500, ZIP, 400, 16, 25.000000, 
trial0048642, ZIC, 251, 16, 15.687500, ZIP, 145, 16, 9.062500, 
trial0048643, ZIC, 318, 16, 19.875000, ZIP, 128, 16, 8.000000, 
trial0048644, ZIC, 219, 16, 13.687500, ZIP, 155, 16, 9.687500, 
trial0048645, ZIC, 242, 16, 15.125000, ZIP, 189, 16, 11.812500, 
trial0048646, ZIC, 170, 16, 10.625000, ZIP, 204, 16, 12.750000, 
trial0048647, ZIC, 257, 16, 16.062500, ZIP, 189, 16, 11.812500, 
trial0048648, ZIC, 238, 16, 14.875000, ZIP, 158, 16, 9.875000, 
trial0048649, ZIC, 204, 16, 12.750000, ZIP, 206, 16, 12.875000, 
trial0048650, ZIC, 224, 16, 14.000000, ZIP, 186, 16, 11.625000, 
trial0048651, ZIC, 175, 16, 10.937500, ZIP, 249, 16, 15.562500, 
trial0048652, ZIC, 296, 16, 18.500000, ZIP, 135, 16, 8.437500, 
trial0048653, ZIC, 194, 16, 12.125000, ZIP, 252, 16, 15.750000, 
trial0048654, ZIC, 120, 16, 7.500000, ZIP, 254, 16, 15.875000, 
trial0048655, ZIC, 301, 16, 18.812500, ZIP, 152, 16, 9.500000, 
trial0048656, ZIC, 248, 16, 15.500000, ZIP, 169, 16, 10.562500, 
trial0048657, ZIC, 186, 16, 11.625000, ZIP, 217, 16, 13.562500, 
trial0048658, ZIC, 132, 16, 8.250000, ZIP, 286, 16, 17.875000, 
trial0048659, ZIC, 214, 16, 13.375000, ZIP, 210, 16, 13.125000, 
trial0048660, ZIC, 207, 16, 12.937500, ZIP, 224, 16, 14.000000, 
trial0048661, ZIC, 202, 16, 12.625000, ZIP, 450, 16, 28.125000, 
trial0048662, ZIC, 277, 16, 17.312500, ZIP, 343, 16, 21.437500, 
trial0048663, ZIC, 394, 16, 24.625000, ZIP, 258, 16, 16.125000, 
trial0048664, ZIC, 204, 16, 12.750000, ZIP, 469, 16, 29.312500, 
trial0048665, ZIC, 275, 16, 17.187500, ZIP, 314, 16, 19.625000, 
trial0048666, ZIC, 340, 16, 21.250000, ZIP, 238, 16, 14.875000, 
trial0048667, ZIC, 359, 16, 22.437500, ZIP, 303, 16, 18.937500, 
trial0048668, ZIC, 260, 16, 16.250000, ZIP, 350, 16, 21.875000, 
trial0048669, ZIC, 289, 16, 18.062500, ZIP, 268, 16, 16.750000, 
trial0048670, ZIC, 358, 16, 22.375000, ZIP, 283, 16, 17.687500, 
trial0048671, ZIC, 257, 16, 16.062500, ZIP, 332, 16, 20.750000, 
trial0048672, ZIC, 295, 16, 18.437500, ZIP, 346, 16, 21.625000, 
trial0048673, ZIC, 284, 16, 17.750000, ZIP, 389, 16, 24.312500, 
trial0048674, ZIC, 352, 16, 22.000000, ZIP, 279, 16, 17.437500, 
trial0048675, ZIC, 321, 16, 20.062500, ZIP, 320, 16, 20.000000, 
trial0048676, ZIC, 296, 16, 18.500000, ZIP, 345, 16, 21.562500, 
trial0048677, ZIC, 198, 16, 12.375000, ZIP, 433, 16, 27.062500, 
trial0048678, ZIC, 411, 16, 25.687500, ZIP, 230, 16, 14.375000, 
trial0048679, ZIC, 139, 16, 8.687500, ZIP, 523, 16, 32.687500, 
trial0048680, ZIC, 323, 16, 20.187500, ZIP, 350, 16, 21.875000, 
trial0048681, ZIC, 240, 16, 15.000000, ZIP, 359, 16, 22.437500, 
trial0048682, ZIC, 286, 16, 17.875000, ZIP, 313, 16, 19.562500, 
trial0048683, ZIC, 164, 16, 10.250000, ZIP, 435, 16, 27.187500, 
trial0048684, ZIC, 367, 16, 22.937500, ZIP, 275, 16, 17.187500, 
trial0048685, ZIC, 251, 16, 15.687500, ZIP, 401, 16, 25.062500, 
trial0048686, ZIC, 169, 16, 10.562500, ZIP, 493, 16, 30.812500, 
trial0048687, ZIC, 262, 16, 16.375000, ZIP, 379, 16, 23.687500, 
trial0048688, ZIC, 256, 16, 16.000000, ZIP, 374, 16, 23.375000, 
trial0048689, ZIC, 291, 16, 18.187500, ZIP, 371, 16, 23.187500, 
trial0048690, ZIC, 417, 16, 26.062500, ZIP, 235, 16, 14.687500, 
trial0048691, ZIC, 110, 16, 6.875000, ZIP, 133, 16, 8.312500, 
trial0048692, ZIC, 122, 16, 7.625000, ZIP, 113, 16, 7.062500, 
trial0048693, ZIC, 111, 16, 6.937500, ZIP, 120, 16, 7.500000, 
trial0048694, ZIC, 69, 16, 4.312500, ZIP, 134, 16, 8.375000, 
trial0048695, ZIC, 110, 16, 6.875000, ZIP, 129, 16, 8.062500, 
trial0048696, ZIC, 127, 16, 7.937500, ZIP, 84, 16, 5.250000, 
trial0048697, ZIC, 127, 16, 7.937500, ZIP, 80, 16, 5.000000, 
trial0048698, ZIC, 75, 16, 4.687500, ZIP, 144, 16, 9.000000, 
trial0048699, ZIC, 87, 16, 5.437500, ZIP, 132, 16, 8.250000, 
trial0048700, ZIC, 83, 16, 5.187500, ZIP, 148, 16, 9.250000, 
trial0048701, ZIC, 109, 16, 6.812500, ZIP, 102, 16, 6.375000, 
trial0048702, ZIC, 77, 16, 4.812500, ZIP, 142, 16, 8.875000, 
trial0048703, ZIC, 113, 16, 7.062500, ZIP, 102, 16, 6.375000, 
trial0048704, ZIC, 118, 16, 7.375000, ZIP, 101, 16, 6.312500, 
trial0048705, ZIC, 67, 16, 4.187500, ZIP, 116, 16, 7.250000, 
trial0048706, ZIC, 120, 16, 7.500000, ZIP, 71, 16, 4.437500, 
trial0048707, ZIC, 101, 16, 6.312500, ZIP, 110, 16, 6.875000, 
trial0048708, ZIC, 72, 16, 4.500000, ZIP, 51, 16, 3.187500, 
trial0048709, ZIC, 73, 16, 4.562500, ZIP, 106, 16, 6.625000, 
trial0048710, ZIC, 146, 16, 9.125000, ZIP, 81, 16, 5.062500, 
trial0048711, ZIC, 77, 16, 4.812500, ZIP, 134, 16, 8.375000, 
trial0048712, ZIC, 63, 16, 3.937500, ZIP, 132, 16, 8.250000, 
trial0048713, ZIC, 97, 16, 6.062500, ZIP, 114, 16, 7.125000, 
trial0048714, ZIC, 90, 16, 5.625000, ZIP, 129, 16, 8.062500, 
trial0048715, ZIC, 87, 16, 5.437500, ZIP, 148, 16, 9.250000, 
trial0048716, ZIC, 108, 16, 6.750000, ZIP, 79, 16, 4.937500, 
trial0048717, ZIC, 76, 16, 4.750000, ZIP, 135, 16, 8.437500, 
trial0048718, ZIC, 129, 16, 8.062500, ZIP, 82, 16, 5.125000, 
trial0048719, ZIC, 120, 16, 7.500000, ZIP, 107, 16, 6.687500, 
trial0048720, ZIC, 72, 16, 4.500000, ZIP, 143, 16, 8.937500, 
trial0048721, ZIC, 47, 16, 2.937500, ZIP, 72, 16, 4.500000, 
trial0048722, ZIC, 63, 16, 3.937500, ZIP, 75, 16, 4.687500, 
trial0048723, ZIC, 54, 16, 3.375000, ZIP, 83, 16, 5.187500, 
trial0048724, ZIC, 77, 16, 4.812500, ZIP, 95, 16, 5.937500, 
trial0048725, ZIC, 104, 16, 6.500000, ZIP, 74, 16, 4.625000, 
trial0048726, ZIC, 68, 16, 4.250000, ZIP, 88, 16, 5.500000, 
trial0048727, ZIC, 78, 16, 4.875000, ZIP, 88, 16, 5.500000, 
trial0048728, ZIC, 105, 16, 6.562500, ZIP, 0, 16, 0.000000, 
trial0048729, ZIC, 52, 16, 3.250000, ZIP, 123, 16, 7.687500, 
trial0048730, ZIC, 27, 16, 1.687500, ZIP, 82, 16, 5.125000, 
trial0048731, ZIC, 88, 16, 5.500000, ZIP, 99, 16, 6.187500, 
trial0048732, ZIC, 99, 16, 6.187500, ZIP, 82, 16, 5.125000, 
trial0048733, ZIC, 80, 16, 5.000000, ZIP, 95, 16, 5.937500, 
trial0048734, ZIC, 116, 16, 7.250000, ZIP, 53, 16, 3.312500, 
trial0048735, ZIC, 107, 16, 6.687500, ZIP, 37, 16, 2.312500, 
trial0048736, ZIC, 86, 16, 5.375000, ZIP, 48, 16, 3.000000, 
trial0048737, ZIC, 117, 16, 7.312500, ZIP, 61, 16, 3.812500, 
trial0048738, ZIC, 42, 16, 2.625000, ZIP, 127, 16, 7.937500, 
trial0048739, ZIC, 71, 16, 4.437500, ZIP, 92, 16, 5.750000, 
trial0048740, ZIC, 84, 16, 5.250000, ZIP, 82, 16, 5.125000, 
trial0048741, ZIC, 57, 16, 3.562500, ZIP, 62, 16, 3.875000, 
trial0048742, ZIC, 79, 16, 4.937500, ZIP, 89, 16, 5.562500, 
trial0048743, ZIC, 104, 16, 6.500000, ZIP, 74, 16, 4.625000, 
trial0048744, ZIC, 90, 16, 5.625000, ZIP, 51, 16, 3.187500, 
trial0048745, ZIC, 69, 16, 4.312500, ZIP, 93, 16, 5.812500, 
trial0048746, ZIC, 26, 16, 1.625000, ZIP, 111, 16, 6.937500, 
trial0048747, ZIC, 76, 16, 4.750000, ZIP, 103, 16, 6.437500, 
trial0048748, ZIC, 93, 16, 5.812500, ZIP, 60, 16, 3.750000, 
trial0048749, ZIC, 94, 16, 5.875000, ZIP, 57, 16, 3.562500, 
trial0048750, ZIC, 56, 16, 3.500000, ZIP, 35, 16, 2.187500, 
trial0048751, ZIC, 128, 16, 8.000000, ZIP, 332, 16, 20.750000, 
trial0048752, ZIC, 242, 16, 15.125000, ZIP, 188, 16, 11.750000, 
trial0048753, ZIC, 156, 16, 9.750000, ZIP, 289, 16, 18.062500, 
trial0048754, ZIC, 271, 16, 16.937500, ZIP, 212, 16, 13.250000, 
trial0048755, ZIC, 187, 16, 11.687500, ZIP, 296, 16, 18.500000, 
trial0048756, ZIC, 170, 16, 10.625000, ZIP, 275, 16, 17.187500, 
trial0048757, ZIC, 208, 16, 13.000000, ZIP, 252, 16, 15.750000, 
trial0048758, ZIC, 256, 16, 16.000000, ZIP, 181, 16, 11.312500, 
trial0048759, ZIC, 250, 16, 15.625000, ZIP, 233, 16, 14.562500, 
trial0048760, ZIC, 212, 16, 13.250000, ZIP, 256, 16, 16.000000, 
trial0048761, ZIC, 188, 16, 11.750000, ZIP, 280, 16, 17.500000, 
trial0048762, ZIC, 228, 16, 14.250000, ZIP, 224, 16, 14.000000, 
trial0048763, ZIC, 306, 16, 19.125000, ZIP, 177, 16, 11.062500, 
trial0048764, ZIC, 274, 16, 17.125000, ZIP, 155, 16, 9.687500, 
trial0048765, ZIC, 179, 16, 11.187500, ZIP, 251, 16, 15.687500, 
trial0048766, ZIC, 266, 16, 16.625000, ZIP, 209, 16, 13.062500, 
trial0048767, ZIC, 277, 16, 17.312500, ZIP, 206, 16, 12.875000, 
trial0048768, ZIC, 70, 16, 4.375000, ZIP, 398, 16, 24.875000, 
trial0048769, ZIC, 80, 16, 5.000000, ZIP, 334, 16, 20.875000, 
trial0048770, ZIC, 232, 16, 14.500000, ZIP, 220, 16, 13.750000, 
trial0048771, ZIC, 236, 16, 14.750000, ZIP, 240, 16, 15.000000, 
trial0048772, ZIC, 330, 16, 20.625000, ZIP, 107, 16, 6.687500, 
trial0048773, ZIC, 181, 16, 11.312500, ZIP, 279, 16, 17.437500, 
trial0048774, ZIC, 203, 16, 12.687500, ZIP, 265, 16, 16.562500, 
trial0048775, ZIC, 97, 16, 6.062500, ZIP, 371, 16, 23.187500, 
trial0048776, ZIC, 213, 16, 13.312500, ZIP, 239, 16, 14.937500, 
trial0048777, ZIC, 188, 16, 11.750000, ZIP, 249, 16, 15.562500, 
trial0048778, ZIC, 198, 16, 12.375000, ZIP, 278, 16, 17.375000, 
trial0048779, ZIC, 164, 16, 10.250000, ZIP, 296, 16, 18.500000, 
trial0048780, ZIC, 285, 16, 17.812500, ZIP, 206, 16, 12.875000, 
trial0048781, ZIC, 174, 16, 10.875000, ZIP, 220, 16, 13.750000, 
trial0048782, ZIC, 96, 16, 6.000000, ZIP, 298, 16, 18.625000, 
trial0048783, ZIC, 76, 16, 4.750000, ZIP, 299, 16, 18.687500, 
trial0048784, ZIC, 114, 16, 7.125000, ZIP, 268, 16, 16.750000, 
trial0048785, ZIC, 111, 16, 6.937500, ZIP, 277, 16, 17.312500, 
trial0048786, ZIC, 136, 16, 8.500000, ZIP, 233, 16, 14.562500, 
trial0048787, ZIC, 170, 16, 10.625000, ZIP, 199, 16, 12.437500, 
trial0048788, ZIC, 208, 16, 13.000000, ZIP, 168, 16, 10.500000, 
trial0048789, ZIC, 95, 16, 5.937500, ZIP, 243, 16, 15.187500, 
trial0048790, ZIC, 164, 16, 10.250000, ZIP, 230, 16, 14.375000, 
trial0048791, ZIC, 252, 16, 15.750000, ZIP, 149, 16, 9.312500, 
trial0048792, ZIC, 175, 16, 10.937500, ZIP, 194, 16, 12.125000, 
trial0048793, ZIC, 135, 16, 8.437500, ZIP, 228, 16, 14.250000, 
trial0048794, ZIC, 174, 16, 10.875000, ZIP, 207, 16, 12.937500, 
trial0048795, ZIC, 76, 16, 4.750000, ZIP, 300, 16, 18.750000, 
trial0048796, ZIC, 223, 16, 13.937500, ZIP, 178, 16, 11.125000, 
trial0048797, ZIC, 148, 16, 9.250000, ZIP, 221, 16, 13.812500, 
trial0048798, ZIC, 191, 16, 11.937500, ZIP, 197, 16, 12.312500, 
trial0048799, ZIC, 209, 16, 13.062500, ZIP, 160, 16, 10.000000, 
trial0048800, ZIC, 121, 16, 7.562500, ZIP, 242, 16, 15.125000, 
trial0048801, ZIC, 168, 16, 10.500000, ZIP, 208, 16, 13.000000, 
trial0048802, ZIC, 186, 16, 11.625000, ZIP, 171, 16, 10.687500, 
trial0048803, ZIC, 213, 16, 13.312500, ZIP, 181, 16, 11.312500, 
trial0048804, ZIC, 177, 16, 11.062500, ZIP, 186, 16, 11.625000, 
trial0048805, ZIC, 138, 16, 8.625000, ZIP, 194, 16, 12.125000, 
trial0048806, ZIC, 180, 16, 11.250000, ZIP, 208, 16, 13.000000, 
trial0048807, ZIC, 142, 16, 8.875000, ZIP, 220, 16, 13.750000, 
trial0048808, ZIC, 207, 16, 12.937500, ZIP, 163, 16, 10.187500, 
trial0048809, ZIC, 160, 16, 10.000000, ZIP, 197, 16, 12.312500, 
trial0048810, ZIC, 174, 16, 10.875000, ZIP, 227, 16, 14.187500, 
trial0048811, ZIC, 314, 16, 19.625000, ZIP, 220, 16, 13.750000, 
trial0048812, ZIC, 265, 16, 16.562500, ZIP, 250, 16, 15.625000, 
trial0048813, ZIC, 237, 16, 14.812500, ZIP, 297, 16, 18.562500, 
trial0048814, ZIC, 392, 16, 24.500000, ZIP, 167, 16, 10.437500, 
trial0048815, ZIC, 345, 16, 21.562500, ZIP, 214, 16, 13.375000, 
trial0048816, ZIC, 219, 16, 13.687500, ZIP, 262, 16, 16.375000, 
trial0048817, ZIC, 215, 16, 13.437500, ZIP, 293, 16, 18.312500, 
trial0048818, ZIC, 286, 16, 17.875000, ZIP, 222, 16, 13.875000, 
trial0048819, ZIC, 197, 16, 12.312500, ZIP, 328, 16, 20.500000, 
trial0048820, ZIC, 200, 16, 12.500000, ZIP, 298, 16, 18.625000, 
trial0048821, ZIC, 298, 16, 18.625000, ZIP, 235, 16, 14.687500, 
trial0048822, ZIC, 355, 16, 22.187500, ZIP, 187, 16, 11.687500, 
trial0048823, ZIC, 174, 16, 10.875000, ZIP, 385, 16, 24.062500, 
trial0048824, ZIC, 236, 16, 14.750000, ZIP, 315, 16, 19.687500, 
trial0048825, ZIC, 243, 16, 15.187500, ZIP, 299, 16, 18.687500, 
trial0048826, ZIC, 278, 16, 17.375000, ZIP, 255, 16, 15.937500, 
trial0048827, ZIC, 234, 16, 14.625000, ZIP, 325, 16, 20.312500, 
trial0048828, ZIC, 243, 16, 15.187500, ZIP, 239, 16, 14.937500, 
trial0048829, ZIC, 208, 16, 13.000000, ZIP, 290, 16, 18.125000, 
trial0048830, ZIC, 331, 16, 20.687500, ZIP, 185, 16, 11.562500, 
trial0048831, ZIC, 248, 16, 15.500000, ZIP, 294, 16, 18.375000, 
trial0048832, ZIC, 209, 16, 13.062500, ZIP, 298, 16, 18.625000, 
trial0048833, ZIC, 278, 16, 17.375000, ZIP, 273, 16, 17.062500, 
trial0048834, ZIC, 355, 16, 22.187500, ZIP, 187, 16, 11.687500, 
trial0048835, ZIC, 244, 16, 15.250000, ZIP, 281, 16, 17.562500, 
trial0048836, ZIC, 189, 16, 11.812500, ZIP, 362, 16, 22.625000, 
trial0048837, ZIC, 324, 16, 20.250000, ZIP, 227, 16, 14.187500, 
trial0048838, ZIC, 220, 16, 13.750000, ZIP, 331, 16, 20.687500, 
trial0048839, ZIC, 334, 16, 20.875000, ZIP, 200, 16, 12.500000, 
trial0048840, ZIC, 206, 16, 12.875000, ZIP, 310, 16, 19.375000, 
trial0048841, ZIC, 254, 16, 15.875000, ZIP, 303, 16, 18.937500, 
trial0048842, ZIC, 205, 16, 12.812500, ZIP, 324, 16, 20.250000, 
trial0048843, ZIC, 303, 16, 18.937500, ZIP, 272, 16, 17.000000, 
trial0048844, ZIC, 306, 16, 19.125000, ZIP, 241, 16, 15.062500, 
trial0048845, ZIC, 243, 16, 15.187500, ZIP, 323, 16, 20.187500, 
trial0048846, ZIC, 231, 16, 14.437500, ZIP, 316, 16, 19.750000, 
trial0048847, ZIC, 213, 16, 13.312500, ZIP, 334, 16, 20.875000, 
trial0048848, ZIC, 237, 16, 14.812500, ZIP, 329, 16, 20.562500, 
trial0048849, ZIC, 253, 16, 15.812500, ZIP, 294, 16, 18.375000, 
trial0048850, ZIC, 199, 16, 12.437500, ZIP, 283, 16, 17.687500, 
trial0048851, ZIC, 407, 16, 25.437500, ZIP, 140, 16, 8.750000, 
trial0048852, ZIC, 401, 16, 25.062500, ZIP, 110, 16, 6.875000, 
trial0048853, ZIC, 263, 16, 16.437500, ZIP, 293, 16, 18.312500, 
trial0048854, ZIC, 194, 16, 12.125000, ZIP, 363, 16, 22.687500, 
trial0048855, ZIC, 370, 16, 23.125000, ZIP, 196, 16, 12.250000, 
trial0048856, ZIC, 266, 16, 16.625000, ZIP, 300, 16, 18.750000, 
trial0048857, ZIC, 317, 16, 19.812500, ZIP, 258, 16, 16.125000, 
trial0048858, ZIC, 232, 16, 14.500000, ZIP, 315, 16, 19.687500, 
trial0048859, ZIC, 252, 16, 15.750000, ZIP, 313, 16, 19.562500, 
trial0048860, ZIC, 339, 16, 21.187500, ZIP, 154, 16, 9.625000, 
trial0048861, ZIC, 202, 16, 12.625000, ZIP, 363, 16, 22.687500, 
trial0048862, ZIC, 144, 16, 9.000000, ZIP, 366, 16, 22.875000, 
trial0048863, ZIC, 246, 16, 15.375000, ZIP, 310, 16, 19.375000, 
trial0048864, ZIC, 262, 16, 16.375000, ZIP, 276, 16, 17.250000, 
trial0048865, ZIC, 167, 16, 10.437500, ZIP, 399, 16, 24.937500, 
trial0048866, ZIC, 208, 16, 13.000000, ZIP, 349, 16, 21.812500, 
trial0048867, ZIC, 302, 16, 18.875000, ZIP, 246, 16, 15.375000, 
trial0048868, ZIC, 102, 16, 6.375000, ZIP, 417, 16, 26.062500, 
trial0048869, ZIC, 330, 16, 20.625000, ZIP, 245, 16, 15.312500, 
trial0048870, ZIC, 275, 16, 17.187500, ZIP, 273, 16, 17.062500, 
trial0048871, ZIC, 183, 16, 11.437500, ZIP, 230, 16, 14.375000, 
trial0048872, ZIC, 203, 16, 12.687500, ZIP, 246, 16, 15.375000, 
trial0048873, ZIC, 79, 16, 4.937500, ZIP, 355, 16, 22.187500, 
trial0048874, ZIC, 223, 16, 13.937500, ZIP, 226, 16, 14.125000, 
trial0048875, ZIC, 221, 16, 13.812500, ZIP, 221, 16, 13.812500, 
trial0048876, ZIC, 256, 16, 16.000000, ZIP, 150, 16, 9.375000, 
trial0048877, ZIC, 67, 16, 4.187500, ZIP, 332, 16, 20.750000, 
trial0048878, ZIC, 205, 16, 12.812500, ZIP, 222, 16, 13.875000, 
trial0048879, ZIC, 219, 16, 13.687500, ZIP, 186, 16, 11.625000, 
trial0048880, ZIC, 182, 16, 11.375000, ZIP, 217, 16, 13.562500, 
trial0048881, ZIC, 211, 16, 13.187500, ZIP, 217, 16, 13.562500, 
trial0048882, ZIC, 129, 16, 8.062500, ZIP, 277, 16, 17.312500, 
trial0048883, ZIC, 146, 16, 9.125000, ZIP, 231, 16, 14.437500, 
trial0048884, ZIC, 168, 16, 10.500000, ZIP, 245, 16, 15.312500, 
trial0048885, ZIC, 211, 16, 13.187500, ZIP, 230, 16, 14.375000, 
trial0048886, ZIC, 307, 16, 19.187500, ZIP, 106, 16, 6.625000, 
trial0048887, ZIC, 311, 16, 19.437500, ZIP, 131, 16, 8.187500, 
trial0048888, ZIC, 201, 16, 12.562500, ZIP, 248, 16, 15.500000, 
trial0048889, ZIC, 199, 16, 12.437500, ZIP, 207, 16, 12.937500, 
trial0048890, ZIC, 214, 16, 13.375000, ZIP, 199, 16, 12.437500, 
trial0048891, ZIC, 258, 16, 16.125000, ZIP, 199, 16, 12.437500, 
trial0048892, ZIC, 136, 16, 8.500000, ZIP, 270, 16, 16.875000, 
trial0048893, ZIC, 159, 16, 9.937500, ZIP, 283, 16, 17.687500, 
trial0048894, ZIC, 156, 16, 9.750000, ZIP, 278, 16, 17.375000, 
trial0048895, ZIC, 196, 16, 12.250000, ZIP, 202, 16, 12.625000, 
trial0048896, ZIC, 209, 16, 13.062500, ZIP, 225, 16, 14.062500, 
trial0048897, ZIC, 158, 16, 9.875000, ZIP, 248, 16, 15.500000, 
trial0048898, ZIC, 240, 16, 15.000000, ZIP, 202, 16, 12.625000, 
trial0048899, ZIC, 283, 16, 17.687500, ZIP, 159, 16, 9.937500, 
trial0048900, ZIC, 156, 16, 9.750000, ZIP, 257, 16, 16.062500, 
