trial0046801, GDX, 17, 6, 2.833333, ZIC, 23, 16, 1.437500, ZIP, 43, 10, 4.300000, 
trial0046802, GDX, 5, 6, 0.833333, ZIC, 13, 16, 0.812500, ZIP, 18, 10, 1.800000, 
trial0046803, GDX, 31, 6, 5.166667, ZIC, 10, 16, 0.625000, ZIP, 36, 10, 3.600000, 
trial0046804, GDX, 16, 6, 2.666667, ZIC, 43, 16, 2.687500, ZIP, 36, 10, 3.600000, 
trial0046805, GDX, 21, 6, 3.500000, ZIC, 38, 16, 2.375000, ZIP, 10, 10, 1.000000, 
trial0046806, GDX, 17, 6, 2.833333, ZIC, 35, 16, 2.187500, ZIP, 25, 10, 2.500000, 
trial0046807, GDX, 24, 6, 4.000000, ZIC, 8, 16, 0.500000, ZIP, 23, 10, 2.300000, 
trial0046808, GDX, 16, 6, 2.666667, ZIC, 37, 16, 2.312500, ZIP, 0, 10, 0.000000, 
trial0046809, GDX, 18, 6, 3.000000, ZIC, 22, 16, 1.375000, ZIP, 32, 10, 3.200000, 
trial0046810, GDX, 25, 6, 4.166667, ZIC, 28, 16, 1.750000, ZIP, 39, 10, 3.900000, 
trial0046811, GDX, 5, 6, 0.833333, ZIC, 15, 16, 0.937500, ZIP, 45, 10, 4.500000, 
trial0046812, GDX, 16, 6, 2.666667, ZIC, 52, 16, 3.250000, ZIP, 10, 10, 1.000000, 
trial0046813, GDX, 7, 6, 1.166667, ZIC, 33, 16, 2.062500, ZIP, 44, 10, 4.400000, 
trial0046814, GDX, 29, 6, 4.833333, ZIC, 26, 16, 1.625000, ZIP, 31, 10, 3.100000, 
trial0046815, GDX, 14, 6, 2.333333, ZIC, 18, 16, 1.125000, ZIP, 5, 10, 0.500000, 
trial0046816, GDX, 30, 6, 5.000000, ZIC, 19, 16, 1.187500, ZIP, 37, 10, 3.700000, 
trial0046817, GDX, 19, 6, 3.166667, ZIC, 10, 16, 0.625000, ZIP, 49, 10, 4.900000, 
trial0046818, GDX, 23, 6, 3.833333, ZIC, 33, 16, 2.062500, ZIP, 0, 10, 0.000000, 
trial0046819, GDX, 24, 6, 4.000000, ZIC, 24, 16, 1.500000, ZIP, 17, 10, 1.700000, 
trial0046820, GDX, 11, 6, 1.833333, ZIC, 30, 16, 1.875000, ZIP, 24, 10, 2.400000, 
trial0046821, GDX, 9, 6, 1.500000, ZIC, 61, 16, 3.812500, ZIP, 18, 10, 1.800000, 
trial0046822, GDX, 18, 6, 3.000000, ZIC, 24, 16, 1.500000, ZIP, 21, 10, 2.100000, 
trial0046823, GDX, 21, 6, 3.500000, ZIC, 20, 16, 1.250000, ZIP, 41, 10, 4.100000, 
trial0046824, GDX, 4, 6, 0.666667, ZIC, 43, 16, 2.687500, ZIP, 7, 10, 0.700000, 
trial0046825, GDX, 12, 6, 2.000000, ZIC, 22, 16, 1.375000, ZIP, 49, 10, 4.900000, 
trial0046826, GDX, 9, 6, 1.500000, ZIC, 33, 16, 2.062500, ZIP, 20, 10, 2.000000, 
trial0046827, GDX, 9, 6, 1.500000, ZIC, 30, 16, 1.875000, ZIP, 16, 10, 1.600000, 
trial0046828, GDX, 0, 6, 0.000000, ZIC, 50, 16, 3.125000, ZIP, 16, 10, 1.600000, 
trial0046829, GDX, 16, 6, 2.666667, ZIC, 47, 16, 2.937500, ZIP, 17, 10, 1.700000, 
trial0046830, GDX, 8, 6, 1.333333, ZIC, 61, 16, 3.812500, ZIP, 28, 10, 2.800000, 
trial0046831, GDX, 131, 6, 21.833333, ZIC, 251, 16, 15.687500, ZIP, 194, 10, 19.400000, 
trial0046832, GDX, 40, 6, 6.666667, ZIC, 258, 16, 16.125000, ZIP, 233, 10, 23.300000, 
trial0046833, GDX, 128, 6, 21.333333, ZIC, 284, 16, 17.750000, ZIP, 128, 10, 12.800000, 
trial0046834, GDX, 0, 6, 0.000000, ZIC, 329, 16, 20.562500, ZIP, 157, 10, 15.700000, 
trial0046835, GDX, 82, 6, 13.666667, ZIC, 256, 16, 16.000000, ZIP, 193, 10, 19.300000, 
