trial0051001, GDX, 203, 14, 14.500000, ZIC, 239, 18, 13.277778, 
trial0051036, GDX, 25, 14, 1.785714, ZIC, 172, 18, 9.555556, 
trial0051037, GDX, 54, 14, 3.857143, ZIC, 282, 18, 15.666667, 
trial0051038, GDX, 116, 14, 8.285714, ZIC, 142, 18, 7.888889, 
trial0051039, GDX, 107, 14, 7.642857, ZIC, 191, 18, 10.611111, 
trial0051040, GDX, 137, 14, 9.785714, ZIC, 194, 18, 10.777778, 
trial0051041, GDX, 47, 14, 3.357143, ZIC, 199, 18, 11.055556, 
trial0051042, GDX, 63, 14, 4.500000, ZIC, 223, 18, 12.388889, 
trial0051043, GDX, 13, 14, 0.928571, ZIC, 194, 18, 10.777778, 
trial0051044, GDX, 104, 14, 7.428571, ZIC, 148, 18, 8.222222, 
trial0051045, GDX, 78, 14, 5.571429, ZIC, 213, 18, 11.833333, 
trial0051046, GDX, 125, 14, 8.928571, ZIC, 60, 18, 3.333333, 
trial0051047, GDX, 92, 14, 6.571429, ZIC, 122, 18, 6.777778, 
trial0051048, GDX, 59, 14, 4.214286, ZIC, 176, 18, 9.777778, 
trial0051049, GDX, 133, 14, 9.500000, ZIC, 86, 18, 4.777778, 
trial0051050, GDX, 74, 14, 5.285714, ZIC, 194, 18, 10.777778, 
trial0051051, GDX, 161, 14, 11.500000, ZIC, 169, 18, 9.388889, 
trial0051052, GDX, 55, 14, 3.928571, ZIC, 158, 18, 8.777778, 
trial0051053, GDX, 85, 14, 6.071429, ZIC, 224, 18, 12.444444, 
trial0051054, GDX, 109, 14, 7.785714, ZIC, 165, 18, 9.166667, 
trial0051055, GDX, 100, 14, 7.142857, ZIC, 191, 18, 10.611111, 
trial0051056, GDX, 66, 14, 4.714286, ZIC, 225, 18, 12.500000, 
trial0051057, GDX, 94, 14, 6.714286, ZIC, 248, 18, 13.777778, 
trial0051058, GDX, 43, 14, 3.071429, ZIC, 277, 18, 15.388889, 
trial0051059, GDX, 67, 14, 4.785714, ZIC, 229, 18, 12.722222, 
trial0051060, GDX, 125, 14, 8.928571, ZIC, 216, 18, 12.000000, 
trial0051061, GDX, 168, 14, 12.000000, ZIC, 512, 18, 28.444444, 
trial0051062, GDX, 151, 14, 10.785714, ZIC, 496, 18, 27.555556, 
trial0051063, GDX, 75, 14, 5.357143, ZIC, 616, 18, 34.222222, 
trial0051064, GDX, 269, 14, 19.214286, ZIC, 445, 18, 24.722222, 
trial0051065, GDX, 221, 14, 15.785714, ZIC, 470, 18, 26.111111, 
trial0051066, GDX, 218, 14, 15.571429, ZIC, 485, 18, 26.944444, 
trial0051067, GDX, 289, 14, 20.642857, ZIC, 402, 18, 22.333333, 
trial0051068, GDX, 434, 14, 31.000000, ZIC, 223, 18, 12.388889, 
trial0051069, GDX, 225, 14, 16.071429, ZIC, 420, 18, 23.333333, 
trial0051070, GDX, 342, 14, 24.428571, ZIC, 338, 18, 18.777778, 
trial0051071, GDX, 110, 14, 7.857143, ZIC, 469, 18, 26.055556, 
trial0051072, GDX, 117, 14, 8.357143, ZIC, 574, 18, 31.888889, 
trial0051073, GDX, 190, 14, 13.571429, ZIC, 422, 18, 23.444444, 
trial0051074, GDX, 236, 14, 16.857143, ZIC, 399, 18, 22.166667, 
trial0051075, GDX, 327, 14, 23.357143, ZIC, 285, 18, 15.833333, 
trial0051076, GDX, 119, 14, 8.500000, ZIC, 436, 18, 24.222222, 
trial0051077, GDX, 53, 14, 3.785714, ZIC, 616, 18, 34.222222, 
trial0051078, GDX, 182, 14, 13.000000, ZIC, 385, 18, 21.388889, 
trial0051079, GDX, 131, 14, 9.357143, ZIC, 458, 18, 25.444444, 
trial0051080, GDX, 196, 14, 14.000000, ZIC, 484, 18, 26.888889, 
trial0051081, GDX, 250, 14, 17.857143, ZIC, 419, 18, 23.277778, 
trial0051082, GDX, 89, 14, 6.357143, ZIC, 625, 18, 34.722222, 
trial0051083, GDX, 174, 14, 12.428571, ZIC, 517, 18, 28.722222, 
trial0051084, GDX, 124, 14, 8.857143, ZIC, 556, 18, 30.888889, 
trial0051085, GDX, 238, 14, 17.000000, ZIC, 442, 18, 24.555556, 
trial0051086, GDX, 329, 14, 23.500000, ZIC, 351, 18, 19.500000, 
trial0051087, GDX, 137, 14, 9.785714, ZIC, 554, 18, 30.777778, 
trial0051088, GDX, 133, 14, 9.500000, ZIC, 569, 18, 31.611111, 
trial0051089, GDX, 408, 14, 29.142857, ZIC, 204, 18, 11.333333, 
trial0051090, GDX, 216, 14, 15.428571, ZIC, 384, 18, 21.333333, 
trial0051091, GDX, 78, 14, 5.571429, ZIC, 80, 18, 4.444444, 
trial0051092, GDX, 39, 14, 2.785714, ZIC, 132, 18, 7.333333, 
trial0051093, GDX, 144, 14, 10.285714, ZIC, 40, 18, 2.222222, 
trial0051094, GDX, 132, 14, 9.428571, ZIC, 31, 18, 1.722222, 
trial0051095, GDX, 88, 14, 6.285714, ZIC, 109, 18, 6.055556, 
trial0051096, GDX, 89, 14, 6.357143, ZIC, 111, 18, 6.166667, 
trial0051097, GDX, 96, 14, 6.857143, ZIC, 122, 18, 6.777778, 
trial0051098, GDX, 31, 14, 2.214286, ZIC, 141, 18, 7.833333, 
trial0051099, GDX, 75, 14, 5.357143, ZIC, 105, 18, 5.833333, 
trial0051100, GDX, 95, 14, 6.785714, ZIC, 116, 18, 6.444444, 
trial0051101, GDX, 56, 14, 4.000000, ZIC, 140, 18, 7.777778, 
trial0051102, GDX, 85, 14, 6.071429, ZIC, 112, 18, 6.222222, 
trial0051103, GDX, 40, 14, 2.857143, ZIC, 121, 18, 6.722222, 
trial0051104, GDX, 28, 14, 2.000000, ZIC, 142, 18, 7.888889, 
trial0051105, GDX, 57, 14, 4.071429, ZIC, 147, 18, 8.166667, 
trial0051106, GDX, 32, 14, 2.285714, ZIC, 98, 18, 5.444444, 
trial0051107, GDX, 38, 14, 2.714286, ZIC, 159, 18, 8.833333, 
trial0051108, GDX, 116, 14, 8.285714, ZIC, 46, 18, 2.555556, 
trial0051109, GDX, 64, 14, 4.571429, ZIC, 112, 18, 6.222222, 
trial0051110, GDX, 78, 14, 5.571429, ZIC, 94, 18, 5.222222, 
trial0051111, GDX, 82, 14, 5.857143, ZIC, 122, 18, 6.777778, 
trial0051112, GDX, 50, 14, 3.571429, ZIC, 139, 18, 7.722222, 
trial0051113, GDX, 33, 14, 2.357143, ZIC, 132, 18, 7.333333, 
trial0051114, GDX, 49, 14, 3.500000, ZIC, 128, 18, 7.111111, 
trial0051115, GDX, 38, 14, 2.714286, ZIC, 142, 18, 7.888889, 
trial0051116, GDX, 38, 14, 2.714286, ZIC, 145, 18, 8.055556, 
trial0051117, GDX, 27, 14, 1.928571, ZIC, 149, 18, 8.277778, 
trial0051118, GDX, 60, 14, 4.285714, ZIC, 144, 18, 8.000000, 
trial0051119, GDX, 91, 14, 6.500000, ZIC, 78, 18, 4.333333, 
trial0051120, GDX, 109, 14, 7.785714, ZIC, 88, 18, 4.888889, 
trial0051121, GDX, 140, 14, 10.000000, ZIC, 249, 18, 13.833333, 
trial0051122, GDX, 137, 14, 9.785714, ZIC, 239, 18, 13.277778, 
trial0051123, GDX, 203, 14, 14.500000, ZIC, 161, 18, 8.944444, 
trial0051124, GDX, 116, 14, 8.285714, ZIC, 247, 18, 13.722222, 
trial0051125, GDX, 202, 14, 14.428571, ZIC, 181, 18, 10.055556, 
trial0051126, GDX, 121, 14, 8.642857, ZIC, 191, 18, 10.611111, 
trial0051127, GDX, 163, 14, 11.642857, ZIC, 207, 18, 11.500000, 
trial0051128, GDX, 189, 14, 13.500000, ZIC, 220, 18, 12.222222, 
trial0051129, GDX, 69, 14, 4.928571, ZIC, 268, 18, 14.888889, 
trial0051130, GDX, 175, 14, 12.500000, ZIC, 208, 18, 11.555556, 
trial0051131, GDX, 135, 14, 9.642857, ZIC, 177, 18, 9.833333, 
trial0051132, GDX, 142, 14, 10.142857, ZIC, 228, 18, 12.666667, 
trial0051133, GDX, 125, 14, 8.928571, ZIC, 135, 18, 7.500000, 
trial0051134, GDX, 105, 14, 7.500000, ZIC, 161, 18, 8.944444, 
trial0051135, GDX, 259, 14, 18.500000, ZIC, 111, 18, 6.166667, 
trial0051136, GDX, 177, 14, 12.642857, ZIC, 205, 18, 11.388889, 
trial0051137, GDX, 98, 14, 7.000000, ZIC, 259, 18, 14.388889, 
trial0051138, GDX, 192, 14, 13.714286, ZIC, 210, 18, 11.666667, 
trial0051139, GDX, 82, 14, 5.857143, ZIC, 275, 18, 15.277778, 
trial0051140, GDX, 39, 14, 2.785714, ZIC, 324, 18, 18.000000, 
trial0051141, GDX, 153, 14, 10.928571, ZIC, 256, 18, 14.222222, 
trial0051142, GDX, 169, 14, 12.071429, ZIC, 214, 18, 11.888889, 
trial0051143, GDX, 144, 14, 10.285714, ZIC, 207, 18, 11.500000, 
trial0051144, GDX, 134, 14, 9.571429, ZIC, 216, 18, 12.000000, 
trial0051145, GDX, 202, 14, 14.428571, ZIC, 174, 18, 9.666667, 
trial0051146, GDX, 148, 14, 10.571429, ZIC, 235, 18, 13.055556, 
trial0051147, GDX, 106, 14, 7.571429, ZIC, 257, 18, 14.277778, 
trial0051148, GDX, 127, 14, 9.071429, ZIC, 184, 18, 10.222222, 
trial0051149, GDX, 102, 14, 7.285714, ZIC, 208, 18, 11.555556, 
trial0051150, GDX, 92, 14, 6.571429, ZIC, 154, 18, 8.555556, 
trial0051151, GDX, 71, 14, 5.071429, ZIC, 381, 18, 21.166667, 
trial0051152, GDX, 0, 14, 0.000000, ZIC, 376, 18, 20.888889, 
trial0051153, GDX, 140, 14, 10.000000, ZIC, 312, 18, 17.333333, 
trial0051154, GDX, 0, 14, 0.000000, ZIC, 384, 18, 21.333333, 
trial0051155, GDX, 52, 14, 3.714286, ZIC, 339, 18, 18.833333, 
trial0051156, GDX, 102, 14, 7.285714, ZIC, 265, 18, 14.722222, 
trial0051157, GDX, 10, 14, 0.714286, ZIC, 279, 18, 15.500000, 
trial0051158, GDX, 160, 14, 11.428571, ZIC, 114, 18, 6.333333, 
trial0051159, GDX, 69, 14, 4.928571, ZIC, 361, 18, 20.055556, 
trial0051160, GDX, 210, 14, 15.000000, ZIC, 78, 18, 4.333333, 
trial0051161, GDX, 172, 14, 12.285714, ZIC, 195, 18, 10.833333, 
trial0051162, GDX, 80, 14, 5.714286, ZIC, 294, 18, 16.333333, 
trial0051163, GDX, 147, 14, 10.500000, ZIC, 212, 18, 11.777778, 
trial0051164, GDX, 114, 14, 8.142857, ZIC, 237, 18, 13.166667, 
trial0051165, GDX, 171, 14, 12.214286, ZIC, 242, 18, 13.444444, 
trial0051166, GDX, 222, 14, 15.857143, ZIC, 113, 18, 6.277778, 
trial0051167, GDX, 100, 14, 7.142857, ZIC, 196, 18, 10.888889, 
trial0051168, GDX, 105, 14, 7.500000, ZIC, 324, 18, 18.000000, 
trial0051169, GDX, 148, 14, 10.571429, ZIC, 242, 18, 13.444444, 
trial0051170, GDX, 40, 14, 2.857143, ZIC, 280, 18, 15.555556, 
trial0051171, GDX, 65, 14, 4.642857, ZIC, 240, 18, 13.333333, 
trial0051172, GDX, 100, 14, 7.142857, ZIC, 275, 18, 15.277778, 
trial0051173, GDX, 30, 14, 2.142857, ZIC, 392, 18, 21.777778, 
trial0051174, GDX, 268, 14, 19.142857, ZIC, 201, 18, 11.166667, 
trial0051175, GDX, 172, 14, 12.285714, ZIC, 242, 18, 13.444444, 
trial0051176, GDX, 173, 14, 12.357143, ZIC, 178, 18, 9.888889, 
trial0051177, GDX, 137, 14, 9.785714, ZIC, 308, 18, 17.111111, 
trial0051178, GDX, 235, 14, 16.785714, ZIC, 249, 18, 13.833333, 
trial0051179, GDX, 167, 14, 11.928571, ZIC, 271, 18, 15.055556, 
trial0051180, GDX, 219, 14, 15.642857, ZIC, 187, 18, 10.388889, 
trial0051181, GDX, 20, 14, 1.428571, ZIC, 98, 18, 5.444444, 
trial0051182, GDX, 49, 14, 3.500000, ZIC, 92, 18, 5.111111, 
trial0051183, GDX, 40, 14, 2.857143, ZIC, 66, 18, 3.666667, 
trial0051184, GDX, 57, 14, 4.071429, ZIC, 80, 18, 4.444444, 
trial0051185, GDX, 67, 14, 4.785714, ZIC, 90, 18, 5.000000, 
trial0051186, GDX, 70, 14, 5.000000, ZIC, 57, 18, 3.166667, 
trial0051187, GDX, 25, 14, 1.785714, ZIC, 110, 18, 6.111111, 
trial0051188, GDX, 73, 14, 5.214286, ZIC, 70, 18, 3.888889, 
trial0051189, GDX, 1, 14, 0.071429, ZIC, 67, 18, 3.722222, 
trial0051190, GDX, 99, 14, 7.071429, ZIC, 69, 18, 3.833333, 
trial0051191, GDX, 72, 14, 5.142857, ZIC, 59, 18, 3.277778, 
trial0051192, GDX, 62, 14, 4.428571, ZIC, 46, 18, 2.555556, 
trial0051193, GDX, 0, 14, 0.000000, ZIC, 82, 18, 4.555556, 
trial0051194, GDX, 46, 14, 3.285714, ZIC, 88, 18, 4.888889, 
trial0051195, GDX, 59, 14, 4.214286, ZIC, 50, 18, 2.777778, 
trial0051196, GDX, 57, 14, 4.071429, ZIC, 82, 18, 4.555556, 
trial0051197, GDX, 70, 14, 5.000000, ZIC, 59, 18, 3.277778, 
trial0051198, GDX, 33, 14, 2.357143, ZIC, 94, 18, 5.222222, 
trial0051199, GDX, 57, 14, 4.071429, ZIC, 92, 18, 5.111111, 
trial0051200, GDX, 39, 14, 2.785714, ZIC, 48, 18, 2.666667, 
trial0051201, GDX, 38, 14, 2.714286, ZIC, 46, 18, 2.555556, 
trial0051202, GDX, 4, 14, 0.285714, ZIC, 74, 18, 4.111111, 
trial0051203, GDX, 79, 14, 5.642857, ZIC, 70, 18, 3.888889, 
trial0051204, GDX, 14, 14, 1.000000, ZIC, 82, 18, 4.555556, 
trial0051205, GDX, 42, 14, 3.000000, ZIC, 70, 18, 3.888889, 
trial0051206, GDX, 74, 14, 5.285714, ZIC, 72, 18, 4.000000, 
trial0051207, GDX, 21, 14, 1.500000, ZIC, 91, 18, 5.055556, 
trial0051208, GDX, 91, 14, 6.500000, ZIC, 37, 18, 2.055556, 
trial0051209, GDX, 32, 14, 2.285714, ZIC, 41, 18, 2.277778, 
trial0051210, GDX, 30, 14, 2.142857, ZIC, 103, 18, 5.722222, 
trial0051211, GDX, 173, 14, 12.357143, ZIC, 103, 18, 5.722222, 
trial0051212, GDX, 120, 14, 8.571429, ZIC, 179, 18, 9.944444, 
trial0051213, GDX, 148, 14, 10.571429, ZIC, 76, 18, 4.222222, 
trial0051214, GDX, 85, 14, 6.071429, ZIC, 248, 18, 13.777778, 
trial0051215, GDX, 99, 14, 7.071429, ZIC, 223, 18, 12.388889, 
trial0051216, GDX, 34, 14, 2.428571, ZIC, 104, 18, 5.777778, 
trial0051217, GDX, 139, 14, 9.928571, ZIC, 137, 18, 7.611111, 
trial0051218, GDX, 76, 14, 5.428571, ZIC, 200, 18, 11.111111, 
trial0051219, GDX, 137, 14, 9.785714, ZIC, 156, 18, 8.666667, 
trial0051220, GDX, 121, 14, 8.642857, ZIC, 143, 18, 7.944444, 
trial0051221, GDX, 26, 14, 1.857143, ZIC, 245, 18, 13.611111, 
trial0051222, GDX, 135, 14, 9.642857, ZIC, 176, 18, 9.777778, 
trial0051223, GDX, 114, 14, 8.142857, ZIC, 237, 18, 13.166667, 
trial0051224, GDX, 25, 14, 1.785714, ZIC, 285, 18, 15.833333, 
trial0051225, GDX, 174, 14, 12.428571, ZIC, 131, 18, 7.277778, 
trial0051226, GDX, 100, 14, 7.142857, ZIC, 211, 18, 11.722222, 
trial0051227, GDX, 168, 14, 12.000000, ZIC, 165, 18, 9.166667, 
trial0051228, GDX, 104, 14, 7.428571, ZIC, 247, 18, 13.722222, 
trial0051229, GDX, 122, 14, 8.714286, ZIC, 177, 18, 9.833333, 
trial0051230, GDX, 77, 14, 5.500000, ZIC, 238, 18, 13.222222, 
trial0051231, GDX, 53, 14, 3.785714, ZIC, 229, 18, 12.722222, 
trial0051232, GDX, 20, 14, 1.428571, ZIC, 267, 18, 14.833333, 
trial0051233, GDX, 118, 14, 8.428571, ZIC, 118, 18, 6.555556, 
trial0051234, GDX, 122, 14, 8.714286, ZIC, 142, 18, 7.888889, 
trial0051235, GDX, 135, 14, 9.642857, ZIC, 198, 18, 11.000000, 
trial0051236, GDX, 73, 14, 5.214286, ZIC, 225, 18, 12.500000, 
trial0051237, GDX, 92, 14, 6.571429, ZIC, 104, 18, 5.777778, 
trial0051238, GDX, 61, 14, 4.357143, ZIC, 175, 18, 9.722222, 
trial0051239, GDX, 43, 14, 3.071429, ZIC, 244, 18, 13.555556, 
trial0051240, GDX, 0, 14, 0.000000, ZIC, 219, 18, 12.166667, 
trial0051241, GDX, 182, 14, 13.000000, ZIC, 201, 18, 11.166667, 
trial0051242, GDX, 96, 14, 6.857143, ZIC, 136, 18, 7.555556, 
trial0051243, GDX, 171, 14, 12.214286, ZIC, 172, 18, 9.555556, 
trial0051244, GDX, 26, 14, 1.857143, ZIC, 365, 18, 20.277778, 
trial0051245, GDX, 72, 14, 5.142857, ZIC, 271, 18, 15.055556, 
trial0051246, GDX, 124, 14, 8.857143, ZIC, 227, 18, 12.611111, 
trial0051247, GDX, 82, 14, 5.857143, ZIC, 397, 18, 22.055556, 
trial0051248, GDX, 65, 14, 4.642857, ZIC, 302, 18, 16.777778, 
trial0051249, GDX, 156, 14, 11.142857, ZIC, 115, 18, 6.388889, 
trial0051250, GDX, 112, 14, 8.000000, ZIC, 271, 18, 15.055556, 
trial0051251, GDX, 143, 14, 10.214286, ZIC, 304, 18, 16.888889, 
trial0051252, GDX, 73, 14, 5.214286, ZIC, 262, 18, 14.555556, 
trial0051253, GDX, 117, 14, 8.357143, ZIC, 306, 18, 17.000000, 
trial0051254, GDX, 45, 14, 3.214286, ZIC, 282, 18, 15.666667, 
trial0051255, GDX, 182, 14, 13.000000, ZIC, 185, 18, 10.277778, 
trial0051256, GDX, 82, 14, 5.857143, ZIC, 405, 18, 22.500000, 
trial0051257, GDX, 28, 14, 2.000000, ZIC, 291, 18, 16.166667, 
trial0051258, GDX, 66, 14, 4.714286, ZIC, 142, 18, 7.888889, 
trial0051259, GDX, 118, 14, 8.428571, ZIC, 313, 18, 17.388889, 
trial0051260, GDX, 208, 14, 14.857143, ZIC, 167, 18, 9.277778, 
trial0051261, GDX, 178, 14, 12.714286, ZIC, 182, 18, 10.111111, 
trial0051262, GDX, 120, 14, 8.571429, ZIC, 296, 18, 16.444444, 
trial0051263, GDX, 60, 14, 4.285714, ZIC, 371, 18, 20.611111, 
trial0051264, GDX, 30, 14, 2.142857, ZIC, 353, 18, 19.611111, 
trial0051265, GDX, 40, 14, 2.857143, ZIC, 256, 18, 14.222222, 
trial0051266, GDX, 170, 14, 12.142857, ZIC, 213, 18, 11.833333, 
trial0051267, GDX, 137, 14, 9.785714, ZIC, 94, 18, 5.222222, 
trial0051268, GDX, 96, 14, 6.857143, ZIC, 383, 18, 21.277778, 
trial0051269, GDX, 88, 14, 6.285714, ZIC, 263, 18, 14.611111, 
trial0051270, GDX, 17, 14, 1.214286, ZIC, 302, 18, 16.777778, 
trial0051271, GDX, 77, 14, 5.500000, ZIC, 67, 18, 3.722222, 
trial0051272, GDX, 80, 14, 5.714286, ZIC, 176, 18, 9.777778, 
trial0051273, GDX, 30, 14, 2.142857, ZIC, 188, 18, 10.444444, 
trial0051274, GDX, 54, 14, 3.857143, ZIC, 107, 18, 5.944444, 
trial0051275, GDX, 53, 14, 3.785714, ZIC, 181, 18, 10.055556, 
trial0051276, GDX, 128, 14, 9.142857, ZIC, 69, 18, 3.833333, 
trial0051277, GDX, 103, 14, 7.357143, ZIC, 159, 18, 8.833333, 
trial0051278, GDX, 74, 14, 5.285714, ZIC, 150, 18, 8.333333, 
trial0051279, GDX, 46, 14, 3.285714, ZIC, 120, 18, 6.666667, 
trial0051280, GDX, 94, 14, 6.714286, ZIC, 177, 18, 9.833333, 
trial0051281, GDX, 53, 14, 3.785714, ZIC, 176, 18, 9.777778, 
trial0051282, GDX, 60, 14, 4.285714, ZIC, 154, 18, 8.555556, 
trial0051283, GDX, 45, 14, 3.214286, ZIC, 126, 18, 7.000000, 
trial0051284, GDX, 64, 14, 4.571429, ZIC, 145, 18, 8.055556, 
trial0051285, GDX, 36, 14, 2.571429, ZIC, 204, 18, 11.333333, 
trial0051286, GDX, 70, 14, 5.000000, ZIC, 64, 18, 3.555556, 
trial0051287, GDX, 73, 14, 5.214286, ZIC, 118, 18, 6.555556, 
trial0051288, GDX, 102, 14, 7.285714, ZIC, 186, 18, 10.333333, 
trial0051289, GDX, 122, 14, 8.714286, ZIC, 133, 18, 7.388889, 
trial0051290, GDX, 52, 14, 3.714286, ZIC, 161, 18, 8.944444, 
trial0051291, GDX, 110, 14, 7.857143, ZIC, 178, 18, 9.888889, 
trial0051292, GDX, 92, 14, 6.571429, ZIC, 127, 18, 7.055556, 
trial0051293, GDX, 71, 14, 5.071429, ZIC, 126, 18, 7.000000, 
trial0051294, GDX, 78, 14, 5.571429, ZIC, 136, 18, 7.555556, 
trial0051295, GDX, 18, 14, 1.285714, ZIC, 115, 18, 6.388889, 
trial0051296, GDX, 149, 14, 10.642857, ZIC, 80, 18, 4.444444, 
trial0051297, GDX, 9, 14, 0.642857, ZIC, 151, 18, 8.388889, 
trial0051298, GDX, 90, 14, 6.428571, ZIC, 81, 18, 4.500000, 
trial0051299, GDX, 94, 14, 6.714286, ZIC, 136, 18, 7.555556, 
trial0051300, GDX, 13, 14, 0.928571, ZIC, 141, 18, 7.833333, 
