trial0055501, AA, 38, 6, 6.333333, GDX, 42, 2, 21.000000, ZIC, 180, 18, 10.000000, ZIP, 76, 6, 12.666667, 
trial0055502, AA, 75, 6, 12.500000, GDX, 12, 2, 6.000000, ZIC, 123, 18, 6.833333, ZIP, 72, 6, 12.000000, 
trial0055503, AA, 59, 6, 9.833333, GDX, 0, 2, 0.000000, ZIC, 149, 18, 8.277778, ZIP, 85, 6, 14.166667, 
trial0055504, AA, 81, 6, 13.500000, GDX, 0, 2, 0.000000, ZIC, 228, 18, 12.666667, ZIP, 11, 6, 1.833333, 
trial0055505, AA, 49, 6, 8.166667, GDX, 0, 2, 0.000000, ZIC, 244, 18, 13.555556, ZIP, 43, 6, 7.166667, 
trial0055506, AA, 57, 6, 9.500000, GDX, 0, 2, 0.000000, ZIC, 153, 18, 8.500000, ZIP, 68, 6, 11.333333, 
trial0055507, AA, 49, 6, 8.166667, GDX, 26, 2, 13.000000, ZIC, 163, 18, 9.055556, ZIP, 76, 6, 12.666667, 
trial0055508, AA, 85, 6, 14.166667, GDX, 0, 2, 0.000000, ZIC, 139, 18, 7.722222, ZIP, 80, 6, 13.333333, 
trial0055509, AA, 76, 6, 12.666667, GDX, 27, 2, 13.500000, ZIC, 155, 18, 8.611111, ZIP, 57, 6, 9.500000, 
trial0055510, AA, 36, 6, 6.000000, GDX, 43, 2, 21.500000, ZIC, 214, 18, 11.888889, ZIP, 16, 6, 2.666667, 
trial0055511, AA, 42, 6, 7.000000, GDX, 13, 2, 6.500000, ZIC, 220, 18, 12.222222, ZIP, 29, 6, 4.833333, 
trial0055512, AA, 161, 6, 26.833333, GDX, 16, 2, 8.000000, ZIC, 113, 18, 6.277778, ZIP, 40, 6, 6.666667, 
trial0055513, AA, 105, 6, 17.500000, GDX, 38, 2, 19.000000, ZIC, 120, 18, 6.666667, ZIP, 30, 6, 5.000000, 
trial0055514, AA, 83, 6, 13.833333, GDX, 11, 2, 5.500000, ZIC, 125, 18, 6.944444, ZIP, 96, 6, 16.000000, 
trial0055515, AA, 82, 6, 13.666667, GDX, 0, 2, 0.000000, ZIC, 192, 18, 10.666667, ZIP, 19, 6, 3.166667, 
trial0055516, AA, 70, 6, 11.666667, GDX, 0, 2, 0.000000, ZIC, 174, 18, 9.666667, ZIP, 64, 6, 10.666667, 
trial0055517, AA, 84, 6, 14.000000, GDX, 21, 2, 10.500000, ZIC, 95, 18, 5.277778, ZIP, 94, 6, 15.666667, 
trial0055518, AA, 74, 6, 12.333333, GDX, 49, 2, 24.500000, ZIC, 140, 18, 7.777778, ZIP, 73, 6, 12.166667, 
trial0055519, AA, 43, 6, 7.166667, GDX, 0, 2, 0.000000, ZIC, 198, 18, 11.000000, ZIP, 52, 6, 8.666667, 
trial0055520, AA, 30, 6, 5.000000, GDX, 0, 2, 0.000000, ZIC, 247, 18, 13.722222, ZIP, 27, 6, 4.500000, 
trial0055521, AA, 74, 6, 12.333333, GDX, 27, 2, 13.500000, ZIC, 141, 18, 7.833333, ZIP, 61, 6, 10.166667, 
trial0055522, AA, 41, 6, 6.833333, GDX, 31, 2, 15.500000, ZIC, 172, 18, 9.555556, ZIP, 76, 6, 12.666667, 
trial0055523, AA, 58, 6, 9.666667, GDX, 0, 2, 0.000000, ZIC, 210, 18, 11.666667, ZIP, 41, 6, 6.833333, 
trial0055524, AA, 57, 6, 9.500000, GDX, 8, 2, 4.000000, ZIC, 198, 18, 11.000000, ZIP, 46, 6, 7.666667, 
trial0055525, AA, 61, 6, 10.166667, GDX, 30, 2, 15.000000, ZIC, 190, 18, 10.555556, ZIP, 8, 6, 1.333333, 
