trial0051601, AA, 77, 10, 7.700000, GDX, 53, 2, 26.500000, ZIC, 614, 18, 34.111111, ZIP, 60, 2, 30.000000, 
trial0051602, AA, 190, 10, 19.000000, GDX, 81, 2, 40.500000, ZIC, 560, 18, 31.111111, ZIP, 0, 2, 0.000000, 
trial0051603, AA, 228, 10, 22.800000, GDX, 132, 2, 66.000000, ZIC, 313, 18, 17.388889, ZIP, 119, 2, 59.500000, 
trial0051604, AA, 185, 10, 18.500000, GDX, 72, 2, 36.000000, ZIC, 378, 18, 21.000000, ZIP, 143, 2, 71.500000, 
trial0051605, AA, 237, 10, 23.700000, GDX, 55, 2, 27.500000, ZIC, 393, 18, 21.833333, ZIP, 146, 2, 73.000000, 
trial0051606, AA, 378, 10, 37.800000, GDX, 0, 2, 0.000000, ZIC, 402, 18, 22.333333, ZIP, 51, 2, 25.500000, 
trial0051607, AA, 179, 10, 17.900000, GDX, 0, 2, 0.000000, ZIC, 648, 18, 36.000000, ZIP, 17, 2, 8.500000, 
trial0051608, AA, 214, 10, 21.400000, GDX, 33, 2, 16.500000, ZIC, 405, 18, 22.500000, ZIP, 113, 2, 56.500000, 
trial0051609, AA, 186, 10, 18.600000, GDX, 48, 2, 24.000000, ZIC, 452, 18, 25.111111, ZIP, 79, 2, 39.500000, 
trial0051610, AA, 311, 10, 31.100000, GDX, 0, 2, 0.000000, ZIC, 513, 18, 28.500000, ZIP, 20, 2, 10.000000, 
trial0051611, AA, 344, 10, 34.400000, GDX, 65, 2, 32.500000, ZIC, 399, 18, 22.166667, ZIP, 36, 2, 18.000000, 
trial0051612, AA, 403, 10, 40.300000, GDX, 38, 2, 19.000000, ZIC, 376, 18, 20.888889, ZIP, 1, 2, 0.500000, 
trial0051613, AA, 210, 10, 21.000000, GDX, 40, 2, 20.000000, ZIC, 488, 18, 27.111111, ZIP, 66, 2, 33.000000, 
trial0051614, AA, 169, 10, 16.900000, GDX, 56, 2, 28.000000, ZIC, 540, 18, 30.000000, ZIP, 66, 2, 33.000000, 
trial0051615, AA, 192, 10, 19.200000, GDX, 28, 2, 14.000000, ZIC, 515, 18, 28.611111, ZIP, 83, 2, 41.500000, 
trial0051616, AA, 232, 10, 23.200000, GDX, 91, 2, 45.500000, ZIC, 363, 18, 20.166667, ZIP, 119, 2, 59.500000, 
trial0051617, AA, 119, 10, 11.900000, GDX, 0, 2, 0.000000, ZIC, 587, 18, 32.611111, ZIP, 33, 2, 16.500000, 
trial0051618, AA, 199, 10, 19.900000, GDX, 35, 2, 17.500000, ZIC, 508, 18, 28.222222, ZIP, 50, 2, 25.000000, 
trial0051619, AA, 365, 10, 36.500000, GDX, 31, 2, 15.500000, ZIC, 358, 18, 19.888889, ZIP, 25, 2, 12.500000, 
trial0051620, AA, 247, 10, 24.700000, GDX, 28, 2, 14.000000, ZIC, 412, 18, 22.888889, ZIP, 92, 2, 46.000000, 
trial0051621, AA, 104, 10, 10.400000, GDX, 88, 2, 44.000000, ZIC, 575, 18, 31.944444, ZIP, 51, 2, 25.500000, 
trial0051622, AA, 334, 10, 33.400000, GDX, 35, 2, 17.500000, ZIC, 374, 18, 20.777778, ZIP, 88, 2, 44.000000, 
trial0051623, AA, 287, 10, 28.700000, GDX, 48, 2, 24.000000, ZIC, 465, 18, 25.833333, ZIP, 18, 2, 9.000000, 
trial0051624, AA, 143, 10, 14.300000, GDX, 55, 2, 27.500000, ZIC, 548, 18, 30.444444, ZIP, 98, 2, 49.000000, 
trial0051625, AA, 358, 10, 35.800000, GDX, 61, 2, 30.500000, ZIC, 332, 18, 18.444444, ZIP, 53, 2, 26.500000, 
trial0051626, AA, 251, 10, 25.100000, GDX, 51, 2, 25.500000, ZIC, 344, 18, 19.111111, ZIP, 145, 2, 72.500000, 
trial0051627, AA, 234, 10, 23.400000, GDX, 0, 2, 0.000000, ZIC, 597, 18, 33.166667, ZIP, 0, 2, 0.000000, 
trial0051628, AA, 403, 10, 40.300000, GDX, 0, 2, 0.000000, ZIC, 316, 18, 17.555556, ZIP, 33, 2, 16.500000, 
trial0051629, AA, 131, 10, 13.100000, GDX, 0, 2, 0.000000, ZIC, 585, 18, 32.500000, ZIP, 115, 2, 57.500000, 
trial0051630, AA, 121, 10, 12.100000, GDX, 73, 2, 36.500000, ZIC, 519, 18, 28.833333, ZIP, 118, 2, 59.000000, 
trial0051631, AA, 102, 10, 10.200000, GDX, 41, 2, 20.500000, ZIC, 294, 18, 16.333333, ZIP, 0, 2, 0.000000, 
trial0051632, AA, 172, 10, 17.200000, GDX, 0, 2, 0.000000, ZIC, 205, 18, 11.388889, ZIP, 0, 2, 0.000000, 
trial0051633, AA, 148, 10, 14.800000, GDX, 33, 2, 16.500000, ZIC, 203, 18, 11.277778, ZIP, 67, 2, 33.500000, 
trial0051634, AA, 148, 10, 14.800000, GDX, 54, 2, 27.000000, ZIC, 223, 18, 12.388889, ZIP, 19, 2, 9.500000, 
trial0051635, AA, 214, 10, 21.400000, GDX, 9, 2, 4.500000, ZIC, 142, 18, 7.888889, ZIP, 42, 2, 21.000000, 
trial0051636, AA, 186, 10, 18.600000, GDX, 40, 2, 20.000000, ZIC, 199, 18, 11.055556, ZIP, 26, 2, 13.000000, 
trial0051637, AA, 128, 10, 12.800000, GDX, 56, 2, 28.000000, ZIC, 179, 18, 9.944444, ZIP, 21, 2, 10.500000, 
trial0051638, AA, 87, 10, 8.700000, GDX, 101, 2, 50.500000, ZIC, 219, 18, 12.166667, ZIP, 59, 2, 29.500000, 
trial0051639, AA, 104, 10, 10.400000, GDX, 40, 2, 20.000000, ZIC, 289, 18, 16.055556, ZIP, 3, 2, 1.500000, 
trial0051640, AA, 153, 10, 15.300000, GDX, 0, 2, 0.000000, ZIC, 255, 18, 14.166667, ZIP, 21, 2, 10.500000, 
