trial0050101, AA, 117, 6, 19.500000, GDX, 127, 8, 15.875000, ZIC, 243, 18, 13.500000, 
trial0050102, AA, 111, 6, 18.500000, GDX, 5, 8, 0.625000, ZIC, 307, 18, 17.055556, 
trial0050103, AA, 79, 6, 13.166667, GDX, 133, 8, 16.625000, ZIC, 251, 18, 13.944444, 
trial0050104, AA, 161, 6, 26.833333, GDX, 124, 8, 15.500000, ZIC, 178, 18, 9.888889, 
trial0050105, AA, 72, 6, 12.000000, GDX, 97, 8, 12.125000, ZIC, 310, 18, 17.222222, 
trial0050106, AA, 48, 6, 8.000000, GDX, 93, 8, 11.625000, ZIC, 346, 18, 19.222222, 
trial0050107, AA, 122, 6, 20.333333, GDX, 0, 8, 0.000000, ZIC, 261, 18, 14.500000, 
trial0050108, AA, 79, 6, 13.166667, GDX, 140, 8, 17.500000, ZIC, 284, 18, 15.777778, 
trial0050109, AA, 8, 6, 1.333333, GDX, 106, 8, 13.250000, ZIC, 269, 18, 14.944444, 
trial0050110, AA, 152, 6, 25.333333, GDX, 159, 8, 19.875000, ZIC, 120, 18, 6.666667, 
trial0050111, AA, 53, 6, 8.833333, GDX, 47, 8, 5.875000, ZIC, 211, 18, 11.722222, 
trial0050112, AA, 99, 6, 16.500000, GDX, 190, 8, 23.750000, ZIC, 150, 18, 8.333333, 
trial0050113, AA, 16, 6, 2.666667, GDX, 68, 8, 8.500000, ZIC, 331, 18, 18.388889, 
trial0050114, AA, 103, 6, 17.166667, GDX, 96, 8, 12.000000, ZIC, 248, 18, 13.777778, 
trial0050115, AA, 75, 6, 12.500000, GDX, 36, 8, 4.500000, ZIC, 280, 18, 15.555556, 
trial0050116, AA, 170, 6, 28.333333, GDX, 134, 8, 16.750000, ZIC, 103, 18, 5.722222, 
trial0050117, AA, 121, 6, 20.166667, GDX, 115, 8, 14.375000, ZIC, 235, 18, 13.055556, 
trial0050118, AA, 90, 6, 15.000000, GDX, 90, 8, 11.250000, ZIC, 212, 18, 11.777778, 
trial0050119, AA, 60, 6, 10.000000, GDX, 95, 8, 11.875000, ZIC, 204, 18, 11.333333, 
trial0050120, AA, 90, 6, 15.000000, GDX, 153, 8, 19.125000, ZIC, 212, 18, 11.777778, 
trial0050121, AA, 40, 6, 6.666667, GDX, 152, 8, 19.000000, ZIC, 271, 18, 15.055556, 
trial0050122, AA, 145, 6, 24.166667, GDX, 70, 8, 8.750000, ZIC, 232, 18, 12.888889, 
trial0050123, AA, 8, 6, 1.333333, GDX, 118, 8, 14.750000, ZIC, 265, 18, 14.722222, 
trial0050124, AA, 68, 6, 11.333333, GDX, 82, 8, 10.250000, ZIC, 273, 18, 15.166667, 
trial0050125, AA, 18, 6, 3.000000, GDX, 36, 8, 4.500000, ZIC, 369, 18, 20.500000, 
trial0050126, AA, 97, 6, 16.166667, GDX, 24, 8, 3.000000, ZIC, 326, 18, 18.111111, 
trial0050127, AA, 82, 6, 13.666667, GDX, 144, 8, 18.000000, ZIC, 253, 18, 14.055556, 
trial0050128, AA, 190, 6, 31.666667, GDX, 35, 8, 4.375000, ZIC, 174, 18, 9.666667, 
trial0050129, AA, 104, 6, 17.333333, GDX, 151, 8, 18.875000, ZIC, 208, 18, 11.555556, 
trial0050130, AA, 106, 6, 17.666667, GDX, 95, 8, 11.875000, ZIC, 262, 18, 14.555556, 
trial0050131, AA, 78, 6, 13.000000, GDX, 117, 8, 14.625000, ZIC, 244, 18, 13.555556, 
trial0050132, AA, 27, 6, 4.500000, GDX, 82, 8, 10.250000, ZIC, 304, 18, 16.888889, 
trial0050133, AA, 134, 6, 22.333333, GDX, 22, 8, 2.750000, ZIC, 222, 18, 12.333333, 
trial0050134, AA, 94, 6, 15.666667, GDX, 86, 8, 10.750000, ZIC, 178, 18, 9.888889, 
trial0050135, AA, 45, 6, 7.500000, GDX, 76, 8, 9.500000, ZIC, 216, 18, 12.000000, 
trial0050136, AA, 61, 6, 10.166667, GDX, 60, 8, 7.500000, ZIC, 230, 18, 12.777778, 
trial0050137, AA, 43, 6, 7.166667, GDX, 30, 8, 3.750000, ZIC, 251, 18, 13.944444, 
trial0050138, AA, 64, 6, 10.666667, GDX, 181, 8, 22.625000, ZIC, 154, 18, 8.555556, 
trial0050139, AA, 14, 6, 2.333333, GDX, 82, 8, 10.250000, ZIC, 193, 18, 10.722222, 
trial0050140, AA, 26, 6, 4.333333, GDX, 92, 8, 11.500000, ZIC, 281, 18, 15.611111, 
trial0050141, AA, 113, 6, 18.833333, GDX, 100, 8, 12.500000, ZIC, 165, 18, 9.166667, 
trial0050142, AA, 97, 6, 16.166667, GDX, 132, 8, 16.500000, ZIC, 163, 18, 9.055556, 
trial0050143, AA, 148, 6, 24.666667, GDX, 43, 8, 5.375000, ZIC, 201, 18, 11.166667, 
trial0050144, AA, 46, 6, 7.666667, GDX, 169, 8, 21.125000, ZIC, 177, 18, 9.833333, 
trial0050145, AA, 67, 6, 11.166667, GDX, 21, 8, 2.625000, ZIC, 284, 18, 15.777778, 
trial0050146, AA, 63, 6, 10.500000, GDX, 59, 8, 7.375000, ZIC, 250, 18, 13.888889, 
trial0050147, AA, 81, 6, 13.500000, GDX, 41, 8, 5.125000, ZIC, 290, 18, 16.111111, 
trial0050148, AA, 116, 6, 19.333333, GDX, 40, 8, 5.000000, ZIC, 140, 18, 7.777778, 
trial0050149, AA, 50, 6, 8.333333, GDX, 130, 8, 16.250000, ZIC, 240, 18, 13.333333, 
trial0050150, AA, 74, 6, 12.333333, GDX, 102, 8, 12.750000, ZIC, 215, 18, 11.944444, 
trial0050151, AA, 102, 6, 17.000000, GDX, 74, 8, 9.250000, ZIC, 236, 18, 13.111111, 
trial0050152, AA, 28, 6, 4.666667, GDX, 129, 8, 16.125000, ZIC, 91, 18, 5.055556, 
trial0050153, AA, 31, 6, 5.166667, GDX, 47, 8, 5.875000, ZIC, 334, 18, 18.555556, 
trial0050154, AA, 107, 6, 17.833333, GDX, 50, 8, 6.250000, ZIC, 282, 18, 15.666667, 
trial0050155, AA, 15, 6, 2.500000, GDX, 43, 8, 5.375000, ZIC, 355, 18, 19.722222, 
trial0050156, AA, 101, 6, 16.833333, GDX, 117, 8, 14.625000, ZIC, 174, 18, 9.666667, 
trial0050157, AA, 75, 6, 12.500000, GDX, 53, 8, 6.625000, ZIC, 243, 18, 13.500000, 
trial0050158, AA, 38, 6, 6.333333, GDX, 45, 8, 5.625000, ZIC, 199, 18, 11.055556, 
trial0050159, AA, 64, 6, 10.666667, GDX, 33, 8, 4.125000, ZIC, 227, 18, 12.611111, 
trial0050160, AA, 150, 6, 25.000000, GDX, 60, 8, 7.500000, ZIC, 141, 18, 7.833333, 
trial0050161, AA, 75, 6, 12.500000, GDX, 11, 8, 1.375000, ZIC, 78, 18, 4.333333, 
trial0050162, AA, 19, 6, 3.166667, GDX, 68, 8, 8.500000, ZIC, 87, 18, 4.833333, 
trial0050163, AA, 30, 6, 5.000000, GDX, 49, 8, 6.125000, ZIC, 91, 18, 5.055556, 
trial0050164, AA, 7, 6, 1.166667, GDX, 11, 8, 1.375000, ZIC, 111, 18, 6.166667, 
trial0050165, AA, 71, 6, 11.833333, GDX, 24, 8, 3.000000, ZIC, 87, 18, 4.833333, 
trial0050166, AA, 10, 6, 1.666667, GDX, 50, 8, 6.250000, ZIC, 137, 18, 7.611111, 
trial0050167, AA, 29, 6, 4.833333, GDX, 27, 8, 3.375000, ZIC, 104, 18, 5.777778, 
trial0050168, AA, 32, 6, 5.333333, GDX, 5, 8, 0.625000, ZIC, 71, 18, 3.944444, 
trial0050169, AA, 54, 6, 9.000000, GDX, 46, 8, 5.750000, ZIC, 84, 18, 4.666667, 
trial0050170, AA, 22, 6, 3.666667, GDX, 39, 8, 4.875000, ZIC, 123, 18, 6.833333, 
trial0050171, AA, 35, 6, 5.833333, GDX, 22, 8, 2.750000, ZIC, 113, 18, 6.277778, 
trial0050172, AA, 59, 6, 9.833333, GDX, 6, 8, 0.750000, ZIC, 78, 18, 4.333333, 
trial0050173, AA, 44, 6, 7.333333, GDX, 17, 8, 2.125000, ZIC, 50, 18, 2.777778, 
trial0050174, AA, 48, 6, 8.000000, GDX, 23, 8, 2.875000, ZIC, 53, 18, 2.944444, 
trial0050175, AA, 49, 6, 8.166667, GDX, 49, 8, 6.125000, ZIC, 6, 18, 0.333333, 
trial0050176, AA, 32, 6, 5.333333, GDX, 47, 8, 5.875000, ZIC, 64, 18, 3.555556, 
trial0050177, AA, 15, 6, 2.500000, GDX, 55, 8, 6.875000, ZIC, 80, 18, 4.444444, 
trial0050178, AA, 72, 6, 12.000000, GDX, 39, 8, 4.875000, ZIC, 62, 18, 3.444444, 
trial0050179, AA, 62, 6, 10.333333, GDX, 33, 8, 4.125000, ZIC, 61, 18, 3.388889, 
