trial0053401, AA, 61, 10, 6.100000, ZIC, 126, 18, 7.000000, ZIP, 11, 4, 2.750000, 
trial0053402, AA, 64, 10, 6.400000, ZIC, 95, 18, 5.277778, ZIP, 36, 4, 9.000000, 
trial0053403, AA, 67, 10, 6.700000, ZIC, 46, 18, 2.555556, ZIP, 65, 4, 16.250000, 
trial0053404, AA, 53, 10, 5.300000, ZIC, 96, 18, 5.333333, ZIP, 40, 4, 10.000000, 
trial0053405, AA, 41, 10, 4.100000, ZIC, 96, 18, 5.333333, ZIP, 42, 4, 10.500000, 
trial0053406, AA, 57, 10, 5.700000, ZIC, 74, 18, 4.111111, ZIP, 14, 4, 3.500000, 
trial0053407, AA, 63, 10, 6.300000, ZIC, 72, 18, 4.000000, ZIP, 53, 4, 13.250000, 
trial0053408, AA, 86, 10, 8.600000, ZIC, 79, 18, 4.388889, ZIP, 24, 4, 6.000000, 
trial0053409, AA, 73, 10, 7.300000, ZIC, 89, 18, 4.944444, ZIP, 0, 4, 0.000000, 
trial0053410, AA, 83, 10, 8.300000, ZIC, 86, 18, 4.777778, ZIP, 7, 4, 1.750000, 
trial0053411, AA, 41, 10, 4.100000, ZIC, 121, 18, 6.722222, ZIP, 10, 4, 2.500000, 
trial0053412, AA, 74, 10, 7.400000, ZIC, 73, 18, 4.055556, ZIP, 48, 4, 12.000000, 
trial0053413, AA, 39, 10, 3.900000, ZIC, 67, 18, 3.722222, ZIP, 79, 4, 19.750000, 
trial0053414, AA, 98, 10, 9.800000, ZIC, 81, 18, 4.500000, ZIP, 0, 4, 0.000000, 
trial0053415, AA, 60, 10, 6.000000, ZIC, 93, 18, 5.166667, ZIP, 26, 4, 6.500000, 
trial0053416, AA, 68, 10, 6.800000, ZIC, 90, 18, 5.000000, ZIP, 17, 4, 4.250000, 
trial0053417, AA, 34, 10, 3.400000, ZIC, 77, 18, 4.277778, ZIP, 22, 4, 5.500000, 
trial0053418, AA, 90, 10, 9.000000, ZIC, 61, 18, 3.388889, ZIP, 19, 4, 4.750000, 
trial0053419, AA, 40, 10, 4.000000, ZIC, 139, 18, 7.722222, ZIP, 12, 4, 3.000000, 
trial0053420, AA, 55, 10, 5.500000, ZIC, 87, 18, 4.833333, ZIP, 0, 4, 0.000000, 
trial0053421, AA, 35, 10, 3.500000, ZIC, 79, 18, 4.388889, ZIP, 39, 4, 9.750000, 
trial0053422, AA, 8, 10, 0.800000, ZIC, 87, 18, 4.833333, ZIP, 51, 4, 12.750000, 
trial0053423, AA, 60, 10, 6.000000, ZIC, 61, 18, 3.388889, ZIP, 60, 4, 15.000000, 
trial0053424, AA, 35, 10, 3.500000, ZIC, 128, 18, 7.111111, ZIP, 16, 4, 4.000000, 
trial0053425, AA, 32, 10, 3.200000, ZIC, 92, 18, 5.111111, ZIP, 58, 4, 14.500000, 
trial0053426, AA, 30, 10, 3.000000, ZIC, 115, 18, 6.388889, ZIP, 28, 4, 7.000000, 
trial0053427, AA, 70, 10, 7.000000, ZIC, 57, 18, 3.166667, ZIP, 49, 4, 12.250000, 
trial0053428, AA, 21, 10, 2.100000, ZIC, 110, 18, 6.111111, ZIP, 25, 4, 6.250000, 
trial0053429, AA, 90, 10, 9.000000, ZIC, 69, 18, 3.833333, ZIP, 13, 4, 3.250000, 
trial0053430, AA, 15, 10, 1.500000, ZIC, 93, 18, 5.166667, ZIP, 51, 4, 12.750000, 
trial0053431, AA, 144, 10, 14.400000, ZIC, 111, 18, 6.166667, ZIP, 44, 4, 11.000000, 
trial0053432, AA, 114, 10, 11.400000, ZIC, 130, 18, 7.222222, ZIP, 36, 4, 9.000000, 
trial0053433, AA, 113, 10, 11.300000, ZIC, 150, 18, 8.333333, ZIP, 40, 4, 10.000000, 
trial0053434, AA, 110, 10, 11.000000, ZIC, 155, 18, 8.611111, ZIP, 20, 4, 5.000000, 
trial0053435, AA, 114, 10, 11.400000, ZIC, 135, 18, 7.500000, ZIP, 45, 4, 11.250000, 
trial0053436, AA, 95, 10, 9.500000, ZIC, 164, 18, 9.111111, ZIP, 26, 4, 6.500000, 
trial0053437, AA, 75, 10, 7.500000, ZIC, 162, 18, 9.000000, ZIP, 62, 4, 15.500000, 
trial0053438, AA, 143, 10, 14.300000, ZIC, 126, 18, 7.000000, ZIP, 10, 4, 2.500000, 
trial0053439, AA, 133, 10, 13.300000, ZIC, 126, 18, 7.000000, ZIP, 26, 4, 6.500000, 
trial0053440, AA, 82, 10, 8.200000, ZIC, 100, 18, 5.555556, ZIP, 50, 4, 12.500000, 
trial0053441, AA, 82, 10, 8.200000, ZIC, 154, 18, 8.555556, ZIP, 63, 4, 15.750000, 
trial0053442, AA, 110, 10, 11.000000, ZIC, 157, 18, 8.722222, ZIP, 18, 4, 4.500000, 
