trial0051301, AA, 178, 12, 14.833333, ZIC, 243, 18, 13.500000, ZIP, 45, 2, 22.500000, 
trial0051302, AA, 167, 12, 13.916667, ZIC, 188, 18, 10.444444, ZIP, 74, 2, 37.000000, 
trial0051303, AA, 255, 12, 21.250000, ZIC, 155, 18, 8.611111, ZIP, 27, 2, 13.500000, 
trial0051304, AA, 204, 12, 17.000000, ZIC, 144, 18, 8.000000, ZIP, 74, 2, 37.000000, 
trial0051305, AA, 247, 12, 20.583333, ZIC, 227, 18, 12.611111, ZIP, 0, 2, 0.000000, 
trial0051306, AA, 217, 12, 18.083333, ZIC, 198, 18, 11.000000, ZIP, 59, 2, 29.500000, 
trial0051307, AA, 229, 12, 19.083333, ZIC, 199, 18, 11.055556, ZIP, 24, 2, 12.000000, 
trial0051308, AA, 163, 12, 13.583333, ZIC, 201, 18, 11.166667, ZIP, 28, 2, 14.000000, 
trial0051309, AA, 62, 12, 5.166667, ZIC, 368, 18, 20.444444, ZIP, 36, 2, 18.000000, 
trial0051310, AA, 131, 12, 10.916667, ZIC, 320, 18, 17.777778, ZIP, 0, 2, 0.000000, 
trial0051311, AA, 179, 12, 14.916667, ZIC, 191, 18, 10.611111, ZIP, 44, 2, 22.000000, 
trial0051312, AA, 160, 12, 13.333333, ZIC, 225, 18, 12.500000, ZIP, 66, 2, 33.000000, 
trial0051313, AA, 234, 12, 19.500000, ZIC, 193, 18, 10.722222, ZIP, 32, 2, 16.000000, 
trial0051314, AA, 146, 12, 12.166667, ZIC, 299, 18, 16.611111, ZIP, 6, 2, 3.000000, 
trial0051315, AA, 157, 12, 13.083333, ZIC, 203, 18, 11.277778, ZIP, 54, 2, 27.000000, 
trial0051316, AA, 151, 12, 12.583333, ZIC, 223, 18, 12.388889, ZIP, 48, 2, 24.000000, 
trial0051317, AA, 152, 12, 12.666667, ZIC, 168, 18, 9.333333, ZIP, 65, 2, 32.500000, 
trial0051318, AA, 127, 12, 10.583333, ZIC, 275, 18, 15.277778, ZIP, 42, 2, 21.000000, 
trial0051319, AA, 170, 12, 14.166667, ZIC, 214, 18, 11.888889, ZIP, 60, 2, 30.000000, 
trial0051320, AA, 173, 12, 14.416667, ZIC, 202, 18, 11.222222, ZIP, 2, 2, 1.000000, 
trial0051321, AA, 128, 12, 10.666667, ZIC, 300, 18, 16.666667, ZIP, 16, 2, 8.000000, 
trial0051322, AA, 104, 12, 8.666667, ZIC, 289, 18, 16.055556, ZIP, 66, 2, 33.000000, 
trial0051323, AA, 154, 12, 12.833333, ZIC, 223, 18, 12.388889, ZIP, 89, 2, 44.500000, 
trial0051324, AA, 86, 12, 7.166667, ZIC, 358, 18, 19.888889, ZIP, 0, 2, 0.000000, 
