trial0049801, AA, 97, 8, 12.125000, GDX, 38, 6, 6.333333, ZIC, 165, 18, 9.166667, 
trial0049802, AA, 53, 8, 6.625000, GDX, 69, 6, 11.500000, ZIC, 158, 18, 8.777778, 
trial0049803, AA, 60, 8, 7.500000, GDX, 0, 6, 0.000000, ZIC, 195, 18, 10.833333, 
trial0049804, AA, 60, 8, 7.500000, GDX, 115, 6, 19.166667, ZIC, 110, 18, 6.111111, 
trial0049805, AA, 35, 8, 4.375000, GDX, 36, 6, 6.000000, ZIC, 174, 18, 9.666667, 
trial0049806, AA, 78, 8, 9.750000, GDX, 0, 6, 0.000000, ZIC, 207, 18, 11.500000, 
trial0049807, AA, 78, 8, 9.750000, GDX, 69, 6, 11.500000, ZIC, 148, 18, 8.222222, 
trial0049808, AA, 55, 8, 6.875000, GDX, 22, 6, 3.666667, ZIC, 238, 18, 13.222222, 
trial0049809, AA, 40, 8, 5.000000, GDX, 82, 6, 13.666667, ZIC, 148, 18, 8.222222, 
trial0049810, AA, 137, 8, 17.125000, GDX, 90, 6, 15.000000, ZIC, 63, 18, 3.500000, 
trial0049811, AA, 75, 8, 9.375000, GDX, 5, 6, 0.833333, ZIC, 225, 18, 12.500000, 
trial0049812, AA, 53, 8, 6.625000, GDX, 20, 6, 3.333333, ZIC, 202, 18, 11.222222, 
trial0049813, AA, 66, 8, 8.250000, GDX, 103, 6, 17.166667, ZIC, 146, 18, 8.111111, 
trial0049814, AA, 127, 8, 15.875000, GDX, 35, 6, 5.833333, ZIC, 138, 18, 7.666667, 
trial0049815, AA, 29, 8, 3.625000, GDX, 9, 6, 1.500000, ZIC, 247, 18, 13.722222, 
trial0049816, AA, 97, 8, 12.125000, GDX, 17, 6, 2.833333, ZIC, 186, 18, 10.333333, 
trial0049817, AA, 96, 8, 12.000000, GDX, 23, 6, 3.833333, ZIC, 171, 18, 9.500000, 
trial0049818, AA, 127, 8, 15.875000, GDX, 24, 6, 4.000000, ZIC, 149, 18, 8.277778, 
