trial0014401, GDX, 486, 4, 121.500000, ZIC, 1160, 18, 64.444444, ZIP, 890, 10, 89.000000, 
trial0014402, GDX, 434, 4, 108.500000, ZIC, 856, 18, 47.555556, ZIP, 1073, 10, 107.300000, 
trial0014403, GDX, 482, 4, 120.500000, ZIC, 642, 18, 35.666667, ZIP, 2256, 10, 225.600000, 
trial0014404, GDX, 20, 4, 5.000000, ZIC, 1232, 18, 68.444444, ZIP, 882, 10, 88.200000, 
trial0014405, GDX, 173, 4, 43.250000, ZIC, 801, 18, 44.500000, ZIP, 705, 10, 70.500000, 
trial0014406, GDX, 14, 4, 3.500000, ZIC, 1075, 18, 59.722222, ZIP, 1737, 10, 173.700000, 
trial0014407, GDX, 242, 4, 60.500000, ZIC, 855, 18, 47.500000, ZIP, 1215, 10, 121.500000, 
trial0014408, GDX, 256, 4, 64.000000, ZIC, 647, 18, 35.944444, ZIP, 1312, 10, 131.200000, 
trial0014409, GDX, 1139, 4, 284.750000, ZIC, 597, 18, 33.166667, ZIP, 1568, 10, 156.800000, 
trial0014410, GDX, 304, 4, 76.000000, ZIC, 1761, 18, 97.833333, ZIP, 580, 10, 58.000000, 
trial0014411, GDX, 599, 4, 149.750000, ZIC, 1071, 18, 59.500000, ZIP, 1042, 10, 104.200000, 
trial0014412, GDX, 682, 4, 170.500000, ZIC, 1605, 18, 89.166667, ZIP, 684, 10, 68.400000, 
trial0014413, GDX, 382, 4, 95.500000, ZIC, 472, 18, 26.222222, ZIP, 2002, 10, 200.200000, 
trial0014414, GDX, 537, 4, 134.250000, ZIC, 1367, 18, 75.944444, ZIP, 1367, 10, 136.700000, 
trial0014415, GDX, 309, 4, 77.250000, ZIC, 1408, 18, 78.222222, ZIP, 1337, 10, 133.700000, 
trial0014416, GDX, 823, 4, 205.750000, ZIC, 699, 18, 38.833333, ZIP, 958, 10, 95.800000, 
trial0014417, GDX, 824, 4, 206.000000, ZIC, 838, 18, 46.555556, ZIP, 1175, 10, 117.500000, 
trial0014418, GDX, 409, 4, 102.250000, ZIC, 1168, 18, 64.888889, ZIP, 1828, 10, 182.800000, 
trial0014419, GDX, 0, 4, 0.000000, ZIC, 862, 18, 47.888889, ZIP, 863, 10, 86.300000, 
trial0014420, GDX, 204, 4, 51.000000, ZIC, 1004, 18, 55.777778, ZIP, 1754, 10, 175.400000, 
trial0014421, GDX, 482, 4, 120.500000, ZIC, 800, 18, 44.444444, ZIP, 713, 10, 71.300000, 
trial0014422, GDX, 155, 4, 38.750000, ZIC, 558, 18, 31.000000, ZIP, 1354, 10, 135.400000, 
trial0014423, GDX, 701, 4, 175.250000, ZIC, 1761, 18, 97.833333, ZIP, 191, 10, 19.100000, 
trial0014424, GDX, 577, 4, 144.250000, ZIC, 804, 18, 44.666667, ZIP, 1278, 10, 127.800000, 
trial0014425, GDX, 537, 4, 134.250000, ZIC, 2078, 18, 115.444444, ZIP, 487, 10, 48.700000, 
trial0014426, GDX, 282, 4, 70.500000, ZIC, 917, 18, 50.944444, ZIP, 1134, 10, 113.400000, 
trial0014427, GDX, 540, 4, 135.000000, ZIC, 1007, 18, 55.944444, ZIP, 1260, 10, 126.000000, 
trial0014428, GDX, 27, 4, 6.750000, ZIC, 835, 18, 46.388889, ZIP, 1463, 10, 146.300000, 
trial0014429, GDX, 6, 4, 1.500000, ZIC, 1105, 18, 61.388889, ZIP, 1287, 10, 128.700000, 
trial0014430, GDX, 373, 4, 93.250000, ZIC, 892, 18, 49.555556, ZIP, 1972, 10, 197.200000, 
trial0014431, GDX, 216, 4, 54.000000, ZIC, 1623, 18, 90.166667, ZIP, 1227, 10, 122.700000, 
trial0014432, GDX, 564, 4, 141.000000, ZIC, 1312, 18, 72.888889, ZIP, 1375, 10, 137.500000, 
trial0014433, GDX, 0, 4, 0.000000, ZIC, 1697, 18, 94.277778, ZIP, 1539, 10, 153.900000, 
trial0014434, GDX, 96, 4, 24.000000, ZIC, 1253, 18, 69.611111, ZIP, 1760, 10, 176.000000, 
trial0014435, GDX, 481, 4, 120.250000, ZIC, 1592, 18, 88.444444, ZIP, 796, 10, 79.600000, 
trial0014436, GDX, 698, 4, 174.500000, ZIC, 1320, 18, 73.333333, ZIP, 1784, 10, 178.400000, 
trial0014437, GDX, 16, 4, 4.000000, ZIC, 1832, 18, 101.777778, ZIP, 1550, 10, 155.000000, 
trial0014438, GDX, 576, 4, 144.000000, ZIC, 1557, 18, 86.500000, ZIP, 1680, 10, 168.000000, 
trial0014439, GDX, 695, 4, 173.750000, ZIC, 1631, 18, 90.611111, ZIP, 1155, 10, 115.500000, 
trial0014440, GDX, 688, 4, 172.000000, ZIC, 1253, 18, 69.611111, ZIP, 1063, 10, 106.300000, 
trial0014441, GDX, 321, 4, 80.250000, ZIC, 1512, 18, 84.000000, ZIP, 1254, 10, 125.400000, 
trial0014442, GDX, 489, 4, 122.250000, ZIC, 1271, 18, 70.611111, ZIP, 1807, 10, 180.700000, 
trial0014443, GDX, 661, 4, 165.250000, ZIC, 2180, 18, 121.111111, ZIP, 979, 10, 97.900000, 
trial0014444, GDX, 475, 4, 118.750000, ZIC, 2287, 18, 127.055556, ZIP, 1262, 10, 126.200000, 
trial0014445, GDX, 63, 4, 15.750000, ZIC, 1765, 18, 98.055556, ZIP, 1218, 10, 121.800000, 
trial0014446, GDX, 776, 4, 194.000000, ZIC, 1769, 18, 98.277778, ZIP, 301, 10, 30.100000, 
trial0014447, GDX, 68, 4, 17.000000, ZIC, 2036, 18, 113.111111, ZIP, 2162, 10, 216.200000, 
trial0014448, GDX, 877, 4, 219.250000, ZIC, 861, 18, 47.833333, ZIP, 1370, 10, 137.000000, 
