trial0005701, AA, 468, 8, 58.500000, GDX, 253, 6, 42.166667, ZIC, 528, 18, 29.333333, 
trial0005702, AA, 329, 8, 41.125000, GDX, 213, 6, 35.500000, ZIC, 614, 18, 34.111111, 
trial0005703, AA, 582, 8, 72.750000, GDX, 606, 6, 101.000000, ZIC, 591, 18, 32.833333, 
trial0005704, AA, 385, 8, 48.125000, GDX, 654, 6, 109.000000, ZIC, 623, 18, 34.611111, 
trial0005705, AA, 492, 8, 61.500000, GDX, 468, 6, 78.000000, ZIC, 601, 18, 33.388889, 
trial0005706, AA, 514, 8, 64.250000, GDX, 455, 6, 75.833333, ZIC, 307, 18, 17.055556, 
trial0005707, AA, 230, 8, 28.750000, GDX, 495, 6, 82.500000, ZIC, 586, 18, 32.555556, 
trial0005708, AA, 389, 8, 48.625000, GDX, 830, 6, 138.333333, ZIC, 381, 18, 21.166667, 
trial0005709, AA, 395, 8, 49.375000, GDX, 760, 6, 126.666667, ZIC, 633, 18, 35.166667, 
trial0005710, AA, 634, 8, 79.250000, GDX, 512, 6, 85.333333, ZIC, 543, 18, 30.166667, 
trial0005711, AA, 468, 8, 58.500000, GDX, 518, 6, 86.333333, ZIC, 484, 18, 26.888889, 
trial0005712, AA, 869, 8, 108.625000, GDX, 244, 6, 40.666667, ZIC, 460, 18, 25.555556, 
trial0005713, AA, 290, 8, 36.250000, GDX, 907, 6, 151.166667, ZIC, 524, 18, 29.111111, 
trial0005714, AA, 432, 8, 54.000000, GDX, 416, 6, 69.333333, ZIC, 454, 18, 25.222222, 
trial0005715, AA, 732, 8, 91.500000, GDX, 513, 6, 85.500000, ZIC, 659, 18, 36.611111, 
trial0005716, AA, 457, 8, 57.125000, GDX, 724, 6, 120.666667, ZIC, 569, 18, 31.611111, 
trial0005717, AA, 424, 8, 53.000000, GDX, 318, 6, 53.000000, ZIC, 589, 18, 32.722222, 
trial0005718, AA, 411, 8, 51.375000, GDX, 657, 6, 109.500000, ZIC, 438, 18, 24.333333, 
trial0005719, AA, 739, 8, 92.375000, GDX, 570, 6, 95.000000, ZIC, 506, 18, 28.111111, 
trial0005720, AA, 815, 8, 101.875000, GDX, 658, 6, 109.666667, ZIC, 415, 18, 23.055556, 
trial0005721, AA, 557, 8, 69.625000, GDX, 289, 6, 48.166667, ZIC, 637, 18, 35.388889, 
trial0005722, AA, 457, 8, 57.125000, GDX, 842, 6, 140.333333, ZIC, 459, 18, 25.500000, 
trial0005723, AA, 509, 8, 63.625000, GDX, 622, 6, 103.666667, ZIC, 642, 18, 35.666667, 
trial0005724, AA, 1076, 8, 134.500000, GDX, 66, 6, 11.000000, ZIC, 315, 18, 17.500000, 
trial0005725, AA, 691, 8, 86.375000, GDX, 483, 6, 80.500000, ZIC, 420, 18, 23.333333, 
trial0005726, AA, 553, 8, 69.125000, GDX, 358, 6, 59.666667, ZIC, 599, 18, 33.277778, 
trial0005727, AA, 1094, 8, 136.750000, GDX, 52, 6, 8.666667, ZIC, 332, 18, 18.444444, 
trial0005728, AA, 731, 8, 91.375000, GDX, 123, 6, 20.500000, ZIC, 400, 18, 22.222222, 
trial0005729, AA, 454, 8, 56.750000, GDX, 709, 6, 118.166667, ZIC, 534, 18, 29.666667, 
trial0005730, AA, 765, 8, 95.625000, GDX, 279, 6, 46.500000, ZIC, 585, 18, 32.500000, 
trial0005731, AA, 1459, 8, 182.375000, GDX, 1022, 6, 170.333333, ZIC, 2809, 18, 156.055556, 
trial0005732, AA, 1723, 8, 215.375000, GDX, 1898, 6, 316.333333, ZIC, 1990, 18, 110.555556, 
trial0005733, AA, 1237, 8, 154.625000, GDX, 1063, 6, 177.166667, ZIC, 2613, 18, 145.166667, 
trial0005734, AA, 679, 8, 84.875000, GDX, 1602, 6, 267.000000, ZIC, 2604, 18, 144.666667, 
trial0005735, AA, 1047, 8, 130.875000, GDX, 874, 6, 145.666667, ZIC, 3003, 18, 166.833333, 
trial0005736, AA, 2151, 8, 268.875000, GDX, 770, 6, 128.333333, ZIC, 1929, 18, 107.166667, 
trial0005737, AA, 1089, 8, 136.125000, GDX, 1676, 6, 279.333333, ZIC, 2210, 18, 122.777778, 
trial0005738, AA, 1359, 8, 169.875000, GDX, 959, 6, 159.833333, ZIC, 2820, 18, 156.666667, 
trial0005739, AA, 968, 8, 121.000000, GDX, 1474, 6, 245.666667, ZIC, 2462, 18, 136.777778, 
trial0005740, AA, 1618, 8, 202.250000, GDX, 1185, 6, 197.500000, ZIC, 2390, 18, 132.777778, 
trial0005741, AA, 843, 8, 105.375000, GDX, 1462, 6, 243.666667, ZIC, 3222, 18, 179.000000, 
trial0005742, AA, 2025, 8, 253.125000, GDX, 859, 6, 143.166667, ZIC, 2909, 18, 161.611111, 
trial0005743, AA, 871, 8, 108.875000, GDX, 1763, 6, 293.833333, ZIC, 2283, 18, 126.833333, 
trial0005744, AA, 1017, 8, 127.125000, GDX, 2016, 6, 336.000000, ZIC, 1466, 18, 81.444444, 
trial0005745, AA, 2049, 8, 256.125000, GDX, 1071, 6, 178.500000, ZIC, 2664, 18, 148.000000, 
trial0005746, AA, 1846, 8, 230.750000, GDX, 917, 6, 152.833333, ZIC, 2837, 18, 157.611111, 
trial0005747, AA, 1013, 8, 126.625000, GDX, 1241, 6, 206.833333, ZIC, 3157, 18, 175.388889, 
trial0005748, AA, 1499, 8, 187.375000, GDX, 1315, 6, 219.166667, ZIC, 2472, 18, 137.333333, 
trial0005749, AA, 1193, 8, 149.125000, GDX, 1458, 6, 243.000000, ZIC, 2482, 18, 137.888889, 
trial0005750, AA, 1153, 8, 144.125000, GDX, 2074, 6, 345.666667, ZIC, 1945, 18, 108.055556, 
trial0005751, AA, 1741, 8, 217.625000, GDX, 1667, 6, 277.833333, ZIC, 2372, 18, 131.777778, 
trial0005752, AA, 1826, 8, 228.250000, GDX, 1691, 6, 281.833333, ZIC, 2394, 18, 133.000000, 
trial0005753, AA, 1669, 8, 208.625000, GDX, 1247, 6, 207.833333, ZIC, 2784, 18, 154.666667, 
trial0005754, AA, 1609, 8, 201.125000, GDX, 1433, 6, 238.833333, ZIC, 1923, 18, 106.833333, 
trial0005755, AA, 626, 8, 78.250000, GDX, 1451, 6, 241.833333, ZIC, 2641, 18, 146.722222, 
trial0005756, AA, 2751, 8, 343.875000, GDX, 689, 6, 114.833333, ZIC, 1943, 18, 107.944444, 
trial0005757, AA, 1519, 8, 189.875000, GDX, 1166, 6, 194.333333, ZIC, 2328, 18, 129.333333, 
trial0005758, AA, 2408, 8, 301.000000, GDX, 661, 6, 110.166667, ZIC, 2052, 18, 114.000000, 
trial0005759, AA, 1522, 8, 190.250000, GDX, 980, 6, 163.333333, ZIC, 2701, 18, 150.055556, 
trial0005760, AA, 887, 8, 110.875000, GDX, 1643, 6, 273.833333, ZIC, 2369, 18, 131.611111, 
trial0005761, AA, 2092, 8, 261.500000, GDX, 1511, 6, 251.833333, ZIC, 3882, 18, 215.666667, 
trial0005762, AA, 1629, 8, 203.625000, GDX, 1894, 6, 315.666667, ZIC, 4311, 18, 239.500000, 
trial0005763, AA, 3752, 8, 469.000000, GDX, 1132, 6, 188.666667, ZIC, 3445, 18, 191.388889, 
trial0005764, AA, 1653, 8, 206.625000, GDX, 1506, 6, 251.000000, ZIC, 4439, 18, 246.611111, 
trial0005765, AA, 4668, 8, 583.500000, GDX, 251, 6, 41.833333, ZIC, 3639, 18, 202.166667, 
trial0005766, AA, 984, 8, 123.000000, GDX, 2194, 6, 365.666667, ZIC, 4712, 18, 261.777778, 
trial0005767, AA, 3158, 8, 394.750000, GDX, 392, 6, 65.333333, ZIC, 4847, 18, 269.277778, 
trial0005768, AA, 2558, 8, 319.750000, GDX, 1882, 6, 313.666667, ZIC, 3710, 18, 206.111111, 
trial0005769, AA, 3440, 8, 430.000000, GDX, 1305, 6, 217.500000, ZIC, 3729, 18, 207.166667, 
trial0005770, AA, 1515, 8, 189.375000, GDX, 1900, 6, 316.666667, ZIC, 4937, 18, 274.277778, 
trial0005771, AA, 1583, 8, 197.875000, GDX, 3400, 6, 566.666667, ZIC, 3174, 18, 176.333333, 
trial0005772, AA, 1729, 8, 216.125000, GDX, 919, 6, 153.166667, ZIC, 4479, 18, 248.833333, 
trial0005773, AA, 3530, 8, 441.250000, GDX, 2274, 6, 379.000000, ZIC, 2251, 18, 125.055556, 
trial0005774, AA, 3848, 8, 481.000000, GDX, 2526, 6, 421.000000, ZIC, 2027, 18, 112.611111, 
trial0005775, AA, 3763, 8, 470.375000, GDX, 1866, 6, 311.000000, ZIC, 2513, 18, 139.611111, 
trial0005776, AA, 3647, 8, 455.875000, GDX, 821, 6, 136.833333, ZIC, 3941, 18, 218.944444, 
trial0005777, AA, 4340, 8, 542.500000, GDX, 1640, 6, 273.333333, ZIC, 2164, 18, 120.222222, 
trial0005778, AA, 2650, 8, 331.250000, GDX, 2574, 6, 429.000000, ZIC, 2766, 18, 153.666667, 
trial0005779, AA, 925, 8, 115.625000, GDX, 1828, 6, 304.666667, ZIC, 5470, 18, 303.888889, 
trial0005780, AA, 3209, 8, 401.125000, GDX, 1058, 6, 176.333333, ZIC, 4000, 18, 222.222222, 
trial0005781, AA, 1797, 8, 224.625000, GDX, 1473, 6, 245.500000, ZIC, 5081, 18, 282.277778, 
trial0005782, AA, 1597, 8, 199.625000, GDX, 956, 6, 159.333333, ZIC, 5919, 18, 328.833333, 
trial0005783, AA, 2843, 8, 355.375000, GDX, 1718, 6, 286.333333, ZIC, 3843, 18, 213.500000, 
trial0005784, AA, 1475, 8, 184.375000, GDX, 2374, 6, 395.666667, ZIC, 4305, 18, 239.166667, 
trial0005785, AA, 1811, 8, 226.375000, GDX, 1127, 6, 187.833333, ZIC, 4661, 18, 258.944444, 
trial0005786, AA, 1686, 8, 210.750000, GDX, 1492, 6, 248.666667, ZIC, 4694, 18, 260.777778, 
trial0005787, AA, 2216, 8, 277.000000, GDX, 994, 6, 165.666667, ZIC, 4726, 18, 262.555556, 
trial0005788, AA, 2703, 8, 337.875000, GDX, 2361, 6, 393.500000, ZIC, 3429, 18, 190.500000, 
trial0005789, AA, 4537, 8, 567.125000, GDX, 852, 6, 142.000000, ZIC, 3234, 18, 179.666667, 
trial0005790, AA, 508, 8, 63.500000, GDX, 1823, 6, 303.833333, ZIC, 4848, 18, 269.333333, 
trial0005791, AA, 3603, 8, 450.375000, GDX, 653, 6, 108.833333, ZIC, 4606, 18, 255.888889, 
trial0005792, AA, 2729, 8, 341.125000, GDX, 724, 6, 120.666667, ZIC, 4570, 18, 253.888889, 
trial0005793, AA, 3738, 8, 467.250000, GDX, 1800, 6, 300.000000, ZIC, 3901, 18, 216.722222, 
