trial0012601, AA, 289, 6, 48.166667, ZIC, 1896, 18, 105.333333, ZIP, 752, 8, 94.000000, 
trial0012602, AA, 993, 6, 165.500000, ZIC, 1385, 18, 76.944444, ZIP, 1117, 8, 139.625000, 
trial0012603, AA, 654, 6, 109.000000, ZIC, 966, 18, 53.666667, ZIP, 1620, 8, 202.500000, 
trial0012604, AA, 685, 6, 114.166667, ZIC, 1271, 18, 70.611111, ZIP, 1504, 8, 188.000000, 
trial0012605, AA, 1363, 6, 227.166667, ZIC, 1059, 18, 58.833333, ZIP, 550, 8, 68.750000, 
trial0012606, AA, 776, 6, 129.333333, ZIC, 676, 18, 37.555556, ZIP, 1790, 8, 223.750000, 
trial0012607, AA, 1329, 6, 221.500000, ZIC, 477, 18, 26.500000, ZIP, 2008, 8, 251.000000, 
trial0012608, AA, 614, 6, 102.333333, ZIC, 1184, 18, 65.777778, ZIP, 812, 8, 101.500000, 
trial0012609, AA, 999, 6, 166.500000, ZIC, 1134, 18, 63.000000, ZIP, 1358, 8, 169.750000, 
trial0012610, AA, 649, 6, 108.166667, ZIC, 1229, 18, 68.277778, ZIP, 1570, 8, 196.250000, 
trial0012611, AA, 1350, 6, 225.000000, ZIC, 1450, 18, 80.555556, ZIP, 362, 8, 45.250000, 
trial0012612, AA, 584, 6, 97.333333, ZIC, 1064, 18, 59.111111, ZIP, 1397, 8, 174.625000, 
trial0012613, AA, 1172, 6, 195.333333, ZIC, 738, 18, 41.000000, ZIP, 1648, 8, 206.000000, 
trial0012614, AA, 494, 6, 82.333333, ZIC, 1579, 18, 87.722222, ZIP, 697, 8, 87.125000, 
trial0012615, AA, 438, 6, 73.000000, ZIC, 1812, 18, 100.666667, ZIP, 887, 8, 110.875000, 
trial0012616, AA, 816, 6, 136.000000, ZIC, 1063, 18, 59.055556, ZIP, 1468, 8, 183.500000, 
trial0012617, AA, 669, 6, 111.500000, ZIC, 1444, 18, 80.222222, ZIP, 1807, 8, 225.875000, 
trial0012618, AA, 363, 6, 60.500000, ZIC, 1324, 18, 73.555556, ZIP, 1912, 8, 239.000000, 
trial0012619, AA, 805, 6, 134.166667, ZIC, 1555, 18, 86.388889, ZIP, 1006, 8, 125.750000, 
trial0012620, AA, 1085, 6, 180.833333, ZIC, 1071, 18, 59.500000, ZIP, 1189, 8, 148.625000, 
trial0012621, AA, 1273, 6, 212.166667, ZIC, 1054, 18, 58.555556, ZIP, 898, 8, 112.250000, 
trial0012622, AA, 835, 6, 139.166667, ZIC, 789, 18, 43.833333, ZIP, 2433, 8, 304.125000, 
trial0012623, AA, 986, 6, 164.333333, ZIC, 955, 18, 53.055556, ZIP, 1971, 8, 246.375000, 
trial0012624, AA, 1101, 6, 183.500000, ZIC, 1195, 18, 66.388889, ZIP, 1075, 8, 134.375000, 
trial0012625, AA, 456, 6, 76.000000, ZIC, 748, 18, 41.555556, ZIP, 2159, 8, 269.875000, 
trial0012626, AA, 629, 6, 104.833333, ZIC, 1373, 18, 76.277778, ZIP, 1295, 8, 161.875000, 
trial0012627, AA, 921, 6, 153.500000, ZIC, 947, 18, 52.611111, ZIP, 1530, 8, 191.250000, 
trial0012628, AA, 567, 6, 94.500000, ZIC, 1639, 18, 91.055556, ZIP, 619, 8, 77.375000, 
trial0012629, AA, 894, 6, 149.000000, ZIC, 1197, 18, 66.500000, ZIP, 1015, 8, 126.875000, 
trial0012630, AA, 519, 6, 86.500000, ZIC, 1952, 18, 108.444444, ZIP, 984, 8, 123.000000, 
trial0012631, AA, 1439, 6, 239.833333, ZIC, 1366, 18, 75.888889, ZIP, 1944, 8, 243.000000, 
trial0012632, AA, 662, 6, 110.333333, ZIC, 1998, 18, 111.000000, ZIP, 998, 8, 124.750000, 
trial0012633, AA, 454, 6, 75.666667, ZIC, 2199, 18, 122.166667, ZIP, 1372, 8, 171.500000, 
trial0012634, AA, 867, 6, 144.500000, ZIC, 1716, 18, 95.333333, ZIP, 882, 8, 110.250000, 
trial0012635, AA, 380, 6, 63.333333, ZIC, 2234, 18, 124.111111, ZIP, 1831, 8, 228.875000, 
trial0012636, AA, 540, 6, 90.000000, ZIC, 1830, 18, 101.666667, ZIP, 1138, 8, 142.250000, 
trial0012637, AA, 1244, 6, 207.333333, ZIC, 2403, 18, 133.500000, ZIP, 730, 8, 91.250000, 
trial0012638, AA, 1937, 6, 322.833333, ZIC, 1596, 18, 88.666667, ZIP, 1136, 8, 142.000000, 
trial0012639, AA, 1073, 6, 178.833333, ZIC, 1322, 18, 73.444444, ZIP, 2486, 8, 310.750000, 
trial0012640, AA, 1082, 6, 180.333333, ZIC, 1755, 18, 97.500000, ZIP, 1632, 8, 204.000000, 
trial0012641, AA, 1063, 6, 177.166667, ZIC, 1602, 18, 89.000000, ZIP, 1424, 8, 178.000000, 
trial0012642, AA, 2223, 6, 370.500000, ZIC, 1647, 18, 91.500000, ZIP, 487, 8, 60.875000, 
trial0012643, AA, 2164, 6, 360.666667, ZIC, 1630, 18, 90.555556, ZIP, 970, 8, 121.250000, 
trial0012644, AA, 239, 6, 39.833333, ZIC, 2279, 18, 126.611111, ZIP, 880, 8, 110.000000, 
trial0012645, AA, 1746, 6, 291.000000, ZIC, 1450, 18, 80.555556, ZIP, 717, 8, 89.625000, 
trial0012646, AA, 763, 6, 127.166667, ZIC, 1636, 18, 90.888889, ZIP, 1871, 8, 233.875000, 
trial0012647, AA, 1814, 6, 302.333333, ZIC, 1574, 18, 87.444444, ZIP, 1119, 8, 139.875000, 
trial0012648, AA, 1313, 6, 218.833333, ZIC, 1523, 18, 84.611111, ZIP, 1762, 8, 220.250000, 
trial0012649, AA, 1671, 6, 278.500000, ZIC, 1139, 18, 63.277778, ZIP, 1847, 8, 230.875000, 
trial0012650, AA, 685, 6, 114.166667, ZIC, 2378, 18, 132.111111, ZIP, 623, 8, 77.875000, 
trial0012651, AA, 918, 6, 153.000000, ZIC, 1841, 18, 102.277778, ZIP, 1215, 8, 151.875000, 
trial0012652, AA, 1320, 6, 220.000000, ZIC, 1465, 18, 81.388889, ZIP, 1278, 8, 159.750000, 
trial0012653, AA, 1343, 6, 223.833333, ZIC, 1727, 18, 95.944444, ZIP, 1108, 8, 138.500000, 
trial0012654, AA, 398, 6, 66.333333, ZIC, 1970, 18, 109.444444, ZIP, 1980, 8, 247.500000, 
trial0012655, AA, 1286, 6, 214.333333, ZIC, 1419, 18, 78.833333, ZIP, 1397, 8, 174.625000, 
trial0012656, AA, 1018, 6, 169.666667, ZIC, 1545, 18, 85.833333, ZIP, 2209, 8, 276.125000, 
trial0012657, AA, 586, 6, 97.666667, ZIC, 2758, 18, 153.222222, ZIP, 390, 8, 48.750000, 
trial0012658, AA, 526, 6, 87.666667, ZIC, 1732, 18, 96.222222, ZIP, 1670, 8, 208.750000, 
trial0012659, AA, 1264, 6, 210.666667, ZIC, 2048, 18, 113.777778, ZIP, 1034, 8, 129.250000, 
trial0012660, AA, 802, 6, 133.666667, ZIC, 2187, 18, 121.500000, ZIP, 1091, 8, 136.375000, 
trial0012661, AA, 367, 6, 61.166667, ZIC, 696, 18, 38.666667, ZIP, 1791, 8, 223.875000, 
trial0012662, AA, 701, 6, 116.833333, ZIC, 879, 18, 48.833333, ZIP, 1023, 8, 127.875000, 
trial0012663, AA, 119, 6, 19.833333, ZIC, 1099, 18, 61.055556, ZIP, 1311, 8, 163.875000, 
trial0012664, AA, 1035, 6, 172.500000, ZIC, 1064, 18, 59.111111, ZIP, 857, 8, 107.125000, 
trial0012665, AA, 859, 6, 143.166667, ZIC, 670, 18, 37.222222, ZIP, 1303, 8, 162.875000, 
trial0012666, AA, 650, 6, 108.333333, ZIC, 883, 18, 49.055556, ZIP, 716, 8, 89.500000, 
trial0012667, AA, 1175, 6, 195.833333, ZIC, 702, 18, 39.000000, ZIP, 989, 8, 123.625000, 
trial0012668, AA, 773, 6, 128.833333, ZIC, 544, 18, 30.222222, ZIP, 1268, 8, 158.500000, 
trial0012669, AA, 684, 6, 114.000000, ZIC, 1231, 18, 68.388889, ZIP, 816, 8, 102.000000, 
trial0012670, AA, 1317, 6, 219.500000, ZIC, 729, 18, 40.500000, ZIP, 576, 8, 72.000000, 
trial0012671, AA, 495, 6, 82.500000, ZIC, 1120, 18, 62.222222, ZIP, 710, 8, 88.750000, 
trial0012672, AA, 653, 6, 108.833333, ZIC, 737, 18, 40.944444, ZIP, 1175, 8, 146.875000, 
trial0012673, AA, 318, 6, 53.000000, ZIC, 1446, 18, 80.333333, ZIP, 458, 8, 57.250000, 
trial0012674, AA, 850, 6, 141.666667, ZIC, 885, 18, 49.166667, ZIP, 733, 8, 91.625000, 
trial0012675, AA, 853, 6, 142.166667, ZIC, 719, 18, 39.944444, ZIP, 716, 8, 89.500000, 
trial0012676, AA, 573, 6, 95.500000, ZIC, 1060, 18, 58.888889, ZIP, 621, 8, 77.625000, 
trial0012677, AA, 741, 6, 123.500000, ZIC, 936, 18, 52.000000, ZIP, 1015, 8, 126.875000, 
trial0012678, AA, 422, 6, 70.333333, ZIC, 784, 18, 43.555556, ZIP, 1337, 8, 167.125000, 
trial0012679, AA, 556, 6, 92.666667, ZIC, 1163, 18, 64.611111, ZIP, 1067, 8, 133.375000, 
trial0012680, AA, 841, 6, 140.166667, ZIC, 848, 18, 47.111111, ZIP, 986, 8, 123.250000, 
trial0012681, AA, 1040, 6, 173.333333, ZIC, 961, 18, 53.388889, ZIP, 848, 8, 106.000000, 
trial0012682, AA, 1135, 6, 189.166667, ZIC, 497, 18, 27.611111, ZIP, 949, 8, 118.625000, 
trial0012683, AA, 638, 6, 106.333333, ZIC, 738, 18, 41.000000, ZIP, 975, 8, 121.875000, 
trial0012684, AA, 361, 6, 60.166667, ZIC, 1036, 18, 57.555556, ZIP, 1286, 8, 160.750000, 
trial0012685, AA, 458, 6, 76.333333, ZIC, 993, 18, 55.166667, ZIP, 1297, 8, 162.125000, 
trial0012686, AA, 789, 6, 131.500000, ZIC, 864, 18, 48.000000, ZIP, 616, 8, 77.000000, 
trial0012687, AA, 659, 6, 109.833333, ZIC, 747, 18, 41.500000, ZIP, 907, 8, 113.375000, 
trial0012688, AA, 639, 6, 106.500000, ZIC, 1374, 18, 76.333333, ZIP, 708, 8, 88.500000, 
trial0012689, AA, 1000, 6, 166.666667, ZIC, 688, 18, 38.222222, ZIP, 1707, 8, 213.375000, 
trial0012690, AA, 413, 6, 68.833333, ZIC, 817, 18, 45.388889, ZIP, 1701, 8, 212.625000, 
trial0012691, AA, 785, 6, 130.833333, ZIC, 3163, 18, 175.722222, ZIP, 1986, 8, 248.250000, 
trial0012692, AA, 824, 6, 137.333333, ZIC, 3265, 18, 181.388889, ZIP, 2087, 8, 260.875000, 
trial0012693, AA, 1952, 6, 325.333333, ZIC, 2711, 18, 150.611111, ZIP, 1800, 8, 225.000000, 
trial0012694, AA, 1494, 6, 249.000000, ZIC, 3113, 18, 172.944444, ZIP, 1381, 8, 172.625000, 
trial0012695, AA, 1660, 6, 276.666667, ZIC, 2769, 18, 153.833333, ZIP, 2045, 8, 255.625000, 
trial0012696, AA, 1090, 6, 181.666667, ZIC, 2797, 18, 155.388889, ZIP, 2252, 8, 281.500000, 
trial0012697, AA, 791, 6, 131.833333, ZIC, 3596, 18, 199.777778, ZIP, 1890, 8, 236.250000, 
trial0012698, AA, 806, 6, 134.333333, ZIC, 3870, 18, 215.000000, ZIP, 1791, 8, 223.875000, 
trial0012699, AA, 1231, 6, 205.166667, ZIC, 3992, 18, 221.777778, ZIP, 1424, 8, 178.000000, 
trial0012700, AA, 2843, 6, 473.833333, ZIC, 2767, 18, 153.722222, ZIP, 746, 8, 93.250000, 
trial0012701, AA, 1322, 6, 220.333333, ZIC, 2815, 18, 156.388889, ZIP, 2220, 8, 277.500000, 
trial0012702, AA, 637, 6, 106.166667, ZIC, 3511, 18, 195.055556, ZIP, 1799, 8, 224.875000, 
trial0012703, AA, 2192, 6, 365.333333, ZIC, 2718, 18, 151.000000, ZIP, 1331, 8, 166.375000, 
