trial0005401, AA, 1461, 10, 146.100000, GDX, 208, 4, 52.000000, ZIC, 1462, 18, 81.222222, 
trial0005402, AA, 1123, 10, 112.300000, GDX, 94, 4, 23.500000, ZIC, 2035, 18, 113.055556, 
trial0005403, AA, 1411, 10, 141.100000, GDX, 534, 4, 133.500000, ZIC, 1726, 18, 95.888889, 
trial0005404, AA, 1390, 10, 139.000000, GDX, 650, 4, 162.500000, ZIC, 1744, 18, 96.888889, 
trial0005405, AA, 1937, 10, 193.700000, GDX, 17, 4, 4.250000, ZIC, 1349, 18, 74.944444, 
trial0005406, AA, 1294, 10, 129.400000, GDX, 480, 4, 120.000000, ZIC, 1641, 18, 91.166667, 
trial0005407, AA, 1286, 10, 128.600000, GDX, 96, 4, 24.000000, ZIC, 1780, 18, 98.888889, 
trial0005408, AA, 1376, 10, 137.600000, GDX, 646, 4, 161.500000, ZIC, 1707, 18, 94.833333, 
trial0005409, AA, 1691, 10, 169.100000, GDX, 885, 4, 221.250000, ZIC, 1114, 18, 61.888889, 
trial0005410, AA, 1142, 10, 114.200000, GDX, 802, 4, 200.500000, ZIC, 1288, 18, 71.555556, 
trial0005411, AA, 805, 10, 80.500000, GDX, 890, 4, 222.500000, ZIC, 1834, 18, 101.888889, 
trial0005412, AA, 1444, 10, 144.400000, GDX, 221, 4, 55.250000, ZIC, 1708, 18, 94.888889, 
trial0005413, AA, 1435, 10, 143.500000, GDX, 388, 4, 97.000000, ZIC, 1465, 18, 81.388889, 
trial0005414, AA, 1736, 10, 173.600000, GDX, 208, 4, 52.000000, ZIC, 1201, 18, 66.722222, 
trial0005415, AA, 1744, 10, 174.400000, GDX, 424, 4, 106.000000, ZIC, 1274, 18, 70.777778, 
trial0005416, AA, 1586, 10, 158.600000, GDX, 283, 4, 70.750000, ZIC, 1541, 18, 85.611111, 
trial0005417, AA, 1166, 10, 116.600000, GDX, 1221, 4, 305.250000, ZIC, 979, 18, 54.388889, 
trial0005418, AA, 1162, 10, 116.200000, GDX, 602, 4, 150.500000, ZIC, 1893, 18, 105.166667, 
trial0005419, AA, 2306, 10, 230.600000, GDX, 288, 4, 72.000000, ZIC, 1058, 18, 58.777778, 
trial0005420, AA, 1380, 10, 138.000000, GDX, 764, 4, 191.000000, ZIC, 1244, 18, 69.111111, 
trial0005421, AA, 625, 10, 62.500000, GDX, 617, 4, 154.250000, ZIC, 1680, 18, 93.333333, 
trial0005422, AA, 1611, 10, 161.100000, GDX, 147, 4, 36.750000, ZIC, 1767, 18, 98.166667, 
trial0005423, AA, 1418, 10, 141.800000, GDX, 277, 4, 69.250000, ZIC, 1503, 18, 83.500000, 
trial0005424, AA, 1849, 10, 184.900000, GDX, 648, 4, 162.000000, ZIC, 1070, 18, 59.444444, 
trial0005425, AA, 1189, 10, 118.900000, GDX, 441, 4, 110.250000, ZIC, 1842, 18, 102.333333, 
trial0005426, AA, 940, 10, 94.000000, GDX, 1056, 4, 264.000000, ZIC, 1269, 18, 70.500000, 
trial0005427, AA, 1600, 10, 160.000000, GDX, 184, 4, 46.000000, ZIC, 1262, 18, 70.111111, 
trial0005428, AA, 1212, 10, 121.200000, GDX, 146, 4, 36.500000, ZIC, 1577, 18, 87.611111, 
trial0005429, AA, 745, 10, 74.500000, GDX, 519, 4, 129.750000, ZIC, 2119, 18, 117.722222, 
trial0005430, AA, 591, 10, 59.100000, GDX, 902, 4, 225.500000, ZIC, 1668, 18, 92.666667, 
trial0005431, AA, 3088, 10, 308.800000, GDX, 643, 4, 160.750000, ZIC, 5986, 18, 332.555556, 
trial0005432, AA, 2284, 10, 228.400000, GDX, 1631, 4, 407.750000, ZIC, 5825, 18, 323.611111, 
trial0005433, AA, 4106, 10, 410.600000, GDX, 1951, 4, 487.750000, ZIC, 3601, 18, 200.055556, 
trial0005434, AA, 3233, 10, 323.300000, GDX, 983, 4, 245.750000, ZIC, 4859, 18, 269.944444, 
trial0005435, AA, 2019, 10, 201.900000, GDX, 931, 4, 232.750000, ZIC, 6099, 18, 338.833333, 
