trial0012301, GDX, 65, 8, 8.125000, ZIC, 29, 18, 1.611111, ZIP, 31, 6, 5.166667, 
trial0012302, GDX, 35, 8, 4.375000, ZIC, 142, 18, 7.888889, ZIP, 109, 6, 18.166667, 
trial0012303, GDX, 86, 8, 10.750000, ZIC, 58, 18, 3.222222, ZIP, 27, 6, 4.500000, 
trial0012304, GDX, 110, 8, 13.750000, ZIC, 6, 18, 0.333333, ZIP, 73, 6, 12.166667, 
trial0012305, GDX, 61, 8, 7.625000, ZIC, 24, 18, 1.333333, ZIP, 47, 6, 7.833333, 
trial0012306, GDX, 113, 8, 14.125000, ZIC, 112, 18, 6.222222, ZIP, 74, 6, 12.333333, 
trial0012307, GDX, 63, 8, 7.875000, ZIC, 53, 18, 2.944444, ZIP, 82, 6, 13.666667, 
trial0012308, GDX, 128, 8, 16.000000, ZIC, 179, 18, 9.944444, ZIP, 184, 6, 30.666667, 
trial0012309, GDX, 28, 8, 3.500000, ZIC, 19, 18, 1.055556, ZIP, 110, 6, 18.333333, 
trial0012310, GDX, 64, 8, 8.000000, ZIC, 64, 18, 3.555556, ZIP, 162, 6, 27.000000, 
trial0012311, GDX, 54, 8, 6.750000, ZIC, 146, 18, 8.111111, ZIP, 175, 6, 29.166667, 
trial0012312, GDX, 39, 8, 4.875000, ZIC, 28, 18, 1.555556, ZIP, 82, 6, 13.666667, 
trial0012313, GDX, 86, 8, 10.750000, ZIC, 118, 18, 6.555556, ZIP, 109, 6, 18.166667, 
trial0012314, GDX, 81, 8, 10.125000, ZIC, 121, 18, 6.722222, ZIP, 98, 6, 16.333333, 
trial0012315, GDX, 26, 8, 3.250000, ZIC, 277, 18, 15.388889, ZIP, 257, 6, 42.833333, 
trial0012316, GDX, 85, 8, 10.625000, ZIC, 89, 18, 4.944444, ZIP, 31, 6, 5.166667, 
trial0012317, GDX, 41, 8, 5.125000, ZIC, 65, 18, 3.611111, ZIP, 71, 6, 11.833333, 
trial0012318, GDX, 148, 8, 18.500000, ZIC, 117, 18, 6.500000, ZIP, 170, 6, 28.333333, 
trial0012319, GDX, 71, 8, 8.875000, ZIC, 161, 18, 8.944444, ZIP, 121, 6, 20.166667, 
trial0012320, GDX, 59, 8, 7.375000, ZIC, 82, 18, 4.555556, ZIP, 79, 6, 13.166667, 
trial0012321, GDX, 32, 8, 4.000000, ZIC, 143, 18, 7.944444, ZIP, 64, 6, 10.666667, 
trial0012322, GDX, 67, 8, 8.375000, ZIC, 187, 18, 10.388889, ZIP, 80, 6, 13.333333, 
trial0012323, GDX, 128, 8, 16.000000, ZIC, 84, 18, 4.666667, ZIP, 146, 6, 24.333333, 
trial0012324, GDX, 60, 8, 7.500000, ZIC, 61, 18, 3.388889, ZIP, 119, 6, 19.833333, 
trial0012325, GDX, 31, 8, 3.875000, ZIC, 29, 18, 1.611111, ZIP, 61, 6, 10.166667, 
trial0012326, GDX, 37, 8, 4.625000, ZIC, 165, 18, 9.166667, ZIP, 158, 6, 26.333333, 
trial0012327, GDX, 74, 8, 9.250000, ZIC, 52, 18, 2.888889, ZIP, 131, 6, 21.833333, 
trial0012328, GDX, 47, 8, 5.875000, ZIC, 59, 18, 3.277778, ZIP, 94, 6, 15.666667, 
trial0012329, GDX, 85, 8, 10.625000, ZIC, 78, 18, 4.333333, ZIP, 61, 6, 10.166667, 
trial0012330, GDX, 20, 8, 2.500000, ZIC, 75, 18, 4.166667, ZIP, 88, 6, 14.666667, 
trial0012331, GDX, 259, 8, 32.375000, ZIC, 127, 18, 7.055556, ZIP, 290, 6, 48.333333, 
trial0012332, GDX, 155, 8, 19.375000, ZIC, 292, 18, 16.222222, ZIP, 255, 6, 42.500000, 
trial0012333, GDX, 298, 8, 37.250000, ZIC, 416, 18, 23.111111, ZIP, 111, 6, 18.500000, 
trial0012334, GDX, 129, 8, 16.125000, ZIC, 141, 18, 7.833333, ZIP, 199, 6, 33.166667, 
trial0012335, GDX, 89, 8, 11.125000, ZIC, 324, 18, 18.000000, ZIP, 127, 6, 21.166667, 
trial0012336, GDX, 64, 8, 8.000000, ZIC, 105, 18, 5.833333, ZIP, 292, 6, 48.666667, 
trial0012337, GDX, 138, 8, 17.250000, ZIC, 273, 18, 15.166667, ZIP, 272, 6, 45.333333, 
trial0012338, GDX, 214, 8, 26.750000, ZIC, 139, 18, 7.722222, ZIP, 260, 6, 43.333333, 
trial0012339, GDX, 217, 8, 27.125000, ZIC, 245, 18, 13.611111, ZIP, 383, 6, 63.833333, 
trial0012340, GDX, 210, 8, 26.250000, ZIC, 370, 18, 20.555556, ZIP, 203, 6, 33.833333, 
trial0012341, GDX, 263, 8, 32.875000, ZIC, 243, 18, 13.500000, ZIP, 284, 6, 47.333333, 
trial0012342, GDX, 305, 8, 38.125000, ZIC, 144, 18, 8.000000, ZIP, 236, 6, 39.333333, 
trial0012343, GDX, 217, 8, 27.125000, ZIC, 463, 18, 25.722222, ZIP, 89, 6, 14.833333, 
trial0012344, GDX, 135, 8, 16.875000, ZIC, 123, 18, 6.833333, ZIP, 388, 6, 64.666667, 
trial0012345, GDX, 217, 8, 27.125000, ZIC, 85, 18, 4.722222, ZIP, 304, 6, 50.666667, 
trial0012346, GDX, 124, 8, 15.500000, ZIC, 174, 18, 9.666667, ZIP, 265, 6, 44.166667, 
trial0012347, GDX, 321, 8, 40.125000, ZIC, 116, 18, 6.444444, ZIP, 59, 6, 9.833333, 
trial0012348, GDX, 83, 8, 10.375000, ZIC, 303, 18, 16.833333, ZIP, 339, 6, 56.500000, 
trial0012349, GDX, 74, 8, 9.250000, ZIC, 314, 18, 17.444444, ZIP, 234, 6, 39.000000, 
trial0012350, GDX, 257, 8, 32.125000, ZIC, 125, 18, 6.944444, ZIP, 81, 6, 13.500000, 
trial0012351, GDX, 217, 8, 27.125000, ZIC, 226, 18, 12.555556, ZIP, 77, 6, 12.833333, 
trial0012352, GDX, 225, 8, 28.125000, ZIC, 319, 18, 17.722222, ZIP, 213, 6, 35.500000, 
trial0012353, GDX, 90, 8, 11.250000, ZIC, 192, 18, 10.666667, ZIP, 367, 6, 61.166667, 
trial0012354, GDX, 196, 8, 24.500000, ZIC, 312, 18, 17.333333, ZIP, 112, 6, 18.666667, 
trial0012355, GDX, 241, 8, 30.125000, ZIC, 149, 18, 8.277778, ZIP, 209, 6, 34.833333, 
trial0012356, GDX, 93, 8, 11.625000, ZIC, 228, 18, 12.666667, ZIP, 191, 6, 31.833333, 
trial0012357, GDX, 192, 8, 24.000000, ZIC, 221, 18, 12.277778, ZIP, 234, 6, 39.000000, 
trial0012358, GDX, 188, 8, 23.500000, ZIC, 253, 18, 14.055556, ZIP, 111, 6, 18.500000, 
trial0012359, GDX, 294, 8, 36.750000, ZIC, 149, 18, 8.277778, ZIP, 120, 6, 20.000000, 
trial0012360, GDX, 204, 8, 25.500000, ZIC, 261, 18, 14.500000, ZIP, 241, 6, 40.166667, 
trial0012361, GDX, 87, 8, 10.875000, ZIC, 1291, 18, 71.722222, ZIP, 508, 6, 84.666667, 
trial0012362, GDX, 484, 8, 60.500000, ZIC, 882, 18, 49.000000, ZIP, 1178, 6, 196.333333, 
trial0012363, GDX, 930, 8, 116.250000, ZIC, 1359, 18, 75.500000, ZIP, 567, 6, 94.500000, 
trial0012364, GDX, 622, 8, 77.750000, ZIC, 1637, 18, 90.944444, ZIP, 536, 6, 89.333333, 
