trial0006301, AA, 717, 4, 179.250000, GDX, 1054, 10, 105.400000, ZIC, 966, 18, 53.666667, 
trial0006302, AA, 42, 4, 10.500000, GDX, 722, 10, 72.200000, ZIC, 1014, 18, 56.333333, 
trial0006303, AA, 1248, 4, 312.000000, GDX, 1038, 10, 103.800000, ZIC, 596, 18, 33.111111, 
trial0006304, AA, 385, 4, 96.250000, GDX, 717, 10, 71.700000, ZIC, 1138, 18, 63.222222, 
trial0006305, AA, 94, 4, 23.500000, GDX, 1175, 10, 117.500000, ZIC, 1487, 18, 82.611111, 
trial0006306, AA, 237, 4, 59.250000, GDX, 1095, 10, 109.500000, ZIC, 807, 18, 44.833333, 
trial0006307, AA, 401, 4, 100.250000, GDX, 724, 10, 72.400000, ZIC, 1095, 18, 60.833333, 
trial0006308, AA, 992, 4, 248.000000, GDX, 830, 10, 83.000000, ZIC, 817, 18, 45.388889, 
trial0006309, AA, 401, 4, 100.250000, GDX, 763, 10, 76.300000, ZIC, 1467, 18, 81.500000, 
trial0006310, AA, 158, 4, 39.500000, GDX, 1161, 10, 116.100000, ZIC, 1183, 18, 65.722222, 
trial0006311, AA, 441, 4, 110.250000, GDX, 748, 10, 74.800000, ZIC, 1118, 18, 62.111111, 
trial0006312, AA, 726, 4, 181.500000, GDX, 1731, 10, 173.100000, ZIC, 391, 18, 21.722222, 
trial0006313, AA, 673, 4, 168.250000, GDX, 532, 10, 53.200000, ZIC, 989, 18, 54.944444, 
trial0006314, AA, 216, 4, 54.000000, GDX, 1139, 10, 113.900000, ZIC, 1420, 18, 78.888889, 
trial0006315, AA, 818, 4, 204.500000, GDX, 661, 10, 66.100000, ZIC, 1023, 18, 56.833333, 
trial0006316, AA, 489, 4, 122.250000, GDX, 1591, 10, 159.100000, ZIC, 600, 18, 33.333333, 
trial0006317, AA, 481, 4, 120.250000, GDX, 680, 10, 68.000000, ZIC, 1210, 18, 67.222222, 
trial0006318, AA, 400, 4, 100.000000, GDX, 1559, 10, 155.900000, ZIC, 1029, 18, 57.166667, 
trial0006319, AA, 205, 4, 51.250000, GDX, 1067, 10, 106.700000, ZIC, 925, 18, 51.388889, 
trial0006320, AA, 512, 4, 128.000000, GDX, 734, 10, 73.400000, ZIC, 1501, 18, 83.388889, 
trial0006321, AA, 203, 4, 50.750000, GDX, 908, 10, 90.800000, ZIC, 1191, 18, 66.166667, 
trial0006322, AA, 506, 4, 126.500000, GDX, 1557, 10, 155.700000, ZIC, 1089, 18, 60.500000, 
trial0006323, AA, 889, 4, 222.250000, GDX, 536, 10, 53.600000, ZIC, 922, 18, 51.222222, 
trial0006324, AA, 71, 4, 17.750000, GDX, 1607, 10, 160.700000, ZIC, 428, 18, 23.777778, 
trial0006325, AA, 455, 4, 113.750000, GDX, 1038, 10, 103.800000, ZIC, 708, 18, 39.333333, 
trial0006326, AA, 28, 4, 7.000000, GDX, 1103, 10, 110.300000, ZIC, 1234, 18, 68.555556, 
trial0006327, AA, 345, 4, 86.250000, GDX, 1001, 10, 100.100000, ZIC, 1259, 18, 69.944444, 
trial0006328, AA, 451, 4, 112.750000, GDX, 428, 10, 42.800000, ZIC, 1264, 18, 70.222222, 
trial0006329, AA, 273, 4, 68.250000, GDX, 847, 10, 84.700000, ZIC, 1495, 18, 83.055556, 
trial0006330, AA, 411, 4, 102.750000, GDX, 1264, 10, 126.400000, ZIC, 1181, 18, 65.611111, 
trial0006331, AA, 1448, 4, 362.000000, GDX, 1515, 10, 151.500000, ZIC, 2414, 18, 134.111111, 
trial0006332, AA, 1599, 4, 399.750000, GDX, 2517, 10, 251.700000, ZIC, 1867, 18, 103.722222, 
trial0006333, AA, 199, 4, 49.750000, GDX, 1620, 10, 162.000000, ZIC, 3360, 18, 186.666667, 
trial0006334, AA, 1487, 4, 371.750000, GDX, 1354, 10, 135.400000, ZIC, 2338, 18, 129.888889, 
trial0006335, AA, 944, 4, 236.000000, GDX, 2068, 10, 206.800000, ZIC, 2435, 18, 135.277778, 
trial0006336, AA, 615, 4, 153.750000, GDX, 2116, 10, 211.600000, ZIC, 2425, 18, 134.722222, 
trial0006337, AA, 491, 4, 122.750000, GDX, 2395, 10, 239.500000, ZIC, 2376, 18, 132.000000, 
trial0006338, AA, 111, 4, 27.750000, GDX, 2161, 10, 216.100000, ZIC, 3270, 18, 181.666667, 
trial0006339, AA, 1467, 4, 366.750000, GDX, 1356, 10, 135.600000, ZIC, 2685, 18, 149.166667, 
trial0006340, AA, 1315, 4, 328.750000, GDX, 1616, 10, 161.600000, ZIC, 2375, 18, 131.944444, 
trial0006341, AA, 315, 4, 78.750000, GDX, 2499, 10, 249.900000, ZIC, 2845, 18, 158.055556, 
