trial0001801, AA, 2452, 6, 408.666667, ZIC, 4111, 16, 256.937500, ZIP, 1461, 10, 146.100000, 
trial0001802, AA, 1286, 6, 214.333333, ZIC, 4125, 16, 257.812500, ZIP, 3010, 10, 301.000000, 
trial0001803, AA, 1188, 6, 198.000000, ZIC, 3457, 16, 216.062500, ZIP, 3404, 10, 340.400000, 
trial0001804, AA, 1167, 6, 194.500000, ZIC, 4120, 16, 257.500000, ZIP, 3246, 10, 324.600000, 
trial0001805, AA, 2028, 6, 338.000000, ZIC, 3297, 16, 206.062500, ZIP, 3139, 10, 313.900000, 
trial0001806, AA, 1434, 6, 239.000000, ZIC, 2966, 16, 185.375000, ZIP, 3216, 10, 321.600000, 
trial0001807, AA, 1311, 6, 218.500000, ZIC, 2276, 16, 142.250000, ZIP, 4756, 10, 475.600000, 
trial0001808, AA, 1345, 6, 224.166667, ZIC, 2437, 16, 152.312500, ZIP, 4125, 10, 412.500000, 
trial0001809, AA, 916, 6, 152.666667, ZIC, 3112, 16, 194.500000, ZIP, 4568, 10, 456.800000, 
trial0001810, AA, 1437, 6, 239.500000, ZIC, 2798, 16, 174.875000, ZIP, 4058, 10, 405.800000, 
trial0001811, AA, 2660, 6, 443.333333, ZIC, 3783, 16, 236.437500, ZIP, 1824, 10, 182.400000, 
trial0001812, AA, 1749, 6, 291.500000, ZIC, 3325, 16, 207.812500, ZIP, 3478, 10, 347.800000, 
trial0001813, AA, 1206, 6, 201.000000, ZIC, 3717, 16, 232.312500, ZIP, 3338, 10, 333.800000, 
trial0001814, AA, 2054, 6, 342.333333, ZIC, 3471, 16, 216.937500, ZIP, 2090, 10, 209.000000, 
trial0001815, AA, 1007, 6, 167.833333, ZIC, 3681, 16, 230.062500, ZIP, 3754, 10, 375.400000, 
trial0001816, AA, 1539, 6, 256.500000, ZIC, 2738, 16, 171.125000, ZIP, 4127, 10, 412.700000, 
trial0001817, AA, 1740, 6, 290.000000, ZIC, 3672, 16, 229.500000, ZIP, 2561, 10, 256.100000, 
trial0001818, AA, 2583, 6, 430.500000, ZIC, 1820, 16, 113.750000, ZIP, 4129, 10, 412.900000, 
trial0001819, AA, 613, 6, 102.166667, ZIC, 6111, 16, 381.937500, ZIP, 1567, 10, 156.700000, 
trial0001820, AA, 2271, 6, 378.500000, ZIC, 2414, 16, 150.875000, ZIP, 3653, 10, 365.300000, 
trial0001821, AA, 2094, 6, 349.000000, ZIC, 4238, 16, 264.875000, ZIP, 1857, 10, 185.700000, 
trial0001822, AA, 1101, 6, 183.500000, ZIC, 3140, 16, 196.250000, ZIP, 4174, 10, 417.400000, 
trial0001823, AA, 370, 6, 61.666667, ZIC, 3686, 16, 230.375000, ZIP, 4052, 10, 405.200000, 
trial0001824, AA, 560, 6, 93.333333, ZIC, 3718, 16, 232.375000, ZIP, 3186, 10, 318.600000, 
trial0001825, AA, 1234, 6, 205.666667, ZIC, 1940, 16, 121.250000, ZIP, 5268, 10, 526.800000, 
trial0001826, AA, 1594, 6, 265.666667, ZIC, 1901, 16, 118.812500, ZIP, 4348, 10, 434.800000, 
trial0001827, AA, 1754, 6, 292.333333, ZIC, 3372, 16, 210.750000, ZIP, 2522, 10, 252.200000, 
trial0001828, AA, 520, 6, 86.666667, ZIC, 3490, 16, 218.125000, ZIP, 3989, 10, 398.900000, 
trial0001829, AA, 777, 6, 129.500000, ZIC, 3157, 16, 197.312500, ZIP, 4723, 10, 472.300000, 
trial0001830, AA, 322, 6, 53.666667, ZIC, 4843, 16, 302.687500, ZIP, 2649, 10, 264.900000, 
trial0001831, AA, 2329, 6, 388.166667, ZIC, 4231, 16, 264.437500, ZIP, 2228, 10, 222.800000, 
trial0001832, AA, 3247, 6, 541.166667, ZIC, 2579, 16, 161.187500, ZIP, 3191, 10, 319.100000, 
trial0001833, AA, 1062, 6, 177.000000, ZIC, 4381, 16, 273.812500, ZIP, 3227, 10, 322.700000, 
trial0001834, AA, 740, 6, 123.333333, ZIC, 4049, 16, 253.062500, ZIP, 4208, 10, 420.800000, 
trial0001835, AA, 2564, 6, 427.333333, ZIC, 3886, 16, 242.875000, ZIP, 2868, 10, 286.800000, 
trial0001836, AA, 1457, 6, 242.833333, ZIC, 3137, 16, 196.062500, ZIP, 4568, 10, 456.800000, 
trial0001837, AA, 323, 6, 53.833333, ZIC, 3218, 16, 201.125000, ZIP, 5330, 10, 533.000000, 
