trial0012001, AA, 0, 2, 0.000000, GDX, 456, 6, 76.000000, ZIC, 634, 18, 35.222222, ZIP, 936, 6, 156.000000, 
trial0012002, AA, 0, 2, 0.000000, GDX, 773, 6, 128.833333, ZIC, 1170, 18, 65.000000, ZIP, 121, 6, 20.166667, 
trial0012003, AA, 72, 2, 36.000000, GDX, 429, 6, 71.500000, ZIC, 749, 18, 41.611111, ZIP, 913, 6, 152.166667, 
trial0012004, AA, 0, 2, 0.000000, GDX, 1308, 6, 218.000000, ZIC, 846, 18, 47.000000, ZIP, 203, 6, 33.833333, 
trial0012005, AA, 0, 2, 0.000000, GDX, 367, 6, 61.166667, ZIC, 1282, 18, 71.222222, ZIP, 431, 6, 71.833333, 
trial0012006, AA, 91, 2, 45.500000, GDX, 251, 6, 41.833333, ZIC, 1032, 18, 57.333333, ZIP, 671, 6, 111.833333, 
trial0012007, AA, 0, 2, 0.000000, GDX, 851, 6, 141.833333, ZIC, 680, 18, 37.777778, ZIP, 703, 6, 117.166667, 
trial0012008, AA, 5, 2, 2.500000, GDX, 188, 6, 31.333333, ZIC, 460, 18, 25.555556, ZIP, 714, 6, 119.000000, 
trial0012009, AA, 223, 2, 111.500000, GDX, 375, 6, 62.500000, ZIC, 951, 18, 52.833333, ZIP, 733, 6, 122.166667, 
trial0012010, AA, 264, 2, 132.000000, GDX, 258, 6, 43.000000, ZIC, 475, 18, 26.388889, ZIP, 982, 6, 163.666667, 
trial0012011, AA, 0, 2, 0.000000, GDX, 373, 6, 62.166667, ZIC, 1211, 18, 67.277778, ZIP, 1024, 6, 170.666667, 
trial0012012, AA, 0, 2, 0.000000, GDX, 325, 6, 54.166667, ZIC, 806, 18, 44.777778, ZIP, 622, 6, 103.666667, 
trial0012013, AA, 0, 2, 0.000000, GDX, 516, 6, 86.000000, ZIC, 663, 18, 36.833333, ZIP, 662, 6, 110.333333, 
trial0012014, AA, 371, 2, 185.500000, GDX, 705, 6, 117.500000, ZIC, 1325, 18, 73.611111, ZIP, 51, 6, 8.500000, 
trial0012015, AA, 588, 2, 294.000000, GDX, 82, 6, 13.666667, ZIC, 913, 18, 50.722222, ZIP, 307, 6, 51.166667, 
trial0012016, AA, 256, 2, 128.000000, GDX, 662, 6, 110.333333, ZIC, 614, 18, 34.111111, ZIP, 331, 6, 55.166667, 
trial0012017, AA, 81, 2, 40.500000, GDX, 124, 6, 20.666667, ZIC, 1066, 18, 59.222222, ZIP, 632, 6, 105.333333, 
trial0012018, AA, 0, 2, 0.000000, GDX, 570, 6, 95.000000, ZIC, 973, 18, 54.055556, ZIP, 323, 6, 53.833333, 
trial0012019, AA, 159, 2, 79.500000, GDX, 215, 6, 35.833333, ZIC, 1017, 18, 56.500000, ZIP, 653, 6, 108.833333, 
trial0012020, AA, 184, 2, 92.000000, GDX, 217, 6, 36.166667, ZIC, 1350, 18, 75.000000, ZIP, 410, 6, 68.333333, 
trial0012021, AA, 76, 2, 38.000000, GDX, 318, 6, 53.000000, ZIC, 942, 18, 52.333333, ZIP, 1353, 6, 225.500000, 
trial0012022, AA, 3, 2, 1.500000, GDX, 444, 6, 74.000000, ZIC, 1800, 18, 100.000000, ZIP, 519, 6, 86.500000, 
trial0012023, AA, 98, 2, 49.000000, GDX, 275, 6, 45.833333, ZIC, 791, 18, 43.944444, ZIP, 909, 6, 151.500000, 
trial0012024, AA, 0, 2, 0.000000, GDX, 607, 6, 101.166667, ZIC, 1125, 18, 62.500000, ZIP, 957, 6, 159.500000, 
trial0012025, AA, 730, 2, 365.000000, GDX, 809, 6, 134.833333, ZIC, 677, 18, 37.611111, ZIP, 867, 6, 144.500000, 
trial0012026, AA, 0, 2, 0.000000, GDX, 598, 6, 99.666667, ZIC, 1513, 18, 84.055556, ZIP, 190, 6, 31.666667, 
trial0012027, AA, 0, 2, 0.000000, GDX, 579, 6, 96.500000, ZIC, 780, 18, 43.333333, ZIP, 981, 6, 163.500000, 
trial0012028, AA, 319, 2, 159.500000, GDX, 520, 6, 86.666667, ZIC, 1707, 18, 94.833333, ZIP, 177, 6, 29.500000, 
trial0012029, AA, 244, 2, 122.000000, GDX, 776, 6, 129.333333, ZIC, 962, 18, 53.444444, ZIP, 716, 6, 119.333333, 
trial0012030, AA, 214, 2, 107.000000, GDX, 618, 6, 103.000000, ZIC, 673, 18, 37.388889, ZIP, 476, 6, 79.333333, 
trial0012031, AA, 13, 2, 6.500000, GDX, 1297, 6, 216.166667, ZIC, 1825, 18, 101.388889, ZIP, 854, 6, 142.333333, 
trial0012032, AA, 105, 2, 52.500000, GDX, 597, 6, 99.500000, ZIC, 2125, 18, 118.055556, ZIP, 1072, 6, 178.666667, 
trial0012033, AA, 139, 2, 69.500000, GDX, 848, 6, 141.333333, ZIC, 1464, 18, 81.333333, ZIP, 1948, 6, 324.666667, 
trial0012034, AA, 780, 2, 390.000000, GDX, 1272, 6, 212.000000, ZIC, 1628, 18, 90.444444, ZIP, 686, 6, 114.333333, 
trial0012035, AA, 0, 2, 0.000000, GDX, 1059, 6, 176.500000, ZIC, 1981, 18, 110.055556, ZIP, 1424, 6, 237.333333, 
trial0012036, AA, 586, 2, 293.000000, GDX, 566, 6, 94.333333, ZIC, 1667, 18, 92.611111, ZIP, 1348, 6, 224.666667, 
trial0012037, AA, 442, 2, 221.000000, GDX, 691, 6, 115.166667, ZIC, 1404, 18, 78.000000, ZIP, 1155, 6, 192.500000, 
trial0012038, AA, 662, 2, 331.000000, GDX, 1023, 6, 170.500000, ZIC, 1467, 18, 81.500000, ZIP, 703, 6, 117.166667, 
trial0012039, AA, 229, 2, 114.500000, GDX, 299, 6, 49.833333, ZIC, 1652, 18, 91.777778, ZIP, 972, 6, 162.000000, 
trial0012040, AA, 214, 2, 107.000000, GDX, 807, 6, 134.500000, ZIC, 2571, 18, 142.833333, ZIP, 505, 6, 84.166667, 
trial0012041, AA, 627, 2, 313.500000, GDX, 775, 6, 129.166667, ZIC, 1882, 18, 104.555556, ZIP, 1184, 6, 197.333333, 
trial0012042, AA, 510, 2, 255.000000, GDX, 1000, 6, 166.666667, ZIC, 2236, 18, 124.222222, ZIP, 757, 6, 126.166667, 
trial0012043, AA, 854, 2, 427.000000, GDX, 1116, 6, 186.000000, ZIC, 1538, 18, 85.444444, ZIP, 704, 6, 117.333333, 
trial0012044, AA, 865, 2, 432.500000, GDX, 1062, 6, 177.000000, ZIC, 2471, 18, 137.277778, ZIP, 576, 6, 96.000000, 
trial0012045, AA, 389, 2, 194.500000, GDX, 1206, 6, 201.000000, ZIC, 1880, 18, 104.444444, ZIP, 874, 6, 145.666667, 
trial0012046, AA, 357, 2, 178.500000, GDX, 1089, 6, 181.500000, ZIC, 1540, 18, 85.555556, ZIP, 607, 6, 101.166667, 
trial0012047, AA, 227, 2, 113.500000, GDX, 1054, 6, 175.666667, ZIC, 1775, 18, 98.611111, ZIP, 1004, 6, 167.333333, 
trial0012048, AA, 296, 2, 148.000000, GDX, 1169, 6, 194.833333, ZIC, 1656, 18, 92.000000, ZIP, 995, 6, 165.833333, 
trial0012049, AA, 292, 2, 146.000000, GDX, 116, 6, 19.333333, ZIC, 2822, 18, 156.777778, ZIP, 768, 6, 128.000000, 
trial0012050, AA, 4, 2, 2.000000, GDX, 1404, 6, 234.000000, ZIC, 2124, 18, 118.000000, ZIP, 1613, 6, 268.833333, 
trial0012051, AA, 106, 2, 53.000000, GDX, 871, 6, 145.166667, ZIC, 1710, 18, 95.000000, ZIP, 1407, 6, 234.500000, 
trial0012052, AA, 786, 2, 393.000000, GDX, 1168, 6, 194.666667, ZIC, 2009, 18, 111.611111, ZIP, 818, 6, 136.333333, 
trial0012053, AA, 122, 2, 61.000000, GDX, 1189, 6, 198.166667, ZIC, 2435, 18, 135.277778, ZIP, 381, 6, 63.500000, 
trial0012054, AA, 6, 2, 3.000000, GDX, 291, 6, 48.500000, ZIC, 2114, 18, 117.444444, ZIP, 1297, 6, 216.166667, 
trial0012055, AA, 391, 2, 195.500000, GDX, 720, 6, 120.000000, ZIC, 2436, 18, 135.333333, ZIP, 336, 6, 56.000000, 
trial0012056, AA, 167, 2, 83.500000, GDX, 664, 6, 110.666667, ZIC, 1502, 18, 83.444444, ZIP, 1065, 6, 177.500000, 
trial0012057, AA, 651, 2, 325.500000, GDX, 792, 6, 132.000000, ZIC, 2656, 18, 147.555556, ZIP, 828, 6, 138.000000, 
