trial0009301, AA, 1317, 10, 131.700000, ZIC, 4865, 18, 270.277778, ZIP, 693, 4, 173.250000, 
trial0009302, AA, 2048, 10, 204.800000, ZIC, 3951, 18, 219.500000, ZIP, 1724, 4, 431.000000, 
trial0009303, AA, 195, 10, 19.500000, ZIC, 6098, 18, 338.777778, ZIP, 843, 4, 210.750000, 
trial0009304, AA, 3315, 10, 331.500000, ZIC, 3620, 18, 201.111111, ZIP, 357, 4, 89.250000, 
trial0009305, AA, 4110, 10, 411.000000, ZIC, 3164, 18, 175.777778, ZIP, 357, 4, 89.250000, 
trial0009306, AA, 2173, 10, 217.300000, ZIC, 2741, 18, 152.277778, ZIP, 2312, 4, 578.000000, 
trial0009307, AA, 4472, 10, 447.200000, ZIC, 2474, 18, 137.444444, ZIP, 538, 4, 134.500000, 
trial0009308, AA, 2937, 10, 293.700000, ZIC, 2635, 18, 146.388889, ZIP, 1495, 4, 373.750000, 
trial0009309, AA, 3668, 10, 366.800000, ZIC, 3706, 18, 205.888889, ZIP, 920, 4, 230.000000, 
trial0009310, AA, 4265, 10, 426.500000, ZIC, 2871, 18, 159.500000, ZIP, 1170, 4, 292.500000, 
trial0009311, AA, 2549, 10, 254.900000, ZIC, 4505, 18, 250.277778, ZIP, 857, 4, 214.250000, 
trial0009312, AA, 3819, 10, 381.900000, ZIC, 2947, 18, 163.722222, ZIP, 655, 4, 163.750000, 
trial0009313, AA, 3947, 10, 394.700000, ZIC, 4020, 18, 223.333333, ZIP, 127, 4, 31.750000, 
trial0009314, AA, 1834, 10, 183.400000, ZIC, 4398, 18, 244.333333, ZIP, 866, 4, 216.500000, 
trial0009315, AA, 4170, 10, 417.000000, ZIC, 2025, 18, 112.500000, ZIP, 1492, 4, 373.000000, 
trial0009316, AA, 2753, 10, 275.300000, ZIC, 4262, 18, 236.777778, ZIP, 165, 4, 41.250000, 
trial0009317, AA, 2713, 10, 271.300000, ZIC, 3076, 18, 170.888889, ZIP, 1193, 4, 298.250000, 
trial0009318, AA, 3546, 10, 354.600000, ZIC, 3050, 18, 169.444444, ZIP, 904, 4, 226.000000, 
