trial0005101, AA, 1726, 12, 143.833333, GDX, 1001, 2, 500.500000, ZIC, 2671, 18, 148.388889, 
trial0005102, AA, 2623, 12, 218.583333, GDX, 437, 2, 218.500000, ZIC, 2479, 18, 137.722222, 
trial0005103, AA, 2982, 12, 248.500000, GDX, 9, 2, 4.500000, ZIC, 2627, 18, 145.944444, 
trial0005104, AA, 2458, 12, 204.833333, GDX, 598, 2, 299.000000, ZIC, 2059, 18, 114.388889, 
trial0005105, AA, 2652, 12, 221.000000, GDX, 1099, 2, 549.500000, ZIC, 1873, 18, 104.055556, 
trial0005106, AA, 1985, 12, 165.416667, GDX, 495, 2, 247.500000, ZIC, 3041, 18, 168.944444, 
trial0005107, AA, 2431, 12, 202.583333, GDX, 363, 2, 181.500000, ZIC, 2520, 18, 140.000000, 
trial0005108, AA, 1533, 12, 127.750000, GDX, 626, 2, 313.000000, ZIC, 3377, 18, 187.611111, 
trial0005109, AA, 2430, 12, 202.500000, GDX, 559, 2, 279.500000, ZIC, 2684, 18, 149.111111, 
trial0005110, AA, 1028, 12, 85.666667, GDX, 85, 2, 42.500000, ZIC, 3667, 18, 203.722222, 
trial0005111, AA, 1768, 12, 147.333333, GDX, 461, 2, 230.500000, ZIC, 3500, 18, 194.444444, 
trial0005112, AA, 2159, 12, 179.916667, GDX, 300, 2, 150.000000, ZIC, 3051, 18, 169.500000, 
trial0005113, AA, 2707, 12, 225.583333, GDX, 563, 2, 281.500000, ZIC, 2544, 18, 141.333333, 
trial0005114, AA, 3547, 12, 295.583333, GDX, 328, 2, 164.000000, ZIC, 1694, 18, 94.111111, 
trial0005115, AA, 2500, 12, 208.333333, GDX, 462, 2, 231.000000, ZIC, 2475, 18, 137.500000, 
trial0005116, AA, 1567, 12, 130.583333, GDX, 123, 2, 61.500000, ZIC, 2554, 18, 141.888889, 
trial0005117, AA, 1750, 12, 145.833333, GDX, 278, 2, 139.000000, ZIC, 3456, 18, 192.000000, 
trial0005118, AA, 4554, 12, 379.500000, GDX, 259, 2, 129.500000, ZIC, 937, 18, 52.055556, 
trial0005119, AA, 1571, 12, 130.916667, GDX, 400, 2, 200.000000, ZIC, 3290, 18, 182.777778, 
trial0005120, AA, 3019, 12, 251.583333, GDX, 885, 2, 442.500000, ZIC, 1901, 18, 105.611111, 
trial0005121, AA, 2446, 12, 203.833333, GDX, 1007, 2, 503.500000, ZIC, 1825, 18, 101.388889, 
trial0005122, AA, 3377, 12, 281.416667, GDX, 0, 2, 0.000000, ZIC, 2133, 18, 118.500000, 
trial0005123, AA, 1741, 12, 145.083333, GDX, 486, 2, 243.000000, ZIC, 3259, 18, 181.055556, 
trial0005124, AA, 2101, 12, 175.083333, GDX, 505, 2, 252.500000, ZIC, 2970, 18, 165.000000, 
trial0005125, AA, 2649, 12, 220.750000, GDX, 876, 2, 438.000000, ZIC, 2415, 18, 134.166667, 
trial0005126, AA, 2776, 12, 231.333333, GDX, 259, 2, 129.500000, ZIC, 2326, 18, 129.222222, 
trial0005127, AA, 2256, 12, 188.000000, GDX, 16, 2, 8.000000, ZIC, 3305, 18, 183.611111, 
trial0005128, AA, 3362, 12, 280.166667, GDX, 107, 2, 53.500000, ZIC, 2330, 18, 129.444444, 
trial0005129, AA, 1824, 12, 152.000000, GDX, 1125, 2, 562.500000, ZIC, 2726, 18, 151.444444, 
trial0005130, AA, 2880, 12, 240.000000, GDX, 475, 2, 237.500000, ZIC, 2752, 18, 152.888889, 
trial0005131, AA, 4172, 12, 347.666667, GDX, 382, 2, 191.000000, ZIC, 2690, 18, 149.444444, 
trial0005132, AA, 3735, 12, 311.250000, GDX, 0, 2, 0.000000, ZIC, 3233, 18, 179.611111, 
