trial0011101, AA, 953, 8, 119.125000, ZIC, 786, 18, 43.666667, ZIP, 565, 6, 94.166667, 
trial0011102, AA, 1189, 8, 148.625000, ZIC, 697, 18, 38.722222, ZIP, 539, 6, 89.833333, 
trial0011103, AA, 986, 8, 123.250000, ZIC, 531, 18, 29.500000, ZIP, 1285, 6, 214.166667, 
trial0011104, AA, 494, 8, 61.750000, ZIC, 1182, 18, 65.666667, ZIP, 399, 6, 66.500000, 
trial0011105, AA, 775, 8, 96.875000, ZIC, 828, 18, 46.000000, ZIP, 586, 6, 97.666667, 
trial0011106, AA, 1121, 8, 140.125000, ZIC, 683, 18, 37.944444, ZIP, 331, 6, 55.166667, 
trial0011107, AA, 801, 8, 100.125000, ZIC, 1175, 18, 65.277778, ZIP, 130, 6, 21.666667, 
trial0011108, AA, 462, 8, 57.750000, ZIC, 1105, 18, 61.388889, ZIP, 669, 6, 111.500000, 
trial0011109, AA, 841, 8, 105.125000, ZIC, 882, 18, 49.000000, ZIP, 536, 6, 89.333333, 
trial0011110, AA, 1478, 8, 184.750000, ZIC, 456, 18, 25.333333, ZIP, 623, 6, 103.833333, 
trial0011111, AA, 1025, 8, 128.125000, ZIC, 943, 18, 52.388889, ZIP, 194, 6, 32.333333, 
trial0011112, AA, 973, 8, 121.625000, ZIC, 808, 18, 44.888889, ZIP, 767, 6, 127.833333, 
trial0011113, AA, 1192, 8, 149.000000, ZIC, 561, 18, 31.166667, ZIP, 972, 6, 162.000000, 
trial0011114, AA, 548, 8, 68.500000, ZIC, 1185, 18, 65.833333, ZIP, 1103, 6, 183.833333, 
trial0011115, AA, 290, 8, 36.250000, ZIC, 1181, 18, 65.611111, ZIP, 539, 6, 89.833333, 
trial0011116, AA, 515, 8, 64.375000, ZIC, 1007, 18, 55.944444, ZIP, 490, 6, 81.666667, 
trial0011117, AA, 904, 8, 113.000000, ZIC, 880, 18, 48.888889, ZIP, 466, 6, 77.666667, 
trial0011118, AA, 992, 8, 124.000000, ZIC, 892, 18, 49.555556, ZIP, 364, 6, 60.666667, 
trial0011119, AA, 597, 8, 74.625000, ZIC, 775, 18, 43.055556, ZIP, 549, 6, 91.500000, 
trial0011120, AA, 620, 8, 77.500000, ZIC, 926, 18, 51.444444, ZIP, 1243, 6, 207.166667, 
trial0011121, AA, 783, 8, 97.875000, ZIC, 533, 18, 29.611111, ZIP, 734, 6, 122.333333, 
trial0011122, AA, 662, 8, 82.750000, ZIC, 697, 18, 38.722222, ZIP, 641, 6, 106.833333, 
trial0011123, AA, 701, 8, 87.625000, ZIC, 968, 18, 53.777778, ZIP, 578, 6, 96.333333, 
trial0011124, AA, 1148, 8, 143.500000, ZIC, 795, 18, 44.166667, ZIP, 591, 6, 98.500000, 
trial0011125, AA, 598, 8, 74.750000, ZIC, 825, 18, 45.833333, ZIP, 1104, 6, 184.000000, 
trial0011126, AA, 1138, 8, 142.250000, ZIC, 608, 18, 33.777778, ZIP, 391, 6, 65.166667, 
trial0011127, AA, 829, 8, 103.625000, ZIC, 924, 18, 51.333333, ZIP, 777, 6, 129.500000, 
trial0011128, AA, 567, 8, 70.875000, ZIC, 1014, 18, 56.333333, ZIP, 1005, 6, 167.500000, 
trial0011129, AA, 749, 8, 93.625000, ZIC, 1000, 18, 55.555556, ZIP, 571, 6, 95.166667, 
trial0011130, AA, 827, 8, 103.375000, ZIC, 828, 18, 46.000000, ZIP, 871, 6, 145.166667, 
trial0011131, AA, 965, 8, 120.625000, ZIC, 1129, 18, 62.722222, ZIP, 467, 6, 77.833333, 
trial0011132, AA, 1103, 8, 137.875000, ZIC, 607, 18, 33.722222, ZIP, 925, 6, 154.166667, 
trial0011133, AA, 950, 8, 118.750000, ZIC, 1063, 18, 59.055556, ZIP, 746, 6, 124.333333, 
trial0011134, AA, 965, 8, 120.625000, ZIC, 891, 18, 49.500000, ZIP, 520, 6, 86.666667, 
trial0011135, AA, 1239, 8, 154.875000, ZIC, 811, 18, 45.055556, ZIP, 829, 6, 138.166667, 
trial0011136, AA, 1174, 8, 146.750000, ZIC, 959, 18, 53.277778, ZIP, 576, 6, 96.000000, 
trial0011137, AA, 924, 8, 115.500000, ZIC, 1299, 18, 72.166667, ZIP, 523, 6, 87.166667, 
trial0011138, AA, 1181, 8, 147.625000, ZIC, 837, 18, 46.500000, ZIP, 731, 6, 121.833333, 
trial0011139, AA, 236, 8, 29.500000, ZIC, 1262, 18, 70.111111, ZIP, 1590, 6, 265.000000, 
trial0011140, AA, 1455, 8, 181.875000, ZIC, 496, 18, 27.555556, ZIP, 1220, 6, 203.333333, 
trial0011141, AA, 1602, 8, 200.250000, ZIC, 868, 18, 48.222222, ZIP, 370, 6, 61.666667, 
trial0011142, AA, 972, 8, 121.500000, ZIC, 837, 18, 46.500000, ZIP, 768, 6, 128.000000, 
trial0011143, AA, 984, 8, 123.000000, ZIC, 1033, 18, 57.388889, ZIP, 320, 6, 53.333333, 
