trial0002701, GDX, 1485, 6, 247.500000, ZIC, 3761, 16, 235.062500, ZIP, 1842, 10, 184.200000, 
trial0002702, GDX, 1714, 6, 285.666667, ZIC, 3215, 16, 200.937500, ZIP, 2225, 10, 222.500000, 
trial0002703, GDX, 2117, 6, 352.833333, ZIC, 1600, 16, 100.000000, ZIP, 3136, 10, 313.600000, 
trial0002704, GDX, 1038, 6, 173.000000, ZIC, 2857, 16, 178.562500, ZIP, 2991, 10, 299.100000, 
trial0002705, GDX, 2257, 6, 376.166667, ZIC, 1404, 16, 87.750000, ZIP, 3466, 10, 346.600000, 
trial0002706, GDX, 1861, 6, 310.166667, ZIC, 3290, 16, 205.625000, ZIP, 1844, 10, 184.400000, 
trial0002707, GDX, 898, 6, 149.666667, ZIC, 3543, 16, 221.437500, ZIP, 2713, 10, 271.300000, 
trial0002708, GDX, 1687, 6, 281.166667, ZIC, 4329, 16, 270.562500, ZIP, 1378, 10, 137.800000, 
trial0002709, GDX, 1064, 6, 177.333333, ZIC, 5195, 16, 324.687500, ZIP, 1325, 10, 132.500000, 
trial0002710, GDX, 1150, 6, 191.666667, ZIC, 2551, 16, 159.437500, ZIP, 2651, 10, 265.100000, 
trial0002711, GDX, 400, 6, 66.666667, ZIC, 5085, 16, 317.812500, ZIP, 1507, 10, 150.700000, 
trial0002712, GDX, 1107, 6, 184.500000, ZIC, 3005, 16, 187.812500, ZIP, 2451, 10, 245.100000, 
trial0002713, GDX, 783, 6, 130.500000, ZIC, 2699, 16, 168.687500, ZIP, 3776, 10, 377.600000, 
trial0002714, GDX, 1562, 6, 260.333333, ZIC, 3354, 16, 209.625000, ZIP, 2407, 10, 240.700000, 
trial0002715, GDX, 1269, 6, 211.500000, ZIC, 4643, 16, 290.187500, ZIP, 1721, 10, 172.100000, 
trial0002716, GDX, 2287, 6, 381.166667, ZIC, 3802, 16, 237.625000, ZIP, 738, 10, 73.800000, 
