trial0004201, GDX, 36, 2, 18.000000, ZIC, 1682, 16, 105.125000, ZIP, 2723, 14, 194.500000, 
trial0004202, GDX, 456, 2, 228.000000, ZIC, 909, 16, 56.812500, ZIP, 3095, 14, 221.071429, 
trial0004203, GDX, 545, 2, 272.500000, ZIC, 1511, 16, 94.437500, ZIP, 2532, 14, 180.857143, 
trial0004204, GDX, 13, 2, 6.500000, ZIC, 2062, 16, 128.875000, ZIP, 1960, 14, 140.000000, 
trial0004205, GDX, 56, 2, 28.000000, ZIC, 1298, 16, 81.125000, ZIP, 2855, 14, 203.928571, 
trial0004206, GDX, 154, 2, 77.000000, ZIC, 1311, 16, 81.937500, ZIP, 3012, 14, 215.142857, 
trial0004207, GDX, 310, 2, 155.000000, ZIC, 1489, 16, 93.062500, ZIP, 3272, 14, 233.714286, 
trial0004208, GDX, 604, 2, 302.000000, ZIC, 1544, 16, 96.500000, ZIP, 2851, 14, 203.642857, 
trial0004209, GDX, 1096, 2, 548.000000, ZIC, 1769, 16, 110.562500, ZIP, 2550, 14, 182.142857, 
trial0004210, GDX, 280, 2, 140.000000, ZIC, 2686, 16, 167.875000, ZIP, 1705, 14, 121.785714, 
trial0004211, GDX, 869, 2, 434.500000, ZIC, 1296, 16, 81.000000, ZIP, 2782, 14, 198.714286, 
trial0004212, GDX, 0, 2, 0.000000, ZIC, 1782, 16, 111.375000, ZIP, 2143, 14, 153.071429, 
trial0004213, GDX, 1133, 2, 566.500000, ZIC, 1370, 16, 85.625000, ZIP, 2651, 14, 189.357143, 
trial0004214, GDX, 0, 2, 0.000000, ZIC, 1277, 16, 79.812500, ZIP, 3552, 14, 253.714286, 
trial0004215, GDX, 0, 2, 0.000000, ZIC, 2157, 16, 134.812500, ZIP, 2369, 14, 169.214286, 
trial0004216, GDX, 889, 2, 444.500000, ZIC, 1820, 16, 113.750000, ZIP, 1912, 14, 136.571429, 
trial0004217, GDX, 1246, 2, 623.000000, ZIC, 1032, 16, 64.500000, ZIP, 2932, 14, 209.428571, 
trial0004218, GDX, 214, 2, 107.000000, ZIC, 2157, 16, 134.812500, ZIP, 2352, 14, 168.000000, 
trial0004219, GDX, 557, 2, 278.500000, ZIC, 1923, 16, 120.187500, ZIP, 2149, 14, 153.500000, 
trial0004220, GDX, 34, 2, 17.000000, ZIC, 1312, 16, 82.000000, ZIP, 3047, 14, 217.642857, 
trial0004221, GDX, 0, 2, 0.000000, ZIC, 1783, 16, 111.437500, ZIP, 2355, 14, 168.214286, 
trial0004222, GDX, 524, 2, 262.000000, ZIC, 1376, 16, 86.000000, ZIP, 3333, 14, 238.071429, 
trial0004223, GDX, 181, 2, 90.500000, ZIC, 1748, 16, 109.250000, ZIP, 2112, 14, 150.857143, 
trial0004224, GDX, 582, 2, 291.000000, ZIC, 2319, 16, 144.937500, ZIP, 1942, 14, 138.714286, 
trial0004225, GDX, 0, 2, 0.000000, ZIC, 1728, 16, 108.000000, ZIP, 2205, 14, 157.500000, 
trial0004226, GDX, 1150, 2, 575.000000, ZIC, 1420, 16, 88.750000, ZIP, 3024, 14, 216.000000, 
trial0004227, GDX, 777, 2, 388.500000, ZIC, 1656, 16, 103.500000, ZIP, 2283, 14, 163.071429, 
trial0004228, GDX, 176, 2, 88.000000, ZIC, 1800, 16, 112.500000, ZIP, 2136, 14, 152.571429, 
trial0004229, GDX, 177, 2, 88.500000, ZIC, 989, 16, 61.812500, ZIP, 3461, 14, 247.214286, 
trial0004230, GDX, 614, 2, 307.000000, ZIC, 1857, 16, 116.062500, ZIP, 1770, 14, 126.428571, 
trial0004231, GDX, 598, 2, 299.000000, ZIC, 1669, 16, 104.312500, ZIP, 2069, 14, 147.785714, 
trial0004232, GDX, 352, 2, 176.000000, ZIC, 1709, 16, 106.812500, ZIP, 2964, 14, 211.714286, 
trial0004233, GDX, 304, 2, 152.000000, ZIC, 1416, 16, 88.500000, ZIP, 2471, 14, 176.500000, 
trial0004234, GDX, 584, 2, 292.000000, ZIC, 2168, 16, 135.500000, ZIP, 2393, 14, 170.928571, 
trial0004235, GDX, 735, 2, 367.500000, ZIC, 1916, 16, 119.750000, ZIP, 1837, 14, 131.214286, 
trial0004236, GDX, 0, 2, 0.000000, ZIC, 1336, 16, 83.500000, ZIP, 3494, 14, 249.571429, 
trial0004237, GDX, 223, 2, 111.500000, ZIC, 1500, 16, 93.750000, ZIP, 2242, 14, 160.142857, 
trial0004238, GDX, 453, 2, 226.500000, ZIC, 1573, 16, 98.312500, ZIP, 3279, 14, 234.214286, 
trial0004239, GDX, 6, 2, 3.000000, ZIC, 2174, 16, 135.875000, ZIP, 1093, 14, 78.071429, 
trial0004240, GDX, 510, 2, 255.000000, ZIC, 1601, 16, 100.062500, ZIP, 2350, 14, 167.857143, 
trial0004241, GDX, 537, 2, 268.500000, ZIC, 1550, 16, 96.875000, ZIP, 2900, 14, 207.142857, 
trial0004242, GDX, 411, 2, 205.500000, ZIC, 1994, 16, 124.625000, ZIP, 2117, 14, 151.214286, 
trial0004243, GDX, 188, 2, 94.000000, ZIC, 1869, 16, 116.812500, ZIP, 2391, 14, 170.785714, 
trial0004244, GDX, 156, 2, 78.000000, ZIC, 871, 16, 54.437500, ZIP, 3223, 14, 230.214286, 
trial0004245, GDX, 620, 2, 310.000000, ZIC, 1704, 16, 106.500000, ZIP, 2033, 14, 145.214286, 
trial0004246, GDX, 678, 2, 339.000000, ZIC, 2029, 16, 126.812500, ZIP, 1941, 14, 138.642857, 
trial0004247, GDX, 730, 2, 365.000000, ZIC, 1721, 16, 107.562500, ZIP, 1536, 14, 109.714286, 
trial0004248, GDX, 33, 2, 16.500000, ZIC, 1301, 16, 81.312500, ZIP, 2819, 14, 201.357143, 
trial0004249, GDX, 669, 2, 334.500000, ZIC, 1345, 16, 84.062500, ZIP, 2323, 14, 165.928571, 
trial0004250, GDX, 658, 2, 329.000000, ZIC, 1131, 16, 70.687500, ZIP, 2917, 14, 208.357143, 
trial0004251, GDX, 29, 2, 14.500000, ZIC, 1318, 16, 82.375000, ZIP, 3240, 14, 231.428571, 
trial0004252, GDX, 852, 2, 426.000000, ZIC, 2343, 16, 146.437500, ZIP, 1586, 14, 113.285714, 
trial0004253, GDX, 0, 2, 0.000000, ZIC, 1913, 16, 119.562500, ZIP, 2205, 14, 157.500000, 
trial0004254, GDX, 663, 2, 331.500000, ZIC, 1304, 16, 81.500000, ZIP, 3190, 14, 227.857143, 
trial0004255, GDX, 634, 2, 317.000000, ZIC, 1758, 16, 109.875000, ZIP, 1647, 14, 117.642857, 
trial0004256, GDX, 15, 2, 7.500000, ZIC, 1877, 16, 117.312500, ZIP, 2015, 14, 143.928571, 
trial0004257, GDX, 266, 2, 133.000000, ZIC, 2284, 16, 142.750000, ZIP, 1723, 14, 123.071429, 
trial0004258, GDX, 942, 2, 471.000000, ZIC, 1130, 16, 70.625000, ZIP, 3009, 14, 214.928571, 
trial0004259, GDX, 0, 2, 0.000000, ZIC, 2000, 16, 125.000000, ZIP, 2516, 14, 179.714286, 
trial0004260, GDX, 328, 2, 164.000000, ZIC, 1947, 16, 121.687500, ZIP, 1658, 14, 118.428571, 
trial0004261, GDX, 0, 2, 0.000000, ZIC, 2628, 16, 164.250000, ZIP, 5074, 14, 362.428571, 
trial0004262, GDX, 1217, 2, 608.500000, ZIC, 2015, 16, 125.937500, ZIP, 4046, 14, 289.000000, 
trial0004263, GDX, 354, 2, 177.000000, ZIC, 1870, 16, 116.875000, ZIP, 4575, 14, 326.785714, 
trial0004264, GDX, 898, 2, 449.000000, ZIC, 2649, 16, 165.562500, ZIP, 3904, 14, 278.857143, 
trial0004265, GDX, 185, 2, 92.500000, ZIC, 3576, 16, 223.500000, ZIP, 3349, 14, 239.214286, 
trial0004266, GDX, 228, 2, 114.000000, ZIC, 1341, 16, 83.812500, ZIP, 5478, 14, 391.285714, 
trial0004267, GDX, 73, 2, 36.500000, ZIC, 2472, 16, 154.500000, ZIP, 3898, 14, 278.428571, 
trial0004268, GDX, 29, 2, 14.500000, ZIC, 2382, 16, 148.875000, ZIP, 4576, 14, 326.857143, 
trial0004269, GDX, 38, 2, 19.000000, ZIC, 3810, 16, 238.125000, ZIP, 3466, 14, 247.571429, 
trial0004270, GDX, 1350, 2, 675.000000, ZIC, 2455, 16, 153.437500, ZIP, 3941, 14, 281.500000, 
trial0004271, GDX, 477, 2, 238.500000, ZIC, 3491, 16, 218.187500, ZIP, 3418, 14, 244.142857, 
trial0004272, GDX, 29, 2, 14.500000, ZIC, 1798, 16, 112.375000, ZIP, 5221, 14, 372.928571, 
trial0004273, GDX, 123, 2, 61.500000, ZIC, 2513, 16, 157.062500, ZIP, 4613, 14, 329.500000, 
