trial0006601, AA, 473, 2, 236.500000, GDX, 2234, 12, 186.166667, ZIC, 2834, 18, 157.444444, 
trial0006602, AA, 608, 2, 304.000000, GDX, 1292, 12, 107.666667, ZIC, 3277, 18, 182.055556, 
trial0006603, AA, 468, 2, 234.000000, GDX, 2622, 12, 218.500000, ZIC, 2493, 18, 138.500000, 
trial0006604, AA, 662, 2, 331.000000, GDX, 3046, 12, 253.833333, ZIC, 2383, 18, 132.388889, 
trial0006605, AA, 1199, 2, 599.500000, GDX, 3098, 12, 258.166667, ZIC, 1534, 18, 85.222222, 
trial0006606, AA, 398, 2, 199.000000, GDX, 2418, 12, 201.500000, ZIC, 2566, 18, 142.555556, 
trial0006607, AA, 35, 2, 17.500000, GDX, 2604, 12, 217.000000, ZIC, 3163, 18, 175.722222, 
trial0006608, AA, 611, 2, 305.500000, GDX, 2236, 12, 186.333333, ZIC, 2219, 18, 123.277778, 
trial0006609, AA, 329, 2, 164.500000, GDX, 2305, 12, 192.083333, ZIC, 2696, 18, 149.777778, 
trial0006610, AA, 344, 2, 172.000000, GDX, 1272, 12, 106.000000, ZIC, 3825, 18, 212.500000, 
trial0006611, AA, 45, 2, 22.500000, GDX, 2850, 12, 237.500000, ZIC, 2616, 18, 145.333333, 
trial0006612, AA, 110, 2, 55.000000, GDX, 2731, 12, 227.583333, ZIC, 2959, 18, 164.388889, 
trial0006613, AA, 280, 2, 140.000000, GDX, 2020, 12, 168.333333, ZIC, 3462, 18, 192.333333, 
trial0006614, AA, 535, 2, 267.500000, GDX, 2675, 12, 222.916667, ZIC, 2278, 18, 126.555556, 
trial0006615, AA, 360, 2, 180.000000, GDX, 3095, 12, 257.916667, ZIC, 2433, 18, 135.166667, 
trial0006616, AA, 161, 2, 80.500000, GDX, 1967, 12, 163.916667, ZIC, 3256, 18, 180.888889, 
trial0006617, AA, 76, 2, 38.000000, GDX, 1569, 12, 130.750000, ZIC, 3162, 18, 175.666667, 
trial0006618, AA, 843, 2, 421.500000, GDX, 3520, 12, 293.333333, ZIC, 1433, 18, 79.611111, 
trial0006619, AA, 447, 2, 223.500000, GDX, 3093, 12, 257.750000, ZIC, 2270, 18, 126.111111, 
trial0006620, AA, 581, 2, 290.500000, GDX, 3012, 12, 251.000000, ZIC, 1706, 18, 94.777778, 
trial0006621, AA, 21, 2, 10.500000, GDX, 1487, 12, 123.916667, ZIC, 4563, 18, 253.500000, 
trial0006622, AA, 33, 2, 16.500000, GDX, 2369, 12, 197.416667, ZIC, 2601, 18, 144.500000, 
trial0006623, AA, 0, 2, 0.000000, GDX, 1430, 12, 119.166667, ZIC, 3607, 18, 200.388889, 
trial0006624, AA, 6, 2, 3.000000, GDX, 2383, 12, 198.583333, ZIC, 3075, 18, 170.833333, 
trial0006625, AA, 105, 2, 52.500000, GDX, 2480, 12, 206.666667, ZIC, 3483, 18, 193.500000, 
trial0006626, AA, 680, 2, 340.000000, GDX, 1778, 12, 148.166667, ZIC, 2842, 18, 157.888889, 
trial0006627, AA, 588, 2, 294.000000, GDX, 3279, 12, 273.250000, ZIC, 1930, 18, 107.222222, 
trial0006628, AA, 283, 2, 141.500000, GDX, 2742, 12, 228.500000, ZIC, 2232, 18, 124.000000, 
trial0006629, AA, 947, 2, 473.500000, GDX, 3122, 12, 260.166667, ZIC, 1534, 18, 85.222222, 
trial0006630, AA, 886, 2, 443.000000, GDX, 1890, 12, 157.500000, ZIC, 2440, 18, 135.555556, 
trial0006631, AA, 151, 2, 75.500000, GDX, 2631, 12, 219.250000, ZIC, 1259, 18, 69.944444, 
trial0006632, AA, 176, 2, 88.000000, GDX, 2251, 12, 187.583333, ZIC, 1606, 18, 89.222222, 
trial0006633, AA, 303, 2, 151.500000, GDX, 2545, 12, 212.083333, ZIC, 1642, 18, 91.222222, 
